mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
1.003897508888949019e+00,3.602991932656441687e+00,1.668938509158653494e+00,1.284824411923261023e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.066045470631116654e-01,5.354322294955576877e-01,6.063008565342481448e-01,5.132822403043109105e-01,6.734207525381458170e-01,5.453039053190380514e-01,6.649366694912461906e-01,5.738462670405060084e-01,6.537059545982430997e-01,5.960703745324322789e-01,6.426581640113493421e-01,6.094628889351222378e-01,6.320651448671207318e-01,6.050780518709704126e-01,1.648625307431568654e+00,1.648625307431568487e-02,6.176179359000000257e-01
2.286476423428732474e+00,1.309862079809649416e+00,1.699246746066627844e+00,1.923202980300825260e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.342927903752588525e-01,8.576538756449265666e-01,8.769112407667422060e-01,9.346286259570909527e-01,9.937438072835795833e-01,9.785545890301805549e-01,1.014570843452111237e+00,9.783444736259150343e-01,1.016669115626241737e+00,9.581320027727991961e-01,1.013963765520772942e+00,9.766055252872964942e-01,1.008072089422723971e+00,9.803137573511192526e-01,2.687191889981704218e+00,2.687191889981704190e-02,9.879032989999999570e-01
1.817447594209090189e+00,5.141141236204459730e+00,1.255562099199029058e+00,1.930979750927223515e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.424468944058018133e-02,5.268120395448588900e-02,1.597779248119328074e-02,6.737210641644443554e-02,5.100770999810314010e-02,6.625861208996816631e-02,6.225508669000679590e-02,5.174885398191095276e-02,6.487159673666781368e-02,5.357201509125236044e-02,6.177385047876797486e-02,5.855596060284344595e-02,6.100678635025851698e-02,5.706855777597449886e-02,4.039492913755326486e-01,4.039492913755326174e-03,5.931927490000000330e-02
2.109914246432129659e+00,2.291377828897099622e+00,1.232253654656641606e+00,2.472094125040086965e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.724471517202750381e-01,4.510883935419410240e-01,5.358316669602174454e-01,5.333214146134080957e-01,6.014703512312536970e-01,5.677779756986285342e-01,5.815192659571880585e-01,5.947728493584187870e-01,5.546104988086849596e-01,6.068896749256705858e-01,5.434761122800199074e-01,6.080913468741075967e-01,5.602100678041177506e-01,5.993900913889381732e-01,1.913376191739070364e+00,1.913376191739070420e-02,5.803157037999999712e-01
2.072234466611636350e+00,7.628999159582328105e-02,1.754906063296855390e+00,1.919338452512981519e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.495614685225159501e+00,2.070353766582105681e+00,2.000405831730740935e+00,2.272210778265341347e+00,2.101733662903888522e+00,2.324283596243891914e+00,2.138598590914374320e+00,2.315943988857113389e+00,2.169288867412547894e+00,2.288559735305709886e+00,2.187791022176861944e+00,2.258317796989205650e+00,2.196521725665349756e+00,2.303611781612250553e+00,4.608675962517471802e+00,4.608675962517471553e-02,2.246634515000000221e+00
-4.713760122008528453e-01,4.048703877778329741e+00,7.350375210445813101e-01,1.846828282071481864e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.041889594871493241e+00,1.122583844548821430e+00,1.221600389800356901e+00,1.184063245650674778e+00,1.297051807626636633e+00,1.233728209742513515e+00,1.269236333312203424e+00,1.254457058281083670e+00,1.255640155561161153e+00,1.255269025499812674e+00,1.245585048851547416e+00,1.259643298889515428e+00,1.242335774476544641e+00,1.260050376698761632e+00,2.104355434050310780e+00,2.104355434050310739e-02,1.254135781000000005e+00
1.758806544006984884e+00,4.343036292784955066e+00,6.756891588257584180e-01,1.507334834263112988e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,1.120016439433602290e-03,2.495463890111526001e-03,6.846954215039726191e-03,6.465649128104262837e-03,7.117918892268444882e-03,8.688598254336241805e-03,6.765363356279308071e-03,7.898196792283859735e-03,7.750209798201249112e-03,7.257000062163353887e-03,8.079081260339375167e-03,7.593150465236014543e-03,9.800378592169757888e-03,1.249184469578465684e-01,1.249184469578465710e-03,7.605205791000000173e-03
7.053909249834529049e-01,4.636429626800028458e+00,1.156273540487266160e+00,1.336863071586265939e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.247737017955934669e-01,1.725589500708732404e-01,2.266406108154395971e-01,1.683334155610713145e-01,2.538779215160407721e-01,1.924730656795629047e-01,2.468537232005761917e-01,2.099969483403550385e-01,2.411693189542675475e-01,2.190780117778136915e-01,2.354942668804876071e-01,2.253520051637985799e-01,2.304735467197688292e-01,2.334148356252212508e-01,7.723024334992627526e-01,7.723024334992627596e-03,2.257916946000000091e-01
1.328847580316742771e+00,-9.696224751608584214e-01,7.472806058821772623e-01,1.391877511567151782e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.971965098234521818e+00,3.278726886799578910e+00,3.349891244102428445e+00,3.403664409848295325e+00,3.476164191948530657e+00,3.447986712137304455e+00,3.467897824969601306e+00,3.472322186452689419e+00,3.445182576259772311e+00,3.478314450565271443e+00,3.424087921402372725e+00,3.482234709369532055e+00,3.415604142596330828e+00,3.443826719343435983e+00,3.368794093021868274e+00,3.368794093021867941e-02,3.456453058000000134e+00
-2.388894935582169254e-01,4.395326378993056338e+00,1.349931995027801701e+00,9.569454188231331093e-01,3.500000000000000000e+00,5.500000000000000000e+00,5.281545340520552578e-01,8.200746259929109216e-01,7.091847329654020760e-01,8.249416830256002253e-01,7.596547812729071980e-01,8.207130353547056334e-01,7.769855007547380454e-01,8.122296474856768311e-01,7.878292900005765542e-01,8.034518629953804059e-01,7.941785633422623336e-01,7.952306410305195472e-01,7.974675086671388913e-01,7.956422498949395905e-01,1.405163033114232851e+00,1.405163033114232782e-02,7.920256193000000389e-01
1.269962144164838769e+00,7.850034632980862348e-01,1.349491500856067505e+00,1.639869774611062869e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.397263095617099937e+00,1.872510925562546502e+00,1.898543511061840716e+00,1.944120263894967948e+00,2.028484580346515909e+00,1.966385627815266268e+00,1.995731586310970584e+00,1.970951369465673508e+00,1.967581678782524657e+00,1.974285609702598920e+00,1.979970679747436124e+00,1.979181857787437382e+00,1.992013262206981050e+00,1.967467903477083446e+00,3.542435381489836388e+00,3.542435381489836277e-02,1.998856720000000031e+00
1.710664047329832682e+00,3.252218124286837320e+00,1.374482090963079939e+00,2.480352638556943656e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.150238235828492828e-01,4.270700581942189489e-01,4.224674676292545783e-01,5.634871456179622040e-01,4.737656548439270754e-01,5.954144134367946872e-01,5.158463864657075737e-01,5.728566512798837218e-01,5.453301131887037245e-01,5.339137575684886894e-01,5.628820067999348309e-01,5.068463783201578865e-01,5.672232964198912208e-01,5.620409005219940690e-01,1.939289204374602615e+00,1.939289204374602602e-02,5.420418715999999471e-01
1.981202603706643695e+00,3.391039824174922668e+00,1.521145955572924757e+00,1.433773663715480984e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.565069129109735724e-01,1.722250225688773673e-01,1.332475953211102182e-01,2.287099329698359662e-01,1.718255398548877433e-01,2.336479954401942949e-01,1.970536076235938350e-01,2.154464288559715390e-01,2.139523528264337948e-01,1.902991516253423332e-01,2.199878438078644860e-01,1.878712012655988084e-01,2.187540065906473652e-01,2.040381014349896549e-01,9.015430802133584942e-01,9.015430802133584873e-03,2.063223651999999964e-01
-4.150881709325002222e-01,3.732350259880349963e+00,1.372219312037093575e+00,1.780547462422344074e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.355626603446991041e+00,1.731121479328239454e+00,1.693079422737495010e+00,1.765725896562920338e+00,1.798057788095636322e+00,1.781232089078934377e+00,1.772693465850459393e+00,1.790590369437583984e+00,1.780696877673547007e+00,1.783729135942383914e+00,1.790506350106326305e+00,1.766580281563179255e+00,1.795606456068084888e+00,1.782125473295862239e+00,3.122234510254131123e+00,3.122234510254131082e-02,1.778732100000000038e+00
1.209920630087982119e+00,4.304136423606438555e+00,9.120351915551156985e-01,1.550704250526193206e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.913280709829396381e-02,6.754879265623561779e-02,4.717620515604489806e-02,9.149861952073996829e-02,7.275681792454320729e-02,9.122445735730701222e-02,8.337853359459965197e-02,8.502775955629945925e-02,8.819063866357851333e-02,7.593841882189764081e-02,8.807393913747071923e-02,7.874526974594305007e-02,8.883410305142841468e-02,8.348764838236538699e-02,4.157826634151056133e-01,4.157826634151056203e-03,8.429987116999999863e-02
-3.908532055007978845e-01,-4.915062283178206481e-01,1.748660624674126973e+00,1.775576429875812545e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.711840867522404608e+00,1.041884030191614841e+01,1.013734624163096321e+01,1.048389932339752484e+01,1.052933332215348905e+01,1.050690398656537461e+01,1.053541441466577666e+01,1.048955278059287721e+01,1.054429234037687024e+01,1.046077305045239214e+01,1.054844416684868413e+01,1.045122367542551167e+01,1.054264051568135763e+01,1.060308040192283840e+01,1.052070461970158810e+01,1.052070461970158743e-01,1.049016613999999947e+01
2.540203030406430251e+00,1.748551021664817018e+00,3.761557411509826587e-01,2.021904804318770843e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.960477595399784945e-01,1.253938927712002771e-01,2.481424573270395451e-01,1.945184724601494441e-01,2.513722558997590895e-01,2.237100618942894359e-01,2.319527681668343555e-01,2.357811495768507293e-01,2.154717110538107161e-01,2.406579602634539294e-01,2.014168880390450334e-01,2.416715640798652587e-01,2.000265412928409203e-01,2.211132703145906320e-01,6.524246148661831946e-01,6.524246148661832015e-03,2.258825108999999998e-01
2.206901810037498191e-02,-1.938856190443871697e-01,9.756020554966259306e-01,1.858326462451534988e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.232617106006577146e+00,6.777900183282932645e+00,6.283285045557471804e+00,6.798552354806520981e+00,6.609378630686637557e+00,6.785925111546936783e+00,6.639358999944349193e+00,6.773024710987533226e+00,6.654427666098574612e+00,6.760283609664320181e+00,6.670901082924943104e+00,6.757327313122225121e+00,6.679915392493091630e+00,6.809020035772037183e+00,6.594551421396805502e+00,6.594551421396804836e-02,6.717131010000000124e+00
1.520528675140685904e+00,1.394358076534599089e+00,1.341241236129707248e+00,1.137811310043203683e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.775381531181831063e-01,7.365037567024648180e-01,8.006347861740140681e-01,8.482419406752684798e-01,7.786857288206470162e-01,8.744104011771377527e-01,8.010164868966276330e-01,8.752169977370427567e-01,8.269527618765127874e-01,8.624816916794678656e-01,8.443450217340726649e-01,8.417394144619310126e-01,8.597938584252486915e-01,8.816675984198838467e-01,2.070208377004195910e+00,2.070208377004196035e-02,8.425586284999999620e-01
1.251248525315191262e+00,3.142732909716276612e+00,5.931540195350071265e-01,6.647706595511047034e-01,3.500000000000000000e+00,5.500000000000000000e+00,3.499634347087345683e-04,1.804107005235386016e-02,8.934304952559018326e-03,1.092773049213712974e-02,1.814085717769567743e-02,1.583644887344148183e-02,1.226846624423698351e-02,1.758865178456166245e-02,1.430625027471613478e-02,1.666292638944951582e-02,1.607373312231877641e-02,1.378525672752969021e-02,1.636540430799612866e-02,1.837599123835746001e-02,1.331876555946656937e-01,1.331876555946656833e-03,1.550412123999999996e-02
2.312698332787407551e+00,1.512546050042820056e+00,1.173551503655203776e+00,9.722150368203021920e-01,3.500000000000000000e+00,5.500000000000000000e+00,9.160381442341958280e-02,1.716306563063808577e-01,1.132126618027250869e-01,1.697983463280899052e-01,1.876410018980805283e-01,1.762295436155831563e-01,1.870673821050965469e-01,1.760307327972785163e-01,1.770251701328530991e-01,1.806793037231078092e-01,1.758103876806400290e-01,1.821654969298902860e-01,1.772553585420268141e-01,1.686887633061352199e-01,6.918361058233299943e-01,6.918361058233299735e-03,1.791671133000000138e-01
1.321672236667420508e+00,4.272674403351783834e-01,1.598372992008198379e+00,2.023655989924514564e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.037699883622804187e+00,2.869056712859966662e+00,2.765817139082607845e+00,2.959659387232949967e+00,2.990275453851855225e+00,3.012588296394744791e+00,2.987039500575279227e+00,3.021687316492656095e+00,2.971676562284638834e+00,3.018813001444249355e+00,2.952917674102468304e+00,3.022235979953280083e+00,2.948448773227718700e+00,3.042700435977397255e+00,5.272668629224349424e+00,5.272668629224349507e-02,2.989929099999999895e+00
4.899520816337630258e-01,2.216826612837361044e+00,9.920891315680668843e-01,2.293441822790966089e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.347290456801477632e+00,1.731159623888066434e+00,1.811314707979269745e+00,1.803936629214485166e+00,1.929705307965000616e+00,1.849257782721980492e+00,1.890641713396893353e+00,1.857452293300660529e+00,1.850368620714855750e+00,1.872558892567923294e+00,1.871388656523363503e+00,1.880386005835949392e+00,1.883868973965522331e+00,1.887319227192625126e+00,3.550262248543662569e+00,3.550262248543662597e-02,1.878195465999999980e+00
1.294618553399177863e+00,1.110424335891468939e+00,1.637710649402916774e+00,2.410680134524226581e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.756395275404255329e+00,2.422456096524055358e+00,2.446521883290307731e+00,2.495382822295969305e+00,2.661494276484916544e+00,2.527095935956563455e+00,2.651068057945366707e+00,2.539571529019011287e+00,2.626519283657530845e+00,2.537719817401076661e+00,2.601523922554876300e+00,2.551167141109979219e+00,2.579605875354948008e+00,2.579997157432841970e+00,5.038160356089147029e+00,5.038160356089146918e-02,2.590288828999999904e+00
7.493429058139404741e-01,1.037088774029814253e+00,1.257942185144184766e+00,2.134773778146036971e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.029808619125640146e+00,2.899097172364335506e+00,2.790023158718388796e+00,2.820242630324758526e+00,3.005969868618315832e+00,2.828492409124852891e+00,2.999501751692370544e+00,2.841465316690710008e+00,2.993452935929516112e+00,2.847917786413360020e+00,2.987172527665300947e+00,2.879369630749545994e+00,2.977785768992823545e+00,2.925648773450113538e+00,4.746863637568615069e+00,4.746863637568615041e-02,2.934705130000000217e+00
3.692999941605490388e-01,2.060161561186338641e+00,1.744187777265588712e+00,1.542137134248773078e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.619814905822632989e+00,2.658947610327852207e+00,2.245332542967543699e+00,2.660498886187155687e+00,2.471789190383425705e+00,2.643436777487172762e+00,2.518502581316566236e+00,2.617010111261009353e+00,2.542277020484733363e+00,2.585918149244879061e+00,2.553604917046822464e+00,2.570711373610794048e+00,2.559341052273780281e+00,2.540630126456088433e+00,4.364670405549679444e+00,4.364670405549679610e-02,2.558067909000000029e+00
-4.688130263944303988e-01,3.688557829735767069e+00,1.430333215687205506e+00,8.161688597496441488e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.209508082760950565e+00,1.585350231064058146e+00,1.503544940888203119e+00,1.565380332109571615e+00,1.589107659560381025e+00,1.555295271703850624e+00,1.592318331750333327e+00,1.548077105003598186e+00,1.593315665367750933e+00,1.542693802329800468e+00,1.591304904535257414e+00,1.539973938315259971e+00,1.588197645715960560e+00,1.541096797289648990e+00,2.096006138779142880e+00,2.096006138779142949e-02,1.565379027000000089e+00
-4.228729246374708373e-01,2.897226296143211588e-01,8.111504178759872952e-01,2.018223584513171964e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.919070566527126154e+00,7.283070833663123800e+00,6.978952418728031404e+00,7.302861565884811945e+00,7.272070620803523511e+00,7.315791217402018098e+00,7.280204595215225005e+00,7.317422923753303721e+00,7.291163540189236514e+00,7.328943108196563472e+00,7.298570901229323837e+00,7.334033558800893360e+00,7.300687289670139357e+00,7.258758576480587088e+00,6.763623580316690642e+00,6.763623580316691086e-02,7.306751961999999878e+00
1.423108635587109427e+00,3.450738100155566368e+00,1.495193115160521113e+00,9.575905328215322809e-01,3.500000000000000000e+00,5.500000000000000000e+00,2.685163353550950038e-01,1.971364729601176036e-01,3.314438758655215422e-01,2.900066524394628309e-01,3.266042627649704544e-01,3.270567821042519863e-01,2.880640222488080604e-01,3.374487819069218464e-01,2.693472549640644198e-01,3.371342839505934164e-01,2.878719534960508808e-01,3.321087191241073877e-01,3.018801756450741891e-01,3.181745462621999865e-01,1.027826009029520815e+00,1.027826009029520794e-02,3.124976982000000070e-01
3.278565944408698973e-01,5.101213508726834434e+00,1.701294805737314952e+00,1.750078143257519647e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.322862499714105022e-01,5.794561330749130601e-01,3.981055014256680846e-01,5.690111550151791819e-01,4.985685195884916321e-01,5.577831625707936336e-01,5.139278480137459137e-01,5.469734912616113220e-01,5.202235130437429245e-01,5.418877983793743969e-01,5.256472118030166563e-01,5.358111167532764174e-01,5.271245797785735210e-01,5.279894245796226127e-01,1.519168798641136631e+00,1.519168798641136638e-02,5.250217208999999885e-01
1.682995690294572411e+00,-1.075028163282000904e+00,1.023585079606214476e+00,2.426383950438431913e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.020957331829703385e+00,3.579831902615683514e+00,3.522429447110225986e+00,3.599651822325257378e+00,3.724957799550810744e+00,3.563514726189184412e+00,3.724662009623197267e+00,3.564502995044739997e+00,3.701472694512214723e+00,3.594457448571299008e+00,3.677810397138076226e+00,3.620237440869458201e+00,3.669227198693955305e+00,3.690568454300744428e+00,4.725685138215323100e+00,4.725685138215322822e-02,3.652207307999999930e+00
-3.890182988508634754e-01,2.092904342381103788e+00,6.047627338756588200e-01,1.793562614131155364e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.531805333001923231e+00,2.882509638899274140e+00,2.946363536883138678e+00,2.971972877506015021e+00,3.021953363801438197e+00,3.039672713252374869e+00,3.027105166178002182e+00,3.057469106374105738e+00,3.035243146933903624e+00,3.054693149585831158e+00,3.042486495223153842e+00,3.041425159649897569e+00,3.042357239040789807e+00,3.032322040300296617e+00,3.544334739984018601e+00,3.544334739984018878e-02,3.032301990000000114e+00
2.265549035000048228e+00,3.007832210715169818e+00,8.062327174956825937e-01,7.946980359747645162e-01,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182286260727955559e-03,3.106787186189460728e-03,2.780927053866931193e-03,2.708482745825429531e-03,4.356691667208219439e-03,3.304408278118191669e-03,3.349956313119885776e-03,4.040751997745468255e-03,3.018014053613027065e-03,4.111644846985369230e-03,3.463506382455999906e-03,4.173032322138590239e-03,6.562797577891027467e-02,6.562797577891027988e-04,3.553550619000000067e-03
1.209804226913238079e+00,1.380390188816008390e+00,9.432541196891597313e-01,1.743537162560921283e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.448856557912468590e-01,9.429833577159612013e-01,1.076489743507670793e+00,1.083889532463381933e+00,1.148997326451917989e+00,1.131512496401510859e+00,1.147150748124225572e+00,1.136918909993517746e+00,1.137533212682915629e+00,1.130617088440820650e+00,1.129823073441749592e+00,1.127642094183716859e+00,1.118888460851243494e+00,1.106608365175709041e+00,2.279091326121315486e+00,2.279091326121315472e-02,1.128425267999999981e+00
1.429055739118940904e+00,-6.883737014038742164e-01,7.409972310367437531e-01,1.197850209150699508e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.247466086783553862e+00,2.532941985568147203e+00,2.569582249532867291e+00,2.552452033261682907e+00,2.674015113937992183e+00,2.611199092772444885e+00,2.662351849986184238e+00,2.634599915701444139e+00,2.641219633307325232e+00,2.649029968360654408e+00,2.636478690755970522e+00,2.652172766613118515e+00,2.634137446523994619e+00,2.621276410696362635e+00,2.687667241267866380e+00,2.687667241267866283e-02,2.638761335999999957e+00
9.897189464368578715e-01,2.099692204342021640e+00,1.749136615582024712e+00,5.374787806689905745e-01,3.500000000000000000e+00,5.500000000000000000e+00,8.450582634954457717e-01,1.208752556032600456e+00,1.247190027189955641e+00,1.151300248062652187e+00,1.353464262750511349e+00,1.146620084705517684e+00,1.343785696160990195e+00,1.190827371372118915e+00,1.330682984092208754e+00,1.220623354583516340e+00,1.319366343258189245e+00,1.239296956478326717e+00,1.308044155082953797e+00,1.283095114518458590e+00,2.605625126552407078e+00,2.605625126552407050e-02,1.272297516000000073e+00
7.535924253007706408e-01,-7.763770012259474385e-03,9.858877241811735415e-01,2.261698223923895412e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.078642269966371803e+00,4.200833078479522698e+00,3.926508321224545295e+00,4.256739991101810006e+00,4.164006453322915746e+00,4.283902047370004240e+00,4.183151325284825361e+00,4.287803872801474014e+00,4.188638853320950872e+00,4.285150023577766198e+00,4.186454600568289663e+00,4.281604173554399040e+00,4.181047375162235902e+00,4.285733632972043239e+00,5.573340903647984845e+00,5.573340903647985151e-02,4.246484191999999602e+00
-3.552112828853334903e-01,-7.556699275020060114e-01,1.223864803390049882e+00,1.686307438106919854e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.779844964365892679e+00,1.012193220119915082e+01,9.999265958539176324e+00,1.016800970172406871e+01,1.033272384993421866e+01,1.017371942420722775e+01,1.031952419890548533e+01,1.017317360084393840e+01,1.029391485560387665e+01,1.019306953366105972e+01,1.029903216542397892e+01,1.021278841446868668e+01,1.029932901081547314e+01,1.019958823782339152e+01,8.482266401547072121e+00,8.482266401547072787e-02,1.025167491999999925e+01
1.716099546377987783e+00,2.855776815427971460e+00,1.086354031510460061e+00,1.602064684668293770e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.447421318271353119e-02,2.028397629494450016e-01,1.254504012779653899e-01,2.249087899754191600e-01,2.112214682718448200e-01,1.930531153778485554e-01,2.268520041846892876e-01,1.964146660274625755e-01,2.187207152850075276e-01,2.052175388044847060e-01,1.989989115021052468e-01,2.096820233388329013e-01,1.950644308361572099e-01,2.171041776489686104e-01,8.606223176576759393e-01,8.606223176576759809e-03,2.066913324000000107e-01
-9.136196181437306052e-02,1.067904513541355183e+00,1.687816457061441566e+00,1.505846324849179574e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.664158192973342221e+00,5.029298663868084773e+00,4.656947360028924621e+00,5.020707070289430085e+00,4.943578266102317542e+00,5.042552349391215216e+00,4.963580092041095071e+00,5.045852274290132833e+00,4.967701302950771947e+00,5.049221333864451822e+00,4.967481908342326058e+00,5.047115967715375184e+00,4.972579876581374236e+00,4.969276939831019035e+00,6.391139963509813171e+00,6.391139963509813449e-02,5.008051012000000135e+00
