mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
2.901693237579425766e-01,-1.983895531583675376e-01,-9.444911910119832554e-02,1.141091805498346989e+00,8.518576892087039720e-01,1.029514086431229103e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.142668233150299955e+02,1.485595699913549765e+02,1.356067451496963088e+02,1.504489808786817662e+02,1.397557991244038647e+02,1.479137883445628461e+02,1.416259851632996174e+02,1.464122617294703161e+02,1.426602314007079713e+02,1.454258410587778769e+02,1.432824604032952607e+02,1.447282811471540640e+02,1.436765859771106193e+02,1.420495139191247063e+02,1.268634550587425593e+02,1.268634550587425691e+00,1.435309085000000096e+02
2.939232482617896158e-01,-2.107252718284148285e-01,2.610094976393458888e-01,6.457330893137895877e-01,8.664916421288316739e-01,2.616640719689732886e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.299127873433774027e+01,7.051980033090410416e+01,7.174109984176112675e+01,7.236705049622182173e+01,7.236493296103610362e+01,7.130680662268942172e+01,7.225862599171604472e+01,7.057800181982031518e+01,7.247113902029063581e+01,7.026935054818775939e+01,7.265951601957783623e+01,7.052390847642107019e+01,7.272250057003894597e+01,7.258598586362205651e+01,7.655057312128228375e+01,7.655057312128228375e-01,7.150408781000000147e+01
1.014137064505737928e+00,7.877737074706639975e-01,1.218322512263152246e+00,6.519828121858413095e-01,4.804447109612911548e-01,8.558609995939937543e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.333716534587330749e+00,6.164725914360347225e+00,2.948430978763083576e+00,7.465682596259600956e+00,5.445857452735095805e+00,5.326167547862453944e+00,6.509819889857468844e+00,4.501111028765786060e+00,6.619942106679607363e+00,5.079524169127410005e+00,6.150504448145698078e+00,5.765691781749372247e+00,5.478124472724327454e+00,5.407121680130497765e+00,1.740877385721756809e+01,1.740877385721756876e-01,5.707475550999999925e+00
-2.906269206523928728e-01,-1.831854669719347739e-01,7.552159078062643527e-01,9.895975372395394709e-01,3.814070123343548113e-01,9.583152305904719670e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.954950896065051325e+01,9.849101753788882263e+01,1.094729423574983116e+02,1.050181792343478691e+02,1.092793822752010584e+02,1.055913093747192164e+02,1.084672165885976938e+02,1.057225666683142009e+02,1.076243394803480555e+02,1.061139887027610342e+02,1.068415686814503403e+02,1.062860047156703871e+02,1.061347247861501870e+02,1.071333363476542360e+02,9.562169925445851959e+01,9.562169925445851426e-01,1.064871526000000017e+02
2.929052887756106172e-01,1.073321599300861018e-01,1.120837723180244216e+00,1.086974114498058919e+00,1.024148075888705156e+00,6.462464029812974298e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.101954010505276926e+01,7.472557959380347370e+01,6.491554355570931989e+01,7.505944374530972141e+01,6.818230233099890825e+01,7.291288368695822442e+01,6.945749340631168423e+01,7.230823657276835092e+01,6.986643204292609255e+01,7.187936325333839704e+01,6.987494088035184348e+01,7.149081157621681371e+01,7.034844659799077249e+01,6.994141454314511464e+01,8.614354664516750404e+01,8.614354664516750137e-01,7.052820278000000087e+01
-2.797077600847514001e-01,1.398987150460004325e-01,8.413974354135600464e-02,4.874798523293473740e-01,1.215509216660620950e+00,3.495108896486217032e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.587531478563450094e+01,1.061414203957737357e+02,1.001932899238478143e+02,1.075400380128699851e+02,1.026660641142190116e+02,1.064856814878084776e+02,1.036843971779363329e+02,1.063962211071673778e+02,1.041963557933354139e+02,1.063052256661888748e+02,1.044682983155021532e+02,1.062077216001068223e+02,1.046128689654918418e+02,1.040803225594976453e+02,9.735428030616847650e+01,9.735428030616847250e-01,1.050085399999999964e+02
4.210971695333295406e-01,-6.931050228091814591e-02,6.097202938016895724e-01,4.298491466034841113e-01,1.259357159328563069e+00,1.106085635530576150e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.904248796006103817e+01,8.357612899887217850e+01,8.207143416547981474e+01,8.585745044735759279e+01,8.341585662357951492e+01,8.484759017198989284e+01,8.353635922527367086e+01,8.601733188488259430e+01,8.389078631601954328e+01,8.661489904563244124e+01,8.435869141389812853e+01,8.689138855752975132e+01,8.460104401029957444e+01,8.762254717921433667e+01,1.025085727783295653e+02,1.025085727783295653e+00,8.569431638999999734e+01
7.802503029381301358e-01,-6.701875039435434278e-02,-2.186393573862727147e-01,9.673718278414041860e-01,7.405819707057786916e-01,8.292683083942696820e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.708214286297673823e+01,9.634083272863931313e+01,9.928569758200424644e+01,1.025767509432871520e+02,1.001856917468266204e+02,1.029223893981196767e+02,1.000576419586011667e+02,1.029009176864665704e+02,9.969434474231296406e+01,1.027070425301956362e+02,9.927083090339891669e+01,1.024307121050371023e+02,9.902682790225416909e+01,1.004034188120787690e+02,9.356722924908295624e+01,9.356722924908296157e-01,1.008562345999999934e+02
1.000855090906110911e-02,5.942574682739552028e-01,2.278035278932012409e-01,8.268608793731683226e-01,9.671820273421298797e-01,9.473148427829412022e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.561662120853017655e+01,8.403799089407399947e+01,8.049163215957031525e+01,8.455658934448678110e+01,8.283550061236023510e+01,8.530771729917334767e+01,8.362680429053831688e+01,8.575320974058129764e+01,8.391352799118330097e+01,8.596208582010301313e+01,8.398044751538742503e+01,8.603247404918450059e+01,8.394208361291252629e+01,8.397242891886098448e+01,8.941474678903986728e+01,8.941474678903986728e-01,8.490085139999999342e+01
-1.493830579288023819e-01,4.957710500686030031e-02,6.661166122194212003e-01,2.109723299060469737e-01,9.036487585781138865e-01,1.134884625692273108e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.823671313692244667e+01,7.713230951632822041e+01,7.974379712542986454e+01,7.859825164403216036e+01,8.095615438324840341e+01,7.958206901117883092e+01,8.110657647419164107e+01,8.103216984331177741e+01,8.097138560402407848e+01,8.187019979843169892e+01,8.073733494156272172e+01,8.235603312645534402e+01,8.047217339276862447e+01,8.215055018956537936e+01,8.463472208740111569e+01,8.463472208740111524e-01,8.135213706000000400e+01
-8.764933447763045837e-02,-2.183222076223401975e-01,1.030927737199721861e+00,4.137202695051825918e-01,5.316811245698463972e-01,1.219882183637652329e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.324906151666897358e+01,6.857534513640858620e+01,7.992268162744578319e+01,7.559043365816279447e+01,7.883246925706764330e+01,7.672657626228104277e+01,7.747964544310164570e+01,7.706934951196147665e+01,7.626004343987992229e+01,7.703923402535667719e+01,7.519639186999127389e+01,7.682591224350443326e+01,7.579009512579479235e+01,7.640379009501118901e+01,7.262299282364897124e+01,7.262299282364896857e-01,7.669063151000000289e+01
2.423485168540975287e-01,4.925114344252092824e-01,1.095396616134209022e+00,9.801990436584174793e-01,6.740751092110708331e-01,1.131176069976975951e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.704816850800131789e+01,4.193048452801033932e+01,5.261650433546263628e+01,4.953436883482476105e+01,5.087929025911187608e+01,5.106148170636653560e+01,4.899536407714169428e+01,5.147282737550705889e+01,4.851307161801810253e+01,5.136843245834586469e+01,4.918437329205872999e+01,5.101278170530463285e+01,4.953051991676650800e+01,4.891096225461060953e+01,6.722697550009988277e+01,6.722697550009988365e-01,4.978319196000000346e+01
6.287202098790065641e-01,3.825248424024135785e-02,2.650956338890190223e-01,7.478441685196361988e-01,8.906291529621026548e-01,1.144694598908543748e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.452199500853807024e+01,8.357744752972229207e+01,7.871880815660894370e+01,8.785113855711492192e+01,8.072396280664480628e+01,8.729576882605918797e+01,8.128606151664223489e+01,8.678200212799910673e+01,8.140415824794813204e+01,8.630004967816417150e+01,8.134025074303697522e+01,8.584862159789294367e+01,8.198357892430345828e+01,8.354387053010140107e+01,9.389783003289245755e+01,9.389783003289245977e-01,8.387775666999999657e+01
2.514248329949958505e-01,1.199440978219343812e+00,2.784734613022193939e-02,1.210805173320897321e+00,8.218727737279352130e-01,8.287595508487871632e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.473375529888949131e+01,7.906700014477743821e+01,6.589831074342171746e+01,8.072344129023059622e+01,7.016584939017764100e+01,7.835463500436469531e+01,7.222658260939380170e+01,7.634589736786629999e+01,7.324347362481719870e+01,7.619962608832238971e+01,7.368005359254253506e+01,7.614163314897297141e+01,7.377696227182278221e+01,7.475014581109923029e+01,8.869232347032316000e+01,8.869232347032316444e-01,7.477299462000000574e+01
-2.632579328458936052e-01,7.790702272562791686e-01,1.297420614919677417e+00,5.134260961733126960e-01,1.048551365471846797e+00,4.157448212032449630e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.062863823520906692e+01,4.096649613153237368e+01,5.459285476202896348e+01,4.687605742232989314e+01,5.363353159924939462e+01,4.835505445427753557e+01,5.256727968539650675e+01,4.956108679702430209e+01,5.163444634735800776e+01,5.049761915012423685e+01,5.084523970227974843e+01,5.101427074200150003e+01,5.015891238463627388e+01,5.096556373880392954e+01,5.535913799221520293e+01,5.535913799221520160e-01,5.072541162000000270e+01
4.171314065300771867e-01,9.043434563974528384e-02,3.299601060019160537e-01,5.440187513939629405e-01,6.885288931589614858e-01,1.225111890988770158e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.756025701006143436e+01,7.180586492744217253e+01,7.025639830231037308e+01,7.516212206056425771e+01,7.202991619456935268e+01,7.452438123086535882e+01,7.251690114259825748e+01,7.404464055738642969e+01,7.261013651987818207e+01,7.364361820305950346e+01,7.254288986272490547e+01,7.329199949871272679e+01,7.240584585646186611e+01,7.272450583219334419e+01,8.599531894623572725e+01,8.599531894623573258e-01,7.252900642999999548e+01
-6.196266817052153986e-03,3.153627879718083893e-01,-2.636784933254303631e-01,7.795566955340135218e-01,1.123514935401659809e+00,5.043734324891108178e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.332168111221029960e+01,1.165815639248852165e+02,1.095988811331535686e+02,1.180370069639799055e+02,1.124428387976312536e+02,1.159766050372500814e+02,1.136154332658792470e+02,1.154944227609996688e+02,1.142043600487701838e+02,1.153703248378639614e+02,1.145167987673152084e+02,1.152570262475263689e+02,1.146825554616957703e+02,1.158565748744316437e+02,1.033332430424628399e+02,1.033332430424628301e+00,1.151022238999999985e+02
6.446042654127795979e-01,7.937754982200367904e-01,1.016952382737490224e+00,5.627424425298724886e-01,6.030371128392008062e-01,8.610615510663974792e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.619267465811978468e+01,8.967746389812766949e+00,1.056419214261855011e+01,1.373662204584030810e+01,7.904306568637021968e+00,1.375886942628399900e+01,1.027215218558701082e+01,1.274463530259126642e+01,1.168954774371876582e+01,1.137188911955091974e+01,1.238353638079595953e+01,1.060044420739176196e+01,1.260512213004787263e+01,1.134722407419057255e+01,2.643457354357820321e+01,2.643457354357820477e-01,1.161875135999999920e+01
2.137571542802186864e-01,9.350658395963965530e-01,-2.031106959699298664e-01,5.746721798733669395e-01,9.984557489957691656e-01,1.247303835993980092e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.886637847060836748e+01,8.881428510408932198e+01,9.004847385963246609e+01,9.402905330972561160e+01,9.031066568320090937e+01,9.369773680264891880e+01,8.970662288677054619e+01,9.317113172520126341e+01,8.917427377809232780e+01,9.258045295664759067e+01,9.037572513503616278e+01,9.198114619986601781e+01,9.116032075425924575e+01,9.106753386242256454e+01,1.002029731933488961e+02,1.002029731933488987e+00,9.117761905000000411e+01
7.513257373028922048e-01,1.223282510018000480e+00,5.948277321019850294e-01,1.240895974477464581e+00,3.046685111634608312e-01,1.058590887279228454e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.914819642790901355e+01,3.156742533944201412e+01,4.504345427808240743e+01,3.119977330839607887e+01,4.439047142023981252e+01,3.341763565393000590e+01,4.338536385635504189e+01,3.636121870501087017e+01,4.243480692612492078e+01,3.814177746096672905e+01,4.158713494443671976e+01,3.925315738186317560e+01,4.083893413653916582e+01,4.003136530969236873e+01,6.502299101662154612e+01,6.502299101662154523e-01,3.976002624000000196e+01
8.558578593493851860e-01,-4.498827605619337699e-02,9.266353788416978876e-01,4.942245543481639802e-01,1.099488713381858052e+00,1.234895482448554516e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.222775218382736995e+01,5.893089514335828483e+01,6.257419160515383538e+01,6.555434871063913249e+01,6.376742611779971526e+01,6.652971311425221757e+01,6.370188211099496556e+01,6.739128922175797243e+01,6.319557535174382679e+01,6.775293133915590715e+01,6.252941739929632803e+01,6.780153739078187414e+01,6.232074412977129185e+01,6.562119857873751982e+01,8.402154384819823463e+01,8.402154384819823241e-01,6.545579981000000203e+01
7.760024920483862276e-01,9.784988658344834223e-01,-2.574445669309790019e-01,5.242661882269614715e-01,4.450898813244576480e-01,7.510746199695957914e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.340207315378384578e+01,4.750230959368285966e+01,4.703983892468137640e+01,4.860574235974868884e+01,4.824962118938214672e+01,4.764780784593492058e+01,4.857657217938184857e+01,4.672511662232442120e+01,4.877108298668040476e+01,4.671678796101448938e+01,4.870967526995861618e+01,4.675881132124885653e+01,4.847222752130265633e+01,4.846252062684041562e+01,5.594582419960717345e+01,5.594582419960717479e-01,4.768423233000000039e+01
2.289471571621737311e-03,-1.672735639460881107e-01,-1.952649501355306072e-01,1.132063349913728034e+00,7.318843033936892617e-01,2.757147283941206450e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.023565730448986244e+02,1.299395436281740217e+02,1.192702432756258020e+02,1.330470872663678108e+02,1.225713869241550924e+02,1.319854673949457435e+02,1.241036761252108818e+02,1.313132440347716283e+02,1.249778314841625502e+02,1.308347657216205562e+02,1.255223696838416316e+02,1.304657719381112599e+02,1.258823586015691944e+02,1.280757115213210682e+02,1.083328908733908804e+02,1.083328908733908857e+00,1.285628288000000055e+02
2.459535737899143371e-01,1.244150487265007321e+00,-8.965889290841630443e-02,8.559457061276949386e-01,1.158229772700939408e+00,7.620719144310994508e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.062699363135709518e+01,7.000188572267433074e+01,6.854981934148912615e+01,7.461425101683028061e+01,6.765689594824188191e+01,7.402172571252509670e+01,6.792731470861455989e+01,7.315826923012923544e+01,6.963807091572633112e+01,7.222851921756125648e+01,7.067387999463281290e+01,7.131015243289769501e+01,7.127776992719377347e+01,6.992635198423270992e+01,7.676002119312487082e+01,7.676002119312487215e-01,7.072246782999999937e+01
1.091880228689652732e+00,-1.580431820074470473e-01,2.017107395392189195e-01,9.539610196038531553e-01,8.507055203130914345e-01,1.070122127427744596e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.302198297442332375e+01,8.919482802889800155e+01,8.329671701808415207e+01,9.302161909202901313e+01,8.319370417749290425e+01,9.178428174126521810e+01,8.549986948900055950e+01,9.057858588796959509e+01,8.700541982102950556e+01,8.945724758503624230e+01,8.787881827677949786e+01,8.842987772404140401e+01,8.835900738063197934e+01,8.793416578274253936e+01,9.316920959766125065e+01,9.316920959766125110e-01,8.769149597000000540e+01
1.592566827431846077e-02,4.966546501040423056e-01,1.079821345666555965e+00,1.082450993896254765e+00,9.281726098710132433e-01,1.228883834795882812e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.359647551530191123e+01,7.004699747125880549e+01,7.469572786805663611e+01,7.588952314129727483e+01,7.478533570623359594e+01,7.594814470296289244e+01,7.399360104587985631e+01,7.729243489051731331e+01,7.309263025233046562e+01,7.797291913871967495e+01,7.291793868593228467e+01,7.821208833961888729e+01,7.389556236470640727e+01,7.825178804579768155e+01,9.260901775295936034e+01,9.260901775295935501e-01,7.644018977999999720e+01
-2.356970595361519982e-01,1.263791211049703378e+00,8.626607788098232810e-01,1.196474832326643423e+00,8.301511805053497506e-01,5.675612714727059638e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.397409321778852132e+01,6.583840036130104068e+01,5.930536097122599415e+01,6.767484761699304840e+01,6.258632243298357878e+01,6.517063389601558754e+01,6.400503351319095202e+01,6.373371291722884990e+01,6.442689118068250309e+01,6.418697610206302784e+01,6.427712445209712655e+01,6.444743510394174280e+01,6.379789372900682309e+01,6.367504880225263975e+01,7.905135713602204817e+01,7.905135713602204905e-01,6.381370220000000160e+01
1.270829621092215422e+00,1.852134099624550556e-01,-2.898413159383206317e-02,6.134114249726024815e-01,3.906069348782321149e-01,7.938263670912759640e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.164550060898208628e+01,4.527430878841903450e+01,3.982625456752786164e+01,4.528152211484177059e+01,4.148747390449563710e+01,4.464301537889152627e+01,4.175307443009867825e+01,4.421861995258875311e+01,4.231399482549693403e+01,4.416936893853273460e+01,4.269104794031340333e+01,4.406203028079736583e+01,4.290853801474151652e+01,4.342305680811172408e+01,5.303802201855475573e+01,5.303802201855475351e-01,4.377683597000000049e+01
1.006063439409085714e+00,1.200916422469312739e+00,-1.346503286000464428e-01,1.012395084908136011e+00,2.481376854483475503e-01,1.160469775931654901e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.160877359902531936e+01,5.981101736075528663e+01,5.856389887233193292e+01,6.417717426450641938e+01,5.832258218561322849e+01,6.416050846348642267e+01,5.760996640153891235e+01,6.379819766735228370e+01,5.852462384956844232e+01,6.330497670792084364e+01,5.963103234995289625e+01,6.276971433374568221e+01,6.035720339607902218e+01,6.153396037704958843e+01,7.859721537317631146e+01,7.859721537317631013e-01,6.112126226000000173e+01
4.845133904179506068e-01,8.273704926383173008e-01,7.433195100726976978e-01,1.087181648365777020e+00,3.043995906710360577e-01,9.663246929370319371e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.612515371469320513e+01,2.931021034581023699e+01,4.145546560492893917e+01,3.404714847355099749e+01,4.070492528716340530e+01,3.479552626428084494e+01,3.971870646016796513e+01,3.506293132708395177e+01,3.877212682887745387e+01,3.515681324083156056e+01,3.791864447385151493e+01,3.613918804570285204e+01,3.719859170053276642e+01,3.789159248037658045e+01,6.123545029655581118e+01,6.123545029655581562e-01,3.727892565999999874e+01
2.151086216027275899e-01,7.041547282378352035e-01,-1.712921875690828488e-01,4.928830668782588909e-01,1.051233849438394596e+00,1.052683968917103696e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.523224068769195583e+01,8.159869418334321267e+01,8.722901003653572616e+01,8.470837878263540688e+01,8.818170405005994894e+01,8.577465264578900417e+01,8.808217682898865064e+01,8.628225272021973069e+01,8.773534118316929664e+01,8.649398794459729345e+01,8.732240127310863897e+01,8.690722499278813018e+01,8.690443429038708700e+01,8.682103486095938649e+01,9.474363174676727795e+01,9.474363174676727617e-01,8.668637393999999574e+01
2.007556943169597208e-01,1.421823615152784104e-02,6.153654836524549143e-01,2.664693321076122001e-01,1.179038771934251217e+00,9.134175636473595983e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.464812465031829447e+01,6.669271124438026277e+01,6.657279284427488619e+01,7.082737636236595336e+01,6.814272167820996629e+01,7.231515162411653819e+01,6.852028906066838942e+01,7.303917123996069449e+01,6.854342706121859408e+01,7.336827514039381981e+01,6.842738289641513916e+01,7.347852028317345230e+01,6.825448345288110374e+01,7.157727976591726815e+01,8.927141319266961261e+01,8.927141319266961306e-01,7.133356937000000642e+01
4.977801007745609185e-01,5.065663351001433723e-01,3.972103325188628409e-01,5.621973639626967056e-01,6.891850947708620945e-01,1.250367687267411432e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.762881325294378598e+01,4.504726168361123939e+01,5.522548070447744806e+01,5.096689624276324082e+01,5.473624481967114264e+01,5.191802725611909608e+01,5.373434411458934790e+01,5.221590478696750637e+01,5.274626379117854214e+01,5.219795788933565461e+01,5.224829233090277825e+01,5.201918554220692670e+01,5.223930609814425452e+01,5.101394180528830447e+01,7.362801622392582601e+01,7.362801622392582956e-01,5.212301871999999747e+01
1.331075949611348896e-02,9.668985992424118381e-01,1.160780145311790523e+00,4.365170497909381386e-01,1.064417598976166612e+00,4.063979904707057389e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.479110031894630950e+01,2.369452718670324742e+01,2.774531086778349476e+01,2.837434878830945451e+01,2.681795079730327203e+01,2.924858821852186352e+01,2.582087728501843316e+01,2.949911665115512349e+01,2.489769171675616377e+01,2.943224015677317240e+01,2.553437218774180550e+01,2.919245068265136211e+01,2.637025552960841779e+01,2.764690095685295645e+01,4.207800837526934856e+01,4.207800837526934901e-01,2.778771401999999924e+01
