mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
2.575874948799613762e+00,4.735265739608284008e+00,3.183704092339669334e+00,1.647766526690179756e+00,2.177006898840215143e+00,2.653921562061583916e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.416010465955608311e-01,5.302648863361170140e-01,6.839029304988099023e-01,7.636688714798700595e-01,6.777603561475099569e-01,7.233638691023861478e-01,7.044583614360854229e-01,6.817799867005722714e-01,7.560432833160658506e-01,6.895624372324030693e-01,7.642534953909178030e-01,6.820835180749831306e-01,7.420816281762452338e-01,6.983247592786341329e-01,4.443282097021005406e+00,4.443282097021005600e-02,7.149712482000000202e-01
4.517865269493077651e-01,1.176666182494351620e+00,5.422809684207397396e+00,1.271577912260960286e+00,1.925712430104501882e+00,2.664813853990282144e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.205966622886275985e+00,6.638421708741239158e+00,7.643317847064937887e+00,6.850567972726341104e+00,7.714408124070758710e+00,7.055022601926174808e+00,7.549445445872658311e+00,7.224000842408486278e+00,7.432261918168837411e+00,7.286930003413663925e+00,7.407284988228838074e+00,7.278166693973482815e+00,7.377364493404312995e+00,7.329179289012405007e+00,1.808819463076306278e+01,1.808819463076306311e-01,7.318914731999999645e+00
-3.930677272443274806e-01,1.450250862835366750e+00,6.481631221597284664e+00,1.447474814246319408e+00,2.297931183308649761e+00,2.610582181650132672e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.200923407341213611e+00,7.699280441049550561e+00,8.739396780514681495e+00,8.011903000773603623e+00,8.751952073757948369e+00,8.050501888632302538e+00,8.738758136669851240e+00,8.069824134294172779e+00,8.699671689057803192e+00,8.093450305663418831e+00,8.633555923101990714e+00,8.122944435683269404e+00,8.564674199422611878e+00,8.738969525302467289e+00,2.208590208251228759e+01,2.208590208251228759e-01,8.372165405000000504e+00
1.555843948244260977e+00,2.206905997432119015e+00,7.400483310339369680e+00,1.743667851027735693e+00,2.235175534050940271e+00,3.017158931535129707e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.002273132516367404e+00,8.517529749077417112e-01,1.569260254010487854e+00,1.526854988724910100e+00,1.447206617232359660e+00,1.660358698128152177e+00,1.380259439960885182e+00,1.657918543274580436e+00,1.352949996376402009e+00,1.645186727623265233e+00,1.374058057737093552e+00,1.637159881695087638e+00,1.404727401347100280e+00,1.650683660084280913e+00,8.000647098571576521e+00,8.000647098571576910e-02,1.524982696999999998e+00
9.728940193698127903e-01,2.218347190601811292e+00,6.641216783248223621e+00,1.315152442148885381e+00,2.473066684420059502e+00,1.057977547927906325e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.377050079343747457e+00,5.699726824265145542e-01,1.469240023519380989e+00,1.049872687608123911e+00,1.349723263979613064e+00,1.199780600484379622e+00,1.240244286732280043e+00,1.264017223372895682e+00,1.147950554877700258e+00,1.286305965699721998e+00,1.117446419499065646e+00,1.292217975457262469e+00,1.127207090665850675e+00,1.153598453805713131e+00,4.134716287708921634e+00,4.134716287708921356e-02,1.214256247000000011e+00
2.247609065378188831e+00,1.488740527405711944e+00,-5.054811526360847296e-01,1.005822596596336105e+00,1.610114793598843352e+00,2.248989034491480687e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.847942762497737590e+00,8.454859393110439214e+00,9.555830501300043522e+00,9.283188570296770692e+00,9.395604270926520840e+00,9.420174697062037694e+00,9.269669596862341265e+00,9.412820959332897530e+00,9.214492443113066145e+00,9.333480703144880763e+00,9.244984873878195231e+00,9.243867955784056178e+00,9.325564073916899233e+00,9.381485231255314972e+00,1.688915235865194830e+01,1.688915235865194875e-01,9.286300812000000349e+00
9.197763689500673134e-01,7.357296183970065684e-01,5.085427208149933875e+00,1.369291274443883655e+00,1.946034709562130205e+00,2.337557699947095724e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.217690438212750692e+00,6.437134627554064181e+00,7.448848741046448119e+00,6.717036442228387472e+00,7.420179882108945080e+00,6.894951289910661529e+00,7.220853823229457014e+00,6.997320674972707266e+00,7.248022266362078803e+00,7.007416499617606931e+00,7.261891165309394935e+00,6.967230393804223709e+00,7.243059311098162034e+00,6.882295417181037323e+00,1.603441327430552121e+01,1.603441327430552010e-01,7.102650124000000176e+00
8.188264671479357215e-01,4.955453048672622707e+00,6.741797993224338370e+00,1.107204521122198804e+00,1.144958453069469861e+00,2.218727399916262666e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.293395729234308733e-01,7.838124747709901419e-02,2.013323205468376675e-01,1.361029479999130709e-01,1.992844932116105416e-01,1.487384927460236594e-01,1.921003688953799027e-01,1.578655844371666950e-01,1.824012010433527231e-01,1.653294458680175660e-01,1.762234550323356352e-01,1.680532398435659880e-01,1.707497362679901987e-01,1.798620743480566497e-01,1.020286946230683389e+00,1.020286946230683327e-02,1.704045376999999972e-01
-1.895522790303361127e-03,1.061075846347622864e+00,5.620866753552954620e+00,1.615801292820747470e+00,2.001725069622501962e+00,2.368896739562043052e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.173341203209536943e+00,9.451353680004075386e+00,1.002013553098338683e+01,1.019213267982495807e+01,1.010219058968457162e+01,1.024021049553362062e+01,1.008292764974384070e+01,1.028900181191390928e+01,1.009684042271982740e+01,1.031057727667114321e+01,1.007434858133482436e+01,1.036395282531394635e+01,1.002144643385902967e+01,1.027036541873988540e+01,2.198722646822420757e+01,2.198722646822420801e-01,1.026315439000000040e+01
2.426728495370914729e+00,-3.556106522128628100e-01,3.891126025636709063e+00,7.009262174605043194e-01,1.868459246816940977e+00,1.171723167829026302e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.327221786270906367e+00,3.960831716824743332e+00,3.772899088951142232e+00,4.076039820756857779e+00,3.881260665948803368e+00,3.998105450381487902e+00,3.915786406360116878e+00,3.960644199281907696e+00,3.932981468940293546e+00,3.951483050077575054e+00,3.939153762925609925e+00,3.943900722974345907e+00,3.936019706338614643e+00,3.912645420180522304e+00,6.679732445143656605e+00,6.679732445143655994e-02,3.920141311000000073e+00
1.568656899164540208e+00,6.226960953729652193e-01,5.499311921100874301e+00,1.273975989002215536e+00,1.733422958696941185e+00,1.760276971471425256e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.715789935177699732e+00,2.707197783196308105e+00,2.858071531436106039e+00,3.111256464910107766e+00,2.757952097385919732e+00,3.051149684202531187e+00,2.895320873265638806e+00,2.963785002950244163e+00,2.983021261342665209e+00,2.877203673689909813e+00,3.027931628666272967e+00,2.784645906199570753e+00,3.040783232914404888e+00,2.840890363664169804e+00,7.826694272480140491e+00,7.826694272480140546e-02,2.923969098999999794e+00
7.087474969262552715e-01,4.619386876907825901e+00,-1.336807285259394851e+00,1.717070720898453695e+00,1.565891616804492514e+00,1.883049021482609886e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.077555043012869973e+00,9.094140094184421486e+00,1.036329539567419289e+01,9.572441305546337986e+00,1.040939557015685679e+01,9.507603494003829425e+00,1.034894518232434990e+01,9.694284131435711771e+00,1.024489547562429159e+01,9.802788193562449237e+00,1.016854385452938381e+01,9.853305723335292754e+00,1.010325697796642785e+01,1.024380788967455658e+01,2.076687557760633851e+01,2.076687557760633907e-01,9.994356127999999728e+00
7.516474879468748593e-01,2.618092543874201983e+00,7.600853975002559437e-01,1.555975020621586768e+00,1.824148065014912445e+00,2.485183572826691112e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.376131794950536325e+01,1.576316266154956658e+01,1.526546683185861397e+01,1.622555779331702652e+01,1.594159080073787038e+01,1.571059388672518686e+01,1.621137053495073488e+01,1.539195458960779206e+01,1.625798294848889824e+01,1.540162471031882063e+01,1.619424284375232403e+01,1.552705119292767577e+01,1.610007293725085020e+01,1.604879945132115182e+01,2.935044976327051458e+01,2.935044976327051414e-01,1.583214075000000065e+01
1.872393495169674127e+00,2.837512917283065761e+00,6.353132268163936835e-01,1.217403990028349536e+00,1.972905403264360702e+00,2.875921417781783784e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.698563660437386602e+00,6.651574525370818058e+00,5.570919660468647727e+00,7.295874213227704352e+00,6.227449381866626332e+00,6.943431363738552520e+00,6.584760636395759370e+00,6.546250402918015965e+00,6.730958043164894988e+00,6.448902889599633426e+00,6.742393542052631084e+00,6.584979859190928764e+00,6.675666208355950815e+00,6.954862440461909934e+00,1.765457400804984900e+01,1.765457400804985033e-01,6.607372811000000290e+00
2.568917619858705592e+00,2.335932916110965429e+00,6.872577051142563676e+00,9.976660297966104540e-01,2.404516704880076627e+00,2.880424694150701903e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.354889923754070802e-01,1.741931760296477061e-01,4.967309934729672305e-01,4.030232855920444779e-01,4.008797138475045929e-01,4.614446398726900767e-01,3.628843531475133832e-01,4.544136841293227591e-01,3.577741753176086337e-01,4.372399372344822344e-01,3.861968104938586777e-01,4.386144924269543277e-01,3.966775070637971745e-01,4.221635238209107133e-01,2.600185775101546248e+00,2.600185775101546137e-02,4.102988797000000076e-01
1.084342364881098364e+00,3.607678138620342700e+00,5.957893399051041428e+00,1.202085116620791094e+00,1.613853465477481208e+00,3.868237092607360594e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.590543767102969186e-01,2.163824054776301575e-01,4.953620972093267238e-01,3.676875382151643112e-01,4.249999113797076067e-01,4.273039156421182816e-01,3.711888359569914808e-01,4.423661377016376295e-01,3.477146131135344653e-01,4.276219521297823234e-01,3.604285634251473969e-01,4.238400090143089605e-01,3.811610329978104561e-01,3.947486033018844931e-01,1.405942157231716338e+00,1.405942157231716318e-02,4.010889644000000254e-01
9.172186718634811609e-01,4.442645087263606740e+00,7.258878664143502135e+00,1.724381797304937347e+00,2.396661662992358721e+00,2.077297928212241018e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.775511139332171306e-01,5.388896765458537352e-01,5.983636535734488948e-01,5.456955168635573283e-01,6.565327022389425560e-01,5.299233616309338979e-01,6.533933005762330160e-01,5.623227880924638322e-01,6.258411569449083833e-01,5.827363302182489990e-01,6.242104797055120224e-01,5.974056355420851450e-01,6.300939660838819067e-01,6.359080686873535004e-01,4.236264311605014043e+00,4.236264311605014016e-02,6.111084592000000093e-01
7.541398890897583751e-01,4.527689576771238400e+00,5.637549723320706363e+00,1.749558286595277901e+00,2.395954851385194040e+00,2.857042540868169667e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.195530209731668458e+00,1.789024717142313925e+00,2.017947147329011592e+00,1.739696763373989485e+00,2.158184689865541461e+00,1.784796103635685638e+00,2.102891293010596740e+00,1.837935133135222943e+00,1.979893724439723224e+00,1.848743589265819276e+00,1.999376297832945459e+00,1.835942654486843129e+00,2.019286566483088574e+00,1.964643106635657777e+00,8.973041351072954086e+00,8.973041351072953697e-02,1.933674276000000081e+00
-5.474633265411983363e-01,3.275160225040174566e+00,2.402287569242581800e+00,1.484011818183915477e+00,1.901703076630890665e+00,2.378887807449173941e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.513884585861809562e+01,1.471827802643133154e+01,1.607597430824941043e+01,1.583227676278303520e+01,1.586234205532011465e+01,1.571103835137125238e+01,1.585382955600999466e+01,1.578696696506974106e+01,1.581161698507422741e+01,1.579858870376943436e+01,1.580643616418494446e+01,1.575493995289589577e+01,1.588163823895306592e+01,1.583129126505063944e+01,2.696318540630650418e+01,2.696318540630650573e-01,1.583072493999999963e+01
-3.197193032476404184e-01,4.507794273204983604e-01,3.501344324412921427e+00,6.497616485364259287e-01,1.304496588828689907e+00,2.037274233563159509e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.977911408530129123e+01,2.063819026934348244e+01,2.127649498643351933e+01,2.125720256973151123e+01,2.155563803673542722e+01,2.101132274153345492e+01,2.157927327536101103e+01,2.109698138100318943e+01,2.149949181376523555e+01,2.119598496802603549e+01,2.139745676216639581e+01,2.123317127039882735e+01,2.133204378965181292e+01,2.162313892302627494e+01,2.496881576169962358e+01,2.496881576169962258e-01,2.129495590000000149e+01
2.500386853662411868e-01,1.479645389627062713e+00,3.226927127460665901e-01,1.417287931117884314e+00,2.114399510900830226e+00,2.495404647606021875e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.159055807586997844e+01,3.545084665372789345e+01,3.566649432941536446e+01,3.659687647840954128e+01,3.608689369978107209e+01,3.694138322969973842e+01,3.614806326007155235e+01,3.710831112311035440e+01,3.612897630214882838e+01,3.714122464948513880e+01,3.618228183074299409e+01,3.712497874545251619e+01,3.619516407302425876e+01,3.712013185939829896e+01,5.284587992925975186e+01,5.284587992925975364e-01,3.660737227999999988e+01
-4.433226295767330738e-01,7.480250302219277891e-01,2.468796764230081653e+00,1.207039252205592161e+00,2.452643052785179911e+00,2.174518541514024239e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.577866650469189125e+01,3.704632197309133801e+01,3.854075846300954566e+01,3.846448257080800204e+01,3.838775445490352922e+01,3.839895528287648574e+01,3.830445388282402064e+01,3.827316251962978555e+01,3.845290934260776083e+01,3.813973848371714581e+01,3.859788123546221783e+01,3.802566649028312895e+01,3.865352696780693975e+01,3.903465605703198804e+01,5.147041334597072648e+01,5.147041334597072249e-01,3.827390237000000184e+01
1.605303765595387899e+00,4.846142404935126713e+00,1.180645949373309023e+00,6.034213810477829787e-01,1.359702158535133654e+00,2.452329773739616581e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.170594169832360310e-01,9.300852228205374050e-01,1.088658598223610330e+00,9.709158505476421785e-01,1.098788726219609879e+00,9.322824296741296646e-01,1.097617162289427739e+00,9.028705542176880261e-01,1.093918234099357845e+00,9.009995662381902193e-01,1.084333243495785082e+00,9.221582791922120492e-01,1.073657075854084875e+00,1.041915928252580947e+00,3.368249139667180980e+00,3.368249139667180841e-02,1.016768292999999934e+00
-9.025732239177242100e-03,4.747091893632528148e+00,1.006559247817221614e+00,1.488975917137105531e+00,2.442099719442343719e+00,1.284203012662448407e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.609628736762559242e+00,8.569554444717146779e+00,8.462838198847016713e+00,8.658476314589073297e+00,8.761059961224567871e+00,8.761046668739400189e+00,8.724120787396184795e+00,8.819244136078612684e+00,8.604174464811297440e+00,8.815105301370293134e+00,8.691196612678902866e+00,8.755557926439960781e+00,8.742882151703014415e+00,8.865517264708715928e+00,2.088219198430325463e+01,2.088219198430325552e-01,8.722964083999999119e+00
-5.094532826482695009e-01,1.525029879564666846e+00,-2.094342510647830835e-01,8.743064926218975519e-02,1.509072685443984874e+00,3.028705918758740179e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.712409089252707162e+01,4.956712564514971575e+01,5.026717910776035581e+01,5.155956069451053025e+01,5.030590541294862561e+01,5.152624830444322868e+01,5.023770200316329948e+01,5.141002972209310684e+01,5.034852069010404563e+01,5.132344192558896623e+01,5.052934061104171803e+01,5.122513779862499916e+01,5.068833803257487602e+01,5.096574750882929550e+01,4.762165342051447681e+01,4.762165342051447592e-01,5.087077159999999765e+01
-5.578601961494732420e-01,2.864684406129691219e+00,5.535279925993533467e+00,1.612520645702414823e+00,2.455701242299889842e+00,1.751045617859866788e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.227167988753773642e+00,6.609851332914569610e+00,7.417544434256663877e+00,7.491880940181300907e+00,6.938836270740799783e+00,7.507678074030787130e+00,7.085467965732771489e+00,7.412909440625869095e+00,7.287725217383962395e+00,7.281823862964657224e+00,7.404976358329198760e+00,7.142293444879086017e+00,7.460640992741383037e+00,6.998379135906690252e+00,1.530887091721075599e+01,1.530887091721075677e-01,7.286625787000000187e+00
1.135840138814693034e+00,3.925451944120108561e-01,4.297875120500593837e+00,4.691269576045760670e-01,1.560686426206563393e+00,1.232623946068206910e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.417048392241229582e+00,4.473378178742871469e+00,4.163371782702875556e+00,4.567521073928370257e+00,4.280085492228585586e+00,4.495345865050075496e+00,4.334281808505323852e+00,4.439798043683900630e+00,4.369685334726431947e+00,4.399402984680602202e+00,4.387175857148333691e+00,4.381707205489107970e+00,4.391982247301449149e+00,4.312001090962695571e+00,7.473344857031878341e+00,7.473344857031878619e-02,4.362498006000000039e+00
-1.907780893185950788e-02,-3.879823571362520651e-01,4.223216041252877417e+00,1.056484848913201713e+00,2.384121416309186170e+00,2.214380713126486988e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.169807656014950581e+01,2.572333493424120832e+01,2.428213928611982553e+01,2.626708927403041116e+01,2.500824850240283581e+01,2.590770124496344096e+01,2.525799266046463387e+01,2.570236616999420320e+01,2.525952543154900098e+01,2.575312492942889619e+01,2.530703964140902329e+01,2.574864312662431232e+01,2.534397085476566147e+01,2.607563457118565609e+01,3.763981250847655247e+01,3.763981250847655002e-01,2.549319918000000129e+01
6.350679969929857727e-01,8.786314911617223444e-01,4.817833954048634126e+00,7.817453137543366459e-01,2.384728191922810048e+00,2.111879460634455086e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.531339691055515928e+00,7.049623401273741763e+00,7.660145724989853910e+00,7.456716850253272355e+00,7.706376657579465217e+00,7.479293800977559137e+00,7.677983994025337822e+00,7.445224110046074983e+00,7.690122372762919767e+00,7.354923039368965298e+00,7.678618126324964877e+00,7.318533219219498065e+00,7.649154094680959304e+00,7.416303717823322650e+00,1.599085675965275932e+01,1.599085675965276065e-01,7.520463998000000316e+00
-4.565417601045344553e-01,-9.106472804623814143e-01,-1.201573898072143987e+00,7.758644969804241454e-01,2.102317125576451673e+00,2.925197604063428880e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.225945023297492185e+02,1.234014771081944986e+02,1.290517105053754960e+02,1.264960173681913034e+02,1.291141604135355010e+02,1.262948580804247882e+02,1.288967536733829320e+02,1.263124065402607101e+02,1.286709488503538523e+02,1.265445145611747506e+02,1.285158006038710141e+02,1.269587690824185131e+02,1.283597289358475848e+02,1.277160239408947575e+02,1.025264784986234616e+02,1.025264784986234634e+00,1.278071077999999972e+02
1.304307600942254286e+00,3.480945903335430636e+00,6.486077828360055975e+00,1.065342125155870123e+00,2.369712465088948505e+00,1.878844126316681296e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.328302598645703325e-01,3.558119447274474823e-01,3.835110973565668546e-01,5.570121047807904402e-01,4.294615827264796071e-01,5.091542537863041895e-01,4.928590441360671259e-01,4.363901407505222929e-01,5.222388216406198547e-01,4.479081364473391225e-01,5.225559735188821664e-01,4.587054173296973292e-01,5.065074284512917080e-01,5.117081114575515732e-01,2.765255763559913316e+00,2.765255763559913357e-02,4.840658854000000066e-01
1.109577472945281196e-01,2.937251293255982887e+00,-3.494930156257016751e-01,6.536212317301133279e-01,1.371391675906420637e+00,2.824419196286541034e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.729706431980643089e+01,2.062820387417990986e+01,1.969056930524194016e+01,2.081472650329302354e+01,2.012016659502320692e+01,2.072616844605093078e+01,2.015016712423103939e+01,2.067473901731838026e+01,2.020968567928701987e+01,2.058962424566744787e+01,2.031660237964390348e+01,2.048022926691016465e+01,2.038355262319958072e+01,2.050233521834492123e+01,2.647726442862835938e+01,2.647726442862836094e-01,2.038312987000000120e+01
-4.112655421366105957e-01,4.962438190172949959e+00,3.936954033313230017e+00,1.738761458201985688e+00,1.505281707380784040e+00,2.713308620570526131e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.154501249366349125e+00,3.576051713139825949e+00,3.537560608231832049e+00,3.875997636857061224e+00,3.692761702329642848e+00,3.759811390926814934e+00,3.788853600551095102e+00,3.636604619027738572e+00,3.828995085535765064e+00,3.557226637329325758e+00,3.835413821910182985e+00,3.557656908187978750e+00,3.817594387205765383e+00,3.639330041909239810e+00,9.890750338877145609e+00,9.890750338877145331e-02,3.694394109000000093e+00
1.371481229773564126e+00,4.387750685726832245e+00,4.026769074777222457e+00,9.201146746447051994e-01,2.443166910569248618e+00,2.856346728294503201e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.357282712154769699e-01,1.080643523616949597e+00,8.627017656084899899e-01,1.268594479844101119e+00,1.128172418887106510e+00,1.129271285881861653e+00,1.244329997518761388e+00,1.088601980491919363e+00,1.224204857143407654e+00,1.068325430812760768e+00,1.178343298381746562e+00,1.127175959816497208e+00,1.195392218681563534e+00,1.166668123075618846e+00,5.453158181443546582e+00,5.453158181443546609e-02,1.158194361000000061e+00
