mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
2.190166838237715741e+00,3.302690928921490965e+00,1.347915100466795746e+00,2.429811856822664762e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.827873340684736114e-01,2.653903990089484521e-01,1.844489268177209318e-01,3.506776329323573194e-01,3.046560057665396726e-01,3.321680553364355637e-01,3.285540407528379503e-01,3.130259676845306149e-01,3.347513001758913864e-01,2.976901088259449324e-01,3.313510155226497833e-01,3.117140131635288136e-01,3.221378289980849630e-01,3.254202518148045509e-01,1.380308878832256392e+00,1.380308878832256329e-02,3.205005908999999931e-01
2.674355760248676717e-01,3.804553163837764096e+00,7.902322652089063260e-01,2.478405728407708342e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.223518168914538906e-01,1.012211758944729256e+00,9.081612871571234091e-01,1.063590854546996978e+00,1.058265635174035380e+00,1.041795818589339895e+00,1.078376153186264341e+00,1.022660889080282853e+00,1.079863166184856560e+00,1.039906205508140502e+00,1.069012988987682489e+00,1.051307040547994731e+00,1.050477010092726760e+00,1.050212761567820285e+00,2.479637001149260556e+00,2.479637001149260708e-02,1.052626068999999998e+00
2.416645488655967622e+00,3.445406281322926034e+00,5.289548736458733469e-01,2.480274268014545314e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.023838808361908354e-01,1.058544198633274980e-01,2.724271562282550713e-02,1.322446819967006415e-01,8.783557725966249785e-02,1.201055671192669955e-01,1.091749100907249276e-01,9.475112601307017490e-02,1.178232437557174828e-01,8.485640417075429598e-02,1.184928811004331006e-01,9.693985650595152159e-02,1.137954929012519600e-01,1.059378015748076857e-01,5.197276013326134203e-01,5.197276013326134272e-03,1.053267950000000008e-01
1.245465541040377877e+00,3.805338493495957763e+00,5.320075668466942576e-01,2.402876227634994866e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.542649438686588270e-01,2.255637347310834040e-01,1.487263489557886786e-01,2.578930121913711182e-01,2.315013820062593874e-01,2.194637871127122497e-01,2.494679453445485251e-01,2.161319708379598192e-01,2.510752136948588009e-01,2.300006793328294163e-01,2.398101583758704691e-01,2.401623503608701360e-01,2.201111368457448758e-01,2.331065339415770710e-01,9.840682904755393423e-01,9.840682904755393770e-03,2.349123029999999890e-01
5.132374599994569131e-01,-1.143631237488039520e+00,1.699510951300121864e+00,1.921769529597101345e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.959052426293899529e+00,8.599033016201767410e+00,8.306962823055872747e+00,8.560119863912881044e+00,8.704985856274882750e+00,8.594157125313570234e+00,8.712093185111651650e+00,8.629833124814293654e+00,8.693768091268234244e+00,8.647217619329424565e+00,8.671958835290798362e+00,8.654450345530165123e+00,8.669440159744418395e+00,8.632023039963598876e+00,9.355489328225347734e+00,9.355489328225347068e-02,8.653502812999999350e+00
7.558982189953260544e-01,4.876709526480329515e+00,1.455755979906984354e+00,1.561635813353337676e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.253214450753578901e-01,2.939025025506745159e-01,2.939349190733063777e-01,2.905003319497767023e-01,3.485900036885537512e-01,2.848372796104645666e-01,3.467813913037982587e-01,2.915184363110375765e-01,3.427893113277383774e-01,2.992221050080717260e-01,3.394710811519258686e-01,3.038658708837058686e-01,3.362674984824602920e-01,3.004544018576087994e-01,1.001102774435515874e+00,1.001102774435515957e-02,3.220803130000000070e-01
1.104342425931107874e+00,9.301981843622433299e-01,8.794073060411893294e-01,1.501979296766361660e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.102166500362525392e+00,1.363761601902970577e+00,1.414884208946345368e+00,1.382596851203420352e+00,1.504992364153773909e+00,1.441067802773575934e+00,1.507461125029285753e+00,1.462078125376134352e+00,1.504899886463676006e+00,1.468170687112692496e+00,1.499683105503852865e+00,1.469128824944300638e+00,1.493117955225386373e+00,1.484349839697609141e+00,2.495807800259739917e+00,2.495807800259739959e-02,1.479600857999999963e+00
3.868597437942646877e-01,-3.318038315769263891e-01,1.421563800732974059e+00,2.295586388130009148e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.360590400973240577e+00,7.100153826945883040e+00,6.564971426190512993e+00,7.071132462258619356e+00,6.916790921977800544e+00,7.064484440302345902e+00,6.945401461988323533e+00,7.044989343398128767e+00,6.968619421907460421e+00,7.028118644450507269e+00,6.982498751703699824e+00,7.016128460148654433e+00,6.990603960421177376e+00,6.930436965844963382e+00,8.149169234954676710e+00,8.149169234954677099e-02,6.988519683999999899e+00
-8.958565613609803524e-02,2.104841416292024370e+00,1.279579609360439685e+00,4.387611858454929514e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.826567171483077123e+00,2.542242090981090108e+00,2.319569244744674741e+00,2.533474923506737309e+00,2.461507232435750314e+00,2.530918595855406128e+00,2.475745126743914337e+00,2.526116343152176924e+00,2.482289685039799298e+00,2.523226501718529580e+00,2.486245576595482731e+00,2.521370415399949216e+00,2.488913675114484025e+00,2.507965882915586420e+00,2.986367196121272549e+00,2.986367196121272535e-02,2.505404963999999790e+00
2.460472577359929858e+00,4.540498655039236553e+00,1.042339929173233815e+00,1.436003091070432225e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,1.485429572143778234e-03,2.980991675142364000e-03,5.462280025947815858e-03,6.371929218428102129e-03,8.182735490627849120e-03,6.886111308778171750e-03,8.331616407786521586e-03,8.230023744254981802e-03,6.893749877854275614e-03,8.676025399207110481e-03,7.506754564633742570e-03,7.696431196592996328e-03,6.994469075894189924e-03,9.340266397806391840e-02,9.340266397806391840e-04,7.768272080999999787e-03
1.667541101711215834e+00,3.517972944225017606e+00,9.216247716024487113e-01,2.324054327769692119e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.207007108217506841e-01,2.371983231347866983e-01,1.477189039774280399e-01,2.746864441978406624e-01,2.507942338751038003e-01,2.499870829157916363e-01,2.690388554828692103e-01,2.297080982017770945e-01,2.662906926338329816e-01,2.455877292029031433e-01,2.576087500490075732e-01,2.553681556248016959e-01,2.474786267641762849e-01,2.518526001948097059e-01,1.045825148399202709e+00,1.045825148399202702e-02,2.520091056000000052e-01
2.532008695532261822e+00,3.176696999814703215e-01,5.195976269272258863e-01,2.296239721104265108e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.989370592758381129e-01,8.297006826892261433e-01,6.292183158978482682e-01,8.053890414290640898e-01,7.141629894938795742e-01,7.949671016657380296e-01,7.299891813771436366e-01,7.866325908872876527e-01,7.368805321345043291e-01,7.804827486420201632e-01,7.435491511273708554e-01,7.755205542928608198e-01,7.483182060626173415e-01,7.619980696837035383e-01,1.432442475439263063e+00,1.432442475439263049e-02,7.567188549000000153e-01
-2.393692577264225352e-01,2.084450740596195395e+00,1.000032249499232861e+00,1.141779798274341173e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.246131915581561778e+00,2.774379338949490403e+00,2.656729060666361164e+00,2.774082342940201507e+00,2.792467224803800274e+00,2.778807511697589216e+00,2.795276057294145744e+00,2.782790489750379237e+00,2.787122757278936991e+00,2.783277464899702736e+00,2.786808308523311961e+00,2.781323847258121873e+00,2.790345029318279213e+00,2.776715297807706317e+00,3.144736245102147887e+00,3.144736245102147665e-02,2.780993673000000221e+00
2.598361909293904759e+00,1.518989860731134733e-01,1.662016270499331094e+00,1.361445549439419977e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.045738741304804265e-01,1.083032346449835037e+00,1.013582953907699924e+00,1.154570327206695168e+00,1.152933687776706906e+00,1.140284745343099093e+00,1.168685975887932438e+00,1.139347173284857906e+00,1.172532525154292626e+00,1.153935058854161033e+00,1.166316652120962694e+00,1.165200907153471244e+00,1.152913219942529377e+00,1.109199930477542395e+00,2.612020366806149685e+00,2.612020366806149657e-02,1.159903141000000026e+00
-2.050843574765927046e-01,1.869462388821483412e-01,9.007178558292733284e-01,2.512821171383785579e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.920994773913756504e+00,7.667002903571931149e+00,7.113914662403901801e+00,7.686712019800236995e+00,7.474581781050647855e+00,7.687304138086036964e+00,7.507280781780392154e+00,7.666731489515919762e+00,7.532333683830948701e+00,7.648688369461869030e+00,7.549884243996610067e+00,7.635431968372937916e+00,7.561122802060097570e+00,7.524151664292364039e+00,7.825724072206575954e+00,7.825724072206576010e-02,7.596687296999999894e+00
8.848051192991870373e-01,1.682295504580191503e+00,1.596660710892244817e+00,2.166756708949234778e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.729459355281164790e+00,2.330426306811921311e+00,2.400943915760280323e+00,2.388330284402727433e+00,2.598125625510601999e+00,2.420468710773873600e+00,2.580072916034541031e+00,2.471277906691972781e+00,2.551280395009624336e+00,2.502430909631125466e+00,2.522505429146707723e+00,2.520956691037844255e+00,2.500731304841364189e+00,2.576944414060385657e+00,4.822512733035321020e+00,4.822512733035320964e-02,2.518690245999999799e+00
8.779653149851589511e-01,3.200339545388645845e+00,1.717102815705000118e+00,1.429241085130536604e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.216599525130238613e-01,1.023362962163809842e+00,9.476332376280083292e-01,9.832326001174981345e-01,1.058881980815482349e+00,9.622999685648189194e-01,1.058488494233672528e+00,9.675040005156072542e-01,1.057846594876542978e+00,9.815367329179507383e-01,1.053014446629447987e+00,9.965810618716333114e-01,1.045169513678437356e+00,9.986611484031840957e-01,2.275393006511571503e+00,2.275393006511571350e-02,1.023419225999999904e+00
-1.356011325607350826e-01,2.866156305949158600e+00,1.161405334506666609e+00,2.317057583898119777e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.975435145927659786e+00,2.589591435486081838e+00,2.406591321152927065e+00,2.699738379108626241e+00,2.532835029772298796e+00,2.713072701804098763e+00,2.592224553555148248e+00,2.686495104882015816e+00,2.630317850762663667e+00,2.651314879902534116e+00,2.650763655036342481e+00,2.613588281354910059e+00,2.659371504178471568e+00,2.594386625054815987e+00,4.288086843166516005e+00,4.288086843166515755e-02,2.638768463999999980e+00
9.147582664261988405e-01,1.310612651052632804e+00,6.901694252107895000e-01,2.201999449488912131e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.275032944168359439e+00,1.666925297864009892e+00,1.696707780941764110e+00,1.648616790373196972e+00,1.829542904183995011e+00,1.696948528969326908e+00,1.827936638808844272e+00,1.730145299828602212e+00,1.819981170794404246e+00,1.745390571861118456e+00,1.810081092970442063e+00,1.763421766525197887e+00,1.798724782240094244e+00,1.772915768973834183e+00,3.047596303760967018e+00,3.047596303760967060e-02,1.777182103999999985e+00
2.505714717050818496e+00,5.804233650969814473e-01,1.735058677389295978e+00,2.430404971055238672e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.003955585808185003e+00,1.464249897421498581e+00,1.356956217984443880e+00,1.517275317581886052e+00,1.536902882428309747e+00,1.521777609664079822e+00,1.555092511886907003e+00,1.500150626517477104e+00,1.562369214794506744e+00,1.505097519524256633e+00,1.560780317764172809e+00,1.515457266456876617e+00,1.552049542544854610e+00,1.603042514034801247e+00,3.975211380518038240e+00,3.975211380518037935e-02,1.526078032999999889e+00
5.121011496623466552e-01,3.338292360110032497e+00,1.348328466415013249e+00,1.129334263804293803e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.244861450324722618e-01,9.133389837710991221e-01,7.917651807869197089e-01,8.833015787929278106e-01,8.815892274861879541e-01,8.697889164278536089e-01,8.886041932563113477e-01,8.597480733083144866e-01,8.882416927271001850e-01,8.523251717510318404e-01,8.899377260934687728e-01,8.459377785670880723e-01,8.902678482812765859e-01,8.999595342742402471e-01,1.820440938167555034e+00,1.820440938167555006e-02,8.724595571000000049e-01
2.390590253145473465e+00,-9.965181390129911332e-01,1.185548404579938264e+00,2.031313929792787576e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.709050746443050883e+00,1.913140237501970375e+00,2.018211689722886781e+00,1.974099659003318630e+00,2.117904588244529762e+00,2.005298639552592466e+00,2.079587105305261918e+00,2.016814917397121487e+00,2.054313966699421901e+00,2.039521172518637737e+00,2.065500717912809758e+00,2.047501393348337029e+00,2.072284687634164069e+00,2.040220514311308797e+00,3.348598952933398820e+00,3.348598952933398709e-02,2.060302400999999950e+00
1.241288407158985585e+00,1.887724975511864800e+00,7.662992617628312519e-01,1.652390152765110587e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.721720519917529391e-01,5.783374133336003364e-01,5.618489493555194336e-01,6.428283179778622181e-01,5.790597266859255354e-01,6.432949684646976918e-01,6.042555494444425968e-01,6.408637611317364868e-01,6.214940996140891905e-01,6.330624829278372889e-01,6.279065276464197431e-01,6.215328868273833907e-01,6.280336027773263385e-01,6.137482745421217745e-01,1.515849261480734622e+00,1.515849261480734650e-02,6.224957024999999700e-01
1.321707520197715091e+00,-3.734494849836620389e-01,5.644301741085203661e-01,1.958630236100599387e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.025302266758827852e+00,2.746643326116267492e+00,2.530689901956717947e+00,2.743348468268733242e+00,2.679894980476030142e+00,2.737064597971393010e+00,2.693908170231139820e+00,2.726358400814818506e+00,2.702021464318772104e+00,2.717887090570956232e+00,2.706505597609737190e+00,2.713268615439436537e+00,2.708685876384239410e+00,2.703208531976151185e+00,3.307812521333239442e+00,3.307812521333239331e-02,2.702578368000000175e+00
8.834219339734881160e-01,-2.522900893803027289e-01,1.002920529510864522e+00,2.185012242359858359e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.291412375752139852e+00,4.343770333681760576e+00,4.095839880614459361e+00,4.387477294198747657e+00,4.311328946807361007e+00,4.401739364438591373e+00,4.311186069820874600e+00,4.398833712103645155e+00,4.306776722237364297e+00,4.396511447702325270e+00,4.308718456423812349e+00,4.392653571561001336e+00,4.323466747288596146e+00,4.363528443629641096e+00,5.447695259267152146e+00,5.447695259267151813e-02,4.353672034999999774e+00
-2.902227859739246463e-01,1.355952564757379575e+00,7.860531450586967228e-01,1.260673608944942403e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.342174855270172884e+00,3.825651198327674418e+00,3.813112875831844217e+00,3.904407116261461752e+00,3.918573902264498532e+00,3.924944315164852426e+00,3.906632361950422627e+00,3.922667697871277781e+00,3.921591089805976260e+00,3.915622452737877790e+00,3.931031873466723336e+00,3.906505969109294707e+00,3.936089260909814591e+00,3.937907508735873918e+00,3.717218207733295365e+00,3.717218207733295060e-02,3.919691047999999789e+00
-3.883862418105121783e-01,1.573390938503105518e+00,3.511075701768731627e-01,2.088285835115416322e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.646590979238915509e+00,4.127435456522803747e+00,4.289346886902812628e+00,4.276301611885259923e+00,4.435118937213779589e+00,4.354260332830216740e+00,4.406855601188948590e+00,4.386792854761106142e+00,4.381867015849193692e+00,4.400251848911780783e+00,4.366979719696047368e+00,4.403309702136506409e+00,4.353143345421380594e+00,4.351665523357778120e+00,4.520154730636948948e+00,4.520154730636948698e-02,4.380936747999999881e+00
1.691243019134810677e+00,5.176520392100039558e+00,1.194698472260426136e+00,2.325447830137531202e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.358741712655033192e-02,9.804755901835685017e-02,6.253427555968604779e-02,1.096940231909553920e-01,1.026602377378024594e-01,1.157822058210439820e-01,1.009013273960017165e-01,1.089810777770540695e-01,1.114749104603086488e-01,1.022299026618816442e-01,1.157667344440354712e-01,1.059816636848745774e-01,1.138372925129183533e-01,1.046260910241746805e-01,6.327320587937879104e-01,6.327320587937878930e-03,1.088770159999999931e-01
4.890682213511139409e-01,-4.543104366369671299e-01,1.727277858862717785e+00,2.104232098970991061e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.547564163491643718e+00,7.429277607027087171e+00,6.847165784203782302e+00,7.361240373883984667e+00,7.254312045677049348e+00,7.323047915176212896e+00,7.291052322796201857e+00,7.311175641463634634e+00,7.296127808042761842e+00,7.302750168377817985e+00,7.290920492116826246e+00,7.293745101350552318e+00,7.299193156468914090e+00,7.262494593981847046e+00,8.844091602044834133e+00,8.844091602044834577e-02,7.282055439999999713e+00
1.706827174731111896e+00,6.842509885314027596e-01,1.735427395989239008e+00,2.472338392734654278e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.732598153206227565e+00,2.478224415729092911e+00,2.423633914081509744e+00,2.588619756082437995e+00,2.586588228547525681e+00,2.632407281520156239e+00,2.538262102706903001e+00,2.636093074893445909e+00,2.549352985252680170e+00,2.626597977054186739e+00,2.575504205643441846e+00,2.611406504485769720e+00,2.594396609695423184e+00,2.585957638316022322e+00,5.188182575223834192e+00,5.188182575223834053e-02,2.590096711000000163e+00
1.640274424103860262e-01,-1.308503003437655465e-01,1.088410449595069052e+00,1.747592672736552721e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.876901465061449947e+00,6.392621636191045731e+00,5.888674695987708319e+00,6.409848942910822522e+00,6.198021325828560357e+00,6.399944613954569483e+00,6.235808970404227658e+00,6.379961959333114052e+00,6.256449361957474586e+00,6.365255860131253662e+00,6.270315537272457718e+00,6.356185116913283473e+00,6.279771836179709688e+00,6.274508282708969986e+00,6.541084552224726956e+00,6.541084552224726845e-02,6.314824789000000216e+00
1.286102945235774397e+00,3.342383916337182903e+00,1.560605870757008518e+00,1.611519479647374409e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.761596408514913392e-01,4.787187730514039785e-01,5.705479067595318199e-01,5.407990768641743884e-01,6.381390042445352906e-01,5.869880455415956710e-01,6.094373714736499581e-01,6.051581242459408427e-01,5.955243083664136794e-01,6.089344315281383091e-01,5.822180371971125146e-01,6.079422965042668991e-01,5.796279046574241978e-01,6.221552253105453456e-01,1.852673914220265505e+00,1.852673914220265630e-02,6.000563008000000531e-01
3.429497074449766592e-01,4.494914042364746010e+00,3.591937498234346604e-01,2.001981726690399199e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.789901888033768040e-01,2.133574389974082497e-01,2.253789537158904233e-01,2.331785513114365549e-01,2.557374393557158010e-01,2.509321198558454591e-01,2.440417974611813756e-01,2.541625950961426406e-01,2.469623253164484888e-01,2.464882308549922740e-01,2.519268407893858197e-01,2.485998665622564663e-01,2.526162064199688473e-01,2.581543167487596602e-01,8.332011989409187080e-01,8.332011989409186803e-03,2.501862463000000258e-01
4.128498190241727261e-01,2.839654508107607001e+00,1.294379666192061906e+00,1.411776896443427187e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.121488874015019288e-01,1.390535094880960720e+00,1.189416110495170820e+00,1.340395756922213799e+00,1.326434789470266828e+00,1.339927275493560943e+00,1.327923903178022558e+00,1.335602933763404110e+00,1.328409503335935105e+00,1.328624597276670372e+00,1.336093988419033929e+00,1.318118475728575989e+00,1.340505741569313125e+00,1.381579466096189535e+00,2.556726869705574057e+00,2.556726869705574015e-02,1.326921143000000081e+00
1.856347921815386215e+00,6.239570120105799589e-01,1.545856891408696532e+00,2.264802289732546825e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.371678154228525237e+00,1.957102951417658332e+00,1.849201611560626013e+00,2.048431344568358625e+00,1.960438853964302730e+00,2.069859915037377540e+00,1.980601745753652221e+00,2.054703622366019111e+00,2.010262917296122609e+00,2.029940728701620678e+00,2.029287156084926380e+00,2.002711216073091549e+00,2.039621760615614843e+00,1.954165673081633470e+00,3.948791622429009163e+00,3.948791622429009135e-02,2.014585643999999842e+00
-3.792984963905141615e-01,3.783296445157301235e+00,8.962918786325428933e-01,1.821040653504406137e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.195713377485257967e+00,1.456912083755633969e+00,1.457642223898684142e+00,1.486987928903382050e+00,1.547166990782756102e+00,1.515257942741341290e+00,1.515180410527689370e+00,1.522244557363560569e+00,1.511580788253054530e+00,1.518263551025345492e+00,1.523781950135449037e+00,1.508989028536207089e+00,1.530722671335044360e+00,1.544119398166572399e+00,2.487009085291486343e+00,2.487009085291486468e-02,1.522823454999999937e+00
7.041699133036356528e-01,4.078894027055402383e+00,1.786975609848720170e+00,1.541762601998603710e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.177855092401561721e-01,7.699729758387858780e-01,7.027191676196408165e-01,7.793495689163918438e-01,7.885909517649801748e-01,7.757603969666218013e-01,7.897553612504122356e-01,7.641318884137584533e-01,7.858700620187548669e-01,7.570833163664975052e-01,7.887348449807364270e-01,7.511520424375703886e-01,7.926401503751646649e-01,7.547611443991870672e-01,1.970286357817775169e+00,1.970286357817775322e-02,7.776372802000000028e-01
1.772644783471164498e+00,2.918701540739106370e+00,1.598946382627469021e+00,2.141081315708640798e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.788347353453960009e-01,5.592737433719636719e-01,5.481791908735835772e-01,6.774340294140531737e-01,6.191770617694301038e-01,7.025459259616029239e-01,6.373634097602498549e-01,6.854029696104912972e-01,6.634055656438833104e-01,6.625312879543190370e-01,6.779013448753783422e-01,6.625815128450430747e-01,6.832136201685140575e-01,7.039150021917612854e-01,2.201992296177968989e+00,2.201992296177969141e-02,6.687810200999999566e-01
1.472362483579575887e+00,-3.786790474588145328e-01,5.461047092894701915e-01,1.892813882765190359e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.740861798782082692e+00,2.395472644901018189e+00,2.197136303015829739e+00,2.389306020498381145e+00,2.333525318415352601e+00,2.381179612065910334e+00,2.347088812368346211e+00,2.370244854057554029e+00,2.353077854784357381e+00,2.363478492008929344e+00,2.355943220952620099e+00,2.358783890591590549e+00,2.358307446701399357e+00,2.380268540060656246e+00,2.989296188220909922e+00,2.989296188220910006e-02,2.350397592999999841e+00
1.616618984150037797e+00,2.497904654560886506e+00,9.386725177348077542e-01,9.057140509337736622e-01,3.500000000000000000e+00,5.500000000000000000e+00,6.871558561249142827e-02,1.245418555961909091e-01,9.761139206152379122e-02,1.366523419204253575e-01,1.357693360967804630e-01,1.266219369641070069e-01,1.407015300161172655e-01,1.317735017156760891e-01,1.372470678702387425e-01,1.361401742756013777e-01,1.284152429364657233e-01,1.380538114539548167e-01,1.315488197911698354e-01,1.330724258219733169e-01,5.286251900685781102e-01,5.286251900685780790e-03,1.346398004999999898e-01
