mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
2.253830640727445545e-01,2.376848365661340612e+00,1.104768811257259564e+00,1.058134126344638437e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.167825097908704812e+00,7.934077345009972859e+00,6.249519598004263266e+00,7.763937469041158224e+00,6.917989028358592307e+00,7.656697946706512603e+00,7.061110063381458524e+00,7.572777365596623511e+00,7.144646350620429409e+00,7.517517458341098191e+00,7.198017611850531239e+00,7.480505630102679326e+00,7.234113625953702886e+00,7.337390639105695556e+00,8.473103146196972801e+00,8.473103146196972468e-02,7.342635301999999697e+00
4.284105697802145230e-01,3.989645933539325284e+00,6.059349498344650531e-01,1.203981107573966147e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.003727008215665739e+00,9.704622415650530076e-01,8.610775808995434488e-01,1.157592192995924529e+00,1.169410374186834023e+00,1.166975702282265770e+00,1.238771910996807168e+00,1.082822578383925372e+00,1.250355366361366460e+00,1.071212774214603813e+00,1.227312310663916550e+00,1.141421724113650171e+00,1.183767621728276653e+00,1.177273232677277237e+00,2.793933789323407080e+00,2.793933789323407163e-02,1.160804962999999912e+00
1.010327814243529243e+00,3.511665725860024345e+00,9.565963256179179641e-01,1.544859056364849437e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.185902964549513161e+00,1.518083405768158700e+00,2.720809238353362414e+00,2.243612160122358201e+00,2.712494448023850868e+00,2.541445728688181305e+00,2.516018945068476231e+00,2.650495994469268979e+00,2.463927579581508098e+00,2.680688051516697534e+00,2.408489174840830138e+00,2.671815715953132386e+00,2.351748430421751745e+00,2.507267657077687506e+00,5.491894700682944830e+00,5.491894700682944941e-02,2.537932574000000052e+00
2.982530946825614482e-01,2.712652193888557939e+00,5.381934364169003171e-01,1.222279294512016889e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.907981538938699817e+00,4.495839993904627185e+00,4.219448311919455463e+00,4.354540691213718340e+00,4.590961755872642769e+00,4.284104614371807784e+00,4.600249254826167089e+00,4.288577107548682044e+00,4.589379763224458841e+00,4.287401761381744336e+00,4.572945709856741203e+00,4.283917136350573251e+00,4.555388309066551678e+00,4.374365492659563870e+00,6.555284165476376934e+00,6.555284165476377156e-02,4.419920603999999642e+00
2.279948929281970793e-01,2.746312723993225902e+00,9.719056115385970029e-01,1.409078172670376494e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.045568671049179166e+00,6.943652229645097762e+00,5.994101794219802493e+00,6.733770136271238549e+00,6.582376325830304076e+00,6.618879040534224600e+00,6.651502212127956781e+00,6.534681205581394536e+00,6.677880634827197071e+00,6.478937000810910618e+00,6.686548303834068285e+00,6.440641940676001376e+00,6.686894630586769139e+00,6.442452282820491760e+00,8.706636153201369410e+00,8.706636153201369188e-02,6.534552737000000278e+00
1.068811619655734013e+00,2.989331257022594279e+00,1.075618185210056810e+00,1.603462579005634936e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.073130458979144830e+00,4.180463376629159455e+00,4.305331904868291204e+00,4.225385573649289128e+00,4.577405260908419926e+00,4.201535760845223955e+00,4.467077273931701953e+00,4.143313393422991986e+00,4.468699494577430542e+00,4.085090661846138005e+00,4.500059101472047907e+00,4.086678030845011023e+00,4.512928612873387202e+00,4.351654990807448442e+00,7.521046107807649150e+00,7.521046107807649594e-02,4.355791449999999898e+00
1.018392462399476228e+00,2.933401520163025022e+00,3.357258524124933502e-02,4.696115604052306658e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.090476392631488989e-01,1.960414235290514340e-01,6.834132386250202362e-02,2.503341450581643701e-01,1.550410297660316239e-01,2.356075008527222792e-01,1.993903555307599273e-01,1.973498307416160502e-01,2.198117801493876255e-01,1.536665436091819159e-01,2.249713849950702449e-01,1.736013985784655989e-01,2.205394679094033750e-01,2.099904978373308140e-01,8.836727726215246603e-01,8.836727726215246742e-03,1.998644071000000022e-01
9.404062797813488306e-01,3.134790377627028057e+00,3.095547092954408219e-01,1.509691163289950122e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.011966558162141983e+00,2.495430192625902155e+00,2.897440597105707560e+00,2.342136081280250970e+00,3.112910102761539566e+00,2.300542275916134027e+00,3.062441886295597104e+00,2.514626929175788561e+00,3.008670781775190317e+00,2.646304757761134496e+00,2.960848843319871193e+00,2.730414855183320277e+00,2.918092599561650236e+00,2.844610574357398836e+00,6.093422622833706725e+00,6.093422622833706559e-02,2.813647050000000149e+00
6.272241454888105583e-01,2.908818643381024582e+00,7.543918636547973788e-01,1.379103428038607859e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.760859935992368897e+00,3.712472624402202825e+00,3.952470810136363699e+00,3.755221571956075088e+00,4.247861161691886878e+00,3.754412722167289385e+00,4.190518142886142883e+00,3.726297937164128271e+00,4.127530713746331514e+00,3.700532425441812823e+00,4.068555231737405187e+00,3.769540047929839766e+00,4.047111049275305739e+00,4.034563775253999118e+00,6.851247655503494016e+00,6.851247655503493739e-02,3.976753113000000006e+00
6.274470773537003110e-01,3.951719054896907668e+00,1.113041219444007579e+00,6.081033185208167824e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.025936926152196893e+00,1.266848616660571913e+00,1.489135910022428622e+00,1.191327646999356338e+00,1.597920534696970263e+00,1.205160949601164155e+00,1.576518498975031379e+00,1.307368907281963200e+00,1.548014776173220364e+00,1.375356936625717896e+00,1.518023353335072878e+00,1.418228964234608203e+00,1.497422708998489949e+00,1.473045574542890979e+00,3.163406206409126842e+00,3.163406206409127147e-02,1.450136372000000007e+00
1.653343811486276405e-01,3.861549053543742005e+00,4.908638811128830381e-01,5.976542937949042011e-01,1.100000000000000000e+01,1.100000000000000000e+01,5.910569995908143692e-01,1.010757417992571128e+00,9.013255812868657957e-01,9.863430667835165755e-01,9.846156779331399767e-01,9.695962116157680333e-01,9.989773602868696756e-01,9.456690382063536182e-01,1.003310399420375587e+00,9.408057737971807777e-01,9.966146809229674552e-01,9.371456293617320688e-01,9.968520723025799946e-01,9.653362486089710481e-01,1.705234724855321904e+00,1.705234724855321862e-02,9.670258509000000391e-01
2.868738927505889436e-01,2.721383661166441481e+00,6.814052920409252589e-01,8.021867705876376542e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.275093048850759025e+00,3.096222929117557587e+00,3.198408676633186953e+00,2.970466818741607451e+00,3.439186452207914524e+00,2.901274289796027084e+00,3.417084113730586736e+00,2.932871222158420998e+00,3.389499785521791431e+00,2.997389942445328082e+00,3.360734820837495196e+00,3.041722176973457259e+00,3.333153157757260399e+00,3.259640831857008703e+00,4.613269055942058827e+00,4.613269055942059022e-02,3.214085181000000180e+00
3.007190688053590355e-01,2.575138426264898417e+00,9.967377551970851846e-01,1.187762429605721204e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.789461499893336693e+00,6.672822914583424136e+00,5.631587026364696769e+00,6.496490589182000619e+00,6.195465244160803131e+00,6.389167087889361163e+00,6.273336471665618141e+00,6.305738085871355203e+00,6.308738797089004535e+00,6.249728497696505514e+00,6.325685608918284686e+00,6.210658739001940987e+00,6.336191081222186661e+00,6.387071902688189695e+00,8.156535684957571419e+00,8.156535684957572085e-02,6.231899259000000413e+00
-1.383421057319161873e-01,4.155488462319373966e+00,3.103046714279215634e-01,1.168956866275832063e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.492100477113123436e+00,1.936365238235958408e+00,1.651228230536863961e+00,1.913388458022713401e+00,1.930127501387976841e+00,1.754933740155308008e+00,1.976209534589354444e+00,1.747683842496194240e+00,1.962949795574287171e+00,1.812372648081014503e+00,1.915827432694733101e+00,1.862375647478234475e+00,1.849875480769072933e+00,1.911106302977060079e+00,2.702068742258376233e+00,2.702068742258376122e-02,1.876413327999999936e+00
2.292627744088391317e-01,2.585102146833687886e+00,4.617116766394956939e-01,4.084365939731500750e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.427188063039482202e+00,1.594955010744413926e+00,1.878100538756871885e+00,1.631768813984163069e+00,1.976805043829680475e+00,1.702332099955603972e+00,1.942205888846815443e+00,1.733121323400823144e+00,1.911919909271162732e+00,1.787684981238506499e+00,1.886067385719192524e+00,1.820841269465001577e+00,1.862742473496780571e+00,1.848447078224737972e+00,2.450165925746565332e+00,2.450165925746565498e-02,1.841815234000000023e+00
5.798890280607464920e-01,4.393556480945765230e+00,1.163156233575850296e+00,5.884837488830798602e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.057903014269998110e+00,1.460306733922295930e+00,1.547565886894842535e+00,1.384385122167164139e+00,1.678489429826788504e+00,1.339920916950605001e+00,1.663885990902019829e+00,1.331376941970468408e+00,1.645634126657874230e+00,1.405614091302123336e+00,1.626837369067584582e+00,1.456461620798416012e+00,1.609572726540638765e+00,1.514698288972842199e+00,3.200294683426160081e+00,3.200294683426160164e-02,1.540697951000000065e+00
6.534757298224789235e-01,4.039323900758679642e+00,5.493864800610057664e-01,1.628977294580344903e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.497914545285626176e+00,1.168819293711821583e+00,1.493444847753319760e+00,1.634133532313061243e+00,1.293248840405334166e+00,1.750665971120889175e+00,1.226228267931333882e+00,1.727025727340355754e+00,1.412970446053581242e+00,1.653789059580845100e+00,1.526752075226225802e+00,1.561533081333208006e+00,1.591032699155885188e+00,1.519629041046876683e+00,4.298160982608298930e+00,4.298160982608299069e-02,1.537188395999999901e+00
-2.454754081061798765e-01,3.475064647529020334e+00,1.073651522718475748e+00,7.294874045996730949e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.304156535777482251e+00,4.830352124531823499e+00,4.186991275233618914e+00,4.771142568267465300e+00,4.586627264752055844e+00,4.639800548821798820e+00,4.647221489672078043e+00,4.624016997495422387e+00,4.654507362519122893e+00,4.634373871071734818e+00,4.634977613653034290e+00,4.636176599202564752e+00,4.601899504753780512e+00,4.679751450388001999e+00,5.686531121909273345e+00,5.686531121909273179e-02,4.609433826000000067e+00
2.970904022556019042e-01,2.681462130885719386e+00,9.427149827881239341e-01,7.007075316574787882e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.531429287443370590e+00,3.750919734946494444e+00,3.617173429764218184e+00,3.606398052271409860e+00,3.922462597579623900e+00,3.521358940276253069e+00,3.923956975815851678e+00,3.572989317149326993e+00,3.908799226726766829e+00,3.615429378785343761e+00,3.889018877650075812e+00,3.643845952342212868e+00,3.868358782622713488e+00,3.865578372156297071e+00,5.175474779236574285e+00,5.175474779236574618e-02,3.750723438000000076e+00
9.645600483615708320e-01,4.353069780265949262e+00,1.707720647172373263e-01,8.137156848063511472e-01,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.688218561567211146e-02,1.412084951868052864e-02,5.499061608727122061e-03,2.416674383019675951e-02,1.639379528366454244e-02,7.027864433037695098e-03,2.191218276940635687e-02,1.381493196817231914e-02,1.671169866478929705e-02,1.889519213934725758e-02,1.101644332907091017e-02,1.459341865557699409e-02,2.751606224439464565e-01,2.751606224439464600e-03,1.603454110000000071e-02
3.973835680074870869e-01,2.255025784281528889e+00,6.436560150654119239e-01,1.358981390822537216e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.248440656567433749e+00,7.523969202483552721e+00,6.190706455215432058e+00,7.365687445840917391e+00,6.797389890854777406e+00,7.387315913115725330e+00,6.901155557042813804e+00,7.384810159483758518e+00,6.959635932448117401e+00,7.378871965581907055e+00,6.997320806268591653e+00,7.371925911432056999e+00,7.021284747880726762e+00,7.338952341050238637e+00,9.166251461291064828e+00,9.166251461291065328e-02,7.219063582999999618e+00
1.505715800902198698e-01,1.822949771071060487e+00,7.504421369856822954e-01,1.352988536908183326e+00,1.100000000000000000e+01,1.100000000000000000e+01,8.550167815363939994e+00,1.147846261554035152e+01,1.071419332720946294e+01,1.135919267693669177e+01,1.133142922470211644e+01,1.127369583834430244e+01,1.138274087056754169e+01,1.119516755470124281e+01,1.139717120699816455e+01,1.113929865657097196e+01,1.139732969629831061e+01,1.110127058247799958e+01,1.139178713654206909e+01,1.126093648038838246e+01,1.134760847238146120e+01,1.134760847238146103e-01,1.125621950000000027e+01
5.408157703316294196e-01,2.424109324990463943e+00,4.253385715368372955e-01,7.342438371093167326e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.745665155049366257e+00,3.124053883089863426e+00,2.480247596892616091e+00,3.102960964381192177e+00,2.753560101499769264e+00,3.059202378047686466e+00,2.835156608086796037e+00,3.008514976026648302e+00,2.879902866367603842e+00,2.964207936655478104e+00,2.904134031162469043e+00,2.933865917748951446e+00,2.915878017778030795e+00,2.917421565392083860e+00,4.243612681246148988e+00,4.243612681246149154e-02,2.911535549999999972e+00
2.863325185172723719e-01,4.348516756381036075e+00,6.504744097083527965e-01,1.629769955936759773e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.617913421699260113e+00,1.825527409110253796e+00,1.602679496228744283e+00,2.035610928397563413e+00,1.747253532942134369e+00,2.007960560065061184e+00,1.927024098401983077e+00,1.892837890934898848e+00,2.018001322575472489e+00,1.760220761947375090e+00,2.052498724481700787e+00,1.674459399242802071e+00,2.051139463126222306e+00,1.909587962561714480e+00,4.143834054871211592e+00,4.143834054871211453e-02,1.919196810999999947e+00
9.221406747678506655e-01,2.037690041891854431e+00,3.577121720847429853e-01,1.145857882052690568e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.404574747422814518e+00,6.417373134707548665e+00,5.733077439791458119e+00,6.334458447991508478e+00,6.123008813518215021e+00,6.280684875246440591e+00,6.177848592515138293e+00,6.229475411162146870e+00,6.204056957740687217e+00,6.198853050067034687e+00,6.214719375494166975e+00,6.177746059852672111e+00,6.220985174466720835e+00,6.047858616923492470e+00,7.654768905040951310e+00,7.654768905040951199e-02,6.167789864999999594e+00
4.254963396250410756e-01,1.918838197307345395e+00,6.500266406122809926e-01,1.458796357918156428e+00,1.100000000000000000e+01,1.100000000000000000e+01,7.171760900842411246e+00,9.687351488769598618e+00,9.150051840205353670e+00,9.585582038047100184e+00,9.696368464390531017e+00,9.607947740176392415e+00,9.728168478974957623e+00,9.594970669109265771e+00,9.730338668362792376e+00,9.581096546662568159e+00,9.721017321752398743e+00,9.568180594438102204e+00,9.706845878511320080e+00,9.724236799594914160e+00,1.106605641698324050e+01,1.106605641698324011e-01,9.600700076000000749e+00
9.620947824750971655e-01,2.936717597902975818e+00,1.069857054542325603e+00,1.565041749420670758e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.177959432103595105e+00,4.375950694877602132e+00,4.520122469963866685e+00,4.458720718862765331e+00,4.841739412943518062e+00,4.463029936874901793e+00,4.760103361343540840e+00,4.426380527296319478e+00,4.675705557341702345e+00,4.385463625000747712e+00,4.664951174457988792e+00,4.345369959290621864e+00,4.692399147825232930e+00,4.426594690283913280e+00,7.456319411410652798e+00,7.456319411410652909e-02,4.585541513999999985e+00
8.957266117711522035e-01,2.646123094116266561e+00,8.844912874376790191e-01,4.460056492598645228e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.159842504466603863e+00,9.268069612406912849e-01,1.424757368208837249e+00,1.270397850884914748e+00,1.412275490136706946e+00,1.402792153068764147e+00,1.280574738187317818e+00,1.443033034941378467e+00,1.292287558538383729e+00,1.446170448629552574e+00,1.310513449749207693e+00,1.431597738437480283e+00,1.317279565126450613e+00,1.372043541927400190e+00,2.666566692097461999e+00,2.666566692097462055e-02,1.364456466000000034e+00
1.723483722141601060e-01,3.133196171495889804e+00,1.043849963054680252e+00,1.309306677866558077e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.383726247402290888e+00,4.823495117687416567e+00,4.867111268429619386e+00,4.672924667004305199e+00,5.265748630358865867e+00,4.925704906046035170e+00,5.243790218964204719e+00,5.050639390624109382e+00,5.204712172687606220e+00,5.121894082838886142e+00,5.163265708694145140e+00,5.162826648720881373e+00,5.123378829649594124e+00,5.048397707856982386e+00,7.261113162474288174e+00,7.261113162474287785e-02,5.105362898000000094e+00
5.176317344973294654e-01,3.132406056258729699e+00,8.744469477965362003e-01,9.581820920781198847e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.944929021701450544e+00,1.817008438554523098e+00,2.568441631388653335e+00,2.071871000227135440e+00,2.655379254190807004e+00,2.274578929368042512e+00,2.523548871709172747e+00,2.400769291262662364e+00,2.410155603744334130e+00,2.462705985273420328e+00,2.321483618399393212e+00,2.490480478541738929e+00,2.367090155547742825e+00,2.428693264090594273e+00,4.257562404009471280e+00,4.257562404009471169e-02,2.428282247999999921e+00
-1.436409126542326775e-01,2.209892735015267284e+00,9.912240818745574611e-01,1.053848405991950399e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.385134887188415931e+00,1.020575879918888518e+01,8.586148563403282807e+00,1.010007853061691740e+01,9.278652171971808471e+00,1.001847978302359898e+01,9.408389961347323194e+00,9.943815130652232881e+00,9.482306992099696075e+00,9.889823972961831799e+00,9.532905726852099804e+00,9.852459337252327032e+00,9.571333271914516772e+00,9.699480795055929860e+00,9.549957636034211106e+00,9.549957636034210606e-02,9.686794528000000071e+00
-8.581336822652052554e-02,4.389577337569598114e+00,1.057468518572888039e+00,9.090863932916828372e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.871736681830021620e+00,3.375010755454237454e+00,2.721841857148919352e+00,3.330723192854444292e+00,2.980832504253484672e+00,3.326476349612341732e+00,3.028977285838902134e+00,3.295982687709453351e+00,3.074518412202326800e+00,3.253401407372473297e+00,3.102443670717160984e+00,3.249914559128330271e+00,3.114101587232378954e+00,3.219135252735553898e+00,4.469248378021094759e+00,4.469248378021094953e-02,3.179254943000000111e+00
-1.817530466531576683e-01,3.321332118585732296e+00,5.828224515101475545e-01,1.089952369905399676e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.266488049025423557e+00,3.659111603192434004e+00,3.971149543389823844e+00,3.969130327544323933e+00,4.078071958690583365e+00,4.072647817601446008e+00,3.946416136308118716e+00,4.089128309620306823e+00,3.833902047845019201e+00,4.077250921643126524e+00,3.927646441658357190e+00,4.051613764087924174e+00,3.989427169479157875e+00,4.079687891331368554e+00,5.050371757335079259e+00,5.050371757335079398e-02,4.002294070999999676e+00
-2.175560604603777315e-01,4.443276650684918394e+00,8.750168292069429032e-01,5.491837454838356392e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.246866111178101200e+00,3.221154187535787194e+00,2.894463659734514138e+00,3.178057178590921517e+00,3.088143342374326306e+00,3.146536624714380892e+00,3.112650499942915872e+00,3.121842450813952397e+00,3.123836567846209444e+00,3.106058043126418866e+00,3.129022067156015829e+00,3.094650188236451882e+00,3.131077160497260703e+00,3.131888931558848288e+00,3.899433854988519688e+00,3.899433854988519632e-02,3.098904688000000185e+00
2.926442379440256092e-01,3.297508216227642119e+00,1.159190835856943602e+00,8.172401224361016681e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.110115201710308863e+00,3.345208979497540369e+00,2.813221900998597924e+00,3.401676329139959432e+00,3.034399574525873611e+00,3.361929623364242836e+00,3.169631016973865734e+00,3.284916740558543324e+00,3.242531689949200047e+00,3.205533739290126860e+00,3.278514177773454996e+00,3.130315291000341560e+00,3.291631892652636893e+00,3.214584186381163722e+00,4.982805043212017004e+00,4.982805043212017171e-02,3.200415492999999945e+00
8.101185509543840091e-02,4.039856679886650426e+00,1.107253860661795208e+00,9.675873434803449191e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.512038772295559053e+00,3.381632381753473915e+00,2.448620622949481795e+00,3.206918208558027672e+00,2.855158773174168552e+00,3.144816400090602038e+00,2.916733380816820986e+00,3.158775325865490480e+00,2.907517424095938718e+00,3.162367832265370993e+00,2.910248927503209959e+00,3.151521909785935716e+00,2.953760377240306489e+00,3.088513381566801552e+00,4.664809084922300286e+00,4.664809084922300064e-02,3.048334963999999925e+00
6.493177644605797605e-01,1.809668888261418251e+00,5.803779320036721590e-01,9.520831534445124422e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.420711529100873172e+00,7.382251144872499893e+00,7.514884972000050567e+00,7.407482569943290684e+00,7.733594908408364610e+00,7.380799566371963216e+00,7.725438845291099810e+00,7.459528186094350310e+00,7.733469080396247364e+00,7.528541703403453411e+00,7.729584980932139082e+00,7.563642699715122930e+00,7.718204974926505813e+00,7.622466181371613025e+00,7.613064371183664747e+00,7.613064371183664303e-02,7.632855014999999632e+00
-5.489902979045796494e-02,1.838426782731691356e+00,8.200847231515033808e-01,1.370204088560031730e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.357044599171384647e+00,1.279713062054775818e+01,1.173019829297701655e+01,1.268381616254357525e+01,1.241642892965288780e+01,1.259217912761732450e+01,1.249095391680075551e+01,1.250648895866852328e+01,1.252631182596276638e+01,1.244474488812909563e+01,1.254649415803531376e+01,1.240074975891801046e+01,1.255778327224729551e+01,1.257755142979593721e+01,1.194903692806642503e+01,1.194903692806642548e-01,1.249201253999999928e+01
4.775586071675654853e-01,4.152963746975212977e+00,1.010214474470051638e+00,1.289238539313185106e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.460280113556474468e+00,1.988502708137296793e+00,1.625943787609563929e+00,2.000591937726957870e+00,2.030971191120644725e+00,1.871464647651501778e+00,2.117297200035153093e+00,1.699288977533698120e+00,2.134425473369273352e+00,1.749224144211237508e+00,2.111357283741112756e+00,1.853812643541556282e+00,2.064861743686072781e+00,2.045475722301296706e+00,3.989295810306344059e+00,3.989295810306343892e-02,1.971858936000000062e+00
7.703911146689514933e-01,2.647839646400494296e+00,6.557385996360577396e-01,1.256911641619721687e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.509749465542866265e+00,4.266546106170415520e+00,3.634509206225149391e+00,4.246244811564554134e+00,3.937578804091499407e+00,4.191554156731116976e+00,4.044221607442691990e+00,4.121458048374345040e+00,4.101386123544811468e+00,4.058514085340896749e+00,4.131203227774130404e+00,4.003105759891020021e+00,4.144272699456976738e+00,4.066171896691486154e+00,6.534327770987975015e+00,6.534327770987974349e-02,4.045784933000000194e+00
