mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
1.489639403324669820e+00,1.422178914714451459e+00,1.133653130939645592e+00,2.122668521762147709e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.359952725283280373e+00,1.710633175981570719e+00,1.753387441075933362e+00,1.765983482427011753e+00,1.868568047248526209e+00,1.824017964082574217e+00,1.876555531460294857e+00,1.841859197639489354e+00,1.872993185792609427e+00,1.843323589278951014e+00,1.866016185407135985e+00,1.838005913050347884e+00,1.858317371556389874e+00,1.898813364517638602e+00,3.440962807786596578e+00,3.440962807786596828e-02,1.849841239999999942e+00
1.490142832685976471e+00,3.892841974735192334e+00,1.672609056484958945e+00,9.359716943340834483e-01,3.500000000000000000e+00,5.500000000000000000e+00,2.729598166704442774e-01,3.264034444323880013e-01,4.042664278211098861e-01,3.914129716805823112e-01,4.369058982479442355e-01,4.185581607581344010e-01,4.183499160991872579e-01,4.300153728910759421e-01,4.008793107376259490e-01,4.342886086487480757e-01,3.854679944692410154e-01,4.347590241873233730e-01,3.930797771147967468e-01,4.251782942643311802e-01,1.201304747363599601e+00,1.201304747363599566e-02,4.178094580999999752e-01
4.465903570573732106e-01,3.679226476068861995e+00,7.376396836955296799e-01,9.198889151763566252e-01,3.500000000000000000e+00,5.500000000000000000e+00,3.856309077441921751e-01,5.511343062713349727e-01,5.263495905529024244e-01,5.433896592250111457e-01,5.715229650091578906e-01,5.386563954782492836e-01,5.720160458732386211e-01,5.361384070919000822e-01,5.709322381207354580e-01,5.445364279810296360e-01,5.698749062474729454e-01,5.498962382806491522e-01,5.684365919524533295e-01,5.566777203865616030e-01,9.713507615905874193e-01,9.713507615905874609e-03,5.598206488000000425e-01
7.210534031075801487e-01,9.781396933279111749e-01,1.023973454616309287e+00,1.234698262567688332e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.808131012773538604e+00,3.069715323829822928e+00,3.251477836976458313e+00,3.176952801361177858e+00,3.344330857243089650e+00,3.258941342243697470e+00,3.318572283158456759e+00,3.291132498687402208e+00,3.299814340341181040e+00,3.303799753543750661e+00,3.284808987750951648e+00,3.307053826299813259e+00,3.271420267012905558e+00,3.301454947375178861e+00,3.715175121541605119e+00,3.715175121541604980e-02,3.292995508999999821e+00
7.523188668486096020e-01,6.316802465911839359e-01,1.497835450439039207e+00,1.828163043754838402e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.883770188829236858e+00,4.793732091391059491e+00,4.708910193253849741e+00,4.781182132259331752e+00,4.950964250276278733e+00,4.785244914371184599e+00,4.945201045713966792e+00,4.785902256922289766e+00,4.924437465633602962e+00,4.786410683041967040e+00,4.905346291562160843e+00,4.803257518185680475e+00,4.894553477468094549e+00,4.924199613201613701e+00,6.288994015118253955e+00,6.288994015118254399e-02,4.860773618999999712e+00
-2.391781844192630846e-01,4.375577950406382755e+00,4.663065433993486275e-01,1.799218168045891630e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.556272884300659687e-01,1.057224264628540800e+00,1.102410092017170218e+00,1.073710776193916638e+00,1.163594579640566229e+00,1.104582320045870425e+00,1.160036883211811753e+00,1.111353937996735652e+00,1.155127873896826696e+00,1.118328147483492963e+00,1.147893190811454689e+00,1.124978424264394095e+00,1.137761988921715428e+00,1.144620314385787818e+00,1.974943353351396702e+00,1.974943353351396591e-02,1.130529517000000039e+00
5.909547807088009197e-01,6.552846062000703409e-01,6.938315655711657648e-01,6.286515452982269769e-01,3.500000000000000000e+00,5.500000000000000000e+00,3.052371753677535438e+00,3.364786269115605855e+00,3.407780482744519723e+00,3.447680905859596301e+00,3.493759186376062420e+00,3.480634147901752407e+00,3.475763090806488265e+00,3.491841529827281576e+00,3.476618374814532064e+00,3.494987799018401731e+00,3.476585766943179667e+00,3.493063083670961078e+00,3.475636332259895322e+00,3.485902957338423480e+00,2.573550629011020163e+00,2.573550629011020149e-02,3.482431193000000036e+00
1.382746259332136241e+00,4.939568387937812943e+00,1.747918780005048633e+00,9.057739281376974150e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.075864572849241363e-01,9.341575087742007288e-02,1.843470992120924412e-01,1.431734585057034270e-01,2.018630122914002178e-01,1.674767487836757995e-01,1.923410180146962190e-01,1.780490251910421540e-01,1.846587078101422086e-01,1.836613125165137139e-01,1.776573202932973938e-01,1.867918308041914000e-01,1.713833362423891893e-01,1.679207060932494111e-01,6.250960337073616646e-01,6.250960337073616264e-03,1.799187258000000122e-01
1.548921275572593403e+00,4.100380541370608256e+00,8.255838022957046052e-01,2.507265775409386332e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.435370236221018836e-01,3.851412421229284400e-01,2.817797365418368005e-01,3.750390158074879410e-01,3.854962016372504574e-01,3.280410539501054101e-01,3.941241369048033016e-01,3.540583483018138189e-01,3.836371395976067022e-01,3.703789079700952058e-01,3.657619718623766891e-01,3.788802359690571775e-01,3.561401377300066340e-01,3.647250906212480270e-01,1.253659765784705504e+00,1.253659765784705463e-02,3.715983017000000221e-01
-4.811088299804861523e-01,2.763633064971538378e+00,1.613416672299734511e+00,1.122801901064047536e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.178592557759250870e+00,3.714942207453033163e+00,3.674136715276544063e+00,3.766954524176393093e+00,3.793408571868046586e+00,3.782720729349327016e+00,3.795638623701643954e+00,3.768991538625575899e+00,3.802408848753437542e+00,3.761190818498299393e+00,3.804372700959919751e+00,3.756150051244534271e+00,3.801057281768135176e+00,3.824077565171820403e+00,4.374337864641585583e+00,4.374337864641585777e-02,3.781318375000000120e+00
7.441245367808002609e-01,8.835643637231274106e-01,1.416653391042540955e+00,1.078504911358501239e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.157314331462811374e+00,3.667233929774737611e+00,3.794892017816121399e+00,3.751090427991923715e+00,3.946204853419760905e+00,3.793520233544434461e+00,3.914678023034174892e+00,3.807331927894570534e+00,3.882979021500894579e+00,3.828269290858680840e+00,3.857890840075269168e+00,3.848074702652718670e+00,3.850480386709039582e+00,3.975754550347615268e+00,4.730980643489554716e+00,4.730980643489554605e-02,3.859722714000000110e+00
2.251418336152473110e+00,4.843654152324134543e+00,2.566256280997109562e-01,1.252443170458290789e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.262252480373894402e-16,3.293777416129103517e-05,7.826750056287026195e-05,6.235312328317355035e-05,5.596118159849508653e-05,7.162440677455834980e-05,7.660223107864601441e-05,5.887904092051562293e-05,5.553308151169177671e-05,7.762272260977032972e-05,6.187946621265094486e-05,3.224937193334627590e-03,3.224937193334627265e-05,6.654934661999999839e-05
9.706086439444865377e-01,-1.266764199330681073e-01,9.672461911133970469e-01,2.091697374766286366e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.863815612593713311e+00,4.853217583576808103e+00,4.597181773044677122e+00,4.931545133469835918e+00,4.800816765776922068e+00,4.957535229244085961e+00,4.797389525602201665e+00,4.956584356152285764e+00,4.798562312800060070e+00,4.950180078336279266e+00,4.819046461808053294e+00,4.940679748460957477e+00,4.839020938208214773e+00,5.017147131938682669e+00,5.566277019849100505e+00,5.566277019849100172e-02,4.889296501999999656e+00
4.132526934999162793e-01,-1.150277746744780227e+00,1.127717727576325268e+00,2.082473380321134826e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.385646247078511806e+00,9.591909907668441093e+00,9.478537681107987112e+00,9.645808602055529590e+00,9.777625904004706214e+00,9.654409378978874301e+00,9.785702190346379226e+00,9.677493266247598314e+00,9.785842418012153487e+00,9.688305400632405195e+00,9.780353481489289180e+00,9.703110212690495118e+00,9.772003242000524281e+00,9.691973544543042607e+00,8.387426639188786837e+00,8.387426639188787225e-02,9.732733586000000159e+00
1.294510218277769908e+00,2.738876736987205796e-01,6.391723274904990149e-01,1.130122838246015116e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.765295837527381506e+00,2.236138990620721856e+00,2.129899953137019519e+00,2.239272705303021027e+00,2.232730683622684342e+00,2.248088909573657368e+00,2.231579996086089146e+00,2.247304730026982611e+00,2.230707398961079946e+00,2.243363043913237931e+00,2.237252899017474927e+00,2.237487488309082728e+00,2.241786964004599536e+00,2.254574779801992612e+00,2.444113194571205128e+00,2.444113194571205169e-02,2.233307654999999947e+00
7.198308605848178221e-01,4.832867899102222253e+00,9.774924501299034896e-01,2.508485812482365240e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.995900816286569457e-01,6.066107894733159256e-01,6.277864195682456572e-01,5.831639187005714930e-01,7.162090717825014830e-01,6.298013171496233964e-01,6.944954993092007367e-01,6.516985752677012522e-01,6.713314578785711806e-01,6.595622134805753101e-01,6.751969204015287884e-01,6.579334985204363662e-01,6.765460358006469832e-01,6.556839902876767656e-01,1.855647229103935425e+00,1.855647229103935328e-02,6.637912301999999709e-01
2.155626026848127541e+00,-6.415514592130534544e-01,5.375475842150029271e-01,1.763665006696074178e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.322193685554698739e+00,1.677084405238483900e+00,1.618681783428129517e+00,1.669183615785976516e+00,1.704559061000848308e+00,1.661501720500918378e+00,1.707578354130459664e+00,1.651540568235898121e+00,1.706745360786813714e+00,1.645489959531558855e+00,1.704212708503653362e+00,1.641591495525201783e+00,1.701328648869490756e+00,1.643417400326859568e+00,2.102307413449174600e+00,2.102307413449174683e-02,1.676207734999999976e+00
1.034093487921291965e+00,-9.231151241496262649e-01,9.768195706064677353e-01,2.245329136059149189e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.290125785555270355e+00,6.100264192799261131e+00,6.098756545215159974e+00,6.181940643199032692e+00,6.294226160985874508e+00,6.210828114996124860e+00,6.257699449849470241e+00,6.205994826714267276e+00,6.246060708371234504e+00,6.198680695321927558e+00,6.254286143171232659e+00,6.187945129060810068e+00,6.261106252200555389e+00,6.296398424639762403e+00,6.585009827011832684e+00,6.585009827011832628e-02,6.237587715000000088e+00
2.245851221593537339e+00,1.488272393621410394e+00,1.607714581734622339e+00,2.408858385236222865e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.006446422725954415e+00,1.322116090050989179e+00,1.371108300421259862e+00,1.360724941183096171e+00,1.521817482363285956e+00,1.418644588286626096e+00,1.517727380168005569e+00,1.434695111688829350e+00,1.506078802394835714e+00,1.434579715755209595e+00,1.491636232682102881e+00,1.456859253289731759e+00,1.476677786170221385e+00,1.401044806541976939e+00,3.303593874454129775e+00,3.303593874454129747e-02,1.463811490000000104e+00
2.095977241913245859e+00,7.998451017889094405e-01,1.329158446161863516e+00,6.864765419069788210e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.087057560454966820e-01,1.087574884313686097e+00,9.472315773300438169e-01,1.107404649811511765e+00,1.056906999147341653e+00,1.091083841783603292e+00,1.081249468630080202e+00,1.072338017426420542e+00,1.090305875358088539e+00,1.077243563401711679e+00,1.089967938320764107e+00,1.078469856529027382e+00,1.084032126590469769e+00,1.070851479775880355e+00,2.182517373946978978e+00,2.182517373946979075e-02,1.079664141999999938e+00
4.624294971644979380e-01,1.953736160344822004e+00,1.568632743618332270e+00,2.015239766601835569e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.928160704422231753e+00,3.543222104608197753e+00,3.563798700868210823e+00,3.662572828258698898e+00,3.713777977868836899e+00,3.708557273239667218e+00,3.654916474952652816e+00,3.723546139683086675e+00,3.634014771618532258e+00,3.723179580015301582e+00,3.654031279062090132e+00,3.714260836042113656e+00,3.674897339496450588e+00,3.661300718621374184e+00,5.488431199734416843e+00,5.488431199734417065e-02,3.682271220000000067e+00
1.242155547677658456e+00,1.951864353115622563e+00,1.314064437820844145e+00,1.474800891375556589e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.201514211164520507e+00,1.544721816204863485e+00,1.492040091442822680e+00,1.622927130646970806e+00,1.611218002327382104e+00,1.636847668673210521e+00,1.615097988185607569e+00,1.626759626757126487e+00,1.607922376941821163e+00,1.609737945480571808e+00,1.606379442302874772e+00,1.615310495939375146e+00,1.616488796179580190e+00,1.596029566464347127e+00,2.851709749904578484e+00,2.851709749904578553e-02,1.617287488000000106e+00
-2.511440601181368359e-01,-2.335979978488047504e-01,1.489549845402447614e+00,1.622047188505505888e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.922062019332770433e+00,1.059170928621692376e+01,1.013509636121366775e+01,1.067117667799697145e+01,1.050949511621104371e+01,1.066421716006444775e+01,1.055509054935279423e+01,1.062118149596651762e+01,1.058073270108284802e+01,1.060743000155216365e+01,1.059027963605712586e+01,1.060340584466678493e+01,1.059063283354890750e+01,1.059337848067288945e+01,9.001982379382193145e+00,9.001982379382193755e-02,1.058522014999999961e+01
-1.205566998429667969e-01,4.930141675241697996e+00,1.589097861080357887e+00,1.399234481888705250e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.742885471698788380e-01,7.829597800060863477e-01,7.184684072102381913e-01,7.956326563415829778e-01,7.935572192917071943e-01,7.984907031508388098e-01,7.945021585177176604e-01,7.936500724808932539e-01,7.943932231445155479e-01,7.886464490642893788e-01,7.940821942372623399e-01,7.844139139359646018e-01,7.939769640772782466e-01,7.875014574944613210e-01,1.821796388342977080e+00,1.821796388342977052e-02,7.925921588000000018e-01
-3.372096716295278629e-01,2.399435989019031101e+00,8.758292987618132575e-01,1.677617166907277912e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.346572459738645922e+00,3.860078665253508845e+00,3.778719188164170184e+00,3.902189630818402755e+00,3.965512504212087563e+00,3.904833915124046761e+00,3.968416167036292741e+00,3.883583186104202500e+00,3.955492664120678459e+00,3.903029228481144308e+00,3.950120278701692467e+00,3.923611973719861812e+00,3.944498703323505051e+00,3.993145398668396240e+00,4.252385940750660787e+00,4.252385940750660898e-02,3.934709010000000173e+00
-4.180607800286557096e-01,5.057356994938105643e+00,1.314920820128630430e+00,8.452847157808227596e-01,3.500000000000000000e+00,5.500000000000000000e+00,3.648848463000866627e-01,5.016408665418120583e-01,4.869567088344334826e-01,4.937069066244444970e-01,5.313114413094391919e-01,4.852804649315831109e-01,5.331661336732098633e-01,4.864700833112859391e-01,5.314463047384945238e-01,4.896282709074342709e-01,5.285885551763408463e-01,4.928707010744337591e-01,5.255180169441786564e-01,5.202233776203362137e-01,1.014220768019121088e+00,1.014220768019121095e-02,5.118765284999999832e-01
7.340841163108595691e-01,2.342996433667701606e+00,1.741959827163642505e+00,1.257867863531692221e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.718075082105871676e+00,2.428507444249902836e+00,2.276790504144767358e+00,2.379042158744730351e+00,2.442931201452799073e+00,2.377625983175943869e+00,2.445950755765024187e+00,2.373315854562602745e+00,2.435953254689941616e+00,2.368695556782486555e+00,2.436649209694930818e+00,2.363354410988477206e+00,2.435857139460337883e+00,2.399505297193774922e+00,3.774541211003785257e+00,3.774541211003785285e-02,2.405413955000000215e+00
2.561714797214142414e-01,4.101642711464791091e+00,1.663912173976787701e+00,1.489277130564633289e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.219553764627306691e-01,1.240085041787165832e+00,1.094943761357172640e+00,1.269459264518682184e+00,1.202715462408899816e+00,1.274931805041336519e+00,1.206504129342448994e+00,1.271721483160707322e+00,1.205655592282271371e+00,1.268300405402035258e+00,1.216227195938337724e+00,1.263675678752611331e+00,1.224995500687474648e+00,1.224160401551147137e+00,2.456608226378913074e+00,2.456608226378913240e-02,1.239961497999999995e+00
1.539531671948584313e+00,-1.181740565437653823e+00,8.721558270216315245e-01,1.465413614982422397e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.551171162428490735e+00,4.129218419978354149e+00,4.123564035359504665e+00,4.192891227629936601e+00,4.280526754150367097e+00,4.207144063503092113e+00,4.266325651216326342e+00,4.227578072435242973e+00,4.249392042606615405e+00,4.237735665379991801e+00,4.229234150141157222e+00,4.247029821961739948e+00,4.217952330259832294e+00,4.202211534273320837e+00,4.089940642264521919e+00,4.089940642264521670e-02,4.240780489999999681e+00
-5.074529956701084865e-02,-1.113612231449939483e+00,1.232372270735269337e+00,2.108970964790286118e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.052053590864489863e+01,1.215609776741846382e+01,1.187300800142730672e+01,1.220496318480761921e+01,1.226137762388910168e+01,1.217776558266002773e+01,1.227984483162761897e+01,1.220428185433286927e+01,1.228017294035166707e+01,1.222989805777414674e+01,1.227274403377145617e+01,1.224873978925297635e+01,1.226227227146236665e+01,1.231409186639638165e+01,9.839482632921036753e+00,9.839482632921037197e-02,1.225403876999999930e+01
1.151661580351996284e+00,4.369596822324535168e+00,1.518087425221185338e+00,1.984351578572174812e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.300697922645108306e-01,5.416178425981956757e-01,5.880543726641815905e-01,5.605188291367212416e-01,6.603458416761205374e-01,5.939431064988038855e-01,6.433029294980227020e-01,6.098586428842610596e-01,6.382074372756378899e-01,6.130118329773730501e-01,6.321423696542793902e-01,6.182647059076972207e-01,6.243117480759887705e-01,6.373979203783792791e-01,1.919983907201286977e+00,1.919983907201287116e-02,6.217157758000000367e-01
1.812942022670751330e+00,8.039116667958898788e-01,9.854031470513835433e-01,1.934595130473331315e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.033791915866286271e+00,1.604783461991669880e+00,1.436160619523369819e+00,1.574186209162774963e+00,1.585833535412779938e+00,1.549159617022926483e+00,1.597243933302422869e+00,1.543848398928713950e+00,1.592858041503041999e+00,1.539180784489631026e+00,1.583740629268407085e+00,1.535735661445754907e+00,1.587190926796685053e+00,1.602181005682309145e+00,2.785767514656739330e+00,2.785767514656739205e-02,1.571789184000000006e+00
1.830297983662456884e+00,2.537210159271702903e+00,1.641939912494522869e+00,6.459218390162636547e-01,3.500000000000000000e+00,5.500000000000000000e+00,5.247663271027969145e-01,6.928569825730938048e-01,7.039848379203652584e-01,7.504277532861884925e-01,7.306544052095801378e-01,7.687939800191686546e-01,7.146784233650278484e-01,7.682119348948168724e-01,7.369520617808122953e-01,7.614939461500420670e-01,7.503348440142144637e-01,7.521571028860043473e-01,7.580481330681004826e-01,7.481517176981373751e-01,1.741766505051951963e+00,1.741766505051951797e-02,7.492426010999999608e-01
-3.814592673249593280e-01,3.485386449143125898e+00,1.283066884527913398e+00,2.105576009506830548e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.206863118593352269e+00,2.925171737543696082e+00,2.724402416011638906e+00,2.960786894867410979e+00,2.917093524709394980e+00,2.925559703481999119e+00,2.914545391610722458e+00,2.934167124904251800e+00,2.905355492506778159e+00,2.935897056603633093e+00,2.905709611907336676e+00,2.932160885017217833e+00,2.909947233480563167e+00,2.923470790338126957e+00,4.463285540972637300e+00,4.463285540972636994e-02,2.921548451000000046e+00
1.649952805931149125e-01,8.263351934186751180e-01,1.063366464109824827e+00,1.457191164099781888e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.557589583880307771e+00,5.439755336375241335e+00,5.267672552838849498e+00,5.451053749457824615e+00,5.486172106533611093e+00,5.453457970291757384e+00,5.495200173294725765e+00,5.477721073372304517e+00,5.496131899049147229e+00,5.493476171179968226e+00,5.490981314260515056e+00,5.502215248412405835e+00,5.487153902744288381e+00,5.486303032644126887e+00,5.215365335209203757e+00,5.215365335209203729e-02,5.492888299999999724e+00
