mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
1.231328671431632271e+00,2.832221014030146922e+00,1.679454982027343890e+00,2.051820784461974689e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.012476330662873458e+00,1.484359580405278489e+00,1.378530667249929342e+00,1.562580140345588786e+00,1.565888959380563827e+00,1.573487041969103162e+00,1.590647289390354491e+00,1.554010704889292160e+00,1.593710207304422477e+00,1.542249230759584755e+00,1.585641020943528323e+00,1.560040648562787124e+00,1.571472625754474883e+00,1.561053229215772609e+00,3.439340842631595674e+00,3.439340842631595507e-02,1.570085015999999944e+00
2.286246114670021257e+00,1.824097250227227907e+00,2.689275726157311364e-01,2.432531804850768253e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.222080042521899834e-01,2.061331404795609668e-01,4.295219840511235732e-01,3.237967207874797304e-01,4.443739307310867193e-01,3.760513176156437543e-01,4.202556744449578718e-01,3.995473711647047343e-01,4.000803401315370933e-01,4.107767423418252628e-01,3.829006551406043402e-01,4.156639743860841008e-01,3.681185625084695823e-01,4.149884216693061068e-01,1.066677970845083756e+00,1.066677970845083742e-02,3.959503743000000187e-01
1.376845192837442777e+00,5.034917621722689418e+00,5.643419713984192398e-01,5.524485944452111053e-01,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,8.066865313195343739e-16,6.574907245057321501e-04,5.086071050400456763e-04,3.495841372267249978e-04,1.258346735352688711e-03,8.153240389423223235e-04,7.153634880137373867e-04,1.087599223619086213e-03,7.171159932847323993e-04,1.031997326961355986e-03,9.587703686077945261e-04,6.142886786942445198e-04,9.105791826267782942e-04,1.576709772118915776e-02,1.576709772118915656e-04,8.934711379999999478e-04
2.936297453975214022e-01,1.955168282390819634e+00,1.341712724965771431e+00,1.389079749295931920e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.689383430043088552e+00,3.284298590173781562e+00,3.101759937322872140e+00,3.342930875789311251e+00,3.275953881263593992e+00,3.343186504486582056e+00,3.301140579933009356e+00,3.312896599297860512e+00,3.316707656632101209e+00,3.302556452769763951e+00,3.322199120556723617e+00,3.305166145096590125e+00,3.320614063697135077e+00,3.341587483168931172e+00,4.239213271427701102e+00,4.239213271427701157e-02,3.306220898999999935e+00
2.723799893325853372e-01,-1.189989543941810446e+00,1.763082283261440564e+00,1.892268560833304969e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.677422480035941632e+00,1.115829778166232877e+01,1.112741450963438972e+01,1.126429019491201267e+01,1.149035750116154908e+01,1.138731576766763531e+01,1.144139376058803315e+01,1.144275244171213046e+01,1.139422003515217163e+01,1.146647417919646372e+01,1.139248553167590572e+01,1.147179899093070432e+01,1.140198980821032038e+01,1.144192658129566098e+01,1.102642305194827976e+01,1.102642305194827949e-01,1.142182077999999912e+01
2.309394097837401461e+00,-2.863272728323410510e-01,2.728542952571788027e-01,1.594885572575578170e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.513320774408072333e-01,1.008977549763749648e+00,8.618359975259570760e-01,9.964227671753290716e-01,9.299001083771586407e-01,9.860788704963565632e-01,9.438897607312259908e-01,9.769655212653132192e-01,9.513258836689622022e-01,9.706040716417428937e-01,9.555869242533703289e-01,9.661930619670526799e-01,9.580766441717493143e-01,9.411365939640796707e-01,1.273060269690499346e+00,1.273060269690499263e-02,9.567230800999999563e-01
1.852325557533532008e+00,-7.521874880013807996e-01,1.410265887180428335e+00,1.105789564723068219e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.536369122502758700e+00,3.435671233097338906e+00,3.120127769399669404e+00,3.486310857388649875e+00,3.322136509061591081e+00,3.498383191441395645e+00,3.376104558400724986e+00,3.478646286718555025e+00,3.402532882305945083e+00,3.451646524885451317e+00,3.413866976749091897e+00,3.445846147179389973e+00,3.416110421720624402e+00,3.485074493248291549e+00,4.614742185287280307e+00,4.614742185287280113e-02,3.433002676000000086e+00
1.250048051633847468e-01,2.017859393860854667e+00,3.494787890599931335e-01,1.463046480807858485e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.395726864038168813e+00,2.741483133157683660e+00,2.632176690282617582e+00,2.800616163867144515e+00,2.762387080332334932e+00,2.799079218949196868e+00,2.785369772422564782e+00,2.773283292558773816e+00,2.796984787032847031e+00,2.755340383794343317e+00,2.799979721172239699e+00,2.763862341530013644e+00,2.796667861483929762e+00,2.843649803443667246e+00,2.649135835251079207e+00,2.649135835251079096e-02,2.781418641000000136e+00
1.147266647149828955e+00,2.231237670099313952e+00,1.568124482403314701e+00,1.077553687527039950e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.127124036006199370e+00,1.523188592194030688e+00,1.535548532829536406e+00,1.577281413090199536e+00,1.651229851566020201e+00,1.611977873750015444e+00,1.636053749143313363e+00,1.625024997379120206e+00,1.627963488313594942e+00,1.630288720104252187e+00,1.618774501023126255e+00,1.629531802267338625e+00,1.608672758761141353e+00,1.634546878171562634e+00,2.852585402848143215e+00,2.852585402848143228e-02,1.622160266000000073e+00
-4.587905403562153595e-02,9.626101770637336408e-01,1.739148060960610032e+00,1.232650304008767295e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.380598217372225101e+00,6.374977437926046875e+00,6.272703192198809674e+00,6.542588319190613788e+00,6.475964895100812413e+00,6.606378968574715849e+00,6.466827321483584967e+00,6.619404395758012427e+00,6.473170601155175952e+00,6.615320201365991082e+00,6.480861815963532280e+00,6.603578549230582517e+00,6.485134250613298512e+00,6.448923765637839089e+00,6.720029199410698872e+00,6.720029199410698650e-02,6.554295808000000001e+00
1.664260661220491100e+00,4.097260323469835708e-01,1.080564104369092338e+00,1.827419286273750609e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.525406372631703089e+00,2.353355297402174084e+00,2.013911022262651951e+00,2.326128720415114426e+00,2.215941004792574276e+00,2.283465741111734282e+00,2.245019213556329607e+00,2.262921504056770061e+00,2.252830714123413625e+00,2.261657644349518215e+00,2.250771133054946471e+00,2.259222908385965400e+00,2.248467837996611873e+00,2.281078043130720268e+00,3.593573819468325325e+00,3.593573819468325048e-02,2.246359294999999978e+00
2.505665067527861112e+00,2.994935953150534846e+00,1.514781665943228717e+00,1.420131931904282219e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.354344955519491966e-01,2.445667205030308544e-01,2.391965805536070966e-01,2.555115104366527667e-01,3.001924849212842528e-01,2.505653700819033269e-01,2.928440498162271366e-01,2.704121157039261480e-01,2.883842958020860769e-01,2.786359780973091116e-01,2.791272135848935632e-01,2.801970661816763353e-01,2.750010990595877503e-01,2.670922323669582266e-01,1.022872672732120680e+00,1.022872672732120722e-02,2.806573915000000197e-01
1.088225305481834937e+00,4.413862873536487541e+00,7.522285666085876121e-01,2.462776857770495820e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.544541950197545255e-01,4.678074244014893690e-01,4.011481808855030806e-01,4.504656653452123738e-01,4.976222268321741082e-01,4.483001787736133337e-01,4.963910119921035591e-01,4.600408806328820654e-01,4.772534330441469685e-01,4.706726780297035839e-01,4.671868192489833094e-01,4.742653864339020919e-01,4.736198353078761580e-01,4.559752024874383358e-01,1.324753987690778123e+00,1.324753987690778165e-02,4.706424908999999879e-01
8.111458563103584041e-01,5.089181995436454997e+00,9.519680718848585466e-01,2.279534934141357994e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.423322759952410421e-01,3.158398596989791529e-01,3.871921442146973313e-01,3.618030454974575094e-01,4.262203763367531373e-01,3.966516934394043736e-01,4.071264326695592795e-01,4.085089211398063580e-01,4.042496296064982397e-01,4.053321512269024707e-01,4.005049009051985243e-01,4.090020634398696675e-01,4.018248115571685375e-01,4.078006038303627623e-01,1.359812024419590371e+00,1.359812024419590308e-02,4.052009992000000227e-01
1.327903826328517889e+00,4.958011877507933818e+00,1.568128581222365536e+00,1.701987777687247849e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.093760549003729016e-01,1.949920526932336085e-01,2.553713883988776856e-01,2.588484737860431428e-01,3.016543545607171528e-01,2.852690348937602094e-01,2.932427982881615769e-01,2.941538588770364893e-01,2.816757665141751410e-01,2.964466869457346720e-01,2.729047266730041388e-01,2.950543505735045424e-01,2.770795889909711818e-01,3.050289336986538036e-01,1.154464005823751194e+00,1.154464005823751215e-02,2.866354003000000095e-01
7.807326030811865269e-01,4.710826958588086200e+00,7.603699960033177829e-01,1.636605971408964244e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.712305316580548520e-01,1.934001497879760112e-01,2.342075497992441580e-01,2.263761053939407075e-01,2.510189414325347812e-01,2.361033602001817444e-01,2.399125105097122956e-01,2.404340584655499380e-01,2.417429649156865590e-01,2.433632300423301253e-01,2.445847212404631266e-01,2.434202254744113059e-01,2.462028015427620842e-01,2.371728329123634349e-01,7.673311304635733743e-01,7.673311304635733673e-03,2.436092806000000055e-01
2.344946540768170884e+00,3.421573389062074089e+00,1.521629834914396850e+00,2.359180244622946176e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.982638430066515633e-01,4.191667385679451741e-01,3.178883623512575030e-01,4.626374206262873212e-01,4.513894841554643156e-01,4.461478395206446845e-01,4.728646055417491945e-01,4.207826278849692292e-01,4.755786237632329549e-01,4.403692933734046355e-01,4.685373757685088458e-01,4.552330685761939444e-01,4.557944198980757866e-01,4.593807720702841602e-01,1.693533293672446760e+00,1.693533293672446621e-02,4.547811770999999892e-01
1.772744967295622365e+00,1.160216638240369136e+00,1.781969943179568361e+00,1.473307953656268099e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.411131906655541668e+00,2.038629738713152229e+00,1.944747163078645258e+00,2.144745711035492608e+00,2.076901246440925775e+00,2.182022114561821713e+00,2.041401440980418425e+00,2.187050781973796987e+00,2.049908309414754548e+00,2.181562860911139712e+00,2.068056869719567814e+00,2.170789017037752178e+00,2.077942813941292766e+00,2.135087940386895422e+00,3.969967979012108295e+00,3.969967979012108128e-02,2.122849615999999884e+00
-1.641654472135681830e-01,-1.788191117206789915e-01,1.644782133215462183e+00,2.009724926282439039e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.588115415071992942e+00,1.045721626602237997e+01,9.885326555489244882e+00,1.054631175590241909e+01,1.027253451156409625e+01,1.055977623183883729e+01,1.031900997799760056e+01,1.053658822110889481e+01,1.035870685772528432e+01,1.050205278308045465e+01,1.038733048107982881e+01,1.047968623888120732e+01,1.040423514298437802e+01,1.035854421419378291e+01,1.001087522828780330e+01,1.001087522828780357e-01,1.043863681999999926e+01
1.598615314889303418e+00,1.127405964580962205e+00,1.210965000771507372e+00,1.687712997956823280e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.267400483581899717e+00,1.692678534375460675e+00,1.609337737788985034e+00,1.729659464959728998e+00,1.761755923443417249e+00,1.757727740010565753e+00,1.778555688291315162e+00,1.757553921514405593e+00,1.779796963173763791e+00,1.750151974849247560e+00,1.772853292404934056e+00,1.759547609492403852e+00,1.762261543662491770e+00,1.752754880450808184e+00,3.102924776076727564e+00,3.102924776076727495e-02,1.758596524999999966e+00
-1.918309922167427684e-01,-8.966685563799169367e-01,8.967996590400416634e-01,1.278031168508451332e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.000467639847362733e+01,1.128067024427387466e+01,1.118733663760256114e+01,1.138701019102326661e+01,1.147381917535671292e+01,1.144163049289453937e+01,1.146769652817463481e+01,1.145536829847952376e+01,1.146070755024997823e+01,1.145991436432913879e+01,1.145312885710067441e+01,1.146283062143809772e+01,1.144442221082444711e+01,1.148791474817323355e+01,6.806044313682314773e+00,6.806044313682314828e-02,1.144932962999999937e+01
5.289666360420091085e-01,3.250945877437138254e+00,1.526231201042155705e+00,1.539147084566751200e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.071522258015221718e+00,1.620116224195579102e+00,1.489309812214400841e+00,1.596572695382990625e+00,1.630196567977104660e+00,1.594754725402493856e+00,1.627694360978688026e+00,1.582999655555321628e+00,1.632599729092773622e+00,1.580259990563351646e+00,1.633436139301297718e+00,1.575519460255950355e+00,1.631026571843027240e+00,1.632024323441587432e+00,3.053612062396330540e+00,3.053612062396330457e-02,1.607786243999999920e+00
7.993131470094334556e-01,-2.584593092515168333e-01,8.790699356440856427e-02,1.995434569195691399e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.092031457246630310e+00,5.088007183362647012e+00,4.762461887639147129e+00,5.091379551050926544e+00,4.968738290613175401e+00,5.080662015875489601e+00,4.992969103328772640e+00,5.069925072195347937e+00,5.002753788780761823e+00,5.062909044828567851e+00,5.010025050465912066e+00,5.057414165582598820e+00,5.016023267993392487e+00,5.025002349834553073e+00,4.016531985565626073e+00,4.016531985565625906e-02,5.030395495999999689e+00
-5.497101205963397241e-01,3.280950840645302069e+00,8.413489826976986441e-01,8.773684422643666103e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.950303823042826679e+00,2.185533766304531333e+00,2.236135796264511644e+00,2.213615941885779037e+00,2.306664351382390343e+00,2.250904595095036154e+00,2.298254763438161596e+00,2.265922310061485589e+00,2.289360524847607437e+00,2.275504222759725081e+00,2.280612432660452438e+00,2.281146265437230092e+00,2.273621593253067452e+00,2.288816880045805746e+00,2.236538341263643925e+00,2.236538341263643800e-02,2.276782278000000215e+00
2.367444879397178070e+00,4.073030814048122394e+00,1.069604540501083223e+00,2.239685825592032664e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,1.159424485740753047e-01,1.045709007507293481e-01,1.175745770663145368e-01,1.521487438713537144e-01,1.261354688283892467e-01,1.439684800978654478e-01,1.354499459535718209e-01,1.330311348988682529e-01,1.373076338416177877e-01,1.319921285429612456e-01,1.377961237871379863e-01,1.365532311694632739e-01,1.397747847410675259e-01,6.925319981288713400e-01,6.925319981288713574e-03,1.361551830000000129e-01
2.001619987320082394e-01,3.421350254086086284e+00,1.099341700303592573e+00,1.513605921113887698e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.026871986037036999e+00,1.535045267833717642e+00,1.357895447766769736e+00,1.539215607926587293e+00,1.476876476636827196e+00,1.536333703183687227e+00,1.491744714577170949e+00,1.520868705212676808e+00,1.504167929524223624e+00,1.504245461792852012e+00,1.509632208399431130e+00,1.505049102357344681e+00,1.509358129111674884e+00,1.490495585301764292e+00,2.509922339311094319e+00,2.509922339311094347e-02,1.502781652999999995e+00
-1.397533069453343879e-01,2.921776773046659503e+00,6.078365490862573939e-01,2.145274083611255378e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.197221072872932446e+00,2.867056273070688110e+00,2.583093742877507371e+00,2.888432662836403875e+00,2.793381448567061831e+00,2.859495676388152496e+00,2.840706081795572491e+00,2.814247475822160727e+00,2.861273475941484179e+00,2.785831450184764968e+00,2.866547701050135455e+00,2.799172808842402382e+00,2.862563802951316294e+00,2.859939325718952929e+00,3.781620150553616000e+00,3.781620150553616222e-02,2.831997138000000191e+00
-8.661260024321559836e-02,2.564116262132356994e+00,1.667800696844149222e+00,2.478215921458058801e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.386840413183130227e+00,4.288213017029415930e+00,4.118022497676848914e+00,4.428610630556359951e+00,4.265625473196785755e+00,4.459753819134498976e+00,4.255838988472871343e+00,4.447130632846674203e+00,4.315269669509973482e+00,4.420219607232153791e+00,4.353161426133480560e+00,4.389234333583040382e+00,4.375277311952476822e+00,4.415836569225185748e+00,6.771585613395741277e+00,6.771585613395741943e-02,4.378046771000000170e+00
2.212347485863503493e+00,-9.743342282090284856e-01,1.270461641548303211e+00,1.982808751990883023e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.263719386045522697e+00,2.844540667730887762e+00,2.799862832800978474e+00,2.867095936277855639e+00,2.952514183068817744e+00,2.862028510444338369e+00,2.924837466278957798e+00,2.865879498252694724e+00,2.927838084041478162e+00,2.885080953108643875e+00,2.925315372979241602e+00,2.892607878710613090e+00,2.933582029080860298e+00,2.920211549314394084e+00,4.441670035972995478e+00,4.441670035972995756e-02,2.907077032000000116e+00
1.097141509841007112e+00,3.504298344002867882e+00,2.532316380147454637e-01,2.279390695759146546e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.638993077155484590e-01,5.819097422124713814e-01,4.560594325942676219e-01,5.891531053206877644e-01,5.603265189141398706e-01,5.545055798306639527e-01,5.787922462524184297e-01,5.391617112149648117e-01,5.797590645655014141e-01,5.568234180617135376e-01,5.707491383767472337e-01,5.675838901331589081e-01,5.558958449840483151e-01,5.870305974324706577e-01,1.338086240599730914e+00,1.338086240599730900e-02,5.636158807000000159e-01
4.199820227204367207e-01,-6.242072160468087327e-01,1.697691977835072086e+00,1.887256075366216423e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.540627604026846065e+00,8.987191899283709873e+00,8.821926449930819203e+00,9.053142705468410156e+00,9.165764206765240729e+00,9.088463982096671501e+00,9.143102404123700566e+00,9.100195068513425412e+00,9.107151862543956256e+00,9.099858935019970119e+00,9.101260342005657478e+00,9.093353273902595291e+00,9.110387834070511559e+00,9.130814747798018161e+00,9.554947823740896240e+00,9.554947823740896073e-02,9.095272150999999639e+00
2.408138645622203811e+00,2.503252150159620104e+00,1.433434296892155180e+00,2.341732513923545866e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.955075972678090968e-01,5.625425653736870757e-01,5.895395942597516648e-01,6.196607408262323480e-01,6.420086407251136551e-01,6.260944158156132033e-01,6.293692374874930717e-01,6.401000194634254292e-01,6.405735787576204432e-01,6.426275103565457503e-01,6.396432924052374291e-01,6.388131959924651104e-01,6.429942621886757248e-01,6.371635912975538441e-01,2.048515057497117819e+00,2.048515057497117889e-02,6.396296577000000205e-01
3.078337753082374117e-01,7.111735862222268167e-01,1.524770989170456836e+00,1.290508741843870322e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.702154652450103001e+00,5.579579758194267214e+00,5.529618545538958152e+00,5.641214122658324115e+00,5.725648471862842648e+00,5.669553564386779598e+00,5.703346705634036340e+00,5.696657367237617287e+00,5.704476661630568657e+00,5.706481610568412854e+00,5.709044962189052441e+00,5.706903911253358608e+00,5.711754220988231268e+00,5.718566172617228105e+00,6.172568430896891556e+00,6.172568430896891584e-02,5.698129753999999991e+00
2.431832453577898789e+00,4.738546912332022298e-01,1.435023367038536612e+00,1.413928965501497492e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.622420282519528412e-01,1.197192440444766248e+00,1.207392805524186929e+00,1.218693991772853202e+00,1.332083943921214875e+00,1.214277131821372313e+00,1.324786755039468078e+00,1.229245409715888027e+00,1.308646944271548485e+00,1.237501791869254131e+00,1.288468581789645295e+00,1.241576717687848497e+00,1.283161184716810954e+00,1.250589880145587696e+00,2.652908924326171647e+00,2.652908924326171508e-02,1.266933505999999987e+00
2.294937438848263511e-01,2.487631962608497282e+00,3.361621864086654643e-01,1.409884937296973506e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.539742289606460979e+00,1.806294691647865491e+00,1.805299754981042115e+00,1.828678063854659142e+00,1.887823452036579308e+00,1.845577831756445297e+00,1.874679861534924719e+00,1.865487507315109816e+00,1.861016477173753847e+00,1.874557269423262840e+00,1.851750246304458170e+00,1.876160321186147062e+00,1.857332108131550141e+00,1.901544503484916548e+00,2.021025109070941017e+00,2.021025109070941073e-02,1.864370379999999994e+00
-1.631152433400179236e-01,3.026729497130656643e+00,1.106649862684072172e+00,1.504763337227512654e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.942170283281504872e+00,2.552540577227085272e+00,2.354772707124148212e+00,2.517196437797520669e+00,2.507431260752614133e+00,2.512766718675202959e+00,2.508933552995944005e+00,2.520696500187539435e+00,2.510095875338145266e+00,2.523655974367367882e+00,2.512557287927899452e+00,2.520522072011119441e+00,2.513548233815721566e+00,2.500620807665131728e+00,3.250721973387819208e+00,3.250721973387819125e-02,2.513370588999999988e+00
1.440955935649360642e+00,-9.392155550043026491e-01,1.487188885752457557e+00,2.303951752261178765e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.478189678099942839e+00,5.657002605752096791e+00,5.335135141852304308e+00,5.683603573369617301e+00,5.638503111638884846e+00,5.661157090493631472e+00,5.645926786819655874e+00,5.617885992136232076e+00,5.656578271021110105e+00,5.588490028680440425e+00,5.675497544618574253e+00,5.579510080342693357e+00,5.681336411880472781e+00,5.683764193164498657e+00,7.327640515283520450e+00,7.327640515283520561e-02,5.639716886000000429e+00
1.446624342989257572e+00,2.926889054435212412e+00,1.020144130737889343e+00,2.748751502055587492e-01,3.500000000000000000e+00,5.500000000000000000e+00,2.071670781785482085e-01,3.006408343097575209e-01,2.400513258106838077e-01,3.138161979096051324e-01,2.936472970853168940e-01,3.059259413046994669e-01,3.051852007699292213e-01,2.900354129466822251e-01,3.089159148360902107e-01,2.902981645287164292e-01,3.080198424790426825e-01,2.973679480146422804e-01,3.043576421662362863e-01,2.938467740016342811e-01,6.806586994148233760e-01,6.806586994148234107e-03,3.005497823000000124e-01
3.139764134339679824e-01,5.004803285801060042e+00,1.684989153882441082e+00,2.243777683712405491e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.002618327126748810e-01,9.796934279149691616e-01,8.816827508328165530e-01,9.814179681348642603e-01,9.972251222655883485e-01,9.939090682279934086e-01,9.913975575710035626e-01,9.916555625981745559e-01,9.956857307679869429e-01,9.830100387708686771e-01,9.977996269363405002e-01,9.858138829392771862e-01,9.965242010219474977e-01,9.653688135326455866e-01,2.595648993296688634e+00,2.595648993296688703e-02,9.847718157000000527e-01
7.840488569097758820e-01,-4.074156236008411591e-01,6.719830637461416956e-01,1.595109349351804928e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.522841212184204096e+00,5.374577146523769500e+00,5.168833828411036890e+00,5.406667406515840213e+00,5.347585463238086589e+00,5.401004824347285016e+00,5.374157111369702200e+00,5.389290115639573386e+00,5.384658086416194145e+00,5.378842352198644150e+00,5.388004195571079791e+00,5.369200065836710500e+00,5.390975735550141756e+00,5.322723032293103174e+00,4.507878840460587178e+00,4.507878840460587122e-02,5.373924616000000043e+00
