mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
8.853723149969198181e-01,3.665559254345613471e+00,1.703270611230328413e+00,1.154954423219579779e-01,2.302876892732731662e+00,1.745215732062170844e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.370960893452294993e+00,2.628183951029905874e+00,3.091356262757737561e+00,3.327504061987276440e+00,3.200078804701655955e+00,3.199684264786852861e+00,3.213461441036107757e+00,3.133953609279327424e+00,3.180397672416011456e+00,3.182954157972928577e+00,3.175534342171052238e+00,3.248156234864731040e+00,3.120967496918896078e+00,3.172797833822514235e+00,8.822336774963702055e+00,8.822336774963701611e-02,3.187472060000000162e+00
-2.052993289778962671e-01,2.545598717436319269e+00,7.237597583645363208e-01,1.507206132967963796e+00,1.906161954683756932e+00,2.925996274761439864e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.570929680292419661e+01,2.900974479378723458e+01,2.800713779191095654e+01,3.035652310735234494e+01,2.850459444013599253e+01,2.996955916638390249e+01,2.889770149219930673e+01,2.965725936242817440e+01,2.915586966048875084e+01,2.947322742352298519e+01,2.924132519459670121e+01,2.944582802980219682e+01,2.921661132512964443e+01,2.921001899397648671e+01,4.519724241285847199e+01,4.519724241285847377e-01,2.926826115000000073e+01
3.195567955882193667e-01,-5.291986837503366292e-01,5.899424681217555033e+00,1.594556889846808767e+00,1.880356455779845337e+00,2.217044658542560942e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.083215318388917403e+01,1.174868387353845378e+01,1.275467289048313368e+01,1.263247995914632504e+01,1.287337316495447048e+01,1.271643938673898511e+01,1.285569016774641149e+01,1.277649445273188888e+01,1.280452557064001340e+01,1.281765906277534839e+01,1.273583901679816854e+01,1.282365155493598863e+01,1.268429151724750170e+01,1.269560557930837064e+01,2.532553709420222887e+01,2.532553709420222732e-01,1.272085988000000079e+01
1.490895957615678835e+00,7.203065290427508316e-01,1.928544465347378001e+00,7.665429071136689032e-01,1.425765712640853389e+00,2.437735171851046712e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.717018572529083187e+00,8.435802965110546836e+00,9.982954585543305726e+00,9.193338865661171866e+00,9.977788157921084533e+00,9.381479059026432310e+00,9.837333399661391198e+00,9.514742989627222869e+00,9.690624060471686008e+00,9.596874972906975998e+00,9.611989637027507527e+00,9.622306647671360125e+00,9.537196471349174587e+00,9.538408032656739977e+00,1.667541234494982660e+01,1.667541234494982760e-01,9.598135411999999533e+00
-5.451446948422016270e-01,1.728961050206174743e+00,1.331178695592103889e+00,1.953351043888622851e-01,1.735157869463662905e+00,8.512205845910313373e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.593517997472359227e+01,2.466654528693768711e+01,2.696365202706498820e+01,2.634725708838993796e+01,2.670997584638240241e+01,2.659714175647009071e+01,2.644024066696958997e+01,2.663633411694157616e+01,2.638747317933855641e+01,2.664446558316716107e+01,2.643119412346626973e+01,2.663621228930706408e+01,2.646152436815541620e+01,2.657431324469130018e+01,2.346666375943016547e+01,2.346666375943016469e-01,2.653228786000000028e+01
6.164277835325241428e-01,2.860663449504858402e+00,3.152666271658579600e+00,5.347581617784470387e-01,2.457139198650852840e+00,4.182903860298758936e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.169162187930570695e+00,3.030743179036292201e+00,3.896329884449670544e+00,3.974267100998082114e+00,3.265312130544725022e+00,4.085828124471171385e+00,3.385676567796251923e+00,4.026040766555355255e+00,3.576075394621507364e+00,3.900754965312034361e+00,3.735638238381245202e+00,3.750166126046755810e+00,3.821917442243763396e+00,3.741180043629313001e+00,9.017669043723902433e+00,9.017669043723902655e-02,3.751764518999999964e+00
-3.234664305615206903e-01,1.511884665401628247e+00,3.830354289603062679e+00,1.620547260506612908e+00,1.721366687634011905e+00,4.015909437230826828e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.464717124933164705e+01,1.525317928591536898e+01,1.622899407927209481e+01,1.614158631453430104e+01,1.620748140275066262e+01,1.627153083932984146e+01,1.611566515148807710e+01,1.630906323987836970e+01,1.603136060629945803e+01,1.629805428568463910e+01,1.599479221061241319e+01,1.628362509240365341e+01,1.602281454006421413e+01,1.589933608874204296e+01,2.177297935853874478e+01,2.177297935853874378e-01,1.611322924999999984e+01
1.347816258088293306e+00,3.683493682328905283e+00,2.252413761871032705e-01,1.243464657375644489e+00,7.199903877621354198e-01,2.385616928051814689e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.085821361507290028e+00,4.865832292378557966e+00,4.621484103881959626e+00,5.302889850297354712e+00,4.524071152415181984e+00,5.277527489307196618e+00,4.577503083395096262e+00,5.228618962609672849e+00,4.733564706978030223e+00,5.164999404818441775e+00,4.822666715244412927e+00,5.092675382096627068e+00,4.892496752875752364e+00,4.952466906732272633e+00,9.233310357956186820e+00,9.233310357956187042e-02,4.972403737999999684e+00
2.364645156636766110e+00,4.814918242571129881e+00,3.584486253954747514e+00,1.489573504491026101e+00,2.171192598128355744e+00,2.626957222830839100e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.267084275890249967e-01,4.372830249692740701e-01,4.529374278125250508e-01,6.030720038083025036e-01,5.538220446102917194e-01,5.383605634829740083e-01,5.757155968376932442e-01,5.264631064381689596e-01,5.923896570636950631e-01,5.088232891145542114e-01,5.809094675106811767e-01,5.306721263556714030e-01,5.468469889112435034e-01,5.740345802447813783e-01,3.905550821471964529e+00,3.905550821471964751e-02,5.499521419999999772e-01
8.164362083896988809e-01,4.159977008879970128e+00,5.032097945222744784e+00,2.980160490502660742e-01,9.266775109198785998e-01,2.318416673394704031e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.997133130805125306e-02,8.905990282829531757e-02,9.580898900049274192e-02,5.537499462202927908e-02,1.038033949082553392e-01,8.406045806646483820e-02,6.734179589356718842e-02,9.667114496415943337e-02,7.499573527973950327e-02,8.792796601364490094e-02,8.715403786715962553e-02,7.308228494975840817e-02,9.208141725731533445e-02,7.946205908872208679e-02,8.739389083763180466e-01,8.739389083763180605e-03,8.337200218000000163e-02
1.576151452039243228e+00,1.618673779872071172e+00,7.538063343765218249e+00,1.247442017012513338e+00,1.657010292518314554e+00,2.872298505417484549e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.705185228360716287e-01,5.314943196498602695e-01,7.924227224983503293e-01,9.083812671705248087e-01,7.244291546875263332e-01,9.366656971335194370e-01,7.534827641098276185e-01,8.923029030637528169e-01,7.748612573281287164e-01,8.639159907796697402e-01,7.889493754456403662e-01,8.427536091738232482e-01,8.104694851716827131e-01,8.772710755266373006e-01,4.225264715677973903e+00,4.225264715677973931e-02,8.351440689000000361e-01
-4.898603566129413611e-01,3.893508383046653254e+00,1.960856980098106384e+00,9.568440988205664244e-01,1.401937918193329802e+00,1.800817402248284793e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.398504172562969217e+00,7.630402281636132322e+00,8.798392660361791684e+00,8.344360234518065411e+00,8.477018266879854380e+00,8.398639224721559771e+00,8.439925804803795728e+00,8.433843542723849396e+00,8.510725774082118278e+00,8.475086689438715126e+00,8.544041033572339572e+00,8.466971704131392329e+00,8.555457606424869965e+00,8.442004018984837543e+00,1.358429169111010459e+01,1.358429169111010359e-01,8.493238100999999318e+00
1.841596668258779435e+00,-1.479473340209387366e-01,-1.005086440696861594e+00,1.358768338772921913e+00,2.166926527943632053e+00,5.031836373038879318e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.049734852215875236e+01,3.185342308333388672e+01,3.157517965406567129e+01,3.349438280061121986e+01,3.195740661594070531e+01,3.332118536726097346e+01,3.252585952027945382e+01,3.294547682033186220e+01,3.282170076103954415e+01,3.258215578471050833e+01,3.293176086382041490e+01,3.251887949569896108e+01,3.293618297573341636e+01,3.253155963917453164e+01,4.180364275518139294e+01,4.180364275518139161e-01,3.275639129999999710e+01
6.860140389490817503e-01,1.657608886962167460e+00,7.027539862496524847e+00,1.066012787118662430e+00,2.184153040363656650e+00,1.891806514180020882e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.391816703990503168e+00,1.000702469234261205e+00,1.805052685914122268e+00,1.368377176793137195e+00,1.783743176591573887e+00,1.512628667017723139e+00,1.737301966474799508e+00,1.591939584197617830e+00,1.688539482729621177e+00,1.637145966186091206e+00,1.639832572527177401e+00,1.656635689309080117e+00,1.599811317891018714e+00,1.723929683503157229e+00,6.329703595556405382e+00,6.329703595556405993e-02,1.622170657999999932e+00
1.685446156872302259e-01,-1.087314067170205512e+00,-1.362683054159712359e+00,1.268043716020205602e+00,1.865866049909516766e+00,1.629810986989581822e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.022991727190545674e+02,1.036159221971404065e+02,1.073917315442775759e+02,1.074113936475618232e+02,1.071987992381557007e+02,1.077448391255750124e+02,1.071505913255282962e+02,1.078232335869170697e+02,1.070692480822421828e+02,1.078074020257395205e+02,1.070539954438836361e+02,1.077494368480075053e+02,1.071848144891974499e+02,1.075836873790523924e+02,8.580530393943928402e+01,8.580530393943928136e-01,1.074177825999999953e+02
3.811337738507150075e-01,3.392187481791780090e+00,7.618553106224764448e+00,1.232210274542372197e+00,2.514338344210631959e+00,1.724630745053498115e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.915327165482371807e-01,6.701525046993508372e-01,5.518791758668494252e-01,8.313058689804311285e-01,6.282157826409274781e-01,7.927823718744132497e-01,6.793106092259437734e-01,7.441804319175017168e-01,7.047159177843873579e-01,6.982636162394633139e-01,7.135249852092191425e-01,7.064563567090095253e-01,7.168772077624262495e-01,6.861589752959408317e-01,3.353406471979969883e+00,3.353406471979970133e-02,7.143574151999999566e-01
2.007531668804509728e+00,4.818848675108991841e+00,4.460626391652979805e+00,1.529019615039508340e+00,2.075333388037666094e+00,2.937379923292718242e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.235720366115166335e-01,4.479586262301135657e-01,4.704648410892325328e-01,7.018653963153462794e-01,5.474689077696167638e-01,6.608528306761677351e-01,6.062920769204076521e-01,5.750165776837197207e-01,6.513014026852985694e-01,5.325423447406030242e-01,6.598602657670110672e-01,5.553376100243933022e-01,6.416371281616651823e-01,5.846592348268826456e-01,3.503074530592376501e+00,3.503074530592376751e-02,6.037889577999999702e-01
2.060068297598727227e+00,-1.017781890136592482e+00,4.413256251443876010e+00,1.416530442452111460e+00,2.099566178467323407e+00,2.565629372205578296e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.983633591697483212e+00,9.243259468913850085e+00,1.011762485298333658e+01,1.024664751047975031e+01,1.017308065496893654e+01,1.003719177333013057e+01,1.021263735708801512e+01,9.947576580947419700e+00,1.028618231831935859e+01,1.008277404714828229e+01,1.023903692533779974e+01,1.014539697095253246e+01,1.021241214414711251e+01,1.039181516797358285e+01,2.165763102374944182e+01,2.165763102374944071e-01,1.016937341000000039e+01
1.686933272240686010e-01,4.153985820980626187e+00,6.310635044300594743e+00,1.309179004869283736e+00,2.026262766591511610e+00,2.319885004482775681e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.125001386388182922e-01,1.306829231493797039e+00,1.428291185774997585e+00,1.390441493853852739e+00,1.470462475948579151e+00,1.419194174604916148e+00,1.444397202995060692e+00,1.444792987253250116e+00,1.440218842671189270e+00,1.469299447643272138e+00,1.442751442960576558e+00,1.465219454199204963e+00,1.450235036270884459e+00,1.354678270142627650e+00,4.963622630535910574e+00,4.963622630535910463e-02,1.448052035999999987e+00
9.088409596061285400e-01,-2.447448183600392513e-01,3.858375443414831185e+00,1.356491734515569370e+00,1.635866022506568429e+00,2.710751716680458223e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.591266446012885716e+01,1.584088093814534304e+01,1.671839153185535309e+01,1.685933125240770636e+01,1.717776475836867078e+01,1.698310210731207803e+01,1.735186949864612771e+01,1.688342384935081242e+01,1.734864455477419654e+01,1.680703579383576241e+01,1.729762434832373330e+01,1.698608575574685631e+01,1.719277689733990044e+01,1.714187145286749114e+01,3.004136759141902857e+01,3.004136759141902702e-01,1.706631274000000076e+01
-2.202125991141676287e-01,3.049173667233770590e+00,6.583938711821964773e+00,1.337672774270088905e+00,7.923194494254093279e-01,2.023912066124301745e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.721348015518830099e+00,2.226775379182865056e+00,2.146591447028931565e+00,2.299378340787609609e+00,2.223889150952915728e+00,2.237609955318676125e+00,2.248526182101281190e+00,2.203990856752273242e+00,2.257781624897600370e+00,2.188424208823615214e+00,2.263234745533810433e+00,2.204498588918820445e+00,2.263383523859550550e+00,2.257091542429455089e+00,5.620993987826707894e+00,5.620993987826707755e-02,2.232887337000000194e+00
-4.627962243648719998e-01,3.501284376448737579e+00,2.815567566621900664e+00,1.098107039476718061e+00,2.037515190673201193e+00,2.678775821203887908e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.119871963231987877e+01,1.055852294006956349e+01,1.192522659712339994e+01,1.168348286325167251e+01,1.175721197989058631e+01,1.157663170039205269e+01,1.150707048627583795e+01,1.163590991120256568e+01,1.153996446442983093e+01,1.167293298342544894e+01,1.153912081562292258e+01,1.164853301782781614e+01,1.162431016995803645e+01,1.110500815263745977e+01,2.214681738639802688e+01,2.214681738639802666e-01,1.163241539999999929e+01
1.198767708014595534e+00,3.727126658637260892e-01,3.971587542196972631e+00,2.531063018828444977e-01,1.285101467896192062e+00,2.735737052137409808e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.440317289584999827e+00,6.054074063044630805e+00,5.489123389456803892e+00,6.519233547688888741e+00,5.916286386310334322e+00,6.324148188401809811e+00,6.152186059487604552e+00,6.050062014377537878e+00,6.247056228728108174e+00,6.007008653094523254e+00,6.250794967910800359e+00,6.088801955087218332e+00,6.199125294345071424e+00,6.151428834599468765e+00,1.197710461550757621e+01,1.197710461550757638e-01,6.125133059000000380e+00
-3.676246518243717620e-01,-1.131115837868076568e+00,-2.988844602254268068e-01,1.651189543686230277e+00,1.850084277010557443e+00,2.635394990153551387e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.107975186965524017e+02,1.147672700062325646e+02,1.174498492808588992e+02,1.182942765834691983e+02,1.176108535947754063e+02,1.184042008508146040e+02,1.177419681545875534e+02,1.183121112892856246e+02,1.178458294377022213e+02,1.181346052568356697e+02,1.179134984186223107e+02,1.180502965310835890e+02,1.179668079430608145e+02,1.187594958306249708e+02,1.124669394170897476e+02,1.124669394170897396e+00,1.178700096000000030e+02
1.624612216727158831e+00,2.500657557239619244e+00,3.566987849427449841e+00,6.824989858321850456e-01,1.044095020560197096e+00,3.061880289817043632e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.716826914803129212e+00,1.125096045615885387e+00,1.576098245535650255e+00,1.616469112086095228e+00,1.170805851462697778e+00,1.688719648651755945e+00,1.315984583982773737e+00,1.636068722989028057e+00,1.451821864800078021e+00,1.543668121295407536e+00,1.536199242409485910e+00,1.459511244709927880e+00,1.565001721890297404e+00,1.438602770279131970e+00,5.049452391501055182e+00,5.049452391501055293e-02,1.498136906999999907e+00
9.556808041063679093e-01,1.210753700235802199e+00,7.180303180959013432e+00,1.072719472737622803e+00,1.082916494137326824e+00,2.729114338181716892e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.087002090401033572e+00,8.074527863398494043e-01,1.404379833927220433e+00,1.284387778793153245e+00,1.261639557954134849e+00,1.369876434366530171e+00,1.231216675089119139e+00,1.362648628036285281e+00,1.210231116746062874e+00,1.366636904381672624e+00,1.207492104470628380e+00,1.359311420140943305e+00,1.247470749914557198e+00,1.312868691887434824e+00,4.992157789919762223e+00,4.992157789919762084e-02,1.294466646999999915e+00
1.460500051274510103e+00,3.264007548787821289e+00,4.759140768773640673e+00,1.689968721426274412e+00,2.004774400097517173e+00,1.912998349609191795e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.831783501849706841e+00,1.249478702603221469e+00,1.909301147054756065e+00,1.810751416453378004e+00,1.868083042218071421e+00,1.818850768212270763e+00,1.828400413639779121e+00,1.840108246595542729e+00,1.762236153573076614e+00,1.874055306791437392e+00,1.682483022217762247e+00,1.898016134920076814e+00,1.697508195246915763e+00,1.843371079191513218e+00,6.891565592808118090e+00,6.891565592808118756e-02,1.813692762000000069e+00
1.504412647686053983e+00,7.073273233940577942e-01,-1.166646374887301496e+00,1.691485492287879921e+00,2.034683531172809978e+00,2.172007166357555530e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.444411955144084203e+01,3.467465545564932938e+01,3.718645612661164535e+01,3.712258579402951852e+01,3.668251197956715259e+01,3.736330921037026087e+01,3.674455894649018717e+01,3.740804712989840652e+01,3.667390736527863737e+01,3.730382990467529680e+01,3.673093176375792268e+01,3.714717264407475739e+01,3.690525898873752908e+01,3.742396929536959505e+01,5.533113214804505731e+01,5.533113214804505908e-01,3.698318352999999803e+01
2.015167005353732943e+00,-1.025843158296506186e+00,-1.480905100317476464e+00,1.388556502627404710e+00,2.467603274820997949e+00,1.222591487305190405e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.425605989446660260e+01,4.234211668569012943e+01,4.517865169962188077e+01,4.503498252199952390e+01,4.475797001959988819e+01,4.503585930555524897e+01,4.470958755101510462e+01,4.471014684177735177e+01,4.502905175512437097e+01,4.472690294761690666e+01,4.516845791903149632e+01,4.474126621867761600e+01,4.520376422003310068e+01,4.562960352575173317e+01,5.761045347247240755e+01,5.761045347247241155e-01,4.492362763999999942e+01
4.438317689387804021e-01,-7.254199036909221299e-01,7.288175833300916118e-01,1.599260425341505920e+00,3.748170415825174406e-01,2.797136945454336221e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.344937719269529453e+01,5.857342961782065771e+01,5.854416734938600797e+01,5.971216768465401969e+01,5.918921211929711035e+01,5.947836832626970249e+01,5.933714707902269225e+01,5.938184652204375169e+01,5.930168364693634686e+01,5.931325406724018734e+01,5.938042041868440180e+01,5.923744137044133140e+01,5.941979149630988388e+01,5.821847339978860703e+01,6.343731143428782815e+01,6.343731143428782415e-01,5.920445743999999877e+01
3.661506033114876324e-01,1.595683103855171314e+00,1.996915848433111762e+00,1.294577257407763637e+00,1.853676191791701511e+00,1.275131188779957236e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.519670805239199929e+01,1.536195415014521615e+01,1.677065570668025174e+01,1.636633235166880951e+01,1.679805262079191053e+01,1.650617483275737030e+01,1.670379848620446595e+01,1.651888910208039363e+01,1.661908659222883600e+01,1.656140997159211281e+01,1.651870200113786424e+01,1.656337019219045104e+01,1.650154469916364164e+01,1.671459644263153521e+01,2.683472032342000801e+01,2.683472032342000824e-01,1.650898357000000161e+01
6.269007382650215732e-02,2.202720385335603659e-01,1.565289996274558781e+00,1.301018183735296097e+00,2.465228010004433035e+00,2.590102960549041988e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.072144293212642197e+01,4.652971400995241424e+01,4.539457358003035381e+01,4.767404938440183315e+01,4.602139778900158262e+01,4.746101676642039280e+01,4.629890404010506444e+01,4.744521423004303529e+01,4.653164813636078634e+01,4.737104063998577885e+01,4.665362447862729312e+01,4.734559013106732550e+01,4.672370095259282152e+01,4.790745177818450884e+01,6.490995845012274401e+01,6.490995845012274001e-01,4.706328498999999965e+01
1.302460163186695219e+00,-5.394508754048467081e-01,5.216302632942984019e+00,1.563833073126359885e+00,4.798082581251070788e-01,2.804336800291271636e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.363468500008478301e+00,7.867552039998384039e+00,9.324666089464800578e+00,8.896860509527545702e+00,9.281768471570245538e+00,9.077985104066856437e+00,9.095424705091089024e+00,9.218709956989695087e+00,8.873861358627836537e+00,9.278460195825804391e+00,8.741794961857081603e+00,9.277835939608737092e+00,8.791474246010412941e+00,8.992670333994293941e+00,1.914314552244884737e+01,1.914314552244884837e-01,9.047904399000000097e+00
6.396099700997416315e-01,1.579450815455617274e+00,7.345826822051954252e+00,1.747368920814846183e+00,2.459767630242180925e+00,1.471266120296080837e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.163802163735977446e+00,1.684711544562305985e+00,1.755690647016233674e+00,1.801040111235093777e+00,1.845424227608467582e+00,1.802662717865725073e+00,1.863237156270065142e+00,1.815867887508473277e+00,1.861889861956752767e+00,1.823217234899390249e+00,1.853811842947042043e+00,1.823800547022965457e+00,1.842567949960611351e+00,1.815951783181172452e+00,6.499376219476723726e+00,6.499376219476724059e-02,1.833662369000000014e+00
