mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
2.114122953437059138e+00,3.656704647226671767e-01,1.502541275604235560e+00,1.081568771580777355e+00,2.047744534034773967e+00,3.091484631079482792e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.055504454994853347e+00,9.967314581194029799e+00,9.779258059223286281e+00,9.903060290486518369e+00,1.011402955742929066e+01,9.745896135110095670e+00,1.014883970392262391e+01,9.625048784962785930e+00,1.010551679866169472e+01,9.723991783265400812e+00,1.017109637772332853e+01,9.762001103432359272e+00,1.019104401317356512e+01,9.805367629345083103e+00,2.041520077504820208e+01,2.041520077504820341e-01,9.950091179999999369e+00
6.670296599556806427e-01,2.946321990725204731e+00,5.469150694727094475e+00,9.977064524896966935e-01,6.153615794441360531e-01,1.400603440618113593e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.350443818564993181e-01,5.015988361033080212e-01,9.231194983975173907e-01,6.122340065916860308e-01,9.005218500238637569e-01,7.127557994856783541e-01,8.701360345437457733e-01,7.623345166623438640e-01,8.408541896965081586e-01,7.956411098507926161e-01,8.141763461877421504e-01,8.152108987738712065e-01,7.902317645033901661e-01,7.921337996307104001e-01,2.326309654712061636e+00,2.326309654712061664e-02,7.972128102000000105e-01
2.017333961424690791e+00,1.599971339296141437e+00,6.415184746397693871e+00,1.116893680371446873e+00,1.571623074025068734e+00,1.205243334112920062e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.084741048934722674e-01,2.203855963236040494e-01,3.368659185912775134e-01,2.976713700163591270e-01,3.136535306178513949e-01,3.141937113789121105e-01,2.633221919772267827e-01,3.383586417519448553e-01,2.611188954936622952e-01,3.415087297669310851e-01,2.747482218687971600e-01,3.323187296317557382e-01,3.013647333564374309e-01,2.975312122854366637e-01,1.435114301406835935e+00,1.435114301406835956e-02,3.050491685000000230e-01
2.665903955830640770e-01,3.260740502931749329e+00,4.488563174099910569e+00,1.380311918887378919e+00,3.641731332317996173e-01,1.355718579915846211e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.122099387115619074e+00,3.059529641530112531e+00,2.683200079018414286e+00,3.088634279063776411e+00,2.797568249024857678e+00,3.023094204948553188e+00,2.844206347758378772e+00,2.982874443683106946e+00,2.876025242708589946e+00,2.950649168915503662e+00,2.895064119919013468e+00,2.932280302399120409e+00,2.904576666000983298e+00,2.794812576214682931e+00,5.324869423629572829e+00,5.324869423629572524e-02,2.890578071999999832e+00
1.492249923147500601e+00,1.157875129797505398e+00,9.936880729137520518e-02,1.543781611493467043e+00,2.480431653353387667e+00,2.665773324489730811e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.758223353640880049e+01,1.834926109179713904e+01,1.956549805079351501e+01,1.996920792904741049e+01,1.944858945569323083e+01,1.983934628521517851e+01,1.920495494060508435e+01,1.966319249122897972e+01,1.919047813983180717e+01,1.961964768650026514e+01,1.945787238944560116e+01,1.971137092223670706e+01,1.965491545195953549e+01,1.937687608254070426e+01,3.894200579431658582e+01,3.894200579431658649e-01,1.973293604999999928e+01
1.407807897678710063e-01,1.707130925921731102e+00,2.509549043723574790e+00,9.522302449123180024e-01,2.270342728618591988e+00,6.745603007589116018e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.502770671401643554e+00,8.597541830992852852e+00,1.095188177805986207e+01,1.021406411345021148e+01,1.090191457802005637e+01,1.059949328762350973e+01,1.072707046531917818e+01,1.082543763556919281e+01,1.053787746707459760e+01,1.092887874830971739e+01,1.035450088275350389e+01,1.096163855081297811e+01,1.020386177784090975e+01,1.082335253075823367e+01,1.947322463667710579e+01,1.947322463667710557e-01,1.059353697000000061e+01
6.990199327604416091e-01,4.584995379051333586e+00,3.176490076873116131e+00,1.033230471563430397e+00,1.812166529686807248e+00,1.490178333943015243e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.333443545517251749e-01,5.203374830032196918e-01,1.132491598912678477e+00,6.886647041729080376e-01,1.039849402674781320e+00,8.201500097449750948e-01,9.971815063548151725e-01,8.436719564703403229e-01,9.837250003007117494e-01,8.952672891798535426e-01,9.446026381797948401e-01,9.217063981066758727e-01,9.083628771944591840e-01,8.893186397701192680e-01,3.337122774121666691e+00,3.337122774121666774e-02,9.143903560999999680e-01
2.136871932435125743e+00,1.943832528336471022e+00,4.285351672340709683e+00,1.028482638379304204e+00,1.805728527464505850e+00,2.553182646260506061e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.345073925409579374e-01,7.991132242006139252e-01,9.360549379035635331e-01,9.968075418236237439e-01,8.943911959933305011e-01,9.375784488935938743e-01,8.203685731594848596e-01,1.010627779834572637e+00,8.971517000302310363e-01,1.004319564838656476e+00,9.029569844706268889e-01,9.493800980964614000e-01,9.338510176374701377e-01,9.611810824658545416e-01,4.313468628486814893e+00,4.313468628486814838e-02,9.342326619999999915e-01
2.041522390896476580e+00,9.787023276084969581e-01,5.476004579817648210e-01,9.088894068756329103e-01,3.669735298819046809e-01,1.434200494922432512e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.926701216967346530e+00,2.387879346089793131e+00,2.526181553725368900e+00,2.392065900918151300e+00,2.538260439660261270e+00,2.375310965202921398e+00,2.502973778424507856e+00,2.335557644249637299e+00,2.541634582890456073e+00,2.242435787572893524e+00,2.547917036285999970e+00,2.245366028611880616e+00,2.524474369858631828e+00,2.447330120443758084e+00,5.575389179812458629e+00,5.575389179812458712e-02,2.417897883000000192e+00
1.601948025064179326e-01,1.342114077983721288e+00,-1.459553606793508873e-01,1.708609767483085573e+00,5.440596300678725017e-01,1.879099667814218444e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.107640139531820012e+01,3.053356820584255971e+01,2.599952830999039932e+01,3.087185382561580482e+01,2.711410950064344760e+01,3.040547264563741692e+01,2.767042291524962749e+01,3.010025684657942335e+01,2.800473079252573427e+01,2.990729559390949888e+01,2.824427243386890396e+01,2.976207552773070830e+01,2.840319640898741937e+01,2.869140748136317853e+01,3.773498088614422130e+01,3.773498088614422041e-01,2.904661185000000145e+01
2.472324699112150803e+00,2.690433771754132675e+00,7.677448659110117646e+00,6.647867207875394202e-01,1.045892647136524634e+00,3.079101675108112168e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00,-1.226053762905873971e-14,3.900147249996693127e-02,2.158123217362323959e-02,6.948585318206794426e-03,3.180753316227014765e-02,2.056962797070936363e-02,8.546019210786997417e-03,2.798120580163538512e-02,1.733977166830077271e-02,2.193712483774263103e-02,2.406939361828976456e-02,1.366182504429569629e-02,1.993798997280367413e-02,3.802638789912068384e-01,3.802638789912068593e-03,2.055131043000000060e-02
1.364348787286136178e+00,2.380618229649120732e+00,7.716152391778093644e+00,1.219749647416621174e+00,1.740320187162541110e+00,1.810707702251698858e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.994131629243610371e-01,1.753073764702980653e-01,1.811035635655224019e-01,3.109225554590028251e-01,1.756257228452099417e-01,2.998075417903953155e-01,2.100572752488837902e-01,2.700652043332845698e-01,2.395502131223814224e-01,2.433450813888360931e-01,2.535386571853003868e-01,2.413229673360000049e-01,2.579451132461810237e-01,2.493208697742053115e-01,1.555173771412815764e+00,1.555173771412815716e-02,2.452764131999999875e-01
