mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
1.997896661459647616e+00,4.060237001503226750e+00,1.038184720570245245e+00,1.939037900754869037e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,6.659985820923865207e-02,2.632939108922106169e-02,3.524057824643364589e-02,6.756642214872873864e-02,5.227894895307840656e-02,5.209140023283460180e-02,6.213075294298005258e-02,4.953200409495727569e-02,6.083851555468690331e-02,5.394108855130966274e-02,5.227309736289117298e-02,5.805160798469886918e-02,5.584318072498350299e-02,4.282622130606883459e-01,4.282622130606883633e-03,5.585004470999999776e-02
1.840490865239465146e+00,-3.923120261753078042e-01,9.888338078006335685e-01,2.423874957893657367e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.572220480273426535e+00,2.398874549316968086e+00,2.067609333422256945e+00,2.355184707634319530e+00,2.271901997666574857e+00,2.329763763556746525e+00,2.296638928339711505e+00,2.334635745225984493e+00,2.290334111353310220e+00,2.336284636193479702e+00,2.289808170742575477e+00,2.333165511905237022e+00,2.296004998894628724e+00,2.363398382047497748e+00,3.717387797344176459e+00,3.717387797344176570e-02,2.306224531999999883e+00
2.103130409578492177e+00,4.908235959651044311e+00,4.183405492161267891e-01,2.008828178509165951e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.968758377465497471e-03,5.177642966677262204e-03,2.770934287324256038e-03,1.049871656078880597e-02,6.321303443252103763e-03,5.475071088502685840e-03,9.101262893732255457e-03,5.653348735041792937e-03,8.591522892318487203e-03,7.600843866925172630e-03,4.731902067011024837e-03,6.867165178442104570e-03,1.080761311016766313e-01,1.080761311016766339e-03,7.187928575999999979e-03
1.647440859045093964e+00,2.585431592860065741e-02,1.657179941952896529e+00,6.009633965942523526e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.322992587971163037e+00,1.705327705424136475e+00,1.761461318712930657e+00,1.846793447102733632e+00,1.840146301446251131e+00,1.910371975465132044e+00,1.783594190018692016e+00,1.924707131033192020e+00,1.787648787478337775e+00,1.919522561755910184e+00,1.812669488095487669e+00,1.906142719845624667e+00,1.836418386360928023e+00,1.826154460577393168e+00,3.351237677291919237e+00,3.351237677291919043e-02,1.864877016999999970e+00
2.318847772365055793e-01,2.113165235192072888e+00,1.758287766103901806e+00,2.370150127929112838e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.111272873482091583e+00,3.239790508193265417e+00,2.929691223480743734e+00,3.320513334413506712e+00,3.195374026002164136e+00,3.337257406239009239e+00,3.197414051585343753e+00,3.327886658941023867e+00,3.179867771967856971e+00,3.329229179063157851e+00,3.189377818694077771e+00,3.329692006156114825e+00,3.216068215230331262e+00,3.373229932918928586e+00,5.960048137433067161e+00,5.960048137433067439e-02,3.268117564999999836e+00
1.348836908092179154e+00,3.046805164456632298e+00,1.644268512357798251e+00,2.395148536068842038e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.130238332891357667e-01,7.099612727262405443e-01,8.799774626700473945e-01,8.843359993693791221e-01,9.403747902743473386e-01,9.510917523300894683e-01,9.321000764901398172e-01,9.585857899728552622e-01,9.285989023194075598e-01,9.453076801595963197e-01,9.218187807319629945e-01,9.366307070879001939e-01,9.183048688864645648e-01,8.899797365890114165e-01,2.558596997417041052e+00,2.558596997417041108e-02,9.378597156000000323e-01
1.419578009888679881e+00,3.932498379807503053e-01,1.147913912884946708e+00,6.904840187811195351e-01,3.500000000000000000e+00,5.500000000000000000e+00,8.314242664280412365e-01,9.836032517466033465e-01,1.004809600025039051e+00,1.047381283858070056e+00,1.052428947972392947e+00,1.070553413041338775e+00,1.069507858421100188e+00,1.073984799718821215e+00,1.084755499232775700e+00,1.063126876241840435e+00,1.090803216191741365e+00,1.045677614019431934e+00,1.090552199327982308e+00,1.053230385538671321e+00,1.993654498890621962e+00,1.993654498890622129e-02,1.069570187000000061e+00
1.425853591625106054e+00,1.757080406342086398e-01,1.229621725894445738e+00,9.174396029331547409e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.141188041065000158e+00,1.508966236310082865e+00,1.443427155409103602e+00,1.584401023649532059e+00,1.497442718624075741e+00,1.604508257061316723e+00,1.523955564225568216e+00,1.599280124883180276e+00,1.546680295525533211e+00,1.583475198816098883e+00,1.562359699791937562e+00,1.563120731021688581e+00,1.570622151859605520e+00,1.565379173925824929e+00,2.640415882217302279e+00,2.640415882217302113e-02,1.557634221999999902e+00
2.073111803868634695e+00,4.669517358064775081e+00,1.775987929347269123e+00,2.079371991866545422e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.255170991313123319e-02,1.368652582550455576e-01,1.441544511645000970e-01,1.811355264723192027e-01,1.450303703825760737e-01,2.009480338124015886e-01,1.601030901260520056e-01,1.978016020061838520e-01,1.799544201568304136e-01,1.821764177734527534e-01,1.901213155657862641e-01,1.715558865783943510e-01,1.932371725416508201e-01,1.876812100050239129e-01,9.671210379471507634e-01,9.671210379471507565e-03,1.818061069999999946e-01
-2.248396978223577980e-01,1.762507702879045457e+00,5.185850581207342991e-01,2.311292836735719725e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.551739131544515260e+00,3.067995023488206741e+00,3.191397880386651842e+00,3.185886777759928457e+00,3.365220971880894751e+00,3.230945800763387332e+00,3.341240013039576962e+00,3.259830688817005662e+00,3.311320006321169185e+00,3.276349215150258676e+00,3.281826282332072520e+00,3.289967866631770654e+00,3.255168784356118561e+00,3.245145208649331980e+00,4.358902152995061563e+00,4.358902152995061674e-02,3.286435615999999893e+00
-5.595920103647298305e-01,5.594031484417025801e-01,8.764470811445738141e-01,9.750286402072937397e-01,3.500000000000000000e+00,5.500000000000000000e+00,4.911226466101677346e+00,5.494390758226179727e+00,5.588665199170081976e+00,5.541395832718305492e+00,5.752253587158008052e+00,5.611058495761767517e+00,5.732381295297506618e+00,5.653151166548860296e+00,5.713733309111970193e+00,5.674584366065060337e+00,5.701830005327868989e+00,5.686804633081505855e+00,5.693395513627360849e+00,5.645771964843032897e+00,4.590623960623547717e+00,4.590623960623547994e-02,5.685396995999999703e+00
2.343326329286115950e+00,2.074864096174995343e-01,1.185063295190486476e+00,2.380487251396641746e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.969650403880860434e-01,1.330913570677340951e+00,1.078335929106380764e+00,1.315601625146927578e+00,1.223613360453284615e+00,1.324256434966109008e+00,1.219420461411109491e+00,1.321894125993904545e+00,1.223102073095918785e+00,1.319183089640487694e+00,1.243222504046837207e+00,1.308997600556279339e+00,1.258628550697945769e+00,1.331204114656421744e+00,2.818572948400427602e+00,2.818572948400427727e-02,1.277889995000000001e+00
1.998796206207285264e+00,1.180348221478525250e+00,1.722597439779090189e+00,1.894220617923622285e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.472382545741139248e-01,1.047272864965387518e+00,1.201792003217861060e+00,1.157405196784248913e+00,1.204554905446117319e+00,1.233893486773699699e+00,1.213708922196267359e+00,1.253118380390074282e+00,1.229686923663887876e+00,1.248763184881241717e+00,1.236673500960827843e+00,1.232796843522518282e+00,1.243689952405683030e+00,1.270544272172915434e+00,3.172925648650240849e+00,3.172925648650240515e-02,1.230951831999999913e+00
-4.374369305169559796e-01,2.543762320782457120e+00,1.047428405926435602e+00,1.658590607083200830e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.151288315754267266e+00,2.599245487974016555e+00,2.508559543297210759e+00,2.611923112367259048e+00,2.676166098816532557e+00,2.589543505207934526e+00,2.681455996614110937e+00,2.579301776954193937e+00,2.675965495497625302e+00,2.593431108600340984e+00,2.664980531228601457e+00,2.605358673898911626e+00,2.653997533837638922e+00,2.599577008525450150e+00,3.501575692058979783e+00,3.501575692058980088e-02,2.637211252999999811e+00
2.064240291405794459e-02,3.414575823966274903e-01,1.297584510486771814e+00,1.243000240655479649e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.586747332275382671e+00,5.082169349735076835e+00,4.538365719954627231e+00,5.064365825072789207e+00,4.829066820707338614e+00,5.039797147124709831e+00,4.870080567965454854e+00,5.012812327049378069e+00,4.894190958024968729e+00,4.995489568820945081e+00,4.908490990738416215e+00,4.985314901474459326e+00,4.919087610912813879e+00,4.943263650537310205e+00,5.566859808449597935e+00,5.566859808449597935e-02,4.959746928000000388e+00
-3.911419560940047058e-01,3.104201931667804892e+00,1.224780237826863072e+00,1.495734394624687269e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.552030779709891117e+00,2.012836936391951603e+00,1.893575670837228886e+00,1.996149207346930243e+00,2.032743080878775643e+00,1.982208583293391557e+00,2.024118208135431196e+00,1.980493902905503534e+00,2.029031080139928278e+00,1.982688954604707066e+00,2.027466298379482001e+00,1.977635269368073656e+00,2.021062312853669773e+00,2.004253061980024508e+00,2.963560682919297307e+00,2.963560682919297307e-02,2.003319966999999924e+00
1.332188429815590824e+00,-1.021937576107903034e+00,1.278058899830966100e+00,2.269843139117536435e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.729575481093668543e+00,4.347407626046290829e+00,4.403887513621121741e+00,4.438416629730899565e+00,4.571488160841091108e+00,4.451915908125528176e+00,4.522895174251298833e+00,4.461620027254844523e+00,4.525646055517192679e+00,4.463189210544181051e+00,4.520629798975933866e+00,4.480029576626692212e+00,4.528480631096932996e+00,4.467017757750419982e+00,5.747027727763525995e+00,5.747027727763526217e-02,4.507433304000000085e+00
1.403087190804752860e+00,3.163419266399877472e+00,1.673265103446293312e+00,1.902191373016997922e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.528558848758691968e-01,4.832831426762674853e-01,6.310745469351983772e-01,6.111866522468673013e-01,7.061795452781384208e-01,6.406225314262717907e-01,6.901922180498023529e-01,6.748264893053586011e-01,6.613445916941188552e-01,6.882129356575992229e-01,6.268641042471825298e-01,6.898925082222958638e-01,6.247417779949127059e-01,6.758793322206081422e-01,2.094577847985518382e+00,2.094577847985518507e-02,6.663740300999999588e-01
9.658162519383401978e-01,1.479802586286641297e+00,1.121111559694766946e+00,1.832082061638363513e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.085456995269439062e+00,1.165020028631727378e+00,1.459516859232046881e+00,1.343603795956276992e+00,1.531029931031834490e+00,1.432877638905881490e+00,1.476299091872462999e+00,1.470353879443738743e+00,1.428989048007346607e+00,1.483926595814524685e+00,1.390447633318999454e+00,1.487074124636854844e+00,1.388004055183855501e+00,1.432997761949676097e+00,2.835279558451206494e+00,2.835279558451206383e-02,1.450881880000000068e+00
5.280046248035645817e-01,3.016468894398805389e+00,1.359087171255993987e+00,2.375410888088358430e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.040664870628402294e+00,1.434729334364316600e+00,1.333954526786028438e+00,1.507596223122834367e+00,1.445926498951259465e+00,1.511390425987505060e+00,1.468560035237086892e+00,1.481274544091824685e+00,1.492087510935087957e+00,1.442373147569573577e+00,1.507750375576448532e+00,1.416537591561777942e+00,1.513016317455323057e+00,1.392270091247728381e+00,3.107878458935090737e+00,3.107878458935090654e-02,1.473363407999999986e+00
2.034021730308337439e+00,3.111160688147623254e+00,7.501725745426760517e-01,2.567862425138125460e-01,3.500000000000000000e+00,5.500000000000000000e+00,-2.368475785867000883e-15,-1.687387930947412451e-15,1.805736229109723874e-03,2.389613231787311633e-03,9.831661607860252804e-04,2.280404395312839953e-03,2.676803589830477597e-03,1.284789684767530162e-03,2.635828633820463777e-03,2.274090739238067774e-03,1.314186328011200406e-03,2.664435098878686209e-03,1.868253528632388138e-03,2.440269387280063172e-03,5.767251901614078857e-02,5.767251901614079334e-04,2.049809973000000108e-03
5.033284154135033717e-01,2.820704399380362659e+00,9.942513260369997274e-01,1.508193882334760039e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.153505412144743225e-01,7.857182402826279333e-01,7.273790655552138107e-01,7.389823075525590035e-01,8.259561617986102000e-01,7.345716257959793438e-01,8.218544192340322407e-01,7.413125473022638134e-01,8.009291404615048737e-01,7.570419097955063403e-01,7.999150730375763629e-01,7.676083867253483684e-01,8.008344353174405850e-01,7.820670365068245200e-01,1.718861545603597163e+00,1.718861545603597024e-02,7.838569432999999975e-01
-8.949306660531686219e-02,3.529452769802418288e+00,1.716197870596317454e+00,2.341216849593437122e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.349958160001967222e+00,2.086174993953246570e+00,1.823549847377540445e+00,2.187297911559348496e+00,2.042622166357996427e+00,2.180184994364998907e+00,2.071954846199936640e+00,2.148255630390943693e+00,2.077743504104655248e+00,2.159050360260664991e+00,2.068603190875803133e+00,2.162139987048508516e+00,2.068714234636648275e+00,2.153692098421377654e+00,4.389546450711034886e+00,4.389546450711034886e-02,2.119282187000000039e+00
1.528198405964648066e+00,5.801050484658285544e-01,1.171411752861320821e+00,2.490368369206770183e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.333995961897714189e+00,2.150444707795145849e+00,1.798021429438573682e+00,2.163341633089375105e+00,1.997497781335815903e+00,2.135536361848173748e+00,2.045624709393971230e+00,2.104381355846724588e+00,2.069336297436805694e+00,2.070524550473252567e+00,2.076890617196160527e+00,2.057236721713806116e+00,2.081539761889030338e+00,2.068977419246235350e+00,3.927697571786147535e+00,3.927697571786147729e-02,2.062550852999999851e+00
-1.571234876583726958e-02,3.042843534793662208e-01,1.663831977085505232e+00,2.514338206147890720e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.974688654590069703e+00,7.367879168177752014e+00,6.419923358690188486e+00,7.288418101116392656e+00,6.866995018752994895e+00,7.266503591050962108e+00,6.915768806791073864e+00,7.235221065387989370e+00,6.965463750954928202e+00,7.207128983324490257e+00,6.999479017270971326e+00,7.179694561051649160e+00,7.022207359797775439e+00,6.984657268145094022e+00,9.122646141345571280e+00,9.122646141345570892e-02,7.107564357000000221e+00
3.872836347482477848e-03,8.937102914035173207e-01,9.607500334122536234e-01,7.994870255759473077e-01,3.500000000000000000e+00,5.500000000000000000e+00,2.202979692271397116e+00,3.030141973904627140e+00,2.733202655790753610e+00,3.054724218165479233e+00,2.877596881909952220e+00,3.057412474299838756e+00,2.907639037832183693e+00,3.048322962875209541e+00,2.932532261606157764e+00,3.037622291224037596e+00,2.948701273457438266e+00,3.025977816984847912e+00,2.960427061035607377e+00,3.036241899690102386e+00,3.419577794748372757e+00,3.419577794748372701e-02,2.996976726000000202e+00
3.046421840629527367e-01,5.136130205286086436e+00,1.424931348857947588e+00,1.772284718573175377e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.556282440591939986e-02,4.650669579408150955e-01,3.175563793004878010e-01,4.556198336711459462e-01,3.997638952570444770e-01,4.455786792452843259e-01,4.122339221708296586e-01,4.368592857233936089e-01,4.165478213363172921e-01,4.319849888696198903e-01,4.207138696586503190e-01,4.269442334366068681e-01,4.225884238599970089e-01,4.223958214928578148e-01,1.329089697292349381e+00,1.329089697292349347e-02,4.191763873000000085e-01
1.198499930096103894e+00,2.478238437511315340e+00,1.188271418681178471e+00,5.109206691507326425e-01,3.500000000000000000e+00,5.500000000000000000e+00,3.088301868937740058e-01,2.292882495223627637e-01,3.617766625430197669e-01,3.257855782179078230e-01,3.468043779616402644e-01,3.612697633912445583e-01,2.992882191102294032e-01,3.705688910610190345e-01,3.067595955579454081e-01,3.689518863902060408e-01,3.217681429326018638e-01,3.620433451857276164e-01,3.345466438929216024e-01,3.557553694297128644e-01,1.039334964769486280e+00,1.039334964769486266e-02,3.426849868999999882e-01
1.863752100714937798e+00,3.107937983396522164e+00,1.202727588438172734e+00,2.226198307313783431e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.996486485681987222e-01,2.693652051295095107e-01,1.573830233906265141e-01,3.429327755270990541e-01,2.765646795915925327e-01,3.163804062850500420e-01,3.059794883072537441e-01,2.775940925908524370e-01,3.188640086752769220e-01,2.741648167268110892e-01,3.163487544242019611e-01,2.925566962861825271e-01,3.030740872844140954e-01,2.806176012697575439e-01,1.172654567646134849e+00,1.172654567646134842e-02,2.981759640000000156e-01
-4.999877909555544564e-01,1.726502923825960156e+00,6.575329184338288835e-01,1.197377680240736098e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.741316698520060324e+00,3.040720081431265598e+00,3.062652877412153973e+00,3.150671134388145056e+00,3.187187457283492620e+00,3.175396680315972109e+00,3.185767912080275099e+00,3.168135795143323996e+00,3.180750903985767764e+00,3.178417204900931381e+00,3.169435491722926823e+00,3.187098589898905043e+00,3.157639612993072831e+00,3.188864586629383435e+00,2.939804562267363419e+00,2.939804562267363253e-02,3.175067283999999823e+00
1.357852483779224739e+00,2.466864020139082569e+00,1.487045554382772083e+00,1.906266164844281130e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.643347797717237269e-01,6.644451126213281045e-01,7.837170021458089719e-01,8.168184082521584566e-01,8.427134551801315210e-01,8.571379797278462220e-01,8.253481860449680685e-01,8.572191844914842651e-01,8.029724681823837695e-01,8.448207185810368003e-01,8.121082774697626627e-01,8.446277386017816413e-01,8.253767667603343350e-01,8.139518342197952228e-01,2.209314359134849415e+00,2.209314359134849359e-02,8.388102656000000490e-01
-2.827364574439426015e-01,2.628615651426393196e+00,1.627391206776807264e+00,2.381185022469533674e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.560921081217190753e+00,3.332707476355284637e+00,3.193278950273930938e+00,3.474869323236859042e+00,3.322472124979455543e+00,3.504973933442038891e+00,3.360327253213420740e+00,3.486654990448620595e+00,3.408988471730398651e+00,3.454885453544750185e+00,3.435344229982879138e+00,3.421339133892791651e+00,3.448418236226416855e+00,3.402255888644370785e+00,5.820037425241510576e+00,5.820037425241510881e-02,3.425439009000000201e+00
1.258814862075010810e+00,2.750395668766325574e+00,1.113984388843950013e+00,2.265754185706728485e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.538865499879230825e-01,5.481225739015772591e-01,5.984629642969617747e-01,6.783575776922158296e-01,5.821094811867864038e-01,7.109468229579141152e-01,6.184327660277857408e-01,7.010117507190634090e-01,6.510655064677558501e-01,6.754370743335307292e-01,6.725372612721431942e-01,6.424260386596216676e-01,6.860288707053180390e-01,6.557098933030041099e-01,1.931079646129528316e+00,1.931079646129528482e-02,6.650472171000000321e-01
1.004958371095465486e+00,2.010817500053089013e+00,4.635578097976802425e-01,1.964823186778619224e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.800996731142561091e-01,4.928090854133944654e-01,6.068718448917103103e-01,5.796969449252767914e-01,6.120305503754945864e-01,6.251451989404533949e-01,5.529639046706305017e-01,6.382865682235542293e-01,5.806394088394754016e-01,6.353692351814318462e-01,6.006144896869926031e-01,6.258468536498971169e-01,6.121875119154296385e-01,6.146940524536572692e-01,1.578850373738798218e+00,1.578850373738798288e-02,6.096198371000000060e-01
1.263617847370982261e+00,4.601457743047559390e+00,1.295962804197626550e+00,1.568905740259674664e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.794665442825355173e-02,9.166438492281754613e-02,1.501604899955142347e-01,1.354670776272567656e-01,1.570298796420865894e-01,1.532790597402628463e-01,1.375456734218650501e-01,1.612041296096048681e-01,1.323871099276842378e-01,1.624619228008424288e-01,1.425266273551342167e-01,1.598232794682893920e-01,1.486479042854127741e-01,1.616038640925631653e-01,7.307039365272418596e-01,7.307039365272418631e-03,1.513177142999999891e-01
-3.917968341660754694e-01,4.963448166543714457e+00,1.719042803250130369e+00,2.062445519462814403e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.720489251157114818e-01,1.160773078288840576e+00,9.586585636056431659e-01,1.140641200567138247e+00,1.089755031529537455e+00,1.130332448124165223e+00,1.108552856372539974e+00,1.114996465886511912e+00,1.118128415427528832e+00,1.103358274363295033e+00,1.121353010721823695e+00,1.096996364984238026e+00,1.119155548360808661e+00,1.105383740621267430e+00,2.657340913358936962e+00,2.657340913358936796e-02,1.101718533999999972e+00
4.230302591298833459e-01,5.575386143134615224e-01,7.403391229724407552e-01,1.311085295473210177e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.910354104598181113e+00,2.501921065507624942e+00,2.433282406650972618e+00,2.466015679219865753e+00,2.579574057640916962e+00,2.457345130786905862e+00,2.577706756963971557e+00,2.464386071001881007e+00,2.570570596577137490e+00,2.468996081046618496e+00,2.563196152337739342e+00,2.478485901772573996e+00,2.556188123430237269e+00,2.497309719120838434e+00,3.103951734533667128e+00,3.103951734533667156e-02,2.523909874000000109e+00
1.529157827721673302e+00,4.012614809684523998e+00,6.826566949557647535e-01,1.715989598645019321e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,2.012463813679781291e-02,1.597646303102341972e-02,2.008996044235652687e-02,2.739366733490155095e-02,3.283283383274204076e-02,2.657534310591853910e-02,3.185052543378182055e-02,2.966270590160698453e-02,2.495560594943060928e-02,3.219147219274189758e-02,2.814637849384342069e-02,3.025429573134561650e-02,2.449385708938623535e-02,2.089221411505909898e-01,2.089221411505909690e-03,2.925516375000000030e-02
1.145027503328115426e+00,2.747197135001155033e+00,1.074649685597623971e+00,1.326060697250075027e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.541162820076808826e-01,2.718651488913764735e-01,3.188296104709517076e-01,3.273110627587934029e-01,3.332251259625108597e-01,3.597947600869977891e-01,3.005758104936339659e-01,3.660249629415954775e-01,3.204025416139650861e-01,3.605357275877433820e-01,3.348105958270399807e-01,3.468580935618498784e-01,3.451940229538330018e-01,3.281521380389499920e-01,1.001213866676965658e+00,1.001213866676965714e-02,3.414115624999999876e-01
-5.472035917504614044e-02,2.370209384776476469e+00,1.156446807520819853e+00,1.387622928810832601e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.295889733490312556e+00,2.081778238907252554e+00,1.750175345415926786e+00,2.057622122083174521e+00,1.922653958700501597e+00,2.032151901389655180e+00,1.950251605567718372e+00,2.037392458720612698e+00,1.962068557411384306e+00,2.036737890120454253e+00,1.960798923931101223e+00,2.036037518728190943e+00,1.970866527587389561e+00,2.020421566927327994e+00,2.989568953657795181e+00,2.989568953657795181e-02,2.004670149999999929e+00
