mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
6.904722146293610363e-01,-1.267609731039182064e-02,-1.189978990922442859e-01,1.259451216910410176e+00,1.157024383650872013e+00,1.189256588049587338e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.054325490274703299e+02,1.393513429334850571e+02,1.277539893223588479e+02,1.407217591925728755e+02,1.319190051540840898e+02,1.382539120494058693e+02,1.336783508161347811e+02,1.390902382789174681e+02,1.345812073555818813e+02,1.395727272324300827e+02,1.350762389977041380e+02,1.398395703727891544e+02,1.353533255848565204e+02,1.386427956981471254e+02,1.347594570569546022e+02,1.347594570569546013e+00,1.378600345000000118e+02
1.208969627142388426e+00,-2.324985623874597507e-01,6.307311529506298697e-01,8.385754842664004949e-01,1.135223782421934446e+00,8.775534020445620031e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.674782892211403862e+01,6.997329355242914062e+01,7.301888195790697011e+01,7.531002332530636068e+01,7.492256642189737192e+01,7.532731920517760216e+01,7.544181659655181704e+01,7.461152996761229872e+01,7.535091262945960011e+01,7.498353645128516121e+01,7.494223897155910663e+01,7.536051660368237037e+01,7.436662264466134786e+01,7.527509155170753274e+01,8.670113779446937485e+01,8.670113779446937397e-01,7.452191457000000696e+01
-1.183014114634226288e-01,5.317888826921625123e-01,5.748082710553408248e-01,7.787643108610583509e-01,9.361927335800716010e-01,1.087615244690936400e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.239063598558030321e+01,7.745884663653680491e+01,8.447377774060579725e+01,7.778764019692064835e+01,8.530219099487482026e+01,7.657927273290849257e+01,8.507796177611662358e+01,7.884014580540114991e+01,8.462239546061809392e+01,8.053605794696746045e+01,8.411601650149680154e+01,8.161654625681282482e+01,8.361744476406882143e+01,8.227089301172979674e+01,8.823728061317342508e+01,8.823728061317342997e-01,8.226801639999999338e+01
-2.362398630153613732e-01,3.687526093592584653e-01,1.236135122914892470e+00,1.143516039050256339e+00,3.200975608431403940e-01,7.357154762629801725e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.404097756860759461e+01,6.570340155507599889e+01,6.151736373690094695e+01,6.732153454917579438e+01,6.286229523188207224e+01,6.554827615678507868e+01,6.404744129401187536e+01,6.539216072099688404e+01,6.441711446658094076e+01,6.517012249083119002e+01,6.431309188539670174e+01,6.485609191055340261e+01,6.447873373464501867e+01,6.344330160566791932e+01,7.949979003759031571e+01,7.949979003759031215e-01,6.431564627999999573e+01
-2.787919657581480748e-01,1.147336364270926889e+00,1.642511174776279947e-01,1.263824448949321555e+00,7.519521400029074432e-01,9.669487499876715519e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.533874212758871636e+01,1.084872439014201007e+02,9.870353155258139566e+01,1.103991102369352575e+02,1.025422190238669202e+02,1.077322096842341352e+02,1.042264788475246746e+02,1.062247593458154427e+02,1.049441487571762224e+02,1.059969553648743812e+02,1.051417288362513034e+02,1.058005406692971064e+02,1.050449404412513701e+02,1.063305539185209909e+02,1.083658712222161427e+02,1.083658712222161480e+00,1.047804622000000023e+02
5.137726863953343548e-01,6.466754119571187509e-01,1.553857965178950806e-02,1.076668587003238420e+00,6.178861779703653800e-01,1.083282571335151712e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.922992352761451684e+01,7.452708459907069027e+01,7.095968915011830802e+01,7.718597416615689610e+01,7.191336907096975040e+01,7.584598061414047265e+01,7.216218172706693679e+01,7.480374834548658214e+01,7.331416952039877799e+01,7.515697997186904900e+01,7.398723327831618235e+01,7.547079336798937277e+01,7.436903890236881409e+01,7.634480295628286228e+01,9.093469081065676107e+01,9.093469081065675974e-01,7.539667061999999476e+01
-2.789801051289695910e-01,7.616909922219646800e-01,6.866458062673878038e-01,6.074183000878604632e-01,1.162668358269420166e+00,1.073878221983185499e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.047682845373466876e+01,6.818079662684584719e+01,8.885195103871987499e+01,7.133706923201815187e+01,8.771380747150500667e+01,7.585791391683574147e+01,8.617660281797917321e+01,7.831238765733863261e+01,8.476289411570259347e+01,8.000195184947344273e+01,8.351745635987825267e+01,8.135703818237266205e+01,8.242630389732200058e+01,8.273901516375889287e+01,8.759853882037023709e+01,8.759853882037024198e-01,8.173354433000000085e+01
2.121059919589063369e-01,8.053655041681812010e-01,-2.149544818251342138e-02,1.055776266333930291e+00,1.233404675674696360e+00,1.053264353491873973e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.053971147536744013e+01,1.013079732714698054e+02,9.804309830954927918e+01,1.039184565610425750e+02,1.006992199314554028e+02,1.049785415733089309e+02,1.015498016888404322e+02,1.054834144321337419e+02,1.018235875268102006e+02,1.056868283223598439e+02,1.018510972809066573e+02,1.057188480017774026e+02,1.017634845469559792e+02,1.044969324205899852e+02,1.114787740889167935e+02,1.114787740889167988e+00,1.036004480000000001e+02
1.216567937222866824e+00,4.497328150028364613e-01,1.245864243668177052e+00,1.048169606698549305e+00,9.260602474248323945e-01,1.131172014190131359e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.601070293983107007e+01,2.652795196697664437e+01,3.458771991892943021e+01,3.241127333720906734e+01,2.962218458045472147e+01,3.241972727798005138e+01,3.099211695074028228e+01,3.149420724892633316e+01,3.263213471442047364e+01,3.134040825821192300e+01,3.348708425778037423e+01,3.073053843154680109e+01,3.382951025961770597e+01,3.272597579575023019e+01,5.422820935232265782e+01,5.422820935232265382e-01,3.213508877000000297e+01
9.793207890035263707e-01,4.548197997866233466e-01,3.097871216280765339e-01,8.245957452860842585e-01,7.682500103789496881e-01,8.878158335451136196e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.026602949120746899e+01,3.843872167806874529e+01,4.428208728092544533e+01,4.056803218628988361e+01,4.298197952210814066e+01,4.092264497172364912e+01,4.387397364636332497e+01,4.115487459002012116e+01,4.419817495866395518e+01,4.095893328652736898e+01,4.419629718897742521e+01,4.056011619443200544e+01,4.400318183385209636e+01,4.287120144399948174e+01,5.999552076419837476e+01,5.999552076419837343e-01,4.231541897000000318e+01
4.178278557120065351e-01,2.139360304959412318e-01,-2.185418381522544196e-01,1.125850514919679801e+00,9.998752123584461193e-01,4.686144402264545428e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.649781135692356315e+01,1.027473375363751131e+02,1.013414342313393632e+02,1.037735675025535613e+02,1.034153656791051645e+02,1.015825593058590925e+02,1.040399792141714244e+02,1.002855225857484811e+02,1.042139805570561180e+02,9.980265153897080666e+01,1.041985394405615466e+02,9.966647389009419555e+01,1.040967880027669992e+02,1.028634076787622433e+02,1.004464249879655142e+02,1.004464249879655213e+00,1.019828750000000070e+02
1.039888642889482018e+00,2.082097680545940133e-01,1.270967348868234481e+00,1.109964720915092018e+00,5.971868124295018898e-01,5.307404398329592654e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.546399207008936116e+01,2.070406957544893345e+01,2.794481822885688871e+01,2.520960121211957627e+01,2.617819384326292820e+01,2.601837462870239648e+01,2.482344265745396683e+01,2.601616458659147568e+01,2.389403366677105467e+01,2.577873138247688090e+01,2.484050690635337943e+01,2.550305027664223090e+01,2.538301341364863006e+01,2.562192243194163410e+01,4.316042498959590290e+01,4.316042498959590246e-01,2.533602800999999971e+01
3.853985528501228108e-01,-2.883924090686010300e-01,4.902404764863091957e-01,1.002257961037098966e+00,9.459566287398629703e-01,9.135120980462677620e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.447359638170347296e+01,1.034148501704394221e+02,1.084843785435911769e+02,1.043227158816512059e+02,1.097436887667085017e+02,1.019524299559657834e+02,1.097721600745234554e+02,1.023481424449459212e+02,1.094913380207723606e+02,1.026332456566662898e+02,1.091146129450489894e+02,1.027846714299352300e+02,1.087168321600731105e+02,1.072354198118155324e+02,1.047106290824627166e+02,1.047106290824627139e+00,1.059975900000000024e+02
6.420259647885103726e-01,1.046278314951222810e-01,2.857270863830946306e-01,1.012242355721183040e+00,8.093659504501460322e-01,3.490099227259043646e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.551428063952592851e+01,4.761235887019461188e+01,5.393305085163066792e+01,5.015629559838302498e+01,5.423431933210397204e+01,5.240354774121062320e+01,5.382755878724102416e+01,5.356402814784888733e+01,5.330132832348724037e+01,5.416403110557262579e+01,5.277361531792963234e+01,5.445116690906264267e+01,5.244302290018704582e+01,5.385815378432024403e+01,6.941611116487037236e+01,6.941611116487037547e-01,5.321081019999999739e+01
8.648348539355551479e-01,7.552395311653313792e-01,3.644322158010419033e-01,8.429922279813503172e-01,9.305234412888230278e-01,3.124937294788845965e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.587685138450811806e+01,1.181046495957532549e+01,2.480944437654106594e+01,1.996581118216703032e+01,2.116096565888594583e+01,2.206438817247328288e+01,1.920109836269616821e+01,2.263001300624748069e+01,1.956680348432051630e+01,2.250469678227781145e+01,1.962389605889430300e+01,2.204954097879746655e+01,1.976130259469956485e+01,2.110965720861775807e+01,4.019893723255455598e+01,4.019893723255455464e-01,2.097589513999999866e+01
6.217745753918249019e-01,6.534524451345258278e-01,1.228089700066075096e-01,9.539276241591718719e-01,7.494678145126759672e-01,4.215412039387538279e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.733872761044624866e+01,2.851974539447792978e+01,4.187291242358555365e+01,3.321193100971926526e+01,4.054105751148575365e+01,3.600845634631625103e+01,3.907564226897670778e+01,3.736175787991874131e+01,3.778655889821546054e+01,3.799454883180615639e+01,3.696414172258155162e+01,3.823710971263014358e+01,3.709778648364330422e+01,3.771528253802565445e+01,5.271271862715377665e+01,5.271271862715377621e-01,3.749521577000000150e+01
5.872575966441596629e-01,6.748072436888467029e-01,3.981836623337109415e-01,7.938447378677104815e-01,5.757048489781305678e-01,8.732204476039651109e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.553304525957381799e+01,2.687542913207530049e+01,3.858471467340253724e+01,3.237373279318097730e+01,3.672868439019620723e+01,3.321488119547240103e+01,3.670234190387416362e+01,3.329623838931842528e+01,3.640862033000664155e+01,3.337600326864555456e+01,3.598240580133381172e+01,3.383314385823738490e+01,3.549320931581417682e+01,3.467566821217349826e+01,5.253891886172498715e+01,5.253891886172499248e-01,3.500196154000000348e+01
1.010605336201154891e+00,8.267786204478014822e-01,6.726100863779621575e-02,1.174592606064685629e+00,3.040434827805623130e-01,4.583639067778348952e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.768895762146659578e+01,2.357011185926605989e+01,3.099349983826542854e+01,2.913018325819341925e+01,2.987611713630181143e+01,3.039669193689750060e+01,2.874433144924677563e+01,3.083778707320539780e+01,2.772855688765771731e+01,3.091340020048036052e+01,2.694694550577386138e+01,3.077860816978060043e+01,2.792714375659398485e+01,2.931706851366517341e+01,4.765032938391669859e+01,4.765032938391670081e-01,2.933678820000000087e+01
8.777441518568441792e-01,1.774329327438657344e-01,8.807976223359348378e-01,5.739134647319251714e-01,1.996648422445440330e-01,8.551692311844975025e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.416715961118846501e+01,7.687690313059212244e+00,1.214620740227305085e+01,1.190080593803796916e+01,1.076066858858280995e+01,1.205105891330888568e+01,9.517598963094723530e+00,1.183297454910334601e+01,1.031414986396347011e+01,1.195618306140239717e+01,1.076481502189457906e+01,1.181111127070901645e+01,1.101138288118379016e+01,1.089030718568402101e+01,2.490137346852395694e+01,2.490137346852395739e-01,1.119283785000000009e+01
3.434732530319825061e-01,1.168652065545722873e+00,2.632400857796834970e-02,4.782126990373056219e-01,6.984187408810380582e-01,2.910510202777337740e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.588568564490284629e+01,1.730574345232614775e+01,1.904868907079007201e+01,1.923649706171639906e+01,1.988590129324439459e+01,1.893939687266855287e+01,1.989838622747724628e+01,1.973663909220837098e+01,1.950288174208210634e+01,2.018455004064403369e+01,1.889665256970127771e+01,2.037126535367060498e+01,1.866051004759140497e+01,1.909141489538775716e+01,2.632771515670875218e+01,2.632771515670875306e-01,1.954638588999999982e+01
7.272818955668040042e-01,5.112255645771250911e-01,3.586441286983796939e-01,6.828788123977346247e-01,1.228092842402591200e+00,7.153276052362185222e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.728952910755506167e+01,4.644972337579447696e+01,5.397330648626132898e+01,4.868285378224950932e+01,5.292898559773501432e+01,4.751723445026324555e+01,5.226862877129622831e+01,4.695973269656627735e+01,5.264706390309423512e+01,4.706610959008018824e+01,5.272610046415868368e+01,4.710824262718650601e+01,5.263028601976135690e+01,5.068251785478263116e+01,7.269099657432322203e+01,7.269099657432321893e-01,5.045001373000000200e+01
-2.322617253984654295e-01,-2.917034868407503145e-02,1.244358897237897721e-01,8.798894908123211511e-01,5.681150504227631126e-01,1.026172253540639900e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.900653999226362600e+01,1.312388687136037788e+02,1.178135193304037500e+02,1.330191728796613972e+02,1.216848660478607513e+02,1.309081569424654674e+02,1.235148126218780362e+02,1.296563699853063554e+02,1.245727354146728345e+02,1.288337168300622579e+02,1.252411697099432075e+02,1.282521734947512186e+02,1.256897479395330777e+02,1.260088713110777121e+02,1.096104503862459296e+02,1.096104503862459278e+00,1.266204831999999953e+02
1.224506317753343954e+00,1.255291013368363906e+00,4.358424841236402392e-01,1.240077710990890258e+00,9.948409926408912085e-01,1.148687714845299190e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.270552346199968241e+01,3.645006310974338248e+01,4.324806578031615345e+01,4.278383323525770976e+01,4.121543199474086805e+01,4.281129363630825679e+01,4.056630343614603618e+01,4.189669436174611405e+01,4.140591833806833222e+01,4.064209396290517873e+01,4.247843582466256152e+01,3.957309830175726262e+01,4.299197448803044352e+01,4.137009267526197931e+01,6.597888720314131206e+01,6.597888720314131206e-01,4.152540970999999814e+01
5.137554264691948092e-01,8.962747331949790786e-01,2.900534769192577578e-01,1.137712047605516918e+00,8.826310676221321705e-01,5.779997223075559187e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.460549694320396696e+01,4.044810623448286435e+01,5.005288222085941641e+01,4.357777567698615684e+01,4.850130658509491610e+01,4.290084078365432418e+01,4.678117164370317482e+01,4.249997897126164759e+01,4.725728552643921176e+01,4.279140190884928074e+01,4.755183512681908553e+01,4.375580436469805079e+01,4.761592562580440102e+01,4.486252167012229108e+01,6.492081987914104957e+01,6.492081987914104513e-01,4.585925149999999917e+01
1.103322923423641022e+00,6.752498782335798477e-01,-6.139482941844154329e-02,1.117201913417475545e+00,7.337104587133715938e-01,8.312971951371357360e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.008674776134149198e+01,4.947467362310510453e+01,5.488551404941470224e+01,5.716022801753726412e+01,5.283239656664986228e+01,5.833319752837988403e+01,5.076017609105615236e+01,5.840591428446796840e+01,5.071042826362178602e+01,5.799809018374509151e+01,5.242424450306539541e+01,5.737450188318120325e+01,5.368162611506755866e+01,5.522387968866372177e+01,6.804443485019483262e+01,6.804443485019483484e-01,5.514917550999999918e+01
9.373142994600999200e-01,1.054233671602859523e+00,8.529275574308419205e-01,1.137323282235605859e+00,1.089611626189219473e+00,3.551087881502268395e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.788184331022340601e+01,1.232649856835065449e+01,2.801304637639948680e+01,2.128787038245113550e+01,2.457512855038066490e+01,2.390602789391924077e+01,2.188746803647855188e+01,2.477170869448550050e+01,2.074200554161261678e+01,2.490823539422797239e+01,2.079383981354994049e+01,2.471495731479896918e+01,2.128765220281376358e+01,2.252643986744980964e+01,4.637909261582456111e+01,4.637909261582456311e-01,2.305364081000000098e+01
-1.892539490566206295e-01,8.932218737194664859e-01,1.140483781238643912e+00,4.795696757496144547e-01,1.255438232400284404e+00,2.363695449465363363e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.807253808917910476e+01,3.955153476312906946e+01,5.279704949750303911e+01,4.484285933237234190e+01,5.197973406162476095e+01,4.691810528531361513e+01,5.097211941115001110e+01,4.796478861806266991e+01,5.006483575815293818e+01,4.848948645531547186e+01,4.927376301592222063e+01,4.872691309847930086e+01,4.858509934358785642e+01,4.839052906556718625e+01,6.009067236908018117e+01,6.009067236908017806e-01,4.885303857000000249e+01
1.733075114114831505e-01,1.268775754431923364e+00,3.992339241209362788e-01,1.201080147026152511e+00,7.707790367366688100e-01,3.231918098505954240e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.273495553666623437e+01,4.724419807950751249e+01,3.967411936829978458e+01,4.837723580985807814e+01,4.197820374870384086e+01,4.620768512913637949e+01,4.341088678785571631e+01,4.599204889385606521e+01,4.393246695271047741e+01,4.573517265191090786e+01,4.393709079127692974e+01,4.539916364639294954e+01,4.393983027976731393e+01,4.502593947720887257e+01,6.853466645228297693e+01,6.853466645228297738e-01,4.452807425999999680e+01
9.105030993174595411e-02,2.780480612169685672e-01,8.444447789383455749e-01,9.495932924523547980e-01,9.105658081698808637e-01,8.855789284074064849e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.761173389341201556e+01,7.077788848075390149e+01,6.864984776291875335e+01,7.491987740350097624e+01,6.934312574608223656e+01,7.435000047529140943e+01,6.905896505301768684e+01,7.371352498478715631e+01,6.914517680506985187e+01,7.307523315772473893e+01,7.028724519623528977e+01,7.246170267714735758e+01,7.103222002452190509e+01,7.122086139574960839e+01,8.255581653715653090e+01,8.255581653715653445e-01,7.137864372999999318e+01
9.949359173114102894e-02,-1.554966546743553335e-01,1.490552999208781260e-01,4.843585259548562894e-01,9.284237836227292595e-01,8.868860303456570504e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.034382408600188796e+01,1.083137594670473618e+02,9.693475889820328462e+01,1.096472347871768704e+02,1.003135583518828753e+02,1.076907220994075942e+02,1.018770362971082761e+02,1.065309107324636102e+02,1.027621750382119785e+02,1.057689092400323574e+02,1.033098389710034297e+02,1.052296263726815937e+02,1.036679909622372548e+02,1.035417705545351339e+02,9.732596713873616068e+01,9.732596713873615801e-01,1.036993142000000034e+02
7.019631839304462106e-01,1.692420488795685074e-01,-2.511696555677141451e-01,8.324099670836877518e-01,5.411216953832922449e-01,1.056671041776937603e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.854723088899316963e+01,8.505675205942711159e+01,8.921520942390236542e+01,9.012043285732283948e+01,8.967622104743983869e+01,9.007349754196255276e+01,8.929220182158324803e+01,8.982888146542799745e+01,8.875528903823152405e+01,8.949974905656112867e+01,8.820482326295631026e+01,8.913833375081999577e+01,8.864128996121311843e+01,8.793048485090751853e+01,9.047147990851232180e+01,9.047147990851232002e-01,8.867982286000000158e+01
-2.114234692901890700e-01,3.740223959377724228e-01,-1.514829414867873147e-01,9.352012249053961446e-01,8.209285075323284886e-01,7.227759219226222998e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.028524657895558221e+02,1.213642863179849343e+02,1.184901943679989245e+02,1.229094239316516308e+02,1.207926098405580575e+02,1.208065593625115213e+02,1.215898330895175690e+02,1.195591403510794066e+02,1.219004130442095573e+02,1.190676133331992617e+02,1.219958555852073943e+02,1.193749256194462873e+02,1.219864377825236090e+02,1.198321980476304418e+02,1.038518822339731003e+02,1.038518822339731029e+00,1.204049344000000019e+02
1.481174261077957133e-01,1.002187310905462980e-01,9.750434658269002686e-01,5.371426645442358705e-01,1.185611642994748305e+00,1.047566623815734177e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.816561795340659557e+01,7.173394029125226723e+01,6.927183961649055277e+01,7.678707882944797802e+01,6.994003478573223731e+01,7.660631105694504583e+01,6.963071167234213021e+01,7.616101905654431903e+01,6.916914238580848462e+01,7.561761936751578617e+01,7.062824340525858702e+01,7.504640246288458627e+01,7.161932464862123027e+01,7.298008070453090568e+01,8.722424855321879988e+01,8.722424855321879722e-01,7.300163713000000598e+01
3.581700940489760399e-01,9.346518053588489527e-01,1.291072387147510936e+00,6.586479762228091284e-01,9.084427199997781033e-01,1.058284688548882801e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.948444032021162897e+01,1.949160583385734924e+01,2.721001936928661991e+01,2.489762827282482860e+01,2.401130442929147790e+01,2.511812667847682334e+01,2.377757477585607404e+01,2.547071101165152740e+01,2.525846604811935947e+01,2.505558228359845785e+01,2.602799211319484129e+01,2.428905307936143387e+01,2.633018979543617277e+01,2.494464332738632706e+01,4.317398272859261965e+01,4.317398272859261921e-01,2.521615256999999843e+01
