mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
9.285190462902188635e-01,1.320286992794670766e+00,3.930778617624817173e+00,1.220994335844600043e+00,1.259445969167442225e+00,2.271555999277028448e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.905933195786816192e+00,4.302730165887100000e+00,5.621007925707650621e+00,5.017363884643039285e+00,5.622558399925515538e+00,5.042024177524754514e+00,5.491508263082611307e+00,5.232137900849621381e+00,5.390093059688963351e+00,5.348005426818253305e+00,5.245759348571403358e+00,5.394711499709305969e+00,5.213246358454841634e+00,5.314659364468050207e+00,1.243896180734556900e+01,1.243896180734556933e-01,5.312766821000000306e+00
1.052443410236109544e+00,1.198089231950924649e+00,1.500250987010765202e+00,1.104380285698584485e+00,1.228425063979129872e+00,2.679645915394969879e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.236713405097191831e+01,1.149260116002385956e+01,1.395467217801553872e+01,1.239194426682472816e+01,1.373857249990734886e+01,1.246543173988042241e+01,1.343560197595794747e+01,1.281170735635260982e+01,1.326785138662362407e+01,1.299787135267862936e+01,1.326158295768809836e+01,1.311023778322833166e+01,1.325341253607560610e+01,1.302194509618233198e+01,2.323163605900206363e+01,2.323163605900206430e-01,1.315834918000000009e+01
4.648126991133731400e-01,1.174672301675108166e+00,8.721140089628469649e-01,1.073199315200821236e+00,1.600785956159737955e+00,2.360325480287126521e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.094757512178497194e+01,2.432382508715723901e+01,2.439999012039324455e+01,2.492875289210698497e+01,2.483855574587537873e+01,2.463988045600668642e+01,2.495778139320199784e+01,2.449191350796859723e+01,2.496061711790779469e+01,2.440964781697484653e+01,2.492892681086398454e+01,2.439046014231374571e+01,2.489209778434588927e+01,2.444204519672782538e+01,3.368866230074316803e+01,3.368866230074316626e-01,2.468801527000000107e+01
2.623689072838189529e-01,1.802352993523542057e+00,7.017498817819046941e+00,3.444536342602739776e-01,1.015563528567275942e+00,2.614429656244421363e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.956938451618876362e-01,4.504301656952213739e-01,6.366231178588757089e-01,6.042089278206570491e-01,6.231252920285589303e-01,6.144777942352518396e-01,6.529746362745346699e-01,6.202225149183048236e-01,6.418445579377277666e-01,6.409426413849717008e-01,6.043939333773492573e-01,6.486366967454394450e-01,6.113502902148754137e-01,6.162006483003046320e-01,2.585419699261936710e+00,2.585419699261936807e-02,6.268758222000000435e-01
-1.442263683148315712e-01,1.962907486584623218e+00,7.721796245264498815e+00,1.096367791276265935e+00,1.647378482855428983e+00,7.352153766683217073e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.610454496323358908e-01,4.179129726980475579e-01,3.790250813720957845e-01,4.606771423132046683e-01,3.851184329456253663e-01,4.442452046573802105e-01,4.067255750246450696e-01,4.294200119430725548e-01,4.194028405624555256e-01,4.162216954205492647e-01,4.259863336325748207e-01,4.046726813227242148e-01,4.287690495818643477e-01,4.145687841653093453e-01,1.481068640721198593e+00,1.481068640721198634e-02,4.140477280000000038e-01
5.089579651580697917e-01,1.455220544443335928e+00,5.658192720787527996e+00,4.916499516546743997e-01,1.527343239038580602e+00,1.926933601510326444e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.712432294702996849e+00,1.035430720488278444e+00,1.862831139638249534e+00,1.556385578000491821e+00,1.698176943065896172e+00,1.675385501857152626e+00,1.562639086978812930e+00,1.722518822901255797e+00,1.518351710569158852e+00,1.728565968898214011e+00,1.572893508380585503e+00,1.708436197336071993e+00,1.614886038799950851e+00,1.579389000974047663e+00,4.992829763000532495e+00,4.992829763000532217e-02,1.644357587000000009e+00
-6.522895286196964126e-02,1.635007821285364926e+00,4.117566646957980581e+00,1.239689835774194782e+00,1.489743376967076038e+00,2.934910810434077089e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.127665130008908889e+01,1.179874000792556998e+01,1.170573506432475419e+01,1.290956981868204778e+01,1.186042665507354776e+01,1.278354745961388517e+01,1.215633900293577341e+01,1.251976308474289823e+01,1.236236049467450471e+01,1.235438248865880162e+01,1.244981362278943315e+01,1.238333569730522044e+01,1.246470137774477216e+01,1.280789351042022695e+01,2.441880742156835638e+01,2.441880742156835593e-01,1.241100718999999941e+01
1.371603898683743106e-02,2.382439570778215110e+00,3.508338577462665420e+00,1.008732193778095532e+00,1.103770695855018635e+00,2.015022234766644438e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.544950438207790988e+00,7.162397175125613913e+00,6.629068964150107490e+00,7.283220614225835554e+00,6.920501176370052576e+00,7.107164917654860581e+00,6.967816707977704027e+00,7.164782073685611152e+00,6.959031116105408366e+00,7.186237357993308983e+00,6.913866067755691347e+00,7.175904770544680567e+00,6.965057110295857612e+00,7.071100473963110034e+00,1.229587980792945956e+01,1.229587980792945928e-01,7.086902706000000052e+00
-1.839155585675503746e-01,1.061234334673828883e+00,3.251501711314280563e+00,5.603066065196075085e-01,1.592638624105950473e+00,1.554770212027509979e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.299246822991135453e+01,1.333641026350144898e+01,1.440471137743488761e+01,1.376991290075166141e+01,1.445437420436885390e+01,1.392319629058661157e+01,1.434258005199611752e+01,1.402945977512892739e+01,1.430592599936790421e+01,1.407980395859565093e+01,1.427581999479756192e+01,1.408147830704332826e+01,1.424184725223475567e+01,1.408158061785825410e+01,1.855807479744777666e+01,1.855807479744777666e-01,1.415636980999999928e+01
-9.429387331900604408e-02,1.863549883784111127e+00,5.982979836352931180e+00,5.567176435356546715e-01,1.580750654552186996e+00,1.264385144963298124e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.230575056330775574e+00,2.093972219254714329e+00,2.259774143343134423e+00,2.414997486041609243e+00,2.110165383651434912e+00,2.424645213611404504e+00,2.200221242341958483e+00,2.385284484788169124e+00,2.268987960146207516e+00,2.328370988538111863e+00,2.312178501541447329e+00,2.269318829402751980e+00,2.332061900819025979e+00,2.227701145044488129e+00,4.495759897530029470e+00,4.495759897530029331e-02,2.293140820000000080e+00
2.611872295230125984e-01,-3.570066602316673832e-01,7.093312362402174109e+00,1.090721112135163873e+00,1.705027838400536400e+00,3.054412231456004712e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.431336085494706367e+00,7.826855341985347714e+00,7.177523586446021397e+00,8.181308174987787396e+00,7.385336396838967588e+00,8.068027625605546760e+00,7.502398081880879310e+00,7.961654969573494611e+00,7.612372295895366570e+00,7.840972891269763601e+00,7.675232437636555716e+00,7.822869820827067500e+00,7.690649605709984904e+00,7.716619777347395903e+00,1.883385678511755046e+01,1.883385678511755035e-01,7.707269394999999967e+00
-9.795827499312156905e-02,2.084445334658998394e+00,-1.313278510935848908e+00,1.050807740318056682e+00,1.605839466529902726e+00,9.225019125664906117e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.828027788898374695e+01,3.885314191338861889e+01,4.037651281857466756e+01,4.044403631691605483e+01,4.042728422383594733e+01,4.052296583632563909e+01,4.038504975995442692e+01,4.047266207546283567e+01,4.045037819936558066e+01,4.042030156474310587e+01,4.048631495853108220e+01,4.038449522822540416e+01,4.048320465509775090e+01,4.065936021010478640e+01,3.880797007950148014e+01,3.880797007950148036e-01,4.043610603999999853e+01
4.170355936610102288e-01,-4.254337541187280802e-02,5.574559972437580058e+00,1.127817373229581088e+00,1.580865058158580583e+00,1.196630101294121618e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.432822375060546882e+00,7.256928043952695973e+00,6.587481877377800998e+00,7.372103085144912527e+00,6.849552592198235423e+00,7.167167867735849462e+00,6.958919582695417105e+00,7.094831008491952140e+00,7.003631131554478806e+00,7.057776562529530118e+00,7.015357129151418292e+00,7.028874599410780633e+00,7.011401644315168546e+00,6.993151485098371367e+00,1.165175714230261939e+01,1.165175714230261977e-01,7.052854634000000011e+00
1.203097597779909211e+00,-1.884689942266815077e-01,1.458914206896303911e+00,7.663151403924570726e-01,1.778363220559606273e+00,2.151377062269208995e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.031033928208102779e+01,2.012227597553748026e+01,2.182065682306694043e+01,2.111138677724579082e+01,2.184697284225100233e+01,2.132948616969127542e+01,2.180336088094993841e+01,2.146972543565705749e+01,2.172943215327438438e+01,2.158363171146412895e+01,2.165353933971472600e+01,2.164763034324706226e+01,2.157039250476750070e+01,2.113534649876729077e+01,2.797238837813324253e+01,2.797238837813324497e-01,2.158514372000000137e+01
1.043219738559378884e+00,1.960985612964353919e+00,5.904024391805482885e+00,5.049016029537665151e-01,1.760889562064370306e+00,2.805448062901147122e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.069600367593439350e+00,8.452091839363320425e-01,1.337129973360832391e+00,1.082292350944312309e+00,1.214806339033031479e+00,1.201947140420308147e+00,1.072324306257388171e+00,1.258561671138523907e+00,1.145239318985144861e+00,1.236123314014983432e+00,1.197298711356025835e+00,1.154949602040967749e+00,1.223196621632410830e+00,1.129682624742184727e+00,4.907386993761307714e+00,4.907386993761307659e-02,1.188253902999999889e+00
5.374958141980770154e-01,1.370423261632241818e+00,5.077201530618722369e-01,5.418419052628486998e-01,1.711267025369190398e+00,3.632659513788035199e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.203747312266241742e+01,1.275951799209693149e+01,1.370588293170470884e+01,1.362940387051991209e+01,1.372941932439686674e+01,1.372233398290012296e+01,1.368098773438338611e+01,1.376464445443286699e+01,1.364589852746104448e+01,1.377557824146501453e+01,1.361282662287579903e+01,1.376573107925742256e+01,1.357027038445508538e+01,1.370748526474080009e+01,1.934670895702352666e+01,1.934670895702352567e-01,1.369432590000000083e+01
-2.355015683637481649e-01,2.251914947694996227e-01,4.344607002081676050e+00,1.121115436045413416e+00,1.714101889953486113e+00,1.892824039839924533e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.573769177842403266e+01,1.872944474098336087e+01,1.808544854954060099e+01,1.912994794563680756e+01,1.848328602658024522e+01,1.887055993219675187e+01,1.861106889836026923e+01,1.884225704694859616e+01,1.867548441360608535e+01,1.878418576352022384e+01,1.867309532614650536e+01,1.878786392288741425e+01,1.867424454518588917e+01,1.842381388578137091e+01,2.628971487234077742e+01,2.628971487234077475e-01,1.870297509999999974e+01
4.505928126320941085e-01,1.347118744903808896e+00,7.737661329267608856e+00,9.192663211024056924e-01,1.437125647734093903e+00,1.880753095265252473e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.979002637671207099e-01,6.649526590678308535e-01,7.950165151679288167e-01,8.175926644532414134e-01,8.036638704112299969e-01,8.134761942152536340e-01,7.908484230114880553e-01,8.050623727268485519e-01,7.788696117189121138e-01,8.141280430068221774e-01,7.967294042512562680e-01,8.179414359100105614e-01,8.072175921907691620e-01,8.199216764147113645e-01,3.307046831556807565e+00,3.307046831556807731e-02,8.087015351999999879e-01
4.003922336009633764e-01,2.013037644086200784e-01,-1.685199630969844931e+00,8.213491506468729719e-01,6.072926104797186087e-01,2.505513781867011236e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.722449128782341177e+01,5.775655500398023889e+01,6.073622068975488020e+01,5.977765480435722623e+01,6.081076070026549729e+01,6.001688538386980554e+01,6.071485087454345120e+01,6.013625908541351350e+01,6.059897431936415302e+01,6.027550089860632454e+01,6.048585951888198764e+01,6.035759877670184892e+01,6.038174706475714260e+01,5.989656337117433083e+01,4.782598776155292342e+01,4.782598776155292386e-01,6.037087040000000115e+01
3.017986323290922090e-02,1.290886274808517697e+00,6.832098069452491096e+00,6.015284333270909389e-01,8.373884821554939961e-01,4.897673054360354716e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.902359050007220054e-01,7.442363638874041065e-01,5.761586232572559751e-01,7.737686595985142635e-01,6.362088364592014544e-01,7.360139181372006290e-01,6.650825905359367685e-01,7.161377456996640412e-01,6.768806515171198468e-01,7.172212991387821868e-01,6.785833456756764637e-01,7.222382171682709684e-01,6.743655479800244601e-01,6.938969794076643716e-01,1.307283170362001368e+00,1.307283170362001298e-02,7.020490587000000060e-01
1.262039318827014256e+00,-3.192279630793649625e-01,2.956657921902497321e+00,6.081938254086954182e-02,1.671090199114409147e+00,3.026635980928011449e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.486075589315940526e+01,1.396877269633106167e+01,1.575340643380615013e+01,1.536476817760644131e+01,1.545919137673164201e+01,1.551656860205619815e+01,1.514841329925443958e+01,1.552169568982191805e+01,1.503496878943238357e+01,1.553624963646831603e+01,1.520095946722043401e+01,1.550599706373890641e+01,1.529940550345878947e+01,1.519856344792628455e+01,2.225584201396832995e+01,2.225584201396832995e-01,1.534418089000000052e+01
5.433793190897242553e-01,7.955038750595214703e-01,3.959354255938675848e+00,8.126057480871301530e-01,1.746314440491187225e+00,2.756729919069000445e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.186420126967107080e+00,9.825612871979888752e+00,9.812221259493751901e+00,1.044096739721146427e+01,1.023371304396429871e+01,1.022304563965701441e+01,1.045913556757585283e+01,9.940874646953382410e+00,1.052881169644282977e+01,9.903242394166932527e+00,1.050334111769033285e+01,1.004561218091619779e+01,1.042384704532873485e+01,1.045958616391578744e+01,2.029207790575148707e+01,2.029207790575148773e-01,1.025014011000000025e+01
7.802309339013184797e-01,8.992829152850367880e-02,7.564759559718956972e+00,1.238187124115686322e+00,1.081177513954989067e+00,9.986700649372145522e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.777202917553351691e-01,7.115139600610240755e-01,6.656523175203120646e-01,7.450067078044200208e-01,7.102963840571502319e-01,7.721835711161014748e-01,7.236777382153165572e-01,7.869107780295712118e-01,7.288902340087055620e-01,7.939581936404388474e-01,7.303930254032939828e-01,7.970635228820608376e-01,7.299171663846385494e-01,7.691071201337170704e-01,2.503485427761957371e+00,2.503485427761957538e-02,7.609727855000000263e-01
1.048673111979081973e+00,1.802437097436849767e-01,6.265714866760045965e+00,9.752565146619398551e-01,1.286839038748828656e+00,2.958756246781851562e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.283136368958862406e+00,3.599735539768111448e+00,4.063337416050095463e+00,3.949362082308954136e+00,4.010055330643088389e+00,4.014404996429218997e+00,3.842919376567801137e+00,4.018633010903609915e+00,3.924553515419287653e+00,3.967267316254889487e+00,3.983859534796908353e+00,3.875627236297263245e+00,4.015071631384621753e+00,4.046590992003608278e+00,1.144986319033989375e+01,1.144986319033989425e-01,3.960552073000000117e+00
9.444058454385644286e-01,2.082545287970889003e+00,1.234719311593995839e+00,6.980137930968933757e-01,6.578471847062148381e-01,2.477338996507274071e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.988045515304714961e+00,5.926780540766483973e+00,6.694475691790072069e+00,6.225246377911295426e+00,6.727446263178814334e+00,6.092772442943066302e+00,6.723851630339500396e+00,5.981249449079393266e+00,6.706507878958609226e+00,6.059330322540576574e+00,6.678698084855799522e+00,6.193775243063090130e+00,6.643791323238821711e+00,6.300587267775951794e+00,1.148416676776991352e+01,1.148416676776991413e-01,6.454115479999999572e+00
-2.354972238925170380e-01,1.038875708283719668e+00,3.024056225462974368e+00,8.776077860897040228e-01,9.452140299984765903e-01,2.883219322650180327e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.892452720016978418e+01,1.785509031968196325e+01,1.999259893944439526e+01,1.954517224540202136e+01,1.948134014844735873e+01,1.967284004382427298e+01,1.907720678167470751e+01,1.968446942205187611e+01,1.932265599116386312e+01,1.966309679630844798e+01,1.946951186136839240e+01,1.958410507802701872e+01,1.954419467525865173e+01,1.927267884301802070e+01,2.810760493019956741e+01,2.810760493019957007e-01,1.948886564000000021e+01
1.265025205993430601e+00,1.033509961931968313e+00,4.054508603550176282e+00,1.245264229663301192e+00,6.828843148751365666e-01,1.563154069866344198e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.897579402087603562e+00,1.735911055955253968e+00,2.950970855967952389e+00,2.475924511840446485e+00,2.659003114550802405e+00,2.650053228824856166e+00,2.446072931243205240e+00,2.678711333023610308e+00,2.464290408925503328e+00,2.701923928133707076e+00,2.499650676228468704e+00,2.691568299044336587e+00,2.535983988062037398e+00,2.428003352364787926e+00,6.745222122326136827e+00,6.745222122326137437e-02,2.593778588999999801e+00
-2.244612244039708160e-01,-3.602964311097160977e-01,-1.207392610516632381e+00,8.675436445396006446e-01,1.618878600512559718e+00,2.821608930445680841e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.332286359574447943e+01,9.433868924282977275e+01,9.833683976388216763e+01,9.730281535267900495e+01,9.834336082108468702e+01,9.719364804685795889e+01,9.824130956575341145e+01,9.709408246404890974e+01,9.818388515744655365e+01,9.703495756387576421e+01,9.814295561842800453e+01,9.720518262183432512e+01,9.809516379080105253e+01,9.582413761370382588e+01,8.099067174607374398e+01,8.099067174607373909e-01,9.769844858999999815e+01
4.878267781203426967e-03,1.698290824249057529e+00,6.997182632291358395e+00,1.086706404780220403e+00,1.323316769509058188e+00,3.058545855195709429e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.412861433591980465e+00,3.482839386654990044e+00,3.261000299957854232e+00,3.785027587607840083e+00,3.301176700575991774e+00,3.759742374083173022e+00,3.344059703333832179e+00,3.695264737769742069e+00,3.436500277080268173e+00,3.579541476217087848e+00,3.494541791512381756e+00,3.578031574674809701e+00,3.507897292654382770e+00,3.508163979778489150e+00,1.003009860139345477e+01,1.003009860139345427e-01,3.544130137999999874e+00
-2.235446275750775369e-01,4.701083247709249013e-01,4.917180954694766903e+00,5.699185925706111711e-01,1.622512810555585716e+00,2.904724850501698707e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.221512843818458727e+01,1.337433646892077910e+01,1.379955383094845622e+01,1.423349607784354198e+01,1.405963379869005081e+01,1.391228958726062004e+01,1.406247562029673048e+01,1.400855177095711568e+01,1.393603935240076375e+01,1.405600086125791748e+01,1.381528134421514231e+01,1.405566543056701967e+01,1.385585251894338299e+01,1.443728672921678502e+01,2.535178417122476091e+01,2.535178417122476158e-01,1.395916474000000029e+01
8.828020858504916912e-01,2.562081892213243339e+00,-5.156604811509821751e-01,9.472476302305121720e-01,1.234407107051426422e+00,1.193733399435472409e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.086233756896000457e+01,1.069194788939721086e+01,1.183229109841093063e+01,1.132722717337211549e+01,1.177359254048094073e+01,1.138181490496458892e+01,1.165602961503534374e+01,1.140565346222525989e+01,1.157592496511789726e+01,1.149097828016376788e+01,1.158189468900781449e+01,1.153355771057054824e+01,1.158571717532634260e+01,1.161680883318189395e+01,1.566540324869272993e+01,1.566540324869273026e-01,1.157012626999999938e+01
9.551391521612431212e-01,8.284917029483961359e-01,3.517480695083492481e-01,1.072580540601621779e+00,1.098920672391177078e+00,2.110984785677940678e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.825440259260580333e+01,1.984563496888610601e+01,2.078547946446615668e+01,2.094366835785315928e+01,2.090350256220500924e+01,2.103930028194307411e+01,2.085567492804803180e+01,2.109130658286957782e+01,2.076783709861562954e+01,2.111219689855419546e+01,2.073086202929803079e+01,2.112197044649445843e+01,2.074785564707850938e+01,2.099695388118664852e+01,2.838188809395170864e+01,2.838188809395170709e-01,2.091666860999999855e+01
8.145852557714068354e-01,1.103673225961505189e+00,-1.533796406416487734e-02,3.873599088950536173e-01,8.818783660967780547e-01,2.461261804808249298e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.448287412927688322e+01,1.781487790210303501e+01,1.660623251752182483e+01,1.842030990417811154e+01,1.695846387942275157e+01,1.827518293636641644e+01,1.715903071369215027e+01,1.817123848499073802e+01,1.730207408408037040e+01,1.808410127493263886e+01,1.740334857527383150e+01,1.800909996305218641e+01,1.747399300021140789e+01,1.781077109849730888e+01,2.219382183380702500e+01,2.219382183380702589e-01,1.780676864000000137e+01
-2.376995175108162495e-01,2.144109391900515860e+00,7.520217307048999267e+00,8.055818063514302851e-01,1.305953833360948391e+00,2.998998744641117487e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.648935672778865102e+00,2.359774434894192474e+00,2.175163260908365537e+00,2.579707618838363192e+00,2.207307989565613138e+00,2.525246331758091323e+00,2.299399245944766967e+00,2.467137997351095180e+00,2.340683257828370945e+00,2.477372740265316065e+00,2.334962205413973368e+00,2.486616230454823384e+00,2.316390443619559036e+00,2.449665604802878871e+00,7.490572659282996426e+00,7.490572659282995760e-02,2.430614203000000195e+00
