mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
2.127276367010241032e+00,4.963344414153988637e+00,-1.532102722141787998e+00,3.505086952345201734e+00,4.358211534407725019e+00,5.211713934439172746e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.474278810366401160e+01,4.610660484385219604e+01,5.029854576133899258e+01,5.117276137055068830e+01,5.067399710845875660e+01,5.097778239643054832e+01,5.072538190458006113e+01,5.083267494703818556e+01,5.071454055625682145e+01,5.074802439261168274e+01,5.067838386708738341e+01,5.073109860744426669e+01,5.067061324662172694e+01,4.937858970777558909e+01,1.539225203158446504e+02,1.539225203158446575e+00,2.513872336000000018e+01
1.497189393709024596e+00,3.439054251313160560e-01,2.363400829356909760e+00,2.405568426425526152e+00,3.779114297572685910e+00,5.740695791170853823e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.286371506069754922e+00,1.721228766583242020e+01,9.441166646795210227e+00,1.377750581783302586e+01,1.253610147217118964e+01,1.200162459262979375e+01,1.320730351894832566e+01,1.170806440417387329e+01,1.302914085041426162e+01,1.184655750988356360e+01,1.273209969853985868e+01,1.205547619167099072e+01,1.250228225633084556e+01,1.231724926951098809e+01,2.385761357652105019e+01,2.385761357652105008e-01,4.002451984000000351e+01
1.979006862093543706e+00,3.098582938051395175e-01,4.205089858176590312e+00,2.482339688270646327e+00,1.658690838826023528e+00,5.712014264145785170e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.847421366084807204e+01,3.292294672427674840e+01,4.024399863551111167e+01,3.715821844650027117e+01,3.970056059910343293e+01,3.812476967496561997e+01,3.927255417302228580e+01,3.880407015786832403e+01,3.901726439875842090e+01,3.910623368503711106e+01,3.876815419353756198e+01,3.921130080241853477e+01,3.853650051650554076e+01,3.796218315548471622e+01,1.015292538107861589e+02,1.015292538107861686e+00,1.905516675999999876e+01
1.970212317339942842e+00,2.695325072979385617e+00,6.157840513508594515e-01,3.118057896039969190e+00,2.758767180372601491e+00,3.623953778777899259e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.204329620815629198e+01,3.382403986614544067e+01,3.696423566233647051e+01,3.677087511089850125e+01,3.658810931790636545e+01,3.654537573010046714e+01,3.623762276867655174e+01,3.633698780119912186e+01,3.623996265944456496e+01,3.627656180159133470e+01,3.635310247121143590e+01,3.632623949133766672e+01,3.647381842253449236e+01,3.578296322469792301e+01,8.962935434977720206e+01,8.962935434977720162e-01,2.136403754999999904e+01
-4.731636121386613714e-01,3.663955182976269320e+00,-1.998958607348584327e-01,2.131222379197548644e+00,2.877052988291642688e+00,3.683772513792847203e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.021487782939776423e+01,6.333626852580974287e+01,6.705318336625244058e+01,6.832419190486592697e+01,6.772546844901793861e+01,6.816091939992993787e+01,6.780257412540160544e+01,6.811481829716852587e+01,6.792999070149524243e+01,6.810735239790784590e+01,6.794328179642613463e+01,6.803138931438142833e+01,6.789964307036646574e+01,6.621623529384943652e+01,1.342528223034127279e+02,1.342528223034127333e+00,3.697546761000000259e+01
2.309708766904795318e+00,2.707644515508082605e+00,1.250675314028398821e+00,2.333204795699065137e+00,5.009945342039284988e+00,6.937258603977594973e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.092887736426601464e+01,1.139970883073119445e+01,8.085515818353126605e+00,1.200224227632509510e+01,8.286419527757747261e+00,1.132633155848495399e+01,9.312685761372573978e+00,1.066787065835175241e+01,9.831498992170200069e+00,1.024232603123468266e+01,1.015890941404863668e+01,1.000459626013922332e+01,1.024873407335761399e+01,1.004117734633935832e+01,3.421138904626837274e+01,3.421138904626837007e-01,2.526188892000000052e+01
1.984095476421019466e-01,-7.579045213912978252e-01,2.251884826657565952e+00,3.478056827695727105e+00,5.342593499208906138e+00,6.967757551920078285e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.815093320106440729e+02,1.937269095204007101e+02,2.017638506366303659e+02,2.048747413707268947e+02,2.045864658997414267e+02,2.037785818553791160e+02,2.054480648169865447e+02,2.033745516548719365e+02,2.053276342979112030e+02,2.035408193623852640e+02,2.052081609955010890e+02,2.038538715950247138e+02,2.050471967109875493e+02,2.009641519533095959e+02,4.290385511539516870e+02,4.290385511539517083e+00,1.117988440000000026e+02
1.489384538357604537e+00,4.172006845882458848e+00,3.822701445765625650e+00,2.723120309278680651e+00,2.915402904042417198e+00,9.752759392891601209e-01,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.864173199184488539e+00,2.878430072081048063e+00,5.169015398142599693e+00,4.353371130393406396e+00,4.784343509426392416e+00,4.649465430340596228e+00,4.725836938962074463e+00,4.699677189636108920e+00,4.668136544777830466e+00,4.679193516656501295e+00,4.637610212106673124e+00,4.709328755687028689e+00,4.624601356732939372e+00,4.827568209041033676e+00,1.596165130227966067e+01,1.596165130227966134e-01,4.705592815000000151e+00
-2.955012566146656416e-01,2.341577201900322258e+00,-3.969421120202998310e-01,2.131398408492628072e+00,2.863913802444916001e+00,2.802347614902800377e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.381714140306212357e+01,9.160991194210868116e+01,9.321937797775197510e+01,9.623528304107389886e+01,9.409747713033503658e+01,9.583018733650497722e+01,9.475893615757863131e+01,9.584331331547642208e+01,9.511963149302134468e+01,9.579452911800736103e+01,9.524677626042729628e+01,9.568655259046676065e+01,9.527173118267958785e+01,9.558569256068743414e+01,1.700702155845417565e+02,1.700702155845417618e+00,5.284902480000000224e+01
6.047980840338562647e-02,1.337461563843367118e+00,-4.390039038152147022e-01,3.497218979775113201e+00,4.308775198620543812e+00,4.428303572240894326e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.670029117738088686e+01,2.660995527775878600e+01,2.491224263174801123e+01,2.874934766987938062e+01,2.460600956640181636e+01,2.831857739582484257e+01,2.494529961318945155e+01,2.762216667726586294e+01,2.551621764427612504e+01,2.709433262346156823e+01,2.598420081512981028e+01,2.669154835425017680e+01,2.636454681589400195e+01,2.632275168054133019e+01,3.697290924731176176e+01,3.697290924731176376e-01,9.466318707000000643e+01
5.724441733474789906e-01,4.534354557082336257e+00,3.569838379781603344e+00,6.598198843938107849e-01,3.585663748458112199e+00,7.239171913336662989e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.663080609726823589e-01,1.959121772455027166e+00,1.238583215149855921e+00,1.894310671719750427e+00,1.465007998515004850e+00,1.719260116150501005e+00,1.518966589560331482e+00,1.535965326971326927e+00,1.487710137367480590e+00,1.356999146461697503e+00,1.467318232260251598e+00,1.330423886118765164e+00,1.500053191310571243e+00,1.363840753286672314e+00,5.416253800536697582e+00,5.416253800536697388e-02,1.260687348999999990e+01
-3.894526334085354202e-01,4.136412122555788606e+00,7.660799160998831070e+00,2.763844742210496808e+00,3.979582102103165653e+00,4.341074909184602149e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.658480052591929166e+01,3.872479946468094880e+01,4.701346546658349723e+01,4.591631563078676947e+01,4.658791878181737189e+01,4.611213553944411814e+01,4.659663420775081732e+01,4.625096605619060597e+01,4.649880735998019077e+01,4.642213060321720519e+01,4.642080478314681358e+01,4.649708497047268452e+01,4.638709045351181004e+01,4.555343369095702144e+01,1.477597459946111655e+02,1.477597459946111691e+00,7.515017704999999992e+00
7.578393897951989366e-01,1.970637996478331599e+00,7.110299971545625652e+00,4.200155916332886541e+00,6.649722469206811759e+00,7.869402962505460231e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.949077413380440476e+02,1.707081250917602802e+02,2.068559499332619680e+02,1.981152821923689942e+02,2.049949209051509911e+02,2.003541017679800689e+02,2.032005215928149937e+02,2.012277963861873786e+02,2.019242911913759428e+02,2.015836830900268239e+02,2.013579299352452381e+02,2.016895244637832718e+02,2.014625890003870836e+02,2.141560212414689488e+02,6.402630400739399192e+02,6.402630400739399263e+00,4.048321951999999868e+01
5.166676714602307374e-01,1.131164458039081167e+00,6.142676608253740511e+00,3.488814725398144745e+00,2.189455072206770492e+00,4.460624042006704926e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.451818792508361611e+01,3.218747492260030896e+01,3.535599333924137255e+01,3.590500715081837058e+01,3.551348838779431105e+01,3.607173996510049108e+01,3.591717787083420887e+01,3.601292620304305103e+01,3.616847274024037517e+01,3.601039409546044823e+01,3.624292489729094768e+01,3.602865300984612418e+01,3.622081008169486438e+01,3.727642820007034175e+01,9.509103512762862920e+01,9.509103512762863142e-01,1.867400869000000085e+01
4.700377284091590280e-01,5.017254627580600257e+00,1.312896714175280310e+00,3.479160195315612381e+00,5.359899778597648989e+00,7.811805315568054020e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.013526379781498399e+01,5.586021111453217003e+00,8.064706230596462078e+00,7.335393267078112345e+00,6.970801849453366117e+00,7.540374784569741529e+00,6.397029586433835568e+00,7.394906869668511185e+00,6.454828384813193765e+00,7.173427271764188262e+00,6.872240150015500149e+00,6.940169764034434863e+00,7.196362141937966861e+00,7.062628169045521709e+00,2.494494929310745945e+01,2.494494929310746012e-01,4.108987564000000248e+01
9.491267734981216897e-01,-2.254652008252555628e-01,3.519395670732989867e-01,1.335052058514223372e+00,5.964655050988298512e+00,5.243663386575802221e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.979011176138511985e+01,7.854295354432839815e+01,7.763792876213477712e+01,8.206451464125548512e+01,7.931074532545559919e+01,8.167453068716881148e+01,7.988782015412118653e+01,8.118634379772160514e+01,8.035251657457062890e+01,8.082337366771952247e+01,8.056003052561243294e+01,8.072445458933086115e+01,8.071158888504092488e+01,8.184263974476405679e+01,1.598337678805457927e+02,1.598337678805457962e+00,7.548932929000000058e+01
2.106751848132465632e+00,1.559153617539693615e+00,7.540073793794066503e+00,5.387001209651186784e+00,3.500482687374723234e+00,2.404464052555917331e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.939678917613837261e-01,1.653602812784766840e+00,1.180796285895382436e+00,1.354196264110475889e+00,1.290317394496717673e+00,1.253524389920235071e+00,1.293521304389518400e+00,1.244282822025748692e+00,1.289708826741998937e+00,1.247477441861066572e+00,1.290832851349397847e+00,1.245150494271470398e+00,1.297950723438465959e+00,1.334921076912873650e+00,6.741618424880897464e+00,6.741618424880897742e-02,6.304206963000000385e+00
3.734015654930826766e-01,3.793956740955827023e+00,-1.135646455895781060e+00,2.105028552996684788e+00,6.029716129835212435e+00,2.746124043074814836e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.188698784705229272e+01,1.070109030779926229e+01,1.396973055536436092e+01,9.349745406059973618e+00,1.390482415138168903e+01,9.287858255158617737e+00,1.363438283394943440e+01,9.586858065401131057e+00,1.320851532634425851e+01,1.009232790173191674e+01,1.272739339324907348e+01,1.050564973736280550e+01,1.240095951392487095e+01,1.155482503335605671e+01,2.349702185148829514e+01,2.349702185148829503e-01,5.702318977000000189e+01
1.093695294712820454e+00,2.565343590014752984e+00,4.492292779681426929e+00,9.554473766196703854e-01,3.030616050778358161e+00,3.120471659334207892e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.869515594996218777e+00,2.056140107756870172e+00,2.080253240694998063e+00,1.989875110306154049e+00,2.251272910361859836e+00,1.974190708911206737e+00,2.252194064627611958e+00,2.027239039191684356e+00,2.219526361657279789e+00,2.062220564829106095e+00,2.149789499835639273e+00,2.085122588116874454e+00,2.120986611943619593e+00,2.103057338806214371e+00,7.917133288239162070e+00,7.917133288239161515e-02,5.056013787000000370e+00
1.058457146466425192e+00,-9.771217856167033755e-01,4.281190744559647321e+00,2.118187581019199239e+00,4.372027441256137514e+00,3.970478803500145926e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.073982715584674175e+01,1.575048544859428823e+01,1.324365961094967936e+01,1.568839820470730828e+01,1.419718989918484553e+01,1.548006580366342000e+01,1.443192844387501417e+01,1.528072315749850318e+01,1.454624401074384465e+01,1.505935218827762512e+01,1.466133405627736686e+01,1.491493767605795817e+01,1.471571064855298161e+01,1.464896975620403019e+01,2.845233164279557769e+01,2.845233164279557525e-01,3.423362943000000058e+01
2.127347996636042016e+00,2.186056174470051516e+00,1.560805886681374099e+00,5.259155187185952762e+00,2.765814586906989891e+00,3.040132110105904228e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.216905463140215460e+01,5.764508070908716775e+01,6.262034169796746141e+01,6.234276974851657371e+01,6.372896390990610627e+01,6.183005086813939499e+01,6.394670446080785808e+01,6.205479166313053696e+01,6.384890986775845789e+01,6.230623693573791400e+01,6.369414291742149459e+01,6.246895152175331134e+01,6.353439948029166118e+01,6.095276766598411200e+01,1.602856336591498234e+02,1.602856336591498287e+00,3.449855492999999740e+01
5.272560425006969087e-01,-8.173193065888806341e-01,3.453636776989200463e+00,2.393351532939666182e+00,4.504213485236504333e+00,4.431705653945630097e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.611373529433827301e+01,1.568116057756414961e+01,1.596186747348901314e+01,1.620572650969279493e+01,1.583993595970116708e+01,1.610907702124181640e+01,1.606138615636645994e+01,1.593379023742824074e+01,1.625322227270569186e+01,1.592959709042111172e+01,1.622745833719137920e+01,1.593592306479288467e+01,1.614749800117910183e+01,1.563590757893627803e+01,2.863508276676665787e+01,2.863508276676665631e-01,5.511440243999999922e+01
2.553025955329477625e+00,2.797062418619742363e-01,4.838236437356130182e+00,1.731914240105013825e+00,1.895743533237710166e+00,2.128638898911059840e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.137008879335882128e+00,5.607963120955185232e+00,6.712427529700843998e+00,6.633508554932902257e+00,6.702980395026074234e+00,6.717550393203508996e+00,6.707676001361656759e+00,6.734734572828513066e+00,6.712154481538254558e+00,6.718029515248350236e+00,6.713800247522300424e+00,6.718645331980803270e+00,6.718902892121732862e+00,6.661646086740248940e+00,2.137249946364489617e+01,2.137249946364489506e-01,3.467642208000000004e+00
8.456368008575421147e-01,4.909804950808967838e+00,5.456883108519116732e+00,3.704302336134523088e+00,4.581611320842228885e+00,2.048938174370105614e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.535887402821508374e+00,5.241020218496955430e+00,8.861715919480843695e+00,6.991991194090669381e+00,8.493503562236950799e+00,7.430765945568674091e+00,8.192900380353158596e+00,7.700156513865454855e+00,7.976045620273934489e+00,7.814116706255688882e+00,7.852131069773139238e+00,7.876351710698793696e+00,7.857826407936428836e+00,8.241660154534974581e+00,3.305166225818747705e+01,3.305166225818747527e-01,7.091532920999999767e+00
2.033236523557754971e+00,4.948845510261314473e+00,-9.810531075377841859e-01,2.370996893747887135e+00,1.713860414715776104e+00,5.953879186776575239e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.438588762914087438e-01,1.249021496145998611e-01,3.402709991021765634e-01,2.222776867838016646e-02,3.682851390295923677e-01,4.601698034628090572e-02,3.459837848253154435e-01,8.140674210533621613e-02,3.115901336706652924e-01,1.332355533596737418e-01,2.751244232121913269e-01,1.745639583768688885e-01,2.395099001828869256e-01,1.924477449819644859e-01,6.766408336996747597e-01,6.766408336996748013e-03,7.290354914999999991e+00
-4.411863905911865835e-01,2.001000860758388455e+00,2.568381387525302095e+00,4.146216232824517789e+00,5.579676551170883236e+00,4.420137869017268351e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.493598177077286948e+01,7.662019976362458351e+01,7.980666809757148883e+01,8.138897209203761918e+01,8.114308595492332188e+01,8.122220625487132395e+01,8.141252968860493411e+01,8.132140525138373732e+01,8.144747753993914330e+01,8.134485857814821941e+01,8.141281700465221149e+01,8.133937550808282424e+01,8.141701834591627573e+01,7.844967665224616837e+01,1.871758682410242898e+02,1.871758682410242791e+00,7.090735078000000158e+01
2.565337685410781887e+00,5.104231142905844898e+00,-1.450086492948763572e+00,2.377123518264704138e+00,3.965027196490106931e+00,7.582342215531888030e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.098705678199018876e-01,1.702106725620009670e-02,2.533721086495340780e-01,9.094082863953893703e-02,2.132829326506524292e-01,9.569931714107567100e-02,1.977743124464347579e-01,1.147918366364055198e-01,1.947861275558546712e-01,1.312210004910553118e-01,1.976475008544025802e-01,1.413138288330833547e-01,2.000851072914398565e-01,1.625670974999172680e-01,8.492523716046029847e-01,8.492523716046029847e-03,1.430045402000000010e+01
-4.889317759798792462e-01,2.146142983103716873e+00,2.735747270324359270e+00,2.792202816333769988e+00,5.054694148443616974e+00,6.229497265022244434e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.379363831289425093e+02,1.382700986781567849e+02,1.512016971408131383e+02,1.502027997017324310e+02,1.519240623915125354e+02,1.505893595581563034e+02,1.518758956860231706e+02,1.506477539645678121e+02,1.516914246008178395e+02,1.507027316490580802e+02,1.515245218898418784e+02,1.507640246847747676e+02,1.514107731640408758e+02,1.478481260846450596e+02,3.576631078415594516e+02,3.576631078415594356e+00,6.425403615000000457e+01
7.193164787416119754e-01,4.420253986356220466e+00,-3.675949855318956239e-01,5.437453071453038689e+00,7.262409457706019644e+00,7.574636852036940482e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.073814905830774649e+02,8.783055451970270155e+01,1.005101412443041511e+02,9.801105244685309970e+01,1.003792400351413221e+02,9.854823914780773464e+01,1.006103594801642487e+02,9.877332553511371316e+01,1.006198214030580971e+02,9.908381674680741469e+01,1.003593335403695619e+02,9.932146223400388863e+01,1.001979640362838921e+02,9.664946818455555899e+01,3.026416174619981803e+02,3.026416174619981803e+00,9.248176927000000092e+01
1.991774960994314725e+00,1.522988707523795560e+00,1.950851453401593938e+00,1.294316094596800859e+00,3.566898650522505321e+00,8.812262068198503329e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.102287190221938662e+00,2.090840875263878296e+00,1.742694796751749653e+00,2.690771009262757474e+00,1.991674475211010265e+00,2.445087176081716329e+00,2.034550027401991201e+00,2.362155820779882287e+00,1.957998295813935030e+00,2.392891617746064625e+00,1.933877859333660520e+00,2.331529709173461029e+00,2.043927595250866869e+00,2.099360786138753543e+00,4.098568391265634325e+00,4.098568391265634131e-02,2.532525679999999824e+01
1.929224706145761914e+00,2.536834104982201854e-01,-1.420384584995598276e+00,4.022150259091997526e+00,2.315170687462548837e+00,5.076347661722814486e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.900454981452360670e+01,6.837416249039466720e+01,6.794305415120946634e+01,7.063016081916731537e+01,6.874048095368378597e+01,7.031976159590881537e+01,6.917674670110531565e+01,7.005991102964406991e+01,6.955212230048584843e+01,6.981726030288311335e+01,6.981845678899466634e+01,6.962487502746826351e+01,6.996643066887887130e+01,6.775796341163777470e+01,1.361945054460260565e+02,1.361945054460260485e+00,7.915973173000000429e+01
9.380235250943758096e-01,8.682549883341383890e-03,3.968245080793564306e+00,1.209484922508487381e+00,2.739032511537421222e+00,5.059637988373488326e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.530826845504287270e+00,6.965708157860415639e+00,9.198008079556791117e+00,7.932301749666389235e+00,9.145759837828821404e+00,8.626560107169586544e+00,8.849288165627317682e+00,9.034686457007055083e+00,8.574606140874776017e+00,9.186102302497683780e+00,8.350467210501863136e+00,9.206043280377986804e+00,8.202311586001632904e+00,8.656749651891841424e+00,1.311425093040718970e+01,1.311425093040718970e-01,2.534304930000000056e+01
-9.329984403853663899e-02,2.564459960238861136e+00,1.962507303805542280e+00,1.974589296154675822e+00,2.792450665392805398e+00,4.326814772332563841e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.862628327062045841e+01,1.914098343507237487e+01,1.905991423789960137e+01,2.024588063046586228e+01,1.956847765023362484e+01,1.996042729414785200e+01,1.967961492993449468e+01,1.957109378547331602e+01,1.973747485561121096e+01,1.943899422994956794e+01,1.982072651279800368e+01,1.952728384219752655e+01,1.984647610488099900e+01,1.969651589058224772e+01,3.854807373714751861e+01,3.854807373714752017e-01,3.111548940000000130e+01
1.835671349276590814e-02,1.633798536199284834e+00,7.012397156264526643e+00,3.602380034957882504e+00,1.576228204968759039e+00,7.027788286579915500e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.007073716538648078e+01,1.691870932767963609e+01,1.420191706551348254e+01,1.783929058649498600e+01,1.447449494026921712e+01,1.765049413896672803e+01,1.437505583004977439e+01,1.746951398762926289e+01,1.452625399838500719e+01,1.727184451579586977e+01,1.494014209017179340e+01,1.706620057000451851e+01,1.528410681475356014e+01,1.627358641105056591e+01,4.421549773455752330e+01,4.421549773455752397e-01,2.538028505000000123e+01
