mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
1.632457650290116913e+00,4.761418769083817004e+00,3.261495951591886211e+00,2.955824948059738944e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.916884861867770518e-01,4.279903168662437252e-01,3.833964859335726727e-01,4.595653790405745953e-01,3.991241118046047198e-01,4.718156288869010395e-01,4.092458182305394598e-01,4.678060670692560929e-01,4.138368503793967701e-01,4.586600883795026729e-01,4.221975589749647484e-01,4.527324110601859131e-01,4.293032687639258826e-01,4.783026225499059092e-01,1.908167715570739276e+00,1.908167715570739317e-02,1.555969852999999903e+00
2.392466909978869349e+00,1.083856527777679934e+00,5.818450743192854269e+00,1.033792448312957912e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.961919331706270420e+00,1.035886362288356288e+01,8.866241233934282207e+00,1.023311738689784534e+01,9.857063694401377418e+00,1.012686691332623568e+01,9.970701420164994389e+00,1.001865094671400769e+01,1.002131211480944906e+01,9.944063543491022727e+00,1.004457205753424809e+01,9.906459283439341235e+00,1.005571776221827562e+01,1.030083345953492113e+01,1.898957419587513940e+01,1.898957419587513906e-01,7.555048107000000179e+00
1.494645255619561741e+00,4.959460075457791106e+00,5.581197164623092899e-01,4.667406417616899006e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.494408460679880868e+00,1.448078513437859760e+00,1.777133999647679152e+00,1.697361277355067477e+00,1.812616066676842497e+00,1.793404346696715335e+00,1.739262465494018306e+00,1.816819685391926065e+00,1.787460218341591078e+00,1.816059093752706133e+00,1.815404327572162524e+00,1.803159470278272947e+00,1.830779194128437037e+00,1.818845474044796351e+00,4.957136345803724531e+00,4.957136345803724725e-02,9.853076907000000162e-01
1.857538921202000370e+00,-8.182603213238770490e-01,3.661836825740051871e-01,4.794419640148738893e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.321933700722534244e+00,5.089720642474214074e+00,4.448383720594850210e+00,5.048396317327899396e+00,4.813813673397897119e+00,5.017347325638565003e+00,4.862560857257057556e+00,4.986427645921418517e+00,4.888162116646574518e+00,4.965982961642011695e+00,4.903304468388958171e+00,4.952390526659732117e+00,4.912774652497610361e+00,5.057664756438153830e+00,7.107783694881525172e+00,7.107783694881525394e-02,4.127511080999999749e+00
2.351638967548337789e+00,-8.184424969307375619e-01,9.271792922948760562e-01,1.298311731022907312e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.151766226204895105e-01,6.788595169440769794e-01,8.108897906582561710e-01,7.021988452089708010e-01,8.072337034803365174e-01,7.259766054673069124e-01,8.111436561225027209e-01,7.350303957611344918e-01,8.089876321035944784e-01,7.424969442681123022e-01,8.000892842927338489e-01,7.530597339044662331e-01,7.888564274094360673e-01,7.699333931139102916e-01,4.976059081073619383e-01,4.976059081073619730e-03,1.708715782999999933e+00
2.029184910487137117e+00,1.865426030330392448e+00,9.383874204956305087e-01,2.055244354370857618e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.842476489830023212e-01,1.133678066441473620e+00,1.248538832345831295e+00,1.273437530935403572e+00,1.340404762994353849e+00,1.328281225326354287e+00,1.303666577830430606e+00,1.343325879869316175e+00,1.289152431118206099e+00,1.344892926418344459e+00,1.294351179972821786e+00,1.341517766621122432e+00,1.304605418401402428e+00,1.300736494572514168e+00,3.230015300506192233e+00,3.230015300506192122e-02,6.887249312000000012e-01
3.696742742825552819e-01,1.938115147467058597e+00,2.961977946091241876e+00,4.255860888999164260e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.068656279204840409e+00,5.727520974714289892e+00,5.358273363182396665e+00,5.754535366151768194e+00,5.628040405021579318e+00,5.728098300886382610e+00,5.628081804787992581e+00,5.684189891666475702e+00,5.689785840117699500e+00,5.642303416294563334e+00,5.720507087492428866e+00,5.637801951774462417e+00,5.744533495372111886e+00,5.730297327484471737e+00,1.044266399793805178e+01,1.044266399793805228e-01,7.871436646000000259e+00
7.821231308800669080e-02,2.615106407432435276e+00,1.668010500995628087e+00,1.620222863021917092e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.548565697304291611e+00,3.496107372122390089e+00,3.275876496186702180e+00,3.485619206057581909e+00,3.473830697494436848e+00,3.482778574905263547e+00,3.498531638925768572e+00,3.498049481147562645e+00,3.511521023619930126e+00,3.504737711112224652e+00,3.514993620622937520e+00,3.503808927153293507e+00,3.511917054542884387e+00,3.559335451549987983e+00,5.200312845853482635e+00,5.200312845853482385e-02,3.234370807999999986e+00
9.813135586051769943e-01,-8.310068986234758759e-01,4.033455922615833522e+00,3.127894224623302577e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.273527586489561436e+00,6.483408236988331019e+00,6.257131303379344089e+00,6.433764716820180141e+00,6.363539554803486098e+00,6.470067286268827544e+00,6.341246911463803926e+00,6.477143330228626539e+00,6.341031750829954738e+00,6.487966887845360020e+00,6.337811660726898388e+00,6.476121049654903317e+00,6.352442807556440307e+00,6.455358957711645473e+00,8.160798743321576509e+00,8.160798743321576176e-02,1.322214941999999915e+01
2.122073626587592354e+00,7.140294192378904281e-01,2.883347437467327357e+00,2.617000397272768897e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.650921009236025583e+00,3.880656817765131716e+00,3.780810009316355913e+00,3.969167012667541794e+00,4.064534533077983625e+00,4.045936113033239856e+00,4.051811097048229726e+00,4.069093849566622012e+00,4.047526460628612988e+00,4.076521605842945206e+00,4.045884957353543143e+00,4.075860752771934159e+00,4.043540750226932268e+00,4.211890256895042484e+00,8.458887691015080534e+00,8.458887691015080923e-02,4.332323763999999855e+00
6.187702365501061008e-01,-3.089012434882781877e-01,5.066680048295006955e+00,1.522377644355256132e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.528819637032201584e+00,1.144662075691507397e+01,9.970685667083650117e+00,1.117967036027411254e+01,1.062104402590088981e+01,1.111822675974765140e+01,1.074314371849659722e+01,1.107880867224446320e+01,1.080307847827253731e+01,1.104274881448098711e+01,1.083484491444805542e+01,1.101112731893942787e+01,1.085195495489303852e+01,1.105247826053656190e+01,1.349942399645119551e+01,1.349942399645119584e-01,1.442756643000000061e+01
9.393999579754938045e-01,4.088673285468639840e+00,2.200923003122268629e+00,2.718796755367922646e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.735471641031554935e+00,3.734683217527789090e+00,3.603057821775131675e+00,3.843354327870515785e+00,4.013793787504154054e+00,3.878566973620067415e+00,4.020788881708668328e+00,3.887205975896395937e+00,4.009633682550591161e+00,3.900996390774441380e+00,3.992879066795750553e+00,3.912086739354452281e+00,3.979250512510907001e+00,4.082878224814394663e+00,9.469416437610421511e+00,9.469416437610421455e-02,1.729656996999999974e+00
1.691034015266454471e+00,1.444981100961650666e+00,3.438622832790744210e-01,4.533159625725061481e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.900125758042189306e+00,3.228184040231738106e+00,2.800256161540488620e+00,3.170831642658896055e+00,3.096875275253264004e+00,3.132448289786159634e+00,3.126754392645193725e+00,3.097371693850396568e+00,3.138963754162058972e+00,3.072980074329596967e+00,3.143894148611794837e+00,3.055695105464215189e+00,3.145268387407873512e+00,3.009435512199704288e+00,5.534451594247405737e+00,5.534451594247405404e-02,2.438762033000000162e+00
1.442166543561099967e+00,6.864109458964242627e-01,3.845714704610481594e+00,2.053113569291534546e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.894421550976854718e+00,4.859793222224215725e+00,4.182199374295037408e+00,4.761943036232237247e+00,4.517076688246075555e+00,4.706782515365275366e+00,4.567304690773747566e+00,4.685327519138051677e+00,4.597481475184167721e+00,4.661893187196297639e+00,4.602212267081705832e+00,4.647249680415757034e+00,4.602083499424347579e+00,4.541909941037888920e+00,7.276273820307809892e+00,7.276273820307810336e-02,7.240100378000000170e+00
-3.844316001051225618e-01,3.578053831988658118e+00,2.699164793455749667e+00,3.182903812461631787e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.128825118722783794e+00,5.585231570975442983e-01,1.036072878771793881e+00,7.857204732044822393e-01,9.148611248697835485e-01,8.766761451851249332e-01,8.381404228075002294e-01,9.501092719191397418e-01,8.047435007137423435e-01,9.729197006498373490e-01,8.020353298390429098e-01,9.616829931660446640e-01,8.174371114648193437e-01,8.872872517528445080e-01,1.555106769655665078e+00,1.555106769655665092e-02,4.914985108999999852e+00
2.179746096424669322e+00,2.344692850016232732e+00,3.453460707258984907e+00,3.641301627968953625e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.785630384747979083e+00,1.894374090078846606e+00,1.591518874629505031e+00,1.840412925843168068e+00,1.761307037588222268e+00,1.794474481237735564e+00,1.796387582147024986e+00,1.751872520445860282e+00,1.823780322361273409e+00,1.748416849461019718e+00,1.828411051741931415e+00,1.761114227147763334e+00,1.819154239229138659e+00,1.776226313740415952e+00,4.827650018404642474e+00,4.827650018404642390e-02,3.816345087999999830e+00
1.927954627138830812e+00,4.088315304664870808e+00,4.176304477899400180e-01,2.969464779028421209e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.746765672279824821e-01,3.790711931687432701e-01,2.751948136577154758e-01,4.552282333399481073e-01,4.029233066400136343e-01,4.502297185796739765e-01,4.348396731283923899e-01,4.128762290281752234e-01,4.480414515836714795e-01,3.919503894890997708e-01,4.486233757438703451e-01,4.147695391442415835e-01,4.411251128166835400e-01,4.561692821189062830e-01,1.672974262345113816e+00,1.672974262345113677e-02,2.420195290000000110e-01
1.423226023938330975e+00,6.201180247914825916e-01,1.907654107096426799e+00,6.504245237204497876e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.943185894020780013e+00,2.811794702834917281e+00,2.615534980382423047e+00,2.839380172774516709e+00,2.791267233346519827e+00,2.858143653768711712e+00,2.807744869103790286e+00,2.856107568634262073e+00,2.808379293338668869e+00,2.852826586179570079e+00,2.802210758164410453e+00,2.847267460053854116e+00,2.796436918313410125e+00,2.804280914266785718e+00,4.066403841101876360e+00,4.066403841101876027e-02,3.231858098000000012e+00
2.069306151870841104e-01,4.366567724359758706e+00,2.203365801661946843e+00,1.419243696710101421e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.694305093201549761e+00,2.664182576837797800e+00,2.376231347763980484e+00,2.701340065641221866e+00,2.639475762939960557e+00,2.711481272690770439e+00,2.655363897781624516e+00,2.704976210065355602e+00,2.663180352111025773e+00,2.699315303806987032e+00,2.668812109460684923e+00,2.695258690487107867e+00,2.672503197846062939e+00,2.635707023629083601e+00,5.269003119152316117e+00,5.269003119152316367e-02,1.268188435999999975e+00
1.031056107135004396e+00,-5.474496313113021984e-01,3.345079381964571219e+00,3.690585154434661064e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.033579129098373350e+00,9.067907671219707311e+00,8.496997607867216473e+00,8.985643818684245332e+00,8.924157329923730231e+00,8.942023026484420711e+00,8.979949551327376156e+00,9.011580829711370200e+00,9.030098544005447536e+00,9.051611310971342306e+00,9.069849707473139233e+00,9.055519845247518518e+00,9.085462720207058140e+00,9.207035532250634091e+00,1.442449034162095600e+01,1.442449034162095467e-01,1.115799357000000036e+01
1.396385792287873517e+00,3.398670953214777413e+00,3.258509983301510093e+00,2.544109450713087028e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.234748577330832209e+00,4.367558071606759462e+00,4.348007325339379392e+00,4.516128615991843454e+00,4.758063842327847404e+00,4.586925474221053456e+00,4.734857777538330481e+00,4.600661126282073354e+00,4.711393834863845775e+00,4.605341258778334890e+00,4.701345188663431429e+00,4.616629700592907781e+00,4.692420553439228037e+00,4.693726651187946075e+00,1.072315370444433569e+01,1.072315370444433535e-01,2.647567259000000117e+00
1.664799139663793781e+00,1.072185093180020976e+00,1.712767100324702918e+00,3.016703635526961857e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.349593055697931587e-01,4.332076008659038746e-01,1.571176439246301237e-01,4.217259318511947241e-01,1.665259117838359393e-01,3.619487474432283580e-01,1.661307148457970284e-01,3.064217053186327755e-01,1.973646424268488409e-01,2.878346382122292657e-01,2.374585933270946247e-01,2.577997389574307463e-01,2.620135172611914864e-01,2.532561284945724633e-01,2.460930442792430006e-01,2.460930442792429954e-03,3.182076476999999848e+00
2.100064388881928590e+00,4.130128217978850991e+00,3.082114681044403781e+00,2.354963662012232284e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.965679757537566852e+00,2.000502563948760137e+00,2.342195374009472086e+00,2.155863418088128647e+00,2.501980032482738814e+00,2.249600064116556108e+00,2.450480643162551875e+00,2.327522923387531861e+00,2.427844528736953222e+00,2.366113564289777926e+00,2.405817943329125796e+00,2.381412146480807568e+00,2.391875980445492544e+00,2.423576686350006337e+00,6.879349000213575316e+00,6.879349000213574872e-02,1.234490808999999967e+00
7.823897895098385069e-01,3.103403622973910814e+00,3.429553396437892143e+00,6.762848879716494288e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.212482562675938524e+01,1.906758098460941042e+01,1.707600854609578178e+01,1.918598784929035261e+01,1.896795577607523953e+01,1.918278189156003677e+01,1.908806910212128116e+01,1.911551543143100673e+01,1.913713300466766398e+01,1.910726245179733951e+01,1.915949214124993460e+01,1.912915804191641911e+01,1.916867669283688613e+01,1.964232966768113542e+01,3.949142873932521525e+01,3.949142873932521280e-01,8.477977643999999202e+00
1.352309503550578551e+00,2.710233645284667148e+00,2.601885858842199806e+00,9.273793764724153732e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.193181801908713346e+01,1.875117763408448823e+01,1.674996702271244686e+01,1.893783582289077572e+01,1.860834126396686727e+01,1.896865580626133152e+01,1.872541925771766103e+01,1.889264850681364294e+01,1.878162294453785819e+01,1.883090917592823388e+01,1.881352209578328427e+01,1.878619266098283092e+01,1.883068977164270308e+01,1.881937570416123506e+01,3.761410019731982857e+01,3.761410019731982746e-01,8.717610853000000048e+00
8.518997973177148131e-01,3.941702837429017947e+00,3.428232081874510229e+00,1.997883271397108640e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.316132168833990534e-02,2.717816337369846624e-01,4.675839321305147456e-02,2.706984103135511299e-01,5.592872773709810230e-02,2.598139951028808903e-01,8.670803659514446371e-02,2.331440251354428839e-01,1.119464861455776172e-01,2.083234465072660302e-01,1.267031584501371877e-01,1.886439662022180164e-01,1.373251382188985792e-01,1.576908532478433211e-01,4.418597010462322894e-01,4.418597010462322651e-03,2.313868513000000071e+00
6.324425990959224864e-01,7.369492396425671998e-01,1.314516223116861449e+00,2.599123572745278832e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.024831130584900052e+00,6.415959809391813096e+00,6.144887221549534928e+00,6.461306316287616980e+00,6.470989636012847157e+00,6.466586459059482372e+00,6.469911064091475872e+00,6.454758169590763650e+00,6.469752624654792506e+00,6.448967984462901981e+00,6.474693229826861796e+00,6.447096534437804394e+00,6.479398282479003512e+00,6.460383009820781730e+00,9.154143675795047841e+00,9.154143675795048396e-02,5.339333258999999998e+00
1.707051862247583429e+00,3.715931875016510233e+00,2.316966826281281033e+00,2.871812103381795822e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.818663606354003797e-03,7.177494249667924764e-03,2.902549489225383656e-03,1.062469723580595181e-02,3.573221622745321579e-03,7.687667605325711022e-03,3.125596466001916759e-03,3.204545101084821553e-03,2.693752237600672422e-03,2.906036783834516253e-03,2.925359938476517624e-03,1.866713553534402655e-03,3.425186587329772693e-03,3.824892805917349224e-03,3.586998254560219007e-02,3.586998254560219246e-04,1.495755641999999996e+00
1.902054190371399667e+00,6.772429255377927504e-01,2.530622758942679518e+00,3.749355926913976678e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.115836344812604075e+00,9.793927099547136805e+00,8.716567527562867568e+00,9.891122438284256191e+00,9.654123947857398136e+00,9.934105074476267561e+00,9.711075881787124331e+00,9.914101710873611140e+00,9.732850239118517877e+00,9.894899015690985067e+00,9.749544020952621182e+00,9.878353911960239486e+00,9.762393354733990947e+00,9.945743429545782277e+00,1.912224801929086482e+01,1.912224801929086615e-01,4.919827294000000073e+00
-4.366549701428726893e-01,1.166402408448931061e+00,1.071242963427790906e+00,7.420065646299841333e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.029849502333623867e+01,1.493879408479516968e+01,1.347946036098912792e+01,1.469033978558693221e+01,1.442244273674464239e+01,1.461930377083530708e+01,1.452284725607214710e+01,1.457737143293870474e+01,1.456590243116486505e+01,1.454000796424397102e+01,1.458391281812753704e+01,1.451086123762068070e+01,1.458895216422836150e+01,1.472316446183350713e+01,2.009117599220377670e+01,2.009117599220377748e-01,1.454165232999999979e+01
2.143554248899723458e+00,-6.016336158325774619e-02,2.036243394784414740e+00,5.848065433999838802e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.927965881214338317e+00,1.112254546432710889e+01,9.724314254527131496e+00,1.127975852124352230e+01,1.077190123747823058e+01,1.130613948241633437e+01,1.088195292220021670e+01,1.126470264636347807e+01,1.093787461966770991e+01,1.123503521968832786e+01,1.096928595543195684e+01,1.122055609163143686e+01,1.098944091840090564e+01,1.097296284868344962e+01,2.114935149647377699e+01,2.114935149647377832e-01,5.544032675999999604e+00
2.096183888880641888e+00,7.600665980722647319e-01,1.735504570423555659e+00,9.848792997679630679e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.671801529195835467e+00,2.473200518357280497e+00,2.274648606449921395e+00,2.531182633229047241e+00,2.489229481208929950e+00,2.556199442890105811e+00,2.516423230158947533e+00,2.544806619034849060e+00,2.533457329473308040e+00,2.526388243762982988e+00,2.540331916767912368e+00,2.513182621948153894e+00,2.542129205068411668e+00,2.512042890223948888e+00,5.153595731517627065e+00,5.153595731517626732e-02,1.738988595999999998e+00
5.140091651326667010e-01,2.856995493494559391e+00,2.547152644868507565e+00,3.411351693847904265e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.187607206258962655e+00,7.430586531920686966e+00,6.929428068971590804e+00,7.588517513239911416e+00,7.535276169433148929e+00,7.662272880235658334e+00,7.560147675601257333e+00,7.658890196795771210e+00,7.564985337922006892e+00,7.653809157754061232e+00,7.569267966710137685e+00,7.649877753792491575e+00,7.585153699298385455e+00,7.655473574842244666e+00,1.469323360472050233e+01,1.469323360472050144e-01,4.582126395000000407e+00
1.579689065720198737e+00,1.301836771552067340e-01,9.749050566002626095e-01,1.457463875494424244e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.841464616526545583e-01,1.364099203512844083e+00,1.080297947880426435e+00,1.272526537743666530e+00,1.164677289507674462e+00,1.251069169191303843e+00,1.181447168036757089e+00,1.243315949220314076e+00,1.189801976819763629e+00,1.237738997352307191e+00,1.195852547655547937e+00,1.233735012711407508e+00,1.200789717372882315e+00,1.215020481361396287e+00,7.393068085412938251e-01,7.393068085412938042e-03,2.364252905999999932e+00
-9.891981123331594628e-02,4.863520200474873434e+00,5.782629760997673785e+00,1.979411428089908886e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.212719351023179293e+00,5.233866181065937262e+00,4.456865747536646438e+00,5.367053187950547866e+00,5.038528379629291898e+00,5.396175138826743378e+00,5.111748293852200753e+00,5.378184147364192924e+00,5.155702461076536736e+00,5.360287780513619538e+00,5.184220158756801311e+00,5.347113177766440018e+00,5.204048769100381833e+00,5.160859981652905049e+00,1.180576390077552063e+01,1.180576390077552051e-01,2.999639388999999934e+00
1.651933275156925340e+00,2.554862507425773366e+00,4.367190022527817739e+00,3.974621988514035031e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.564813825009385928e+00,1.640536390209589523e+00,1.347835243620211676e+00,1.691057393172713752e+00,1.470568922031710191e+00,1.630840040377492306e+00,1.504514860831761114e+00,1.590557528908703944e+00,1.526384899653963068e+00,1.569134627187257713e+00,1.529948047531721311e+00,1.553838759907381517e+00,1.538219907244983808e+00,1.528212953900485616e+00,4.253394091004374822e+00,4.253394091004374794e-02,5.844582256999999892e+00
2.025403740858284785e+00,1.306775669653130967e+00,4.152051089142104523e+00,2.882081299709102318e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.884309948882185282e+00,1.061854052870295817e+01,9.698452106050410748e+00,1.068862001900691006e+01,1.068950237688762428e+01,1.075011650340386460e+01,1.072826379808137176e+01,1.073834191392853832e+01,1.073790857971395418e+01,1.072358996974167766e+01,1.074388325562821045e+01,1.071534359004383141e+01,1.074519585505927033e+01,1.055761154843483673e+01,2.141745931426639160e+01,2.141745931426639049e-01,5.947463588999999828e+00
-4.137102181900256803e-01,1.859228697159372112e+00,1.146871827375148145e+00,2.826126569460500892e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.871119212383147712e+00,6.869869814380081152e+00,7.011235449985949053e+00,6.960099349136783076e+00,7.309891730950305977e+00,7.088211310511919550e+00,7.288752637007875457e+00,7.150750113672796004e+00,7.261982909654394192e+00,7.180057349304211911e+00,7.235621529547328734e+00,7.196015613560531321e+00,7.209780255356974088e+00,7.093857053112595068e+00,8.982989445850316557e+00,8.982989445850315946e-02,6.533956106999999847e+00
2.467646255640020936e+00,5.156177613736658838e-01,3.366023763230448385e+00,2.738808017665287586e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.925271941159294897e+00,8.974088816101444266e+00,8.386377564563394671e+00,9.104996508263944577e+00,9.255017724111167965e+00,9.180437802932287283e+00,9.266865282483154331e+00,9.186456003194406250e+00,9.251611803863506012e+00,9.185848486180317352e+00,9.234066092077380716e+00,9.184408177095113146e+00,9.220244438860762060e+00,9.484903652464069523e+00,1.894919386438882825e+01,1.894919386438882747e-01,4.838434065000000395e+00
1.631546681584354452e+00,2.730507310968484980e+00,8.897138367317254382e-01,2.077645102969336577e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.364446649829569980e-01,1.123012293691497243e+00,9.983317670901762364e-01,1.188368038773206958e+00,1.142788915981833187e+00,1.197816566525549131e+00,1.174226443243887807e+00,1.176786501147229824e+00,1.186642137800657082e+00,1.158776605739218368e+00,1.189147341789086765e+00,1.160064207580149054e+00,1.187169795551308749e+00,1.187650783912446162e+00,2.894243787963379333e+00,2.894243787963379430e-02,6.172932871999999849e-01
