mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
1.430702922210473238e+00,-5.056207834793366995e-01,3.156934625239057990e+00,2.099837978828462237e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.442664264726914780e+00,4.729337991805958374e+00,4.416290965771446864e+00,4.700117339972915254e+00,4.593561729536042471e+00,4.687778696948874391e+00,4.596335161134773806e+00,4.699550293432474213e+00,4.597710462805993714e+00,4.701610107251966042e+00,4.596767125003271559e+00,4.692094776609277318e+00,4.596358742383277018e+00,4.619813654860352337e+00,5.773903679283344026e+00,5.773903679283343832e-02,8.356154970000000404e+00
2.575636373260751455e+00,2.605930251800265829e+00,3.052858732655323148e+00,2.222210851152697675e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,4.891518091946584061e-06,3.107834357250385815e-03,3.714218539147337702e-04,7.773663102258485114e-02,2.285589011526704864e-04,8.544975591363992984e-02,1.325303696229632113e-04,5.446963696697453006e-02,3.936604808686116133e-03,1.482174324175414455e-02,2.779429306335513133e-02,4.239549859866896878e-04,2.548760972312311829e-02,8.991212295141903788e-02,8.991212295141903267e-04,1.832856044999999989e+00
1.786390652244772559e-01,4.831996428881206285e+00,3.145669044711545403e+00,2.331704040409479983e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.971787834327989541e+00,2.903124890435462291e+00,2.597210914489348266e+00,2.971515465354310770e+00,2.931748798941028689e+00,2.991628512443229138e+00,2.951019238059050309e+00,2.980990218853864171e+00,2.960466963729444068e+00,2.979669798244456658e+00,2.969534315424246174e+00,2.981653956886847645e+00,2.973370358888903997e+00,2.991320253082570879e+00,7.061702142997061671e+00,7.061702142997061671e-02,1.960057369000000049e+00
-2.204676263915505974e-02,2.356628358540684420e-01,2.689388337205382395e+00,5.290186448758687376e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.643362048132857467e+00,1.121749930616567070e+01,1.070178128922253613e+01,1.140298882941518954e+01,1.111553024286022762e+01,1.148755745646146664e+01,1.109895470592329048e+01,1.149499721290406384e+01,1.120813425002487662e+01,1.147682682477562999e+01,1.125160505702393188e+01,1.143567931761267786e+01,1.127414153220904325e+01,1.139917632841759421e+01,1.719336468472046064e+01,1.719336468472046076e-01,1.368173567999999918e+01
1.609113973040581902e+00,1.179364825256874028e+00,2.024420839856920562e+00,3.375990013148407520e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.672246208878921614e+00,7.112968261288477478e+00,6.482761353768224488e+00,7.130792569987687735e+00,7.132914018479173279e+00,7.159621499523638022e+00,7.161406097946298566e+00,7.145528279422357798e+00,7.169779917630401123e+00,7.132920639249750394e+00,7.169350463896333459e+00,7.123533474114735142e+00,7.176647033585312307e+00,7.432731763984955720e+00,1.396938587748401162e+01,1.396938587748401128e-01,3.885757082000000029e+00
2.991527824652410184e-01,-1.148368183241437190e+00,1.574964800431843281e+00,2.572299959383271162e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.450919075204815556e+00,8.214420144927316869e+00,8.178624629595624640e+00,8.195324131461241279e+00,8.302298822249600363e+00,8.206478150280187123e+00,8.316740571745185662e+00,8.210187949151038111e+00,8.303194905685092664e+00,8.231915900921812579e+00,8.291496762070597271e+00,8.236244074205439247e+00,8.286048055271670876e+00,8.256166465405041066e+00,5.296060070542480069e+00,5.296060070542479847e-02,1.125007362999999927e+01
1.346874403038496704e+00,1.939859398650147781e+00,1.739786773341055692e+00,3.738409402079446942e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.756927644497401353e-01,9.363073405139128447e-01,8.712837513952280677e-01,8.028886789198831364e-01,9.650434471448350315e-01,8.005690207579178042e-01,9.783848535845317551e-01,8.163013983592979361e-01,9.887998588838722291e-01,8.364888282499847172e-01,9.858788422229602944e-01,8.469185467025007741e-01,9.756246023531330858e-01,9.346867470085761243e-01,1.927006421634279931e+00,1.927006421634279779e-02,3.464141167000000188e+00
2.190931376429549715e+00,2.391453448658730885e+00,1.865074154207093438e+00,1.143301530527810472e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.508174824136589209e-01,4.270831231587718380e-01,3.821117467810962731e-01,4.611452189603043594e-01,4.097102977156607539e-01,4.656000540353840700e-01,4.208157494209783245e-01,4.527165314374861915e-01,4.340609793783942738e-01,4.422226879557792367e-01,4.419410299504015205e-01,4.366417452426390455e-01,4.466119382150089967e-01,4.383432497705618269e-01,1.157912101135216032e+00,1.157912101135216004e-02,8.171477754999999510e-01
1.643484288546301686e+00,4.165231744424225724e+00,5.011038036984041266e-01,6.664189216848869002e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.753581087560259988e+00,2.182054084888979784e+00,2.535135559985012055e+00,2.106308945942088506e+00,2.738106978277501380e+00,2.319869864624056977e+00,2.692989078046191587e+00,2.427804874172919014e+00,2.646949834225237996e+00,2.490974337375758019e+00,2.605468888321648357e+00,2.529583600702458135e+00,2.569223133967822648e+00,2.574369354907472207e+00,5.730785986045742852e+00,5.730785986045743019e-02,2.316128056999999796e+00
3.277572427761750173e-01,1.028881508700970393e+00,2.692911723802322133e+00,3.049538544801420503e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.484244989478868959e+00,5.554799477397256879e+00,5.251160978915974553e+00,5.397878746578423481e+00,5.547505991404278802e+00,5.461937714212185213e+00,5.530076771924672840e+00,5.470779396954331020e+00,5.518150194765040872e+00,5.467650548293300439e+00,5.490772842050990477e+00,5.470765970222489116e+00,5.460829839098773064e+00,5.447831802648781974e+00,7.919960580128750927e+00,7.919960580128751482e-02,8.155523386000000485e+00
1.984816474759930616e+00,6.360889937640659131e-01,3.010397807873403497e+00,2.805485249214832333e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.830847163387659293e+00,9.368235584829458062e+00,8.382543668266318804e+00,9.428442004852909619e+00,9.291229863307275849e+00,9.477783412403971042e+00,9.348154058849006631e+00,9.470677146627590304e+00,9.366914117866436129e+00,9.463065897405773086e+00,9.371966133231021345e+00,9.457374344005332389e+00,9.372307268030542815e+00,9.206597226124371147e+00,1.759561315089634093e+01,1.759561315089634148e-01,5.047767108999999586e+00
1.694423449206040599e+00,1.290634564950483565e+00,1.462143922979946664e+00,1.965333832523290747e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.777171319717678388e+00,2.374908423341102193e+00,2.358928398004817240e+00,2.471976098047055537e+00,2.568321565259959804e+00,2.511410883751534318e+00,2.561401351484435374e+00,2.532527471765345872e+00,2.551437196082529724e+00,2.538831673148436607e+00,2.547476713962751660e+00,2.543173421547877844e+00,2.545931088472522141e+00,2.569648175601517703e+00,4.979213380602341310e+00,4.979213380602341005e-02,1.936441317999999967e+00
2.129205225068927732e+00,5.467534810153231728e-01,2.418703876929898744e+00,1.800045638606608378e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.526313140898703846e+00,5.471155776903160906e+00,5.032535998841238367e+00,5.572178979148717737e+00,5.532966506734308787e+00,5.606687725053049576e+00,5.531204415846166178e+00,5.601504354068575608e+00,5.524391642011775794e+00,5.592362312697042981e+00,5.530532841941869115e+00,5.582862355733693605e+00,5.544249516957798996e+00,5.540449772884119106e+00,1.080933263870793581e+01,1.080933263870793581e-01,3.319828707000000101e+00
-2.738833422906123416e-01,2.371759012506806652e+00,1.171488202516988819e+00,1.077275091955278041e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.511733830595141548e+00,2.873706745488021408e+00,2.818785338802233476e+00,2.879858763317189485e+00,2.893120956399080068e+00,2.881183936508069365e+00,2.891437742877876804e+00,2.882003578900190099e+00,2.891647172552172851e+00,2.882073581306945798e+00,2.891158242952298174e+00,2.885032337391881363e+00,2.888749404182439751e+00,2.891608497161118674e+00,2.331015775001393120e+00,2.331015775001393092e-02,3.581386940999999879e+00
9.851404710031004264e-01,3.992229369877363876e+00,1.865988936603683257e+00,1.381565798927435473e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.327805371543849811e+00,1.756304320220221982e+00,1.803591764048702029e+00,1.781102162424213375e+00,1.981542958961975742e+00,1.790510257117889470e+00,1.969588741193229353e+00,1.818870433331103431e+00,1.955161728945304045e+00,1.846064441429011938e+00,1.944140064027341630e+00,1.863477829751504888e+00,1.934702612890224271e+00,1.929610207549918854e+00,4.326300801719311195e+00,4.326300801719311362e-02,8.329670769000000474e-01
2.027456541038654692e+00,2.935102812519675641e+00,8.746045521384758770e-01,1.383777713931092501e+00,3.500000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,2.462700812248679082e-04,8.332122006311626751e-04,5.075469035215059805e-04,7.935554803953944044e-04,6.389588609335185038e-04,8.559824974489376511e-04,6.343943604304902884e-04,6.470348029333708320e-04,6.969130738501912213e-04,6.327453182299813076e-04,8.648750598211887766e-04,6.225551842167506914e-04,6.169263072903236750e-04,9.066070973810520794e-03,9.066070973810520361e-05,1.637618069000000010e-01
-1.830986616336872652e-01,3.112661560869924404e+00,3.570466325967045051e+00,3.420945123564131052e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.830045163296628807e+00,7.012236222411916131e+00,6.202010705195912799e+00,7.032198185901088472e+00,6.755327532241952149e+00,7.064870410259194600e+00,6.820766526196519131e+00,7.045109318574573010e+00,6.871515478348981354e+00,7.018467157416013791e+00,6.898095205802719398e+00,6.992577693075947565e+00,6.912575026367579589e+00,6.978013600007955120e+00,1.350900047565589901e+01,1.350900047565589956e-01,6.525077915999999867e+00
3.232769214984732020e-02,4.489233796408958810e+00,2.538624707349505627e+00,7.095589220635774019e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.353369005166115357e+00,5.314660311068693410e+00,4.496673596760040859e+00,5.015977076503574494e+00,5.082007041260573565e+00,5.116403122401649739e+00,5.137302560055550416e+00,5.160806637947604969e+00,5.167030406286247768e+00,5.192341497815148088e+00,5.158216317522904326e+00,5.202517627569429592e+00,5.143115561293281957e+00,5.062822506646122100e+00,1.146952962283778632e+01,1.146952962283778604e-01,7.639731392999999926e+00
-4.840413075450474834e-01,-5.188095540465008648e-01,2.454035056258689895e+00,1.591512397336919848e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.469022099659703429e+00,1.047126933678974403e+01,1.040133027792552056e+01,1.053871221690051740e+01,1.058164623921125980e+01,1.052842268156051020e+01,1.054100558638234197e+01,1.056628466336523609e+01,1.051062713229977241e+01,1.059436745398339852e+01,1.049414351193832040e+01,1.059723086888263133e+01,1.050421891192254265e+01,1.062870324379689713e+01,6.375621689507943834e+00,6.375621689507943168e-02,1.394499974000000009e+01
-4.751982958136879431e-01,2.090853981099808578e+00,3.852603298267805787e+00,3.581659215649105388e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.565540734230568276e+00,1.012105354471088070e+01,9.635620868492743796e+00,1.021066646736405303e+01,1.021912449576385740e+01,1.022939934250198846e+01,1.028250924641454134e+01,1.021921447778370862e+01,1.031044808735993357e+01,1.021511507965082366e+01,1.032499792661081806e+01,1.020722787923383201e+01,1.031641293046948959e+01,1.015148063262985367e+01,1.729688637882595614e+01,1.729688637882595692e-01,1.004393793999999929e+01
3.767978488855772135e-02,4.101350760660709582e+00,3.180245886851327697e+00,5.707535962741402180e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.225493827357099885e+00,2.051227825360145474e+00,1.824187858191510747e+00,1.823172001482723736e+00,2.119083205324375108e+00,1.883667935908802882e+00,2.127824304023538282e+00,1.919821484420788149e+00,2.110435258127616009e+00,1.962629066665109168e+00,2.076754178118572103e+00,1.991706234479879045e+00,2.039806019978724905e+00,2.050708330975514304e+00,5.203919621283199071e+00,5.203919621283199098e-02,7.010211276999999797e+00
-2.677286076984753960e-01,5.060500180174075879e+00,1.710837651549122818e+00,5.943756854689396185e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.429306359238987412e+00,9.363758342453083472e+00,8.970249802966810293e+00,9.712225196321776721e+00,9.828914871354919924e+00,9.847263736335975182e+00,9.784659849377948859e+00,9.867259916681900833e+00,9.724167345749776814e+00,9.864821421048720396e+00,9.683692347844853998e+00,9.854545863739346601e+00,9.720872936500645878e+00,9.744703957559154972e+00,1.991727200488669780e+01,1.991727200488669913e-01,5.397270955999999842e+00
1.684258983854619585e-01,4.281530727032563988e+00,1.730694992551801592e+00,4.937234345725672213e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.393557562400474348e-01,5.340313882752780739e-01,7.058853355051121214e-01,6.220063980779153567e-01,6.742497764623820444e-01,7.097754727400962249e-01,5.935056880825149150e-01,7.357655013423785029e-01,5.437171053943883337e-01,7.311012591822891871e-01,5.261128992408705685e-01,7.116912435816311611e-01,5.700728422076453139e-01,6.327892705939686113e-01,1.189216728777868104e+00,1.189216728777868146e-02,4.282126347000000166e+00
1.402837685097748421e+00,1.845237752581951440e+00,4.523611911521018270e-01,2.586796283498832949e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.076987780856661692e+00,1.241919870254635239e+00,1.437322118472971644e+00,1.351272126704175847e+00,1.528066921432246206e+00,1.422811701616413460e+00,1.504709064888829495e+00,1.455032960667436370e+00,1.481489701037618900e+00,1.472145846107733469e+00,1.460624733130158281e+00,1.481370295004789561e+00,1.441949454297521749e+00,1.495844945800221204e+00,2.814888294296640225e+00,2.814888294296640295e-02,1.360885447000000026e+00
5.646349236206198441e-01,5.015924967876053131e+00,3.961397389776604605e+00,7.335917141802506869e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.631223601054926642e-01,2.426389323833026412e-01,1.265474216547386455e-01,1.242362997689082232e-01,1.323659330893535713e-01,1.157380941282102338e-01,1.394529330391107436e-01,1.197275285280580970e-01,1.782119043396289126e-01,1.209871584507263009e-01,1.905129248442669343e-01,1.254801971780881154e-01,1.860597849911645452e-01,1.312132613682997218e-01,5.697584534831529046e-01,5.697584534831529220e-03,7.577209862000000129e+00
2.396981341657786757e+00,2.237580210612618803e+00,1.633368045582381356e+00,6.302800668258829120e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.658902946067050355e+00,5.472622011802240394e+00,5.089392498952914679e+00,5.538117339730825428e+00,5.649772357279388757e+00,5.528405755133090516e+00,5.633552788043068027e+00,5.497005651727629782e+00,5.637968147223622495e+00,5.487210252383989406e+00,5.639104903557319304e+00,5.478743397428768702e+00,5.634872727765808165e+00,5.845437854019959190e+00,1.361122426662689655e+01,1.361122426662689788e-01,2.774366275000000215e+00
5.928949642890615213e-01,9.441525850821466115e-01,2.610199213963768194e+00,2.376441225569057458e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.986733798571261644e+00,1.013314299432133048e+01,9.231983190002999606e+00,1.014597395965470561e+01,9.973779195629925098e+00,1.012953546219683076e+01,1.002170823964248569e+01,1.009514730556158391e+01,1.004856298996952724e+01,1.007406480685155969e+01,1.005867341548080063e+01,1.006196800272680392e+01,1.006331789861747872e+01,9.996714049371300703e+00,1.547337319010083334e+01,1.547337319010083367e-01,6.872085494000000239e+00
1.799698916181845076e+00,1.302474892388262528e+00,3.382341678285676778e+00,1.148306027666053053e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.453221454055138251e+00,2.966112420759398294e+00,2.404253708222817920e+00,2.798745003144716748e+00,2.656611528965870939e+00,2.743783024415972438e+00,2.702375932885372034e+00,2.740113916001392091e+00,2.719981808953577218e+00,2.751355308962960322e+00,2.726412458806175110e+00,2.762521524157248720e+00,2.729125368222024672e+00,2.779430666411420336e+00,4.455780729353266523e+00,4.455780729353266828e-02,4.230322448999999985e+00
6.572864005918626074e-01,3.778252207555565789e-02,3.445996490839516646e+00,2.979966726954548228e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.504648544230177798e+00,9.791441589468901086e+00,9.200442635481799414e+00,9.900235265422587361e+00,9.757550840001927739e+00,9.904035372688660743e+00,9.801255125530911272e+00,9.875683980661284167e+00,9.828664273666692708e+00,9.846876277703527691e+00,9.836517545621044079e+00,9.831960592363364171e+00,9.848807996331032655e+00,1.001657239633797758e+01,1.512446148505751253e+01,1.512446148505751375e-01,1.072943453000000069e+01
6.568524397611474885e-01,3.636329883284477926e+00,1.681246022166114962e+00,1.734058535572845727e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.628337887773450454e+00,2.376795900678631224e+00,2.220564754889008174e+00,2.424231324558598466e+00,2.436711223343355659e+00,2.451673635056844436e+00,2.436691453778669469e+00,2.456357675276580999e+00,2.439312812818811071e+00,2.455559302954151590e+00,2.442977603435320777e+00,2.453374705184004245e+00,2.443508287894592179e+00,2.389318244194458707e+00,4.888067225406076410e+00,4.888067225406076549e-02,1.366996644000000094e+00
1.428149211002508467e+00,1.103601521007969044e+00,3.635054763085187268e+00,2.905089142817249392e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.127687046696691731e+00,6.936413667013936468e+00,6.011674620006630221e+00,6.835333848061653228e+00,6.641566065676863140e+00,6.737194735248626998e+00,6.710930248308654811e+00,6.701440333392582716e+00,6.737364083588203378e+00,6.688051514568620348e+00,6.743182063109163238e+00,6.675595899648398834e+00,6.737063558390945950e+00,6.638660874702746462e+00,1.228301536415979811e+01,1.228301536415979806e-01,6.661787660999999972e+00
1.710745311325974294e+00,2.164698528288452106e+00,7.757047269190091576e-01,2.518961328677570055e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.120180854242909918e+00,1.355968588255105134e+00,1.475141315946481013e+00,1.514779265168747280e+00,1.590356691026462821e+00,1.575437655178772767e+00,1.550821160690740941e+00,1.592552184790871461e+00,1.522051880795330048e+00,1.597815014582968596e+00,1.512069425212701157e+00,1.595468060267688504e+00,1.526009016668670393e+00,1.568192375523883131e+00,3.516464201685739699e+00,3.516464201685740032e-02,9.493757654000000157e-01
1.479301118942310422e+00,6.908806250390944204e-01,2.850315197719018201e+00,1.265449752897034985e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.383091351351956266e+00,5.648109886838176052e+00,4.879934497053414866e+00,5.527194942887251550e+00,5.351275675016663236e+00,5.481201518131324946e+00,5.404739689065078068e+00,5.468891489604796874e+00,5.426281381310863239e+00,5.474456550702443636e+00,5.436697730474661761e+00,5.487494480520964224e+00,5.440671420465163166e+00,5.531286473419194216e+00,9.046407986973816762e+00,9.046407986973817317e-02,4.936467645999999654e+00
