mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
3.596713795102777222e-01,1.201476494313163279e+00,1.409801137515125813e+00,9.684379986175084554e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.315408937169972869e+00,5.406286766314407188e+00,4.549620656431083709e+00,5.451153444270192772e+00,5.037171283803473010e+00,5.384096282867298910e+00,5.194162745509860457e+00,5.271496974512876577e+00,5.276980735910084874e+00,5.165908555931006063e+00,5.314339466586593730e+00,5.106900805866685822e+00,5.324023897859374799e+00,5.386475614094094588e+00,1.036177603022204963e+01,1.036177603022205018e-01,4.527235801999999865e+00
9.379886845358880176e-01,9.713656550168007220e-01,1.611299301391944550e+00,1.946449018741398973e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.291296158407996941e+00,5.882227609203593666e+00,5.558854125355940035e+00,5.904057951244683800e+00,5.937891595586080484e+00,5.854511999402527422e+00,5.864264274808685506e+00,5.787759157942414134e+00,5.796536016820902582e+00,5.759376932089890211e+00,5.786792016084863377e+00,5.732392125910405589e+00,5.802439926669240577e+00,5.980213846617679074e+00,8.189815722168590995e+00,8.189815722168590495e-02,6.692814460000000132e+00
6.682449552019114059e-01,-9.711137546626508188e-02,8.537710130680535858e-01,8.413958040774323077e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.011125921333145605e+00,5.729746402194741073e+00,5.403975773647221814e+00,5.836954743969402948e+00,5.782952209285835643e+00,5.900652202621515130e+00,5.767345943885611170e+00,5.913038928443935305e+00,5.756259643318021979e+00,5.910911286118126995e+00,5.761497101895773021e+00,5.899841812435230537e+00,5.760792170198708817e+00,5.829571339353045722e+00,9.024918104796030960e+00,9.024918104796031404e-02,5.347324549999999732e+00
1.061530645631240333e+00,9.989493326086117397e-01,2.349791514517013180e+00,1.356680478725333483e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.390585632700837238e+00,5.174593755853313937e+00,5.189422546652754598e+00,4.897047088978018436e+00,5.572135137402748128e+00,4.844472843297995546e+00,5.540409421857545702e+00,4.905920861947626221e+00,5.499025904618728866e+00,4.969422376574613054e+00,5.449603264542255410e+00,4.994805489620569361e+00,5.397811502732615452e+00,5.246469342298730965e+00,7.649027468170290334e+00,7.649027468170289945e-02,6.832038030999999734e+00
9.202464727874530848e-01,-9.807493325672683726e-02,2.540324256104903533e+00,1.012197399526280739e+00,1.100000000000000000e+01,1.100000000000000000e+01,8.366711498045578566e+00,1.257264923411245405e+01,1.159958677948379346e+01,1.245876470527497837e+01,1.262980766258375098e+01,1.237822734807704173e+01,1.271681279970906964e+01,1.229545278827943378e+01,1.274445681690050236e+01,1.227429055130980373e+01,1.274885282831148281e+01,1.227022742543444345e+01,1.274244229316117227e+01,1.221731680726596103e+01,1.918204229759207280e+01,1.918204229759207236e-01,1.140306456000000068e+01
1.229713351051372694e+00,1.108645735006926536e+00,2.198989703983022181e+00,1.577916210374911699e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.910503617854977687e+00,3.494614282692815266e+00,4.153161781048414269e+00,3.274910437287902099e+00,4.454965401859832141e+00,3.314982274376395921e+00,4.374713992466536361e+00,3.617740941897939599e+00,4.293405837024788063e+00,3.802312536526485154e+00,4.219621206039056993e+00,3.920258577448642257e+00,4.153963763571053569e+00,4.158801588677415673e+00,9.012775122740285028e+00,9.012775122740285250e-02,3.920811807999999843e+00
4.754988668154677134e-01,2.014803218599897638e-01,2.428848309509314518e+00,8.728699141818685447e-01,1.100000000000000000e+01,1.100000000000000000e+01,7.114713898256918689e+00,1.289794221304310184e+01,1.066153230267721419e+01,1.264720461934395246e+01,1.179395394512542872e+01,1.249587689007908686e+01,1.195767688374121995e+01,1.236896944108271512e+01,1.204030659301171902e+01,1.228303554886095839e+01,1.208735064307500373e+01,1.222276222940948465e+01,1.211575908920937472e+01,1.184203080014072462e+01,1.987151738654503674e+01,1.987151738654503730e-01,1.083581970000000005e+01
6.272022269780197501e-02,-1.666870829650144437e-01,2.225584665277167584e+00,1.206642571709843237e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.450603291549938945e+00,1.537759583713376976e+01,1.305441959824753440e+01,1.518442483643559626e+01,1.413609976776120547e+01,1.506837999157385255e+01,1.433097666008626980e+01,1.497062054685446597e+01,1.443705037786696899e+01,1.490674991800126392e+01,1.450297253483444848e+01,1.486260575693581032e+01,1.454679897899409369e+01,1.469602413580781963e+01,1.400665385363434190e+01,1.400665385363434323e-01,1.561116202999999913e+01
9.609492471616583043e-01,3.872530494854338201e-01,5.816670693771506251e-01,7.641131806844396746e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.553651761871736481e-01,1.417217316665459803e+00,1.418274308606482847e+00,1.343342800467980380e+00,1.600468043304648313e+00,1.358471169873355588e+00,1.593368786904802326e+00,1.384483506534627928e+00,1.567921283584776448e+00,1.405042388256327657e+00,1.541245344569419640e+00,1.441443193789023525e+00,1.525223767014569631e+00,1.509069674518279891e+00,2.873687433929413615e+00,2.873687433929413698e-02,1.704661729999999986e+00
-1.735799721012287744e-02,2.335377658945325674e-01,1.912614680315836591e+00,1.159196473505978764e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.303200838184892518e+00,1.129690986314696488e+01,9.238300922601581533e+00,1.103215688981400078e+01,1.007782511075782139e+01,1.089973846847447270e+01,1.024765335007596079e+01,1.080921624301870843e+01,1.033940551722686685e+01,1.075460469524316665e+01,1.039516407797235864e+01,1.071869140421599020e+01,1.043229399548247827e+01,1.069265035173409828e+01,9.180485586570879875e+00,9.180485586570880097e-02,1.220826154000000052e+01
-2.060495768130576888e-02,-2.921370448991748026e-01,2.619271198784479449e+00,1.906123335817042408e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.549751123104204886e+01,2.287350870849335394e+01,2.055886917369138445e+01,2.283346590213800908e+01,2.214909498262099774e+01,2.283493430179353112e+01,2.236333286125534059e+01,2.278586818882677889e+01,2.246904888646024645e+01,2.274938792842026913e+01,2.252774477370757111e+01,2.272414285458916083e+01,2.256279615098060987e+01,2.261442006333649601e+01,2.746718028210604956e+01,2.746718028210605178e-01,2.132722254999999834e+01
2.049126887180815482e-01,1.224598498352695852e+00,1.231266874562069402e+00,1.714726857546312599e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.307265127026134621e+00,5.406251656630371549e+00,5.640893233975664778e+00,5.593544036389823226e+00,5.984503185610559939e+00,5.771904145949544152e+00,5.914912964246712868e+00,5.878702582139591293e+00,5.911973440952988490e+00,5.911186257952246059e+00,5.903529263766628787e+00,5.911764071524073572e+00,5.892952718892457753e+00,5.843204312824958890e+00,7.416720170495641362e+00,7.416720170495641473e-02,6.497700054000000058e+00
9.870604507211218070e-01,4.306706653592360379e-01,1.551058049167479025e+00,5.787132381207327203e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.867286242367683702e+00,3.234544271724505649e+00,3.857872484686192482e+00,3.262648225993567852e+00,4.094441809625068984e+00,3.481399924445234273e+00,4.017692367861990022e+00,3.668247184553352636e+00,3.946132631808517921e+00,3.778800809916005754e+00,3.895975470383218564e+00,3.846914239030431837e+00,3.843569435702449688e+00,3.713916068983123875e+00,8.208857144265888195e+00,8.208857144265888084e-02,3.492449495999999876e+00
1.085369052859889605e+00,-1.807802134469584099e-01,2.257038738805915212e+00,1.162871859502022431e+00,1.100000000000000000e+01,1.100000000000000000e+01,8.505039631711913017e+00,1.178264688034370877e+01,1.151084774963257296e+01,1.166971525867005610e+01,1.237524328381311989e+01,1.165642166204973407e+01,1.236386407771930962e+01,1.173894503681707313e+01,1.231949961346759714e+01,1.178341924711445365e+01,1.227265457718001862e+01,1.186566081220876789e+01,1.222715111718924064e+01,1.222790474664997440e+01,1.957363969222069855e+01,1.957363969222069844e-01,1.064630550000000042e+01
6.202737819567061273e-02,-2.959897117417390477e-01,1.349100394300086103e+00,1.389002917385632641e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.053942620804253849e+01,1.416135074787446513e+01,1.341380965677891268e+01,1.422283612165210442e+01,1.425286232742711334e+01,1.424406098239596474e+01,1.430558822456405466e+01,1.425136666624205972e+01,1.432036940745181752e+01,1.426564395051509848e+01,1.432371143767538335e+01,1.427362033545278841e+01,1.432242657327751978e+01,1.401405473885253272e+01,1.705004264425286920e+01,1.705004264425286908e-01,1.352011850999999965e+01
-4.884378030303054841e-02,8.876616989345965658e-01,1.642829242928722788e+00,1.698247122308125023e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.848131331735058502e+00,8.973480414484104273e+00,8.130547679241278303e+00,8.980092965808703198e+00,8.773110893436774305e+00,8.963789010915199640e+00,8.831785232873365032e+00,8.929451870056213991e+00,8.840039551189789790e+00,8.900261901227263905e+00,8.851345705994795310e+00,8.875346282573937984e+00,8.863374375731929433e+00,9.021087026599882819e+00,8.326682314195243961e+00,8.326682314195243961e-02,1.042820472000000009e+01
2.251238352936524301e-01,1.680571082945550021e-01,3.838344955383383272e+00,1.382330729239174438e+00,1.100000000000000000e+01,1.100000000000000000e+01,8.124986632668260711e+00,1.780402379162873316e+01,1.307197669142094121e+01,1.721377364270672317e+01,1.454983398620441548e+01,1.687451014105469227e+01,1.497256114999412091e+01,1.666721107789134493e+01,1.520573332135280964e+01,1.653548514339060915e+01,1.536298866571927313e+01,1.643993710442241962e+01,1.547593707875541647e+01,1.610134519159436906e+01,1.716044393751343833e+01,1.716044393751343933e-01,2.004247026999999903e+01
-2.934451914399449635e-01,1.295648866345059602e+00,8.241013221923458865e-01,2.827961397919721787e+00,1.100000000000000000e+01,1.100000000000000000e+01,8.598540575725369450e+00,1.181501801264329110e+01,1.155160087304445860e+01,1.150367393042816744e+01,1.238341986293402108e+01,1.132465028610547009e+01,1.237159372199525897e+01,1.120423052112097295e+01,1.232187726415389406e+01,1.128078186151761919e+01,1.226414583511194323e+01,1.146767486573561534e+01,1.220683916347484299e+01,1.188613815674758456e+01,1.702197842982080189e+01,1.702197842982080267e-01,1.149594075000000082e+01
9.548168049403968904e-01,-1.419206060063336883e-01,2.960105279329355299e-01,1.495348062951870727e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.176756688286644703e+00,7.480876279183966915e+00,5.992712327373669545e+00,7.362519607389614862e+00,6.584614524370232758e+00,7.285251740438947188e+00,6.708758531553910665e+00,7.221100588275501053e+00,6.782472510807933119e+00,7.176931212375775360e+00,6.831158515071097170e+00,7.145870100987123053e+00,6.865499903633728529e+00,6.891580263150298258e+00,9.606829898374378729e+00,9.606829898374379118e-02,6.779758279000000165e+00
7.608239593010499568e-01,6.574383841179548549e-01,1.041372724393186289e+00,1.726405531829129814e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.506248274426269074e+00,5.421390600333232612e+00,4.934616730556022013e+00,5.234008511405350283e+00,5.382757925131762988e+00,5.138106823120474509e+00,5.396254388244399181e+00,5.134974561824407147e+00,5.382027649268220415e+00,5.171874851554587593e+00,5.373537055887174674e+00,5.201895185092539009e+00,5.375694234993039444e+00,5.266634007869436473e+00,7.541650954246038374e+00,7.541650954246038874e-02,5.726222736999999618e+00
1.100270888511781564e+00,8.935777342286105318e-01,8.933276168783363946e-01,1.578543495505008831e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.292936669319836973e+00,3.086351269179692380e+00,3.587008132266800597e+00,3.324093845373730538e+00,3.945605934095379741e+00,3.451608151738521535e+00,3.867483923178626437e+00,3.477556373479961938e+00,3.765720795368583840e+00,3.519007097186775734e+00,3.678540517036917201e+00,3.572212670365313869e+00,3.678227645473202578e+00,3.738351450408385457e+00,8.098245403110274410e+00,8.098245403110274077e-02,3.315405358000000025e+00
1.272604704743842019e+00,8.292415833707590389e-01,1.441979445012461669e+00,1.626211064655739946e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.134223187145160239e+00,4.166931551570664638e+00,3.818314769725123625e+00,4.055343152024622810e+00,4.069244100192067393e+00,4.237366233792463355e+00,4.230200909612379156e+00,4.303313620523057992e+00,4.313197447846635058e+00,4.314665351999584786e+00,4.344928140735113686e+00,4.298652183635049973e+00,4.347326352419873530e+00,4.271453802305664738e+00,6.805591728879818447e+00,6.805591728879818725e-02,4.642755520999999774e+00
1.513625752999057106e-01,1.189729028690311274e+00,3.436887609738701888e-01,5.051659212269870025e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.587016012912257912e-01,8.575647969630362244e-01,8.288344423807111339e-01,8.663229008619812710e-01,8.810562340336420828e-01,8.733357961839972594e-01,8.692416314048365678e-01,8.634709317867366174e-01,8.629278911256634821e-01,8.537823108842350628e-01,8.553109372526352949e-01,8.481589210916640198e-01,8.472914320481397255e-01,8.276230479827064723e-01,1.648916513354964586e+00,1.648916513354964711e-02,7.967105501000000256e-01
2.082947257773118954e-01,1.359444123122493520e-01,1.170323651193323045e+00,2.513739734668303694e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.338852252589566305e+00,1.611038313569522984e+01,1.337705083429579211e+01,1.603033464152565557e+01,1.472108507212497130e+01,1.594768025376065701e+01,1.495473355693776973e+01,1.584746172745962056e+01,1.509285471350418639e+01,1.577364098545734450e+01,1.518201531622100475e+01,1.571921452782462936e+01,1.524303713138543870e+01,1.600873110727433257e+01,2.327549965283727929e+01,2.327549965283727817e-01,1.402440248999999994e+01
7.776745105575684214e-01,3.108619117116560027e-01,5.546494419744889548e-01,2.498969722378036717e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.286713663291301657e+00,9.040765051479704439e+00,6.761041471157497540e+00,8.826452347768359630e+00,7.604321141342308188e+00,8.660536336665145996e+00,7.818040431324520867e+00,8.529036910118920289e+00,7.940231317908565956e+00,8.446351640408540362e+00,8.012082792012400034e+00,8.400548670814560026e+00,8.056713317663870555e+00,8.120986895478152334e+00,1.242694541686740628e+01,1.242694541686740622e-01,8.994533656999999849e+00
1.886864971832410420e-01,-2.026888888596886096e-01,1.230274872163091837e+00,2.423843081144503309e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.113763008181292413e+01,1.876350725303681699e+01,1.568047303468070552e+01,1.852257794878830310e+01,1.712783812877335521e+01,1.836983863068028455e+01,1.735673928708115810e+01,1.823544235026576033e+01,1.749460142043517763e+01,1.814562772705334837e+01,1.758321423767511504e+01,1.808370344046687350e+01,1.764229099515488031e+01,1.789165507567717128e+01,2.536175520453995347e+01,2.536175520453995413e-01,1.593342945000000022e+01
2.249267122439680966e-01,1.713599714181487377e-01,7.187457737219666853e-01,9.887539674838529136e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.722510333426720219e+00,6.463856230951209092e+00,5.418519598809135474e+00,6.331111908366843899e+00,5.994028511456136243e+00,6.258046587675589301e+00,6.081197788458310605e+00,6.202294489070120598e+00,6.120986585260936863e+00,6.168391551428204167e+00,6.139927705294988769e+00,6.153510700654023502e+00,6.148398678795008898e+00,6.019869187367116403e+00,9.793028527698856678e+00,9.793028527698856289e-02,5.650687665000000415e+00
1.020448168688231405e+00,9.970136650220918773e-01,1.465072535975022072e+00,1.254478096930086606e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.569301225703776392e+00,2.895276627922560575e+00,4.725195789480197917e+00,3.681689362283286027e+00,4.931703395545096846e+00,4.194237115184813902e+00,4.702115709201702742e+00,4.429946263988373545e+00,4.506627864780764270e+00,4.546101362141548918e+00,4.353331650477511694e+00,4.599352353510010261e+00,4.260569152215115452e+00,4.476138746253537803e+00,1.135917963237733730e+01,1.135917963237733780e-01,3.681041825999999961e+00
-2.351576459671772534e-02,7.715016151002908051e-01,2.802083167573298006e+00,1.273748899840168924e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.127696960837280216e+00,1.251300124830734184e+01,9.516384566672220657e+00,1.221396558513924901e+01,1.054354883442012714e+01,1.202287590280249319e+01,1.081730177919828151e+01,1.187569862127534925e+01,1.097378434468503094e+01,1.180039839483297648e+01,1.107050094816513841e+01,1.176792142993561541e+01,1.113302543808759992e+01,1.162412282294406829e+01,1.309229351077258130e+01,1.309229351077258185e-01,1.383583068000000083e+01
1.296852092910601439e-01,3.254291422313573268e-01,8.731289420271618473e-01,1.126763524438062714e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.964717594465746231e+00,6.904026989901860922e+00,5.843838102461745621e+00,6.724224370737561962e+00,6.411044366031511288e+00,6.624448074864990765e+00,6.485550301026029807e+00,6.549972367664526729e+00,6.517572120144172310e+00,6.502899247900078450e+00,6.532237550207899979e+00,6.476115918127030469e+00,6.545441008823498663e+00,6.436149903520841598e+00,7.855139673695692437e+00,7.855139673695692160e-02,6.561218208999999746e+00
8.251433087014850010e-01,2.773421429063738231e-02,2.198972549725914938e+00,7.537504511943888819e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.171311905216398941e+00,9.740834032809353005e+00,8.883737568344145075e+00,9.584414880627539546e+00,9.728367620502559987e+00,9.483511911063992272e+00,9.798171565566928365e+00,9.395341365930388378e+00,9.816582157141835907e+00,9.346433804131400791e+00,9.815483526552295501e+00,9.338363993925391071e+00,9.805766909292158218e+00,9.726816381060361394e+00,1.631504390572040109e+01,1.631504390572039997e-01,8.770309177999999761e+00
3.678447929163538577e-01,-2.605428173348552368e-01,1.198266217775389553e+00,2.372791722495597888e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.089679438909747944e+00,1.416200686568084066e+01,1.217788546372115910e+01,1.397752851979062072e+01,1.308086477783433210e+01,1.385825240883767151e+01,1.321602985197209179e+01,1.375631491520188199e+01,1.328346776668977647e+01,1.368375845367810939e+01,1.332218032299212496e+01,1.363130439983671671e+01,1.335624905481982161e+01,1.327312287839353289e+01,1.285202758116308352e+01,1.285202758116308352e-01,1.498122754999999984e+01
-7.471005952453868559e-03,6.559968483094323899e-01,2.765308912173181977e+00,2.009303128682549122e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.152474977155165448e+01,2.114467379591842899e+01,1.724733894853677540e+01,2.083724770348325350e+01,1.917997768044260454e+01,2.065311838908588982e+01,1.949987022265139203e+01,2.049004084533695647e+01,1.966766664895527938e+01,2.038318180138314162e+01,1.976633091530166553e+01,2.032804525891629410e+01,1.982830559379920743e+01,2.026201054443574279e+01,3.362494633276337908e+01,3.362494633276337797e-01,1.675951887000000085e+01
1.082384592090424258e+00,4.984302768208128676e-01,1.919599690957101146e+00,3.112444562420188188e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.014187824405389549e+01,1.652864759864773347e+01,1.417751222597228633e+01,1.628425566628811438e+01,1.548439183115536544e+01,1.613955722210654997e+01,1.555210995577906274e+01,1.599674474791940781e+01,1.563504346474099727e+01,1.589781917908208442e+01,1.570464216579873273e+01,1.582815960372227515e+01,1.575257883350178645e+01,1.578792312849607882e+01,2.748666790653457781e+01,2.748666790653457870e-01,1.340082519999999988e+01
1.222887938942953223e+00,1.238357289451929688e+00,1.319220569744536053e+00,1.490580753274403758e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.584140911203480329e+00,2.848162700519872637e+00,3.227174308506718159e+00,3.123770650541980665e+00,3.476040713701640250e+00,3.392477184685422475e+00,3.394942317695353040e+00,3.428875337344728713e+00,3.386962343285613297e+00,3.402856681201559041e+00,3.400906328894404584e+00,3.380463050930111013e+00,3.418659250780575753e+00,3.478729698825621774e+00,8.558582486409823886e+00,8.558582486409824219e-02,2.931570577000000011e+00
8.601054148385229858e-01,-2.560864310200779981e-01,1.643599204946185166e+00,1.155132797876785578e+00,1.100000000000000000e+01,1.100000000000000000e+01,7.543197663351666193e+00,9.591761607361361186e+00,9.691451148944482341e+00,9.809133898766329906e+00,1.026951056308969967e+01,9.958663892424981512e+00,1.022756376784646015e+01,1.000288245699782053e+01,1.019101519996891447e+01,1.001679347429634426e+01,1.015927404996784311e+01,1.005864507711637046e+01,1.013210160116712366e+01,9.875595249546583076e+00,1.304585141083234312e+01,1.304585141083234312e-01,9.649129150000000266e+00
6.029655352817343550e-01,-2.650530306705081163e-01,1.188263240638458118e+00,2.309527301651478570e+00,1.100000000000000000e+01,1.100000000000000000e+01,8.493656414743435690e+00,1.362670117101895073e+01,1.172064504946120955e+01,1.354576520010120078e+01,1.271244472696083960e+01,1.347362680494674869e+01,1.286191266702815561e+01,1.339401712985858595e+01,1.293467452843614041e+01,1.333189546534519287e+01,1.297287678090762775e+01,1.328218710513937495e+01,1.299790347510114685e+01,1.300442367119351239e+01,1.481852293409706789e+01,1.481852293409706700e-01,1.360551088999999969e+01
1.290382368486922227e+00,2.991139155733418820e-02,4.526029115592482555e-01,1.345477697577152743e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.344591373301215143e+00,5.258446249918568682e+00,3.791488308306781629e+00,5.137980386493575580e+00,4.270469256470616592e+00,5.063686728688502114e+00,4.397334529734979292e+00,5.007259956434700676e+00,4.475100847240624624e+00,4.969416231084166746e+00,4.528055908932378415e+00,4.942532847748486446e+00,4.566584496158559325e+00,4.732494169324620970e+00,7.006286048538767020e+00,7.006286048538766520e-02,5.094374113999999842e+00
-2.474537619575623570e-01,1.216733274688963640e+00,4.088266086335235472e-01,2.107199809566888682e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.820731064919081987e+00,6.882428349109327215e+00,7.566506965432030718e+00,6.711273046675235499e+00,7.984148109171051111e+00,6.902152665061703551e+00,7.891713649743830494e+00,7.187845317079045060e+00,7.798748532007111933e+00,7.367597474996296469e+00,7.715143402494235580e+00,7.477526810329375273e+00,7.643152580954261310e+00,7.472721036518631621e+00,1.079096581950305378e+01,1.079096581950305389e-01,7.375855321999999603e+00
3.725422823685202722e-01,-2.978499364749078171e-01,1.204405169562635880e+00,1.800599000660010107e+00,1.100000000000000000e+01,1.100000000000000000e+01,7.220581425826802402e+00,1.172565736212737697e+01,1.004036806905939017e+01,1.143534494701703963e+01,1.083333828839172419e+01,1.129926786238990566e+01,1.096549407503458973e+01,1.120895170470909719e+01,1.102549975035120866e+01,1.115273860401647354e+01,1.105504798426357738e+01,1.111578127231930679e+01,1.106982922413582315e+01,1.109791147161363334e+01,8.678737818557276995e+00,8.678737818557276384e-02,1.289058031000000071e+01
