mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
1.763178309165939428e+00,3.906607468082768708e+00,-1.125785284405668385e+00,2.251106558545164837e+00,4.123882407374150461e+00,2.422936691199828907e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.596634709041286371e+01,1.271127230444611200e+01,1.763865941126647741e+01,1.448287071977016716e+01,1.690418591706518470e+01,1.510233152038125759e+01,1.632980575722479699e+01,1.546342633891602780e+01,1.605675084601435287e+01,1.568343194338360824e+01,1.589837110263250608e+01,1.581090207858354191e+01,1.582964841736700556e+01,1.541871928435116068e+01,4.047327948238464046e+01,4.047327948238463868e-01,2.165481536000000062e+01
2.409400067121497457e+00,1.537674025538440681e+00,2.688166955881101661e+00,2.642455552292275467e+00,5.707542471262316397e+00,2.344562657916279047e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.703367806304679988e+00,7.453961931040980815e+00,5.787665485740215665e+00,7.946153703654139200e+00,6.079595036506195704e+00,7.721026829137387359e+00,6.383048866627541784e+00,7.532409977943034463e+00,6.518163190258831285e+00,7.371157910948902270e+00,6.578884034615958498e+00,7.238664832354118950e+00,6.609729895754213658e+00,7.297620623362891301e+00,2.720581976037757954e+01,2.720581976037758087e-01,2.004837733999999827e+01
1.598011294091528534e+00,-3.505166069586057587e-01,-5.377697822663871641e-01,1.941613462143300994e+00,4.743483615184496571e+00,3.190323295569903461e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.541936224770869757e+01,3.927179865204561793e+01,3.893100927846651871e+01,4.070236420742804739e+01,3.972230674729424749e+01,4.056926132295220100e+01,4.003738324344445942e+01,4.030748350397994528e+01,4.011325828997163967e+01,4.014486663780103015e+01,4.013405234718570114e+01,4.005112461524517897e+01,4.014931569489681351e+01,4.029541374069722082e+01,6.398040438974766886e+01,6.398040438974766930e-01,6.095404153999999863e+01
6.843185814559166191e-01,3.906104647927717277e-01,2.211769228007536725e+00,4.335461140845307537e-01,2.327800316463806585e+00,2.160464944481172100e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.757842059934526091e+01,1.838928467523916765e+01,1.916423292194488681e+01,1.951896895138467514e+01,1.951048120642140660e+01,1.964412827589243093e+01,1.966018982528924752e+01,1.973719790496107507e+01,1.972812675723566400e+01,1.977057498971670668e+01,1.973254088385063909e+01,1.975733128785402570e+01,1.972214515843961280e+01,1.969307003719050542e+01,2.852852081365810477e+01,2.852852081365810366e-01,2.035373475999999826e+01
2.752483886657086654e-02,-1.030397337818537151e+00,6.396839068320673505e+00,1.094458410574333573e+00,4.028322812617270543e+00,5.888125576957796703e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.418326622446967633e+01,1.484534374113488120e+01,1.687173454929767047e+01,1.557213298195848594e+01,1.613515095696560664e+01,1.570963460696490266e+01,1.591591597056867791e+01,1.598661703647165311e+01,1.601432052712067389e+01,1.603508846290807455e+01,1.601706691261416182e+01,1.590858512172141914e+01,1.602049463315295341e+01,1.599466761013820104e+01,3.226787835953614092e+01,3.226787835953613959e-01,3.851174251999999854e+01
2.341323911941164404e-01,3.088599638791222457e+00,4.654370472430519712e+00,2.727056379963743282e+00,1.888696149238632493e+00,8.107206841804865505e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.617129059729392537e+01,2.990191577400300460e+01,3.157036345815003386e+01,3.151385168626346456e+01,3.226803280622200987e+01,3.116970336381474027e+01,3.243814579169742984e+01,3.140662471166290359e+01,3.242472296283058597e+01,3.160622627328928047e+01,3.233489453835693439e+01,3.174148716920629454e+01,3.225047776280294443e+01,3.086661338111179731e+01,8.592804528258683661e+01,8.592804528258684016e-01,2.288604867999999826e+01
1.818303772976340715e-01,2.248692738388515355e+00,2.530428923657569218e+00,3.198133899272655789e+00,6.104312723407320895e+00,7.848789399964385183e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.845862154062838272e+02,1.912747685670152578e+02,2.070856570702554791e+02,2.082707857269985254e+02,2.087262317404960754e+02,2.081565679224027861e+02,2.089723520949821705e+02,2.080717342334862110e+02,2.089998063582590930e+02,2.079704339322179862e+02,2.088898719339345007e+02,2.079583878738421561e+02,2.088320428600740684e+02,2.021450532237101925e+02,5.104075930009704507e+02,5.104075930009704720e+00,7.342686161999999683e+01
4.394714821337651900e-01,1.097000829321377324e-01,3.967777776020369185e+00,4.166457054723968767e+00,1.546427609705092410e+00,6.641590246765233907e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.332252584546343144e+01,1.056605959643247132e+02,1.096715690603976441e+02,1.113791797056969131e+02,1.112755041445678899e+02,1.109047650299232544e+02,1.116156516475168559e+02,1.109460113635866207e+02,1.116498101895005419e+02,1.110993330825735228e+02,1.115727781132824248e+02,1.112495971246348319e+02,1.114595493679121034e+02,1.108230365142300258e+02,2.186877601830826734e+02,2.186877601830826912e+00,6.135988969999999654e+01
2.351727402622026286e+00,1.573876622444036144e+00,-3.503329650457054356e-01,2.286453169057036217e+00,3.733723238218403573e+00,1.725988117258272947e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.331590617700877743e+01,2.330066914304077841e+01,2.611084677335728799e+01,2.556869210863401065e+01,2.563587591841775648e+01,2.563265046169208361e+01,2.545838505462629797e+01,2.559825451773950178e+01,2.553896385299047012e+01,2.549557983698554864e+01,2.565805658615804674e+01,2.538266786807569630e+01,2.571432269331411646e+01,2.517339991622336015e+01,5.647651070090310554e+01,5.647651070090310421e-01,2.413534492999999870e+01
1.858700660861572818e+00,6.219960210220747410e-01,7.336824415096334207e+00,3.585425810371065669e+00,3.645965613195225163e+00,2.751790530600846552e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.771324154979921350e-01,9.895710076350202611e-01,5.364668909569680899e-01,4.418086236017120250e-01,9.969147902732452549e-01,2.482088047213054649e-01,1.054710968157296591e+00,2.539336922738870128e-01,9.728640959807808297e-01,4.180989081484114966e-01,8.469357586579150388e-01,5.809031625226227513e-01,7.221879740495718014e-01,6.251868363348724866e-01,2.323444968057008619e+00,2.323444968057008717e-02,6.926489358000000429e+00
1.131796792351765557e+00,2.679421811020157751e+00,4.976365751354606459e+00,2.956274132126130105e+00,4.190099061032010574e+00,3.527338224193508953e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.801010548976833221e-03,9.599374009686776343e-01,2.520805197193889957e-02,7.629778983463042508e-01,9.746217077754912306e-02,5.478909527425532833e-01,2.196256068354972557e-01,3.972753986850446895e-01,3.481441046990242372e-01,3.234847416044350776e-01,4.264604717289742775e-01,2.985211690367259862e-01,4.632504990947376444e-01,3.426790784133503798e-01,1.316787176324322184e+00,1.316787176324322149e-02,1.363891281000000077e+01
-3.042443155291770784e-01,3.179294813114192930e+00,8.784733149411043662e-01,2.717202053122188321e+00,1.313905645420494039e+00,6.050057354311555002e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.141074945840954413e+01,3.791108572092436901e+01,3.611357071751145753e+01,3.985703357832743876e+01,3.646947563832456041e+01,3.951155076706842806e+01,3.719519981231461969e+01,3.915465262021886872e+01,3.769737582635748652e+01,3.882594519784117182e+01,3.799245064301408092e+01,3.855301359685373797e+01,3.814705457087902829e+01,3.900137290153200809e+01,7.590766995192289812e+01,7.590766995192289590e-01,3.544263966999999838e+01
1.349767310371924101e+00,3.933875829885178366e+00,5.490977857342812740e+00,5.230730589308429046e+00,3.365657273630035640e+00,4.234954154294807260e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.225824629073199723e-01,2.629699753949107599e+00,8.670068166957473066e-01,2.193564627522800681e+00,1.299541346771328820e+00,1.922581739583991922e+00,1.479910511307500398e+00,1.789538112112076806e+00,1.605674217853449548e+00,1.709433577376143987e+00,1.656280251981721685e+00,1.674042369061631064e+00,1.668699190086548434e+00,1.719972412930284911e+00,9.106807837337166589e+00,9.106807837337166367e-02,1.247404419999999980e+01
3.855106497659357423e-01,4.969526325395593247e+00,3.801692592093421030e+00,1.271062547040711754e+00,6.530603606499400193e+00,6.337945044071766176e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.935071123782162772e+01,6.577513708396239167e+01,8.390561603281746272e+01,7.637169337887353038e+01,8.204076824452222638e+01,7.790820870604139259e+01,8.092228482482019558e+01,7.882202513909197705e+01,8.033087861401490670e+01,7.927415536152548725e+01,8.001551843996811897e+01,7.950532934757616488e+01,7.981761374578840673e+01,8.175743062096705671e+01,2.287036960396467862e+02,2.287036960396467755e+00,2.492445793999999992e+01
1.534087388923536910e+00,2.985469803078273809e+00,-1.662709038221756863e-01,3.160747805278341094e+00,4.334142271103361033e+00,1.525918918524945989e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.706896990059694730e+01,1.433125242449994730e+01,1.637856784368509011e+01,1.626793054806386252e+01,1.580491906962099335e+01,1.611799225834315763e+01,1.549134730914579627e+01,1.587139376971147442e+01,1.536359466693231823e+01,1.566949682257618726e+01,1.547517313132454753e+01,1.556092653204618337e+01,1.562630439818092754e+01,1.590923296771805617e+01,4.188402857164676618e+01,4.188402857164676418e-01,3.357105839999999830e+01
7.679337833296530080e-01,3.606953438701945291e-01,4.666587910368345860e+00,2.897899686680961651e+00,4.268266731951164239e+00,6.167893820952577322e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.279171691716585180e+00,5.577120838782150258e-01,2.725424525832207845e+00,8.913002814797781337e-01,2.388156897611822593e+00,1.294244435388103298e+00,2.217907805561066592e+00,1.908495292155238499e+00,2.115867603382474371e+00,2.213747133502346642e+00,2.018255008211005119e+00,2.370523116322843737e+00,1.916806430906752290e+00,2.031976513046065413e+00,6.388548075296543338e+00,6.388548075296543449e-02,4.284522748999999919e+01
1.076783718165862158e+00,1.984681989663775070e+00,4.692286870461559900e+00,3.694648039888470237e+00,5.703838542542662537e+00,1.175917644614445035e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.309222961466755208e+01,2.550248276613706366e+01,2.749102282722313362e+01,2.771480804756657434e+01,2.771676109384329223e+01,2.764086560834873652e+01,2.762537251568342711e+01,2.756747184487338131e+01,2.751238334666211571e+01,2.746467668160256181e+01,2.749432219890856643e+01,2.735638780607977694e+01,2.753541479503840250e+01,2.670136255335229336e+01,6.726457125448034446e+01,6.726457125448034313e-01,2.135716556999999938e+01
7.053727715566900924e-01,-1.035475354629358247e+00,5.930206322445553013e+00,3.773755815893101051e+00,1.922796966093569759e+00,6.093913953288217833e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.233198884152642094e+01,6.362988070593976531e+00,1.163267134992348950e+01,6.966132996904522479e+00,1.097961315609072663e+01,7.342203961066086748e+00,1.038554000752248285e+01,7.883480292303333137e+00,9.872974597308658673e+00,8.242477972235823458e+00,9.481510507409183219e+00,8.475108992005203845e+00,9.320917233725708684e+00,9.009239976605215361e+00,2.650198398074147121e+01,2.650198398074147255e-01,4.582800465999999773e+01
1.524173096396204130e+00,-5.588169775044401488e-01,3.333800208673465715e+00,3.567466249188982808e+00,3.155519355688618077e+00,5.481186256631586318e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.369086599033548168e+01,2.102945390922828750e+01,2.252778877452638540e+01,2.316805866048105855e+01,2.147664819261765956e+01,2.306983570780653281e+01,2.136155659097428838e+01,2.272001302860185490e+01,2.155021131667167467e+01,2.243300953179117130e+01,2.191989448761942327e+01,2.225829670150149653e+01,2.222438060807856530e+01,2.185550686538018539e+01,5.808937513924783502e+01,5.808937513924783413e-01,5.012618120999999860e+01
1.995873438486361895e-01,1.006386719297819088e+00,3.465242216654065732e+00,1.167020774161741770e+00,4.032226436043574225e+00,7.318406569289696684e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.289367992717475708e+00,8.493261188438525622e+00,8.314394085796768863e+00,8.177448977065324698e+00,9.219388298358742517e+00,7.889931329668785409e+00,9.280822334821799302e+00,7.968114444834817789e+00,9.104109797466726661e+00,8.025215554911554250e+00,8.931586472540882227e+00,8.039429705755633648e+00,8.818943917190416926e+00,8.455239133831017995e+00,1.448428887253454356e+01,1.448428887253454256e-01,5.000834601999999762e+01
5.676860389155772291e-01,2.673884802224831603e+00,5.297443722889791928e+00,3.003365633938657187e+00,4.560730368531775270e+00,4.352828118100458887e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.110537187430130501e+01,3.663039729482774476e+01,3.939653667448828145e+01,4.003397944001682163e+01,3.997487155582418694e+01,3.949618618888310806e+01,4.039894553415092560e+01,3.925169551565149817e+01,4.056943820961515001e+01,3.908529138956468785e+01,4.058456344997916432e+01,3.909525885727084926e+01,4.051837509013246574e+01,4.255206688659404790e+01,1.271335395724186554e+02,1.271335395724186634e+00,1.919138428000000118e+01
-4.445157860187064491e-01,7.516204495052414281e-01,7.502680286939936494e+00,4.085668403209957056e+00,7.731373869406639177e-01,6.855950837142354537e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.657703706596242910e+01,4.807996823546979925e+01,5.196610371197733258e+01,5.382137467687188348e+01,5.171349934580274521e+01,5.381903391681683502e+01,5.187581634078013337e+01,5.356676404468555575e+01,5.235412710611468157e+01,5.328383704992823056e+01,5.265169526874510098e+01,5.306191042426145543e+01,5.281473355032031236e+01,5.142456366420671543e+01,1.394009625068682112e+02,1.394009625068682201e+00,3.362301744999999897e+01
1.251544706773988214e-01,4.942357078404551185e-01,2.022501532353075948e+00,1.332678894708880346e+00,2.533533700209594564e+00,5.804057870290547427e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.480150392247822566e+01,4.827709327922179483e+01,5.010782836624265002e+01,5.118291913213488442e+01,5.016289344073156542e+01,5.109688619129999410e+01,5.006405729074467104e+01,5.089818903724183485e+01,5.046321175179009089e+01,5.068155145591514810e+01,5.079130510650180241e+01,5.046529760232877493e+01,5.096695640346936074e+01,5.114225878249625623e+01,8.684559211046227745e+01,8.684559211046227745e-01,5.450794041000000334e+01
2.629400007599945743e-01,2.607477059730894720e+00,2.448819082027200889e+00,3.321741959454225679e+00,5.298040380747283784e+00,6.223717335288413643e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.394104083178985931e+00,1.654994362243379058e+01,1.141287589568686300e+01,1.519458555631135077e+01,1.222483402956348542e+01,1.413512170578568927e+01,1.236434759192497879e+01,1.369981911612162406e+01,1.230247461757883443e+01,1.340686175228908183e+01,1.229884385316636930e+01,1.317069406234719686e+01,1.237850376876061986e+01,1.254223877868909653e+01,3.635573816747893972e+01,3.635573816747894038e-01,5.507713576999999816e+01
5.816067379706467699e-01,-1.041020654055976546e+00,5.052816715634696365e+00,3.590969892197456659e+00,5.818173854892291885e+00,3.048074892625770804e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.031556540532741906e+01,7.851113596124953631e+01,8.344346663148104426e+01,8.550960631870111683e+01,8.429069585402578468e+01,8.542364880329135701e+01,8.435088003168429793e+01,8.542810020189604359e+01,8.436921897353485633e+01,8.540702839154451453e+01,8.439692507547880496e+01,8.536823423864962024e+01,8.453236201038026820e+01,8.909111177712291862e+01,2.127664745381715079e+02,2.127664745381715239e+00,4.352787496999999917e+01
1.085457163876494047e+00,-4.567370691928537285e-01,1.064796130994203782e+00,2.244870176778718474e+00,4.742031417035312835e+00,4.135365113529402947e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.519058414067051501e+02,1.630535057463058024e+02,1.703557412035141567e+02,1.749947285495312030e+02,1.719140384041470782e+02,1.742850635024374810e+02,1.723715262933293673e+02,1.738259562774028666e+02,1.726549844238079174e+02,1.735775826850898511e+02,1.728322961530066664e+02,1.734192870816994514e+02,1.729360352682244582e+02,1.709263034510444754e+02,3.356025223643844129e+02,3.356025223643844146e+00,6.542064551999999367e+01
3.092652376060699426e-01,2.221682006541073839e+00,-1.212259985087190017e+00,1.340153065997762072e+00,6.776376779305269826e-01,7.560925093569644595e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.730082349324371194e+01,3.349555283600734157e+01,3.081720848887685094e+01,3.370626519244304120e+01,3.134425216633311706e+01,3.321799818208712907e+01,3.195207669087491098e+01,3.290463697260948095e+01,3.228422940755530846e+01,3.267318031185230609e+01,3.242099031845928891e+01,3.245521765205965892e+01,3.247899188142501004e+01,3.283354217429084798e+01,3.601025886397588494e+01,3.601025886397588582e-01,4.989522036999999699e+01
1.801388967174204492e+00,1.856172615919532642e+00,2.552554642742511870e+00,2.352075050604203188e+00,3.901760291248385748e+00,4.661820550537561836e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.562179295746360452e+01,2.536721319045990697e+01,2.743004763069637875e+01,2.771221167925355644e+01,2.781068102157006550e+01,2.759389802693537419e+01,2.795560455545902911e+01,2.750465121193913376e+01,2.792992859198871614e+01,2.751815579514462229e+01,2.783495847411884583e+01,2.755767172446087798e+01,2.776261295468553314e+01,2.823046528618628415e+01,7.882478071285686383e+01,7.882478071285686783e-01,2.147785290999999930e+01
-1.340899334943179699e-01,-1.160184305593966680e+00,-1.292451190485237600e+00,3.084555668648881976e+00,1.667885552510310010e+00,2.338006675300548398e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.526043610012227703e+02,1.590502016459256538e+02,1.640444358866070615e+02,1.651360725921045400e+02,1.644574180850825087e+02,1.649713937422617107e+02,1.646303028094535250e+02,1.648877989211412114e+02,1.646633028704795265e+02,1.648256216127630296e+02,1.646997075596939908e+02,1.648314171114218425e+02,1.647321019245366074e+02,1.666936501381629512e+02,1.892227179114728699e+02,1.892227179114728708e+00,1.497563675000000103e+02
1.659197017373070349e+00,3.829854308792464135e-01,7.535818447757970162e+00,3.741881555486037847e+00,1.928618426289889998e+00,7.380236002953129315e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.518856267089285694e+01,4.076277820314282962e+01,4.462197448208679162e+01,4.637755557295320585e+01,4.469766765424181898e+01,4.635159986869683735e+01,4.446514931289772932e+01,4.625593246186244301e+01,4.493188276549537363e+01,4.609634916161466833e+01,4.524700743608827480e+01,4.591088954913244180e+01,4.540327363348777112e+01,4.520344517874984547e+01,1.543395124426510279e+02,1.543395124426510279e+00,2.262148893000000172e+01
3.479811210807740585e-01,1.774696707291556930e+00,4.433131398802192535e+00,2.663960677270294841e+00,5.296277124887429189e+00,2.261909449083294277e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.026783716537055113e+01,2.219853756025293379e+01,1.822946607505849670e+01,2.203109920974622327e+01,1.922218421161798929e+01,2.082266937561304943e+01,1.914830844768652440e+01,1.990724095326852705e+01,1.934871511166583602e+01,2.000304995583961798e+01,1.982812999632982809e+01,2.005776310140123542e+01,2.004062109561897032e+01,1.993464980672100140e+01,4.550386549132417713e+01,4.550386549132417469e-01,2.522998039999999875e+01
-1.225626504531066585e-01,2.500948817670733071e+00,-7.301471454017542939e-01,1.812824645559354853e+00,2.246009583692382794e+00,4.208653328793034554e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.736084241439168352e+01,8.426628464419592035e+01,8.672016511456679666e+01,8.920962779263241771e+01,8.768788437851563344e+01,8.888078819515021678e+01,8.797132596701652574e+01,8.870752742112944134e+01,8.813885284515984608e+01,8.860052834475645511e+01,8.822880301311309381e+01,8.853873726145606327e+01,8.826876863524122996e+01,8.744384811987475814e+01,1.578801353574612563e+02,1.578801353574612598e+00,4.779905547999999982e+01
2.220142849002306740e+00,-1.179211969182574427e+00,6.926441228885924062e+00,3.796084146245002344e+00,2.018829516839841354e+00,4.851227877784474174e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.178457680842242183e+01,3.011355861522639543e+01,3.407827874857220252e+01,3.364882433002327389e+01,3.426639336829139637e+01,3.351120553922257272e+01,3.434029664766852363e+01,3.356179797754825245e+01,3.432377658559823885e+01,3.363593085751115552e+01,3.424169041756454135e+01,3.381050789765728837e+01,3.417848747975295254e+01,3.338928353566755192e+01,1.031466956026848720e+02,1.031466956026848791e+00,1.879111406999999900e+01
1.374992448942859102e+00,-4.255755705997601446e-01,6.320596506436773510e+00,1.013089499536465210e+00,2.152612983067530905e+00,4.865558156579003146e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.255402771691211328e+01,1.285261234511341222e+01,1.329238010181840224e+01,1.471442159713883058e+01,1.332332399637890674e+01,1.448460122878010736e+01,1.372406395696785886e+01,1.406001715470153179e+01,1.395994519347946117e+01,1.370913669048566241e+01,1.410030598405202795e+01,1.359003480822101473e+01,1.413750736083092363e+01,1.359461320315867283e+01,3.523778438402106872e+01,3.523778438402107027e-01,1.102868475000000004e+01
