mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
7.472570285431536785e-01,-6.293720458970677445e-01,8.251771685177311522e-01,1.285987991890647386e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.690662880699831838e+00,5.040518301043830363e+00,5.137153192082773323e+00,5.068339528309026676e+00,5.217127284067610837e+00,5.098135464230370673e+00,5.208581610682263552e+00,5.124091427224735540e+00,5.198693309037693666e+00,5.142481857879696250e+00,5.186663341400525873e+00,5.157955256371956843e+00,5.173977422286557548e+00,5.169779204872845035e+00,8.538640017680287908e-01,8.538640017680287908e-03,6.204264617999999842e+00
2.204006055957886678e-01,3.688894336516103323e+00,1.032115014955009569e+00,4.237182482019658636e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.866660231001035397e+00,2.718669075518064471e+00,2.711677119357115640e+00,2.872420945330091957e+00,2.901472512226189515e+00,2.929635374142230297e+00,2.872177606875566003e+00,2.940757662428293173e+00,2.835451396736978324e+00,2.942765259485523366e+00,2.800269681828377877e+00,2.951031014180230283e+00,2.818907338919405703e+00,2.907776994914900381e+00,5.317864077967557002e+00,5.317864077967557335e-02,3.746888309000000028e+00
1.932340826947428480e+00,3.864129578587761848e+00,1.255585482498353889e+00,3.729867659984891670e+00,3.500000000000000000e+00,5.500000000000000000e+00,-1.973729821555834233e-16,0.000000000000000000e+00,7.080920794628528872e-03,-1.856075161313385315e-18,2.297738437206520851e-02,-7.775811861102643485e-17,8.707135495779113471e-03,7.943873217066244703e-04,5.695681571871924704e-09,5.270808211915784490e-03,1.021780118300221073e-06,1.164889472074303808e-02,3.975398969248140050e-05,5.126711732267564235e-03,2.895709315434273970e-02,2.895709315434274187e-04,9.521510155000000308e-01
3.361745392334842819e-01,1.857593528501626512e+00,1.100418887585048910e+00,4.026083687806095490e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.135758601024399184e+00,5.614565846445443320e+00,5.334000462899759043e+00,5.590406694643132113e+00,5.658519741987376506e+00,5.544453555059467575e+00,5.664676197111486289e+00,5.497762277987413349e+00,5.654718643108612497e+00,5.472230949298630520e+00,5.659909062171573524e+00,5.483545568850134444e+00,5.663337866277254662e+00,5.655001018271677893e+00,8.350833154572896433e+00,8.350833154572896710e-02,5.786847442000000008e+00
1.954959952885024999e+00,4.375481748482348721e+00,1.322880919865074167e+00,4.655546737265438217e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.650420538693377237e+00,1.883279652335410503e+00,2.163981571419567373e+00,2.168929547578505534e+00,2.328998104142305792e+00,2.268364213454702405e+00,2.235037394440143821e+00,2.289086989439344855e+00,2.172581053828843700e+00,2.291314917821827279e+00,2.196441023665479442e+00,2.285401150602275777e+00,2.230868889782910092e+00,2.278252717422173834e+00,6.522867765060524015e+00,6.522867765060523515e-02,1.212072625000000015e+00
1.918083669914467881e+00,1.742030367860800677e-01,1.965431218880307584e+00,3.089347386348915592e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.646303119689267902e+00,7.679597825853075044e+00,6.673136516069226865e+00,7.776409659052692547e+00,7.386776122390385169e+00,7.800352768863876740e+00,7.443452283875289233e+00,7.779017455228158795e+00,7.482128596506233187e+00,7.758273302120865189e+00,7.506975802343144544e+00,7.740235656283264376e+00,7.533906123520603515e+00,7.482785949231369749e+00,1.376495542255455362e+01,1.376495542255455340e-01,4.203932680000000310e+00
2.065419014653982366e+00,9.855835752855091059e-02,2.775837266225768651e+00,1.922419612684588719e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.737251502127966418e+00,7.729421953090983344e+00,6.851909933031715028e+00,7.752535910148262488e+00,7.571883936342128862e+00,7.779083984533764706e+00,7.627701946192912530e+00,7.769738478490021194e+00,7.647364843772174403e+00,7.767060006706252295e+00,7.654430168003648838e+00,7.762564720344175662e+00,7.658379180292349098e+00,7.805567064306247360e+00,1.405992144646905118e+01,1.405992144646905084e-01,4.881908575999999833e+00
1.518830818231788449e+00,2.389049379204282175e+00,2.427929183491783771e+00,4.946589356984174124e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.242091647175418423e+00,7.630078027367225957e+00,7.128067327608815340e+00,7.681552186281533245e+00,7.833141743795019707e+00,7.691739093067438304e+00,7.834541422523257026e+00,7.696637507363801589e+00,7.820092477973256351e+00,7.707930409005948391e+00,7.810251740587687230e+00,7.718051771181242415e+00,7.800657732485617224e+00,7.712451387720767215e+00,1.640451476887864501e+01,1.640451476887864468e-01,4.627433968000000064e+00
2.346645982975405609e+00,2.492640606221359523e+00,1.685458232159369407e+00,1.518847507011332976e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.565220570765111063e-02,6.127548897646830153e-03,4.582813886971648376e-02,2.561649722033413137e-02,9.860529688769246320e-03,4.927501088943268132e-02,8.058541267178790171e-03,4.625712018385141899e-02,2.107849021656083358e-02,3.105798903925244270e-02,3.345283516109635868e-02,1.906777715884626356e-02,3.886624211506700677e-02,2.742408333278337565e-02,1.139543739030917657e-01,1.139543739030917649e-03,6.513613723000000189e-01
2.559541152121063146e-01,4.656319649378702685e+00,1.053486867228939250e+00,3.292355100797684564e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.576445779455353913e-01,5.439192042770691904e-01,4.084916341986240540e-01,5.682167241938897995e-01,5.171218470160305891e-01,5.363512870405701127e-01,5.580533232544924171e-01,4.888657793399104889e-01,5.724191414028436675e-01,4.643176533656222515e-01,5.731520131646150595e-01,4.835868307059708049e-01,5.639434150416106073e-01,5.080143188151716727e-01,1.104483959153272243e+00,1.104483959153272285e-02,1.818153125999999897e+00
1.579154636981063398e+00,2.616398089508769065e+00,3.344832866382061010e+00,4.033983212157360221e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.959031792192678978e+00,1.026959406999907465e+01,9.703269934383197182e+00,1.043564156459735059e+01,1.071840068045542793e+01,1.052419582248743168e+01,1.072694332443577991e+01,1.056210519333007802e+01,1.071074016893520486e+01,1.059265590145853686e+01,1.068969270887425438e+01,1.061678673673002393e+01,1.067010295424528366e+01,1.040081488426690548e+01,2.202621434363738828e+01,2.202621434363738750e-01,4.712310257999999585e+00
2.357213816378275206e-01,4.602788508682342794e+00,3.881560127532317495e+00,1.928546752836657330e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.475154929013991145e-01,1.088006744117774538e+00,8.276301438329995985e-01,1.027849207507239404e+00,9.034102229562218644e-01,9.907118202537634755e-01,9.027656884914823099e-01,9.658147599339992340e-01,9.066255514202929966e-01,9.525582069389438855e-01,9.128642308450780618e-01,9.537448755865008954e-01,9.170481564070498415e-01,9.434432789857204460e-01,2.554098877573351523e+00,2.554098877573351620e-02,2.299407430000000030e+00
-2.040972727392625363e-01,3.091990150162623685e+00,2.839194635576659520e-01,4.752271571851727217e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.569570337804213622e+00,5.066343209324479346e+00,4.839920612994752069e+00,4.902311832933572866e+00,5.171500024729343892e+00,5.006456514445621231e+00,5.179898232302921457e+00,5.070847081694011216e+00,5.167622396337749890e+00,5.128228607461775113e+00,5.149233931932626795e+00,5.161731605536451717e+00,5.129390864781766979e+00,5.027697935754574132e+00,7.137387141236534838e+00,7.137387141236534172e-02,6.003584885000000426e+00
2.825219799515672481e-01,5.111042965608330491e+00,3.358157540822476417e+00,3.285519473351616870e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.675405216784036977e+00,2.951042773262763319e+00,3.060276715659609792e+00,3.141064165750222958e+00,3.307649444486022716e+00,3.170794931117626447e+00,3.280223058632840694e+00,3.201528149016105829e+00,3.287779124111081419e+00,3.226633429139278419e+00,3.289626903854144579e+00,3.241162203956637899e+00,3.285815548135627040e+00,3.242563018538691555e+00,8.286201591287985835e+00,8.286201591287985224e-02,2.677890457999999807e+00
2.330536779118428381e-01,1.999591141086850765e+00,2.547079683196133981e-01,1.311747277710016979e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.867732364672299639e+00,2.151673787955816763e+00,2.089882212263441286e+00,2.161424135058122253e+00,2.143441704607790488e+00,2.162782888378995683e+00,2.146992905939431040e+00,2.161369821802927138e+00,2.148980125746663639e+00,2.160233955531243311e+00,2.150276316646938746e+00,2.159428793374443600e+00,2.151207180672837449e+00,2.162708604509510746e+00,5.418257101642254270e-01,5.418257101642254617e-03,2.184751674000000143e+00
2.380412099436823858e+00,3.406687481212443025e+00,1.505474334096115863e+00,2.029135029245563882e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.620803085334328042e-01,7.852508528788790798e-01,7.755242074285639831e-01,8.602127923905571460e-01,9.064130002518371310e-01,8.793907058953319700e-01,8.982132795363624300e-01,8.825875572519845669e-01,8.987088982795814474e-01,8.875473120236430091e-01,8.945896117181086904e-01,8.936933111771880878e-01,8.923010763584933169e-01,8.978766255308144872e-01,3.048030921676067262e+00,3.048030921676067248e-02,3.741405005999999811e-01
3.978781981453557437e-01,-8.505144275684088928e-01,6.413350485368948251e-01,9.754524380655825722e-01,3.500000000000000000e+00,5.500000000000000000e+00,6.813255123527647505e+00,7.531110869333257796e+00,7.486956574890628602e+00,7.613580526642144797e+00,7.629116980387926183e+00,7.637644732884806942e+00,7.621260350235210090e+00,7.639315064160896895e+00,7.625125686738347675e+00,7.636636946004545123e+00,7.625572271408922020e+00,7.633827410350897402e+00,7.629296339122741522e+00,7.638401643819888953e+00,2.410867051528081451e+00,2.410867051528081326e-02,8.078714012000000722e+00
1.886178242282562811e+00,-4.794407967117526592e-01,1.958838530675205969e-01,3.634669202225837115e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.713263193690711894e+00,2.657866167390579015e+00,2.282928413773919640e+00,2.604225161831566382e+00,2.444160106431252366e+00,2.576081824085563188e+00,2.474673960596371014e+00,2.556529559465565260e+00,2.490912902615036284e+00,2.543965424850037849e+00,2.500502501140419387e+00,2.535207333690501219e+00,2.506448680007578034e+00,2.457328840379802148e+00,2.949617455995711346e+00,2.949617455995711193e-02,2.995005530999999888e+00
2.385158950533993405e+00,4.411076524250103326e+00,6.904273069275684849e-01,3.858853613675351291e+00,3.500000000000000000e+00,5.500000000000000000e+00,-7.894919286223334960e-16,0.000000000000000000e+00,3.730533703647733595e-02,0.000000000000000000e+00,1.396900643600786779e-02,3.571037454493955162e-04,-2.933114684478076109e-16,1.932271260987768191e-02,1.579018304068609558e-16,2.510179949539687386e-02,-1.922878472484040632e-16,2.074123933511605802e-02,1.660053640012895855e-03,9.262846456185783520e-03,3.460131599055089185e-02,3.460131599055089142e-04,3.461112689999999992e-01
2.143512411188638112e+00,2.054485171571706292e+00,3.987221239485946978e+00,1.972406987218605634e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.818789884471920359e-01,2.203674914841504240e+00,1.632925268821079356e+00,1.954404088271001649e+00,1.857756275047336425e+00,1.919091886076195852e+00,1.932892801457659182e+00,1.927122209249778173e+00,1.955009319461336714e+00,1.918223014329614617e+00,1.949851553035989005e+00,1.908188336346719582e+00,1.945796966571146980e+00,1.885272875647350910e+00,3.993300948371229619e+00,3.993300948371229786e-02,3.961344026999999990e+00
5.517943092291004437e-01,3.635098234123343985e+00,3.080185231784837718e+00,3.154743508551112186e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.319788452275321378e+00,1.189882955815485976e+00,1.233443837404335941e+00,1.342335265430009139e+00,1.287921772876243320e+00,1.369628408605607639e+00,1.298659785617112039e+00,1.367477134804675032e+00,1.304313675713842491e+00,1.363097857172898220e+00,1.302895570312954110e+00,1.357689678146220880e+00,1.310429641236190434e+00,1.378372273344930621e+00,3.237133713357009501e+00,3.237133713357009251e-02,3.840930018999999973e+00
2.189389124718990054e+00,1.634481141006705940e+00,3.597599947670694576e+00,1.358530112266439716e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.593872625072045635e-01,1.718788398316581034e+00,1.413758009992096776e+00,1.524207129437060937e+00,1.548180576305014711e+00,1.443447315762179883e+00,1.578410042423467274e+00,1.457804060359276788e+00,1.581298666442194190e+00,1.485434743517019651e+00,1.576706650475088844e+00,1.504153860237178231e+00,1.569846938364254818e+00,1.564167243125972773e+00,2.505749711715918426e+00,2.505749711715918315e-02,3.672255649999999871e+00
2.189660428072117249e+00,4.674555402958080919e+00,3.765424479788116674e+00,2.467885335787777468e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.921189464667500234e-16,0.000000000000000000e+00,7.156674118760465462e-16,3.706064601083029612e-04,1.757853573133749015e-16,1.075897114903250247e-03,2.933114684478076109e-16,1.827045493908371248e-03,8.263685361686493591e-08,9.172164938361588096e-04,8.846886687440654534e-07,3.341460920939054273e-04,4.234814251800711060e-06,2.290085489987975134e-04,4.440485248412419199e-03,4.440485248412418928e-05,1.351071687999999993e+00
2.433255189890530801e+00,1.370540887578138189e+00,4.738451414008514107e+00,7.346243098395545124e-01,3.500000000000000000e+00,5.500000000000000000e+00,2.112261758085356433e+00,4.157631916647636316e+00,3.448159397849168695e+00,3.916244417328280214e+00,3.801916970558188336e+00,3.784578886371944062e+00,3.858083521839587693e+00,3.696957176040114312e+00,3.878823211673577909e+00,3.681758813515548567e+00,3.884512783754959564e+00,3.708628512871544824e+00,3.882933741424341001e+00,3.836304197698488849e+00,6.316518899213862781e+00,6.316518899213863225e-02,5.249067422000000427e+00
5.773350653951166978e-01,2.958332582107598530e+00,1.271123816935900930e+00,1.581928849495402245e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.424808670225400142e+00,1.987607529363852654e+00,1.832906505297391186e+00,1.981712226243371067e+00,1.992632716454721287e+00,1.982335312238651559e+00,1.996766415994255528e+00,1.986207762049656544e+00,1.994114399670346538e+00,1.988676127054689990e+00,1.993325005155666130e+00,1.989188658514548624e+00,1.991156377366011476e+00,1.977599846216069546e+00,3.334936178130631923e+00,3.334936178130631923e-02,1.742234531000000031e+00
6.846066987043463170e-01,-1.974389135190143252e-01,2.818466651484773600e+00,4.245510749299993059e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.261308312329199133e+01,1.920317623076037705e+01,1.697638483187251168e+01,1.916404937044742951e+01,1.849059895623088678e+01,1.909764861152568471e+01,1.864081392123445013e+01,1.900267646123567289e+01,1.871655609816165367e+01,1.894417447915694908e+01,1.876088444214300566e+01,1.891080631174243720e+01,1.878929306380760522e+01,1.878073857807275715e+01,2.918565156962186791e+01,2.918565156962186768e-01,1.121072760000000024e+01
1.030868733735265552e+00,1.456924015364165381e+00,3.214832878268995220e+00,3.978050508747053460e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.868058181901077752e+00,8.377517193190072931e+00,7.803437412785697802e+00,8.362590587283982302e+00,8.506270085769457978e+00,8.354755459669105377e+00,8.550377852418662883e+00,8.347617585013665575e+00,8.552177779358450138e+00,8.378218861670909234e+00,8.538353913325892108e+00,8.415210305271131119e+00,8.523386319566728986e+00,8.538543157304250286e+00,1.631621962650351421e+01,1.631621962650351421e-01,7.337356580999999878e+00
-2.438271005813968939e-01,1.182067246755762469e-01,2.375677667514651592e+00,2.364179694998893577e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.269892085367168022e+00,1.093756874992307182e+01,1.077180806140293257e+01,1.105835415191699767e+01,1.115050112349320521e+01,1.111639849294747684e+01,1.115019531678956355e+01,1.116115085407543717e+01,1.118513055717318316e+01,1.119392566443263171e+01,1.120551889262831580e+01,1.120844887698165060e+01,1.120962913131870664e+01,1.141668079918169632e+01,1.275124523584298863e+01,1.275124523584298952e-01,1.157714237999999973e+01
1.078459167588087686e+00,-2.587699973497651351e-01,1.581688018755512404e-01,4.254923757219406077e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.074212959219960517e+00,5.572291354366085692e+00,5.114366297939808348e+00,5.590684893004984168e+00,5.398027982948455872e+00,5.600722776002496239e+00,5.424845663166768084e+00,5.596806580319909408e+00,5.433835391175310114e+00,5.591449261570700102e+00,5.438349101772338656e+00,5.585382031850035567e+00,5.447461846606529434e+00,5.536595815218223748e+00,6.104989929977115537e+00,6.104989929977115704e-02,5.971369862999999611e+00
2.389937450259139062e+00,-6.019217418365079286e-01,2.615581607710872003e+00,6.240966066989341421e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.208729064972027700e+00,7.955364820199195997e+00,7.581220834479994508e+00,8.067287758976243950e+00,8.261285298211175743e+00,8.169709346223688939e+00,8.243884801011351016e+00,8.258890203793852081e+00,8.205532744608124318e+00,8.305043852638384294e+00,8.183004677507682345e+00,8.325591373708673970e+00,8.179827924669961448e+00,8.271614100035485251e+00,1.728648021959076431e+01,1.728648021959076353e-01,6.977485490000000290e+00
1.921990725742514838e+00,2.914467565459401222e+00,1.328904450262896386e+00,1.822465135937360703e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.315837465168839815e-01,9.966843954722554022e-02,1.444420193367990102e-01,1.244966969663847262e-01,1.415553856600834381e-01,1.347031019973288779e-01,1.296505186730330383e-01,1.349756056003537652e-01,1.248732022088173826e-01,1.366485872562933912e-01,1.272700437369955750e-01,1.324189194381861223e-01,1.320706073552385673e-01,1.357735531632690285e-01,4.791584404297103972e-01,4.791584404297104249e-03,5.830142084999999641e-01
1.022927463658263592e-01,-7.348126713872060733e-01,1.250322057873754611e+00,3.455343474155698757e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.941231253485097064e+00,9.197261200715864504e+00,8.882850815821411672e+00,9.181149512898581833e+00,9.132146644797737522e+00,9.191461312586858057e+00,9.149046745086733878e+00,9.179844438923199235e+00,9.142168419307276750e+00,9.160586157016219033e+00,9.169713999658998915e+00,9.146328635576900012e+00,9.192253960482021924e+00,9.168397982462625606e+00,7.286689039359663056e+00,7.286689039359663111e-02,1.169017681999999958e+01
2.143944853904413250e+00,1.544887414794480662e+00,8.735077497997100204e-01,5.203050722818196583e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.205111047395381663e-01,1.553520066117201726e+00,1.235228306228739026e+00,1.484107718989013502e+00,1.368547666307096344e+00,1.456863850433751884e+00,1.410438945309719916e+00,1.425168663126205271e+00,1.425632392840537666e+00,1.407364456438984446e+00,1.426978592622963893e+00,1.393847108470881224e+00,1.433624910061086055e+00,1.372831337250993711e+00,2.845753560195174448e+00,2.845753560195174448e-02,2.312065447000000162e+00
-6.790468895594772847e-02,5.041950320593429069e+00,1.924199216868358819e+00,1.229163988828209764e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.638637887928685699e-01,7.403808729138484646e-01,6.004125926356606024e-01,7.338474421120360081e-01,6.793097672477171889e-01,7.248154714259705811e-01,6.895588525704841043e-01,7.143714242045646756e-01,6.965527463332503721e-01,7.066799593832642223e-01,7.015683199177678020e-01,7.010562744506190214e-01,7.048538193645226269e-01,6.883341395737078150e-01,1.594920097944373616e+00,1.594920097944373463e-02,7.638814572000000025e-01
2.087972049582295320e+00,3.186814817435933200e+00,8.710332422432010002e-01,2.971327649558564765e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.009429139494767202e+00,9.978797025309904534e-01,1.186791098228198393e+00,1.186270284440638312e+00,1.237702828274925171e+00,1.256609021183805464e+00,1.173939137000892030e+00,1.270273700157253494e+00,1.200636803921965701e+00,1.265026838493004790e+00,1.227390209596975534e+00,1.251921779949778379e+00,1.242955368905845237e+00,1.210148971235338822e+00,3.542638488051676582e+00,3.542638488051676887e-02,5.419968742999999867e-01
9.137545412518155441e-01,3.955873254728965449e+00,5.504223845444280450e-01,3.202222003299705744e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.414997936127152078e+00,1.859592257800574133e+00,1.766370945351701804e+00,1.987721156838651693e+00,1.879270966875485671e+00,2.012033073131717753e+00,1.947074755187455430e+00,1.989749875243521204e+00,1.983339401830249482e+00,1.955873801645468202e+00,2.000720672038845294e+00,1.918787230516437736e+00,2.006194286975267804e+00,1.978441345082182279e+00,4.635854620484681554e+00,4.635854620484681360e-02,1.168409763999999962e+00
1.038849690054917785e+00,2.045783370560227965e-01,7.956475977326684657e-01,5.524260058511994975e-01,3.500000000000000000e+00,5.500000000000000000e+00,2.663617613306766607e+00,3.085309105793707207e+00,3.087617258937849218e+00,3.173339086870298420e+00,3.200562484047742462e+00,3.205491317455161582e+00,3.192398053436977357e+00,3.211415958937820392e+00,3.196749965470614185e+00,3.210065062858726836e+00,3.199696417422642991e+00,3.208101716153428651e+00,3.202690182883102477e+00,3.204012291822627478e+00,3.341473721130943098e+00,3.341473721130942820e-02,2.968597939999999991e+00
2.095225964540714969e+00,3.241298033572111770e+00,1.798618605339028509e+00,6.207842370883633443e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.245650668851928655e+00,2.426897435704952422e+00,2.282359305583142373e+00,2.373983257146120351e+00,2.555065335630202217e+00,2.333279467884822544e+00,2.548956502025604198e+00,2.317978687932920057e+00,2.551109339424309397e+00,2.365867929715641971e+00,2.543729604104100872e+00,2.397327106820980713e+00,2.531933757907059768e+00,2.477688332540350924e+00,6.891471195272813155e+00,6.891471195272813599e-02,2.914792035000000059e+00
