mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
3.330252821265202723e-01,1.661006665596389320e+00,-1.329113647540125731e+00,1.393672655416555717e+00,2.246691709332439224e+00,6.671889737004823573e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.998362969802661127e+01,6.442897226754941187e+01,6.621966961656434592e+01,6.791693469122643023e+01,6.689070770043836944e+01,6.746856258490430491e+01,6.721366628804329935e+01,6.710938821614470839e+01,6.735807094412263041e+01,6.682104235528134950e+01,6.743831105959924344e+01,6.678829539251810843e+01,6.742617411557972673e+01,6.656857856326988099e+01,1.157132896565561992e+02,1.157132896565562064e+00,5.727813975000000113e+01
7.565897639034366851e-01,2.682849726637124732e+00,1.856284451929841151e+00,1.017904308831088622e+00,3.827102264218791294e+00,3.617545647437501177e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.612871103960923236e+01,2.499631485283692811e+01,2.780207350837038405e+01,2.713413217376471209e+01,2.765678112661217014e+01,2.692284309427984468e+01,2.743717075036368769e+01,2.698821778711909047e+01,2.723260228201524669e+01,2.712634685563883608e+01,2.704210179740476150e+01,2.712530884189988711e+01,2.696126179347941232e+01,2.812342365338360395e+01,6.944686525677477107e+01,6.944686525677477018e-01,1.664987701000000087e+01
1.548019865729250100e+00,3.492001690046159013e+00,-5.875793815690533162e-01,3.809060638425922019e+00,3.131373347675938668e+00,8.926616196626008914e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.641330310218251753e+01,3.815499950554112729e+01,4.280723179432046521e+01,4.281671231004889933e+01,4.251019642298136603e+01,4.308835640534604039e+01,4.218667227641287099e+01,4.336989761666607990e+01,4.202958892583645678e+01,4.340444378571321238e+01,4.226045714465338676e+01,4.332003979989725906e+01,4.249576047662636569e+01,4.222608337933280609e+01,1.278525368951978294e+02,1.278525368951978214e+00,3.978243685999999713e+01
-1.585490452025622998e-02,3.938338891445535950e+00,-1.521259657996695269e+00,6.684155453106549460e-01,3.477711144268545773e+00,5.872390971345096133e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.878223873639151265e+01,1.764858918394335063e+01,1.900041654698646809e+01,1.769773782555799357e+01,1.930062898850724551e+01,1.744734772722418015e+01,1.913936634032236128e+01,1.759610816319309023e+01,1.881661044950062234e+01,1.778413098520142199e+01,1.851431314555584606e+01,1.788177983014732675e+01,1.835543359283523301e+01,1.836909037597547112e+01,3.604180574970583706e+01,3.604180574970583528e-01,3.530504346000000027e+01
9.472345911191515366e-01,3.259035354996999700e-01,3.989198066442240620e+00,3.593177866505603557e+00,8.237902808073015448e-01,8.220546180926369573e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.686673409360883369e+01,6.125531899786953005e+01,6.632200812183633332e+01,6.376904310881242566e+01,6.681740821812614683e+01,6.306668794867916006e+01,6.661539471150086911e+01,6.311236490134099597e+01,6.629205473876108101e+01,6.341666368223032180e+01,6.595541515864410087e+01,6.371679803625819005e+01,6.570037730153741506e+01,6.278427971971171218e+01,1.287923967013250319e+02,1.287923967013250293e+00,4.815670388000000202e+01
4.414110889338556110e-01,2.905979900046725461e+00,-1.130137019770615980e+00,2.157343278967338573e+00,2.916251633462036086e+00,6.903830301541928449e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.682074814812454022e+00,6.751649581164487657e+00,4.517398327959686988e+00,6.495705059165014283e+00,5.399632814122007574e+00,6.421079306625903982e+00,6.491238623727533685e+00,6.177321231076019714e+00,7.039434172304715354e+00,5.829793852848257352e+00,7.111789532363953725e+00,5.621456872143832939e+00,6.925145704079406883e+00,6.084336298222219774e+00,6.158177322806993814e+00,6.158177322806993731e-02,4.575952106999999813e+01
5.219385574016244256e-04,1.395103946614230095e+00,2.197914905980008271e+00,1.078858493043307387e+00,2.478247698909799901e+00,7.075253736158693130e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.172941103644395611e+01,6.744022881739475395e+01,7.129183431971614482e+01,7.178429603010131643e+01,7.209179668337719704e+01,7.142150854544979666e+01,7.221403652010161522e+01,7.122498693548911319e+01,7.224302233471880186e+01,7.105584748713914678e+01,7.222188903889056633e+01,7.093590149733228145e+01,7.217997725884363547e+01,7.071588750516262678e+01,1.403597692554549496e+02,1.403597692554549470e+00,4.237491514999999964e+01
1.586355104575799979e+00,2.717937857701381965e+00,5.742091479706632029e+00,3.708877964517559356e+00,5.044303116116725327e+00,5.001229368788266960e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.353951780255288284e+00,5.317082187397714321e+00,5.644777297352947087e+00,5.906704789302448688e+00,5.436045766777565902e+00,5.846376621040844768e+00,5.471987582706276498e+00,5.776478203956432189e+00,5.507395877647828897e+00,5.708150588963440519e+00,5.551896376572887704e+00,5.663635138343695807e+00,5.599377990618261691e+00,5.464461029539661396e+00,2.643438108144843568e+01,2.643438108144843812e-01,1.602501041000000015e+01
4.981284801276874008e-01,3.956645026654628694e+00,1.132573426303137065e+00,2.918171700630647347e+00,4.459066407931488563e+00,6.456572292970800042e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.993618574447474145e+00,1.167435176913210526e+01,7.755765024642445660e+00,1.038072035874379395e+01,8.420656686433826366e+00,9.819272708574892761e+00,8.961659983938513818e+00,9.548094085664331487e+00,9.382377485066921707e+00,9.402938367524139807e+00,9.486068991738289213e+00,9.469447906497146406e+00,9.501057704099302725e+00,9.421611026574415959e+00,2.605536229654089908e+01,2.605536229654090152e-01,3.559433243000000147e+01
1.089147194927962525e+00,3.009976493826811428e+00,-8.035741323362955990e-01,1.444552877180028005e+00,4.045305915457266366e+00,3.923278506389658915e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.793275380505937022e+01,4.918399915457256100e+01,5.319689699379645020e+01,5.299271877237996620e+01,5.326877261492830229e+01,5.312269880313391468e+01,5.316239027129772410e+01,5.321591799104696463e+01,5.307167166404516934e+01,5.323893239483916773e+01,5.306247675078901693e+01,5.324075284403829045e+01,5.307563672566679713e+01,5.545542714617075575e+01,1.248659444899926569e+02,1.248659444899926640e+00,2.794853119000000063e+01
6.442009708956353276e-01,3.552328100217820861e+00,-5.468525528289431836e-01,3.237056837444253876e+00,2.050776775172601596e+00,6.704098351748280393e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.077138569844961147e+00,8.209010485949900016e+00,4.265788103696977807e+00,7.870899287892862084e+00,4.809193364169755291e+00,7.516911182752717302e+00,5.427762778621385564e+00,7.086864126607608227e+00,5.938194073864663025e+00,6.680499725112667875e+00,6.185981413328651257e+00,6.491008635119063896e+00,6.234003903461552198e+00,6.478024047326411683e+00,1.284933760698652172e+01,1.284933760698652172e-01,3.286818626000000165e+01
1.282629864803839892e+00,1.990986653811782192e+00,-1.455930946229542666e+00,1.933799628934558923e+00,2.440591317872566002e+00,3.258799393160190849e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.302227041169626176e+00,8.946537038583088020e+00,8.251022086127004940e+00,8.252418466390633256e+00,8.109392239651711520e+00,7.971326490304378787e+00,8.039730165925210059e+00,7.758532905666365664e+00,8.074505356215794905e+00,7.839378428544378608e+00,8.012011577161040066e+00,7.955977684750802581e+00,7.965284904956190459e+00,7.890332739982147459e+00,7.780063627716446106e+00,7.780063627716446439e-02,3.071929795999999868e+01
8.659741537146021795e-01,-7.782605670021400801e-01,5.409906372799794028e+00,2.309626828960951173e+00,5.033040983393012091e+00,2.718273754930206731e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.456468889838009151e+00,5.097814502487932664e+00,3.682171216845521400e+00,4.811559016443301751e+00,4.095984801463652403e+00,4.761738728846046875e+00,4.452012992177817097e+00,4.564937764044353585e+00,4.641540632722330528e+00,4.394109844215697613e+00,4.678819661178330591e+00,4.328005806709385617e+00,4.656647911433761777e+00,4.578688120488798141e+00,8.470010531991922775e+00,8.470010531991922775e-02,2.231144648000000075e+01
1.507513588308278196e+00,2.893040377137325869e+00,5.829939558556677781e+00,2.028611386590392307e+00,1.806054776768430736e+00,4.424263493803275438e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.711633947002679790e-01,1.079824563864725667e-01,6.209339814307321959e-01,3.140194542468718319e-01,4.725395387213198739e-01,3.826283313970187394e-01,4.561399921341638963e-01,3.981861742264694581e-01,4.621272263725602070e-01,3.874097478556455254e-01,4.617545354134637292e-01,3.626665412230696828e-01,4.549144985131367558e-01,4.401279307310127509e-01,2.011066694036655278e+00,2.011066694036655125e-02,3.276480079999999795e+00
8.932062457670768563e-01,1.400397505740823556e+00,2.923927366307519815e+00,2.646832621618943282e+00,1.952630206913925193e+00,5.084776966350099237e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.279513685530489653e+01,2.282346675672282998e+01,2.560303209192763418e+01,2.419571405500068551e+01,2.561260607444925341e+01,2.413834887562567033e+01,2.551468591504499983e+01,2.441377898070073726e+01,2.537518277453779447e+01,2.469583560791561894e+01,2.524644442767726105e+01,2.491086596774578865e+01,2.514826591525311272e+01,2.463126121375793431e+01,5.838228913313149349e+01,5.838228913313149304e-01,2.525414737999999915e+01
1.251984916306474682e+00,3.613280168908440615e+00,3.346095306779241607e+00,1.021018368614290184e+00,4.829639837335598429e+00,6.636326199073552701e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.263671296393232168e+00,7.416481864414215863e+00,9.978653214340369004e+00,7.126849114400474861e+00,9.082509259102181431e+00,7.474921398109975357e+00,8.658238068145907462e+00,7.840683253565986277e+00,8.512278172521575925e+00,8.016449896662656727e+00,8.490545397672089933e+00,8.164037332751028941e+00,8.431067944699375261e+00,8.329978743805105168e+00,1.697654514091991373e+01,1.697654514091991307e-01,1.550170460000000006e+01
5.556519814198084273e-01,3.774178784768825068e+00,1.505884907763197500e+00,4.744918132232346153e+00,2.827374765224035968e+00,5.117738666833467676e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.717426861761391876e+01,7.919876128615678113e+01,9.265461369044982121e+01,8.979535939510331843e+01,9.219377295981902876e+01,9.072787040709630446e+01,9.199888643450428560e+01,9.128892633242419663e+01,9.198875032142098007e+01,9.162526584307720157e+01,9.198014702216627825e+01,9.177618452786761338e+01,9.200694621431728137e+01,9.055126681107252296e+01,2.440931821565897337e+02,2.440931821565897497e+00,3.060896068999999997e+01
1.395604729474245742e+00,2.308005339713801618e+00,7.296456056766555065e+00,3.016484841584912147e+00,2.285529195036271499e+00,5.443442671329362881e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.441152356306901527e+00,1.162870931475719960e+00,2.816849914931760512e+00,1.234004724578592560e+00,2.413026181388709279e+00,1.401965406016769666e+00,2.159502447709775286e+00,1.550109336762338641e+00,1.998237221360122495e+00,1.665672192630684778e+00,1.963700782181704296e+00,1.741638808754292223e+00,1.946328681330971033e+00,1.874857075947061080e+00,1.269500193454956083e+01,1.269500193454956016e-01,7.050556596999999925e+00
4.098388307557744303e-01,1.810986603116836902e+00,4.226276072047872034e+00,2.151128455816960994e+00,3.997590367760707752e-01,6.163547951962136118e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.004626083699987760e+01,1.960352459527855729e+01,2.316334779231306129e+01,2.068603341551591157e+01,2.315800090542372303e+01,2.152254324307656930e+01,2.287629756685467086e+01,2.204984176551592512e+01,2.257076956017128921e+01,2.243097257709506565e+01,2.235058254856480531e+01,2.264070947363605413e+01,2.216854478021852159e+01,2.229378768874390104e+01,4.947049659747113282e+01,4.947049659747113082e-01,1.981539551999999915e+01
3.889719866277622229e-01,2.448310862221469542e+00,5.902420674074139839e+00,1.703365970999647816e+00,1.984736796322109864e+00,4.492510119208954045e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.382892473878475359e+00,2.798039610221084716e-01,1.301340728427877513e+00,9.620411931497045988e-01,9.070102759461871056e-01,1.172742106941230933e+00,9.453985729899434531e-01,1.093258769852315737e+00,1.016136401499464270e+00,8.959998470863177467e-01,1.074844559748754813e+00,8.002434710639593218e-01,1.109945011813243898e+00,9.653274226547022829e-01,3.467195020022936891e+00,3.467195020022936780e-02,6.782051756000000431e+00
1.413700551610555189e+00,3.230241151628172602e-01,-1.372490307395190623e+00,2.610188737184945929e+00,2.432038749034640013e+00,2.926380684400587295e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.884603860234974348e+01,1.969924090854900101e+01,2.092183501331246731e+01,2.006013153667607440e+01,2.053880455491221113e+01,2.045097264838733864e+01,2.019542833508281632e+01,2.058777572186179228e+01,2.022085206567281901e+01,2.048168500296331018e+01,2.029098240513947715e+01,2.045458103890736723e+01,2.026548582675482635e+01,2.043807596129661164e+01,1.921427547603082431e+01,1.921427547603082320e-01,5.497757936000000001e+01
1.117492915817974275e+00,2.642969879007485368e+00,6.573561538482055155e+00,1.764990855967681682e+00,1.843554093895229062e+00,8.172372861640017305e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.946132717886282393e+00,5.202772533786054199e-01,3.698998276590989231e+00,1.781409777511204551e+00,3.378384447094634702e+00,2.216261900208497782e+00,2.881451987520019742e+00,2.351097754906327886e+00,2.456365151358264498e+00,2.538120380640592977e+00,2.315957327865278081e+00,2.735546250206954966e+00,2.178524120400386899e+00,2.613624262553882360e+00,8.410518012076366290e+00,8.410518012076366456e-02,9.963562638000000860e+00
1.278293591819700481e+00,3.290061979304859996e+00,1.660764573286263257e+00,2.958727491518247099e+00,1.577376338643438514e+00,2.479828343045608285e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.498454719074538311e+00,7.874586463454303242e+00,8.289587580655242149e+00,8.316667959583600833e+00,8.267366290667558459e+00,8.242142847182838850e+00,8.156054626445737199e+00,8.249888054671423276e+00,8.118019633508222199e+00,8.230048755147155504e+00,8.120930039486742302e+00,8.209794041898788919e+00,8.142370523667111115e+00,8.288873351731028905e+00,2.044379348770909388e+01,2.044379348770909433e-01,1.070032512999999952e+01
2.677953813495552726e-01,3.536075077684504464e+00,7.451246989560646128e+00,2.475160911730556634e+00,3.395804111159944849e+00,3.597479848544880454e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.505852261139196457e+00,1.283731235030793449e+00,8.453671246084570878e-01,1.428620033634778741e+00,9.351355447794914566e-01,1.321357835437601880e+00,1.035217791538110443e+00,1.321547607270828983e+00,1.083761732619120899e+00,1.309382602956838726e+00,1.113094802941925199e+00,1.290099427433876400e+00,1.129216365909065711e+00,1.201433279722639247e+00,7.013168372106401094e+00,7.013168372106401427e-02,4.354321488000000073e+00
4.135677805980700894e-01,2.879275500211342376e-01,5.235473253846718578e+00,2.399600897729846860e+00,2.150898999529376354e+00,4.611626279623668445e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.369301175579903607e+01,1.340201702484795554e+01,1.497898598853013397e+01,1.436773239808359470e+01,1.444327810663696532e+01,1.430939348407740752e+01,1.433318901909406229e+01,1.439517267118030475e+01,1.455831982473666386e+01,1.439190187856036829e+01,1.470865180971815533e+01,1.430307416934898157e+01,1.477266249822027966e+01,1.438601744536694049e+01,3.314887224035086888e+01,3.314887224035086843e-01,2.220139302000000114e+01
1.635903962025050173e+00,8.485646931064598775e-01,-1.081330719308822408e+00,1.987740233134883905e+00,6.478322358293106653e+00,6.577911833540034614e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.591472545074888245e+01,3.221085215003142110e+01,2.392169401715617383e+01,3.053834238300812132e+01,2.681136656592704171e+01,2.949700545885874092e+01,2.758542543381204837e+01,2.903937839257136488e+01,2.785943466789145617e+01,2.866261779866244552e+01,2.788283337702485909e+01,2.849821518424489142e+01,2.812437759539293580e+01,2.827372409248327756e+01,6.341046974593875518e+01,6.341046974593875785e-01,6.751570696000000282e+01
3.497000544360174823e-01,1.358357658574692151e+00,-7.697458284493254865e-01,2.159751906453024617e+00,3.574211750383915032e+00,8.041791343709967066e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.003599216428885512e+02,1.170932764977613800e+02,1.136163470129031623e+02,1.204279027025407913e+02,1.162091040942392794e+02,1.198647933326697768e+02,1.169043923707780550e+02,1.195365872528502251e+02,1.171618681224087766e+02,1.191114979220484713e+02,1.172540016325732637e+02,1.186893080093647370e+02,1.172569043429519837e+02,1.173737944433984097e+02,2.289599413654995033e+02,2.289599413654995086e+00,7.989545121999999822e+01
1.537296439503341272e+00,3.389729366969600477e+00,4.517936454153979042e+00,6.535189945856837435e-01,2.917505861138133483e+00,2.979270996308200914e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.727305133205038423e-01,1.227701810848763841e+00,1.547954656052635380e+00,1.466323801567400054e+00,1.624376271013732609e+00,1.506285750755050667e+00,1.536664613321257367e+00,1.535287035575626735e+00,1.473855310441190669e+00,1.464861762063355499e+00,1.380000318367821777e+00,1.409597516832146180e+00,1.418672162200669495e+00,1.449443198232135410e+00,7.702748757935785839e+00,7.702748757935785895e-02,1.609307027000000057e+00
8.571006248428501006e-01,1.415822039320183245e+00,5.021130257163575195e+00,4.807379271485778816e+00,1.022911960685624289e+00,4.934120759428854086e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.646245903820397150e+00,1.231040637194442677e+00,2.211094609812111145e+00,2.239520494248295801e+00,1.982873689785702220e+00,2.384536140047518238e+00,1.891706694721761561e+00,2.379802669819543581e+00,1.861929791027075787e+00,2.365693240586749901e+00,1.861618955660916175e+00,2.317628960260830873e+00,1.875327002532010123e+00,1.988574232556983068e+00,5.823809048248715925e+00,5.823809048248716064e-02,2.533654701000000031e+01
1.427137602814741779e+00,2.813986196808453411e-01,1.291891518641634651e+00,2.130795143780353840e+00,2.340992590341675061e+00,5.734035358273684047e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,5.166609527883076680e+01,5.781423807486607558e+01,6.031805029608867130e+01,6.210499476012859077e+01,6.093076130755706998e+01,6.174877396278542108e+01,6.097926268413132789e+01,6.153090093498746427e+01,6.098548684456165603e+01,6.133733255399258155e+01,6.109417643522009200e+01,6.121313898999842706e+01,6.120657183825658620e+01,6.532329627965222585e+01,1.439551124846858272e+02,1.439551124846858210e+00,3.727212303000000304e+01
7.750452884781531271e-01,-2.533035211006571252e-01,1.592808695456956691e+00,2.178044670610815192e+00,5.792001803748687117e+00,3.632126882998568451e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.545371961378914705e+01,5.112966219691261927e+01,4.580422709598345676e+01,5.103474765496786603e+01,4.602331749663708393e+01,4.988192145015645451e+01,4.717688989686412526e+01,4.995382809166912352e+01,4.796298485475336548e+01,4.969780761633099075e+01,4.815708381398215465e+01,4.921879824180407326e+01,4.804584700229597161e+01,5.053967059796059402e+01,9.172349543612608613e+01,9.172349543612609013e-01,6.183837599000000296e+01
-2.127733414605158802e-01,9.329810131162923348e-01,7.161509873208206756e+00,7.509686723678062892e-01,2.853600305950714233e+00,6.789946410701984902e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.543160300832781573e+01,1.363258394446506294e+01,1.819128029388228285e+01,1.744901876076592373e+01,1.726407329834462345e+01,1.830155178992276177e+01,1.633544484049273748e+01,1.848711986324277490e+01,1.642875630019561939e+01,1.844075336899812356e+01,1.684245135653548786e+01,1.824292345708527918e+01,1.719409399004842243e+01,1.842465237326324257e+01,5.436873511834645001e+01,5.436873511834644512e-01,1.987957979000000108e+01
-2.063302559022995863e-01,2.385087492937773668e+00,6.424653389214716626e+00,3.713970635597781289e+00,4.832967549069775437e+00,6.903425932335865767e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.486976896531784575e+01,2.925938595907078010e+01,4.225047065684734093e+01,3.568761228812554265e+01,4.019341578406738336e+01,3.725255450858901440e+01,3.911512361080779954e+01,3.785253866544665868e+01,3.852066911553450979e+01,3.800770970098064794e+01,3.818085271568298822e+01,3.825893588773902820e+01,3.802197687767674950e+01,3.863499311595824537e+01,1.400301558008235077e+02,1.400301558008234970e+00,3.341163165999999762e+01
1.401621511998407899e+00,3.633389166075154719e+00,5.000013308136704637e+00,1.873311994885748399e+00,3.276545391286794118e+00,2.059876503937740022e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.421898826791022863e+00,4.993072365298090176e+00,6.560997357522564855e+00,6.661025324853348195e+00,6.142427789842462182e+00,6.755264873260636627e+00,6.181961930510727399e+00,6.612081372773385368e+00,6.308903020569340825e+00,6.447907586854361384e+00,6.445736754921803424e+00,6.385015068804106519e+00,6.524652746095815026e+00,6.678527062428941896e+00,2.366192370990220439e+01,2.366192370990220506e-01,2.763835139000000218e+00
