mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
9.183350926858097063e-02,1.407805555065184677e-01,2.310996133019681764e+00,1.600189658334948417e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.184850112587904292e+00,1.227874889060442065e+01,1.157175187919591153e+01,1.233516401132474449e+01,1.230241277131214694e+01,1.239251672862538278e+01,1.233871518643078957e+01,1.240908223864849447e+01,1.234401260387053334e+01,1.242050275910339607e+01,1.233855783311547860e+01,1.242841874161455351e+01,1.232945004696365743e+01,1.233570541183965474e+01,1.560378967976757991e+01,1.560378967976757958e-01,9.446472354999999155e+00
6.715166847332378897e-01,4.289749024847900216e+00,7.056512144669361275e-01,2.181486822554810079e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.017705553176253330e-01,9.999643937108682046e-01,9.538073096668273632e-01,9.775065715081309170e-01,1.066646936451095540e+00,1.004394649469866119e+00,1.053360081751766764e+00,1.022155913770418145e+00,1.037170986624291746e+00,1.030262912173161238e+00,1.044617289511942104e+00,1.028995174248934052e+00,1.049547881503898106e+00,1.107094048485257831e+00,2.643811311511200746e+00,2.643811311511200593e-02,6.618114592999999601e-01
1.608055039766348004e+00,-7.453722176297337132e-01,9.689200072792245599e-01,4.702234744798582611e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.152278268554486118e+00,4.238467223040955467e+00,3.874800409861328010e+00,4.238915356896906239e+00,4.101259209668951300e+00,4.233694845582277821e+00,4.111597647655861998e+00,4.201939078593571075e+00,4.123138097793709989e+00,4.194042990059627662e+00,4.127424350934791875e+00,4.186054392828156168e+00,4.140202268577371392e+00,4.166607376768267201e+00,5.608947589832051328e+00,5.608947589832051495e-02,5.533046826999999723e+00
-2.973248373574726711e-01,2.929114187777315248e-01,4.427765979642089178e+00,7.128646333744940167e-01,3.500000000000000000e+00,5.500000000000000000e+00,1.103653076233089614e+01,1.488631886950071603e+01,1.389709897527110627e+01,1.474060446038710026e+01,1.472256249812733131e+01,1.463900249693388567e+01,1.478117046548078228e+01,1.457290801639530820e+01,1.479660795357133374e+01,1.458592528738159899e+01,1.479571017052799142e+01,1.461439399235281300e+01,1.479157919093863427e+01,1.496477812387680117e+01,1.804596302331359325e+01,1.804596302331359370e-01,1.378173407000000061e+01
7.965361478482166913e-01,3.831862012738869172e+00,1.959273193412376379e+00,4.425422903804628660e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.306820796099863013e+00,3.557273801245513845e+00,3.440877829035965618e+00,3.721101776076150891e+00,3.788054577483718433e+00,3.779919954570192253e+00,3.760152943395961955e+00,3.794014578346907918e+00,3.716396239125119738e+00,3.797367353508109389e+00,3.679449143526082100e+00,3.791927166630835622e+00,3.701501106908288818e+00,3.845999723920862756e+00,8.717513138570684106e+00,8.717513138570684439e-02,3.403200956000000055e+00
4.780772764199507918e-01,8.659307251465162558e-01,8.006620495857482700e-01,1.767880856212802110e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.026423983830545783e+00,3.475974443891587828e+00,3.426999148843247855e+00,3.464280143459485206e+00,3.525961244142584494e+00,3.448103303560680732e+00,3.530651927577950655e+00,3.445058285348032712e+00,3.522204042194337692e+00,3.453167065605701858e+00,3.509187467575781483e+00,3.457745783486314117e+00,3.503231978940320346e+00,3.471414889154662564e+00,2.501491946231140240e+00,2.501491946231140101e-02,4.370738445999999833e+00
4.195501153249594495e-01,8.669563916429567918e-01,4.602993343072212085e+00,2.664947291779531380e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.357746266847862593e+00,6.128752435746601890e+00,5.528240297031131512e+00,6.061348205087730534e+00,5.759154303625037663e+00,5.997144053258151253e+00,5.781497582728960971e+00,5.966883130153705750e+00,5.818982516995224508e+00,5.933620021253188881e+00,5.825089433637610448e+00,5.887999178454464300e+00,5.826801318956722930e+00,5.826216320747037436e+00,8.326134098629719205e+00,8.326134098629718594e-02,1.131375938000000048e+01
2.411772236709319728e-01,-8.270512463492564192e-01,2.263450281011893495e+00,2.658316628166597528e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.882044095554391561e+00,7.905572009533072375e+00,7.560116480986360799e+00,7.791392133444334789e+00,7.745540501937496991e+00,7.754371935238211222e+00,7.787837665630297224e+00,7.745139888441344489e+00,7.786725694965306310e+00,7.745046445842890925e+00,7.781485932211269940e+00,7.766684945210624136e+00,7.768545647451851721e+00,7.750860509736289039e+00,6.061899727449215014e+00,6.061899727449215208e-02,1.212438990999999966e+01
1.209021854196001611e+00,2.794191782886125797e+00,1.122111459673395428e+00,1.304032118196210899e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.892538345200965644e-01,3.197310883244490753e-01,3.422145174313818150e-01,3.464225443599106558e-01,3.534287934091926431e-01,3.628302567888453956e-01,3.529951560417906586e-01,3.646813537430242391e-01,3.550373685549285119e-01,3.620107848269983331e-01,3.585713407000247210e-01,3.601016044661271009e-01,3.592212059995825713e-01,3.418944530640992685e-01,7.061526128299689953e-01,7.061526128299689710e-03,8.283120009000000117e-01
1.479643694679734001e+00,4.766388551647635197e+00,2.340622092626476469e+00,5.854767534904843806e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.036060178009412081e+00,4.337869299019562419e+00,4.315353294632259029e+00,4.622451363714798589e+00,4.805747919011501779e+00,4.731724467097651043e+00,4.758312978567153628e+00,4.766511692579032733e+00,4.703643641064946479e+00,4.777220633049432230e+00,4.659346994444545587e+00,4.782881630337882939e+00,4.651443618822362680e+00,4.730124196176029194e+00,1.227192655017420009e+01,1.227192655017420031e-01,3.120855017999999870e+00
1.620786939221127154e+00,4.601261621920025746e+00,3.670897617543622093e+00,8.388018162956635271e-01,3.500000000000000000e+00,5.500000000000000000e+00,6.040705448004116684e-01,9.657818642029027956e-01,9.070535623880806586e-01,9.620177048033193845e-01,1.014694092639071066e+00,9.490434653636924400e-01,1.023415316594737501e+00,9.312244423828406337e-01,1.024112164729864993e+00,9.183204649884791904e-01,1.021316245375057497e+00,9.109441198885961377e-01,1.016785095472561462e+00,9.574947912118016990e-01,2.429449715562311152e+00,2.429449715562310985e-02,8.427522198000000353e-01
2.247077368851954304e+00,-1.330126095415937737e-01,2.565584666445549278e+00,6.382633435793711563e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.620441224573329286e+00,1.168763113984382329e+01,1.030000257582684497e+01,1.175870779975322300e+01,1.136854382949860209e+01,1.177957478145239634e+01,1.147127945736739107e+01,1.175260319704545964e+01,1.152967236115470939e+01,1.173304583889393626e+01,1.155931933612591678e+01,1.171657359173877566e+01,1.157360487734114507e+01,1.138882406601865327e+01,2.297169889806473719e+01,2.297169889806473797e-01,6.827620372000000160e+00
1.149617849917160317e+00,4.645442528394601922e+00,2.400699036148418841e+00,3.460769247844668328e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.667813845140806439e+00,3.224328396280385700e+00,3.205744274911423553e+00,3.426499837474059618e+00,3.560513002920531633e+00,3.482670061010463503e+00,3.555733073760914742e+00,3.479477614904532778e+00,3.555334275651102161e+00,3.485973119698239753e+00,3.547399087362805403e+00,3.484952576884586151e+00,3.536923804477690059e+00,3.437546450036077506e+00,8.889237018844626803e+00,8.889237018844627081e-02,1.831936602000000081e+00
1.448190901078926451e+00,2.462663284956570831e+00,1.421414143456891654e+00,4.179355020230071993e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.770768409602164528e+00,5.451403687269038123e+00,5.272259423655008881e+00,5.516472936143056671e+00,5.790702032262137422e+00,5.595791243187940189e+00,5.768745134482269776e+00,5.678266176310680535e+00,5.736812605064860016e+00,5.722009277831154428e+00,5.731789092036560618e+00,5.746645127035679756e+00,5.731013216099110075e+00,5.468879328745523516e+00,1.144736997725657623e+01,1.144736997725657596e-01,2.807648690999999808e+00
5.102784573626450992e-01,2.541485925498272458e-01,1.186607478726478204e+00,6.485632931920417121e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.995520010411167888e+00,1.531717445143774370e+01,1.343968513172656110e+01,1.525682668624708960e+01,1.459790791704060808e+01,1.518675315199435971e+01,1.473279480484925408e+01,1.511470857129592105e+01,1.480558721871438443e+01,1.507689413244385435e+01,1.484901090520240352e+01,1.505878125962934178e+01,1.487659813886232740e+01,1.497166420872452441e+01,2.214074192421064069e+01,2.214074192421064124e-01,1.063073355000000042e+01
1.247861408741633982e+00,2.937105468592345670e+00,2.766114218567150562e+00,2.941094964622076535e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.985927379955767069e+00,2.381281412995935653e+00,2.355242500956166829e+00,2.454291453963709735e+00,2.548029771188078385e+00,2.515757296468996262e+00,2.543365262295105289e+00,2.527544847391685501e+00,2.544070444856100011e+00,2.522325019763159037e+00,2.541215934485737904e+00,2.514617317957339004e+00,2.531672403481327827e+00,2.578908025425107109e+00,5.917885992731934941e+00,5.917885992731934663e-02,3.207239516000000012e+00
-9.250276243566218914e-02,1.364807301991653787e+00,2.916982796074555129e+00,2.780818280290812683e-01,3.500000000000000000e+00,5.500000000000000000e+00,5.311521262093322093e+00,6.816533076363496590e+00,6.521732349994931788e+00,6.762485835689182601e+00,6.836527114254755233e+00,6.794818907830171284e+00,6.851507904315850439e+00,6.820518047021768560e+00,6.849973834083026070e+00,6.841133342460840261e+00,6.842759207593235971e+00,6.856115752545648867e+00,6.833416421576564481e+00,6.782016103133627460e+00,7.453066797253810272e+00,7.453066797253810050e-02,7.359902396999999930e+00
1.220060128111857489e+00,-7.248524030939620388e-01,2.890797529114197406e+00,2.047793059762041956e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.633616134169384448e+00,4.722020349869377576e+00,4.488479357777252154e+00,4.772155983321707318e+00,4.627565366363182164e+00,4.739271997739282760e+00,4.626326446893448185e+00,4.704177580013432447e+00,4.608690920413067715e+00,4.659583526754332183e+00,4.594658025225564657e+00,4.618913927159780997e+00,4.580499914184793298e+00,4.732800008682906956e+00,4.193232716545989724e+00,4.193232716545989419e-02,9.008758316999999849e+00
1.023252388915794064e+00,-9.409903063315313565e-01,2.727716812421515424e+00,9.837121821448903125e-01,3.500000000000000000e+00,5.500000000000000000e+00,6.854372242541289850e+00,9.164490027861274868e+00,8.550384640834252536e+00,9.180028241569997860e+00,8.993465919446220980e+00,9.151969593099426703e+00,9.002631064844534237e+00,9.101320889247556778e+00,9.004589165213101154e+00,9.056413252384725610e+00,9.042013318912079711e+00,9.017363269652955537e+00,9.072764188975593669e+00,8.988161954940313336e+00,1.070460616941104526e+01,1.070460616941104476e-01,9.434343455000000489e+00
6.277443591571463255e-01,1.014895584647702798e+00,9.885892617547630268e-01,3.753686080787480783e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.947272513663630189e+00,3.722009806540069299e+00,3.554097980686665714e+00,3.719391280040790004e+00,3.699503261424881728e+00,3.713313016480495055e+00,3.723882712044464860e+00,3.686736656491196307e+00,3.719507763980285375e+00,3.669480130242165572e+00,3.709517160035191274e+00,3.655369944452572462e+00,3.696379775751672980e+00,3.672514482466284758e+00,4.112495484874186147e+00,4.112495484874185980e-02,5.717884976999999758e+00
8.256301852513998618e-01,-5.822808676090330815e-01,4.380925285535972158e+00,1.730343762612770231e+00,3.500000000000000000e+00,5.500000000000000000e+00,9.091997346434951055e+00,1.364272192565593755e+01,1.208297693765747383e+01,1.341339348142954613e+01,1.297465455171898441e+01,1.339835053057186087e+01,1.309122206091959484e+01,1.335424318003034116e+01,1.314634528782402079e+01,1.331811004908715290e+01,1.317351883147777158e+01,1.328933252726353587e+01,1.318638479332246760e+01,1.309605037920485238e+01,1.810309652884077281e+01,1.810309652884077303e-01,1.328704068999999954e+01
1.802509323648527007e+00,4.690028942374155463e+00,2.774958342110296350e-01,9.551411705164232213e-01,3.500000000000000000e+00,5.500000000000000000e+00,-7.894919286223334960e-16,-8.066865313195343739e-16,-7.369977367890476466e-16,-6.618702558880817574e-16,-5.920808051504482009e-16,2.293069044760036792e-06,2.406739828776571904e-06,1.966449542914024640e-06,2.775117778133260117e-06,2.683151844814550723e-06,2.507259848153451610e-06,2.527708202913187766e-06,2.478472784557915640e-06,5.699350954760973319e-06,5.255157182896629366e-04,5.255157182896629264e-06,4.064740028000000168e-04
-1.021150375982480818e-01,3.465396906343533256e+00,1.656313944538658989e+00,2.850306339189213389e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.960783019137160910e+00,5.920191545326896509e+00,5.268510103834811886e+00,6.005869480627243462e+00,5.748229842903468167e+00,6.005271008990099801e+00,5.811859601771837802e+00,5.965573904843317621e+00,5.856857781532968765e+00,5.931330175341001265e+00,5.883533974783862419e+00,5.908572202924411876e+00,5.896468992814131838e+00,5.971781948356618130e+00,1.050772374930657094e+01,1.050772374930657033e-01,3.514543075999999822e+00
2.446544054008720437e+00,4.411398075966893373e+00,1.051549888545446398e+00,5.029029142491507898e+00,3.500000000000000000e+00,5.500000000000000000e+00,-1.973729821555834233e-16,1.263531320513822543e-03,6.993928657511210012e-02,1.528307745637507570e-02,7.500400459955358645e-02,3.050991328320663137e-02,6.836162218106837940e-02,3.998584795239537582e-02,4.679240289030743571e-02,5.360215469122979470e-02,2.326003019744478720e-02,6.076247299463494872e-02,2.300090893296305797e-02,4.480420192451761013e-02,2.481684043884814228e-01,2.481684043884814245e-03,7.798020542000000388e-01
-1.390013547985328168e-01,1.550413685837797484e+00,1.238686346705654806e+00,5.291686047652318869e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.132728545683255206e+00,1.134204725381003342e+01,1.054382987504764380e+01,1.131986282644891162e+01,1.129133380434980438e+01,1.129903604745710055e+01,1.133981728609391482e+01,1.125418055606760070e+01,1.135021549478632252e+01,1.121906403903396487e+01,1.134573963481296133e+01,1.120247047873485791e+01,1.133613867763867056e+01,1.100986170115572449e+01,1.618992692778672193e+01,1.618992692778672138e-01,9.622669239000000374e+00
1.223506596748376030e+00,3.594673723367336482e-01,1.421301866151026827e+00,6.370037941495724221e-01,3.500000000000000000e+00,5.500000000000000000e+00,2.480255448961590670e+00,3.169302941058967260e+00,3.146628019126322506e+00,3.207865841463551249e+00,3.326310644647541892e+00,3.216600270623453550e+00,3.319863767619013029e+00,3.224181295044754592e+00,3.305945924686144011e+00,3.235634044874410975e+00,3.290509139660474869e+00,3.247110338713438349e+00,3.275299766393933165e+00,3.189397023653929519e+00,4.175691622957899085e+00,4.175691622957899279e-02,3.245659609000000057e+00
1.867527353600743956e+00,4.503783457447902983e-01,6.863898254851609204e-01,3.483987129129222815e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.152046569810852628e+00,3.744769322072778905e+00,3.124335077071898947e+00,3.731957412042707478e+00,3.472699044786339062e+00,3.714398339648249170e+00,3.520577038725995589e+00,3.690142643006169454e+00,3.547287796086637357e+00,3.673112344232511095e+00,3.564313928353696426e+00,3.661327392120662161e+00,3.575847363993262640e+00,3.643995198256923196e+00,6.264004563444883544e+00,6.264004563444883211e-02,2.441973006000000002e+00
-3.558652074436495782e-01,-9.517043558747689813e-01,1.119432764206938824e+00,2.736801612165414621e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.146492449050797191e+01,1.306751334534713216e+01,1.282702279835142534e+01,1.311589251058614813e+01,1.319286742286573144e+01,1.310933415360313781e+01,1.320969778997823063e+01,1.309487298019701740e+01,1.320436958839469987e+01,1.308872751348697960e+01,1.319241113674377885e+01,1.309322766289439599e+01,1.318247401179575995e+01,1.292385990479456481e+01,9.756570044921760498e+00,9.756570044921759888e-02,1.393709173000000057e+01
6.166461460758279056e-01,4.082436136376776048e+00,3.255372905459877675e+00,1.803616870223130109e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.822498169967769921e-01,1.132426646735529285e+00,8.187402187321211056e-01,1.100826360711349983e+00,9.799959244762538324e-01,1.105420097185263018e+00,1.025455284557243107e+00,1.110088211501614186e+00,1.043716139777158602e+00,1.106944765168134559e+00,1.052879169979679563e+00,1.101041090581115656e+00,1.054404565067254662e+00,1.007565133920261813e+00,2.489471925123777574e+00,2.489471925123777629e-02,2.161567370999999849e+00
1.418359164692970742e+00,2.622889186807814799e+00,2.401989145489141109e+00,3.860014287074740480e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.111156842932346622e-01,8.187971483465318334e-01,8.535890730768169732e-01,7.946356650373989083e-01,8.613350489969648915e-01,7.874586695558144500e-01,8.403173132232473197e-01,7.955171567619986339e-01,8.449295721557729122e-01,7.883848040387285705e-01,8.649266722652313444e-01,7.995261515573486300e-01,8.687391315504920941e-01,8.492153977623733141e-01,2.147148673772894867e+00,2.147148673772894881e-02,3.601885580999999892e+00
1.316962694603556194e-01,4.538671181213542738e+00,1.575419434051104517e+00,3.573818345108481953e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.269658507042900175e-01,3.867589146927796206e-01,3.521071685448636246e-01,4.307853620118785587e-01,3.131238297681687710e-01,4.291748776944629418e-01,3.726475187386198984e-01,3.896542166032928023e-01,4.089153311802028457e-01,3.499594814173349611e-01,4.262768253735481627e-01,3.224235206623212724e-01,4.292073127664292054e-01,3.745954961663318650e-01,8.001814977562526909e-01,8.001814977562526909e-03,2.587019494000000197e+00
2.039715763486213085e+00,1.489633048845790952e+00,1.398645406565170779e+00,2.075672693585676409e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.133952137666497495e-01,4.526119561889168641e-01,4.188935076944195757e-01,4.220493652592705591e-01,4.567737609156389822e-01,4.074636084774335698e-01,4.535120771192945877e-01,4.177939735617837158e-01,4.531854620586418525e-01,4.146876430986710105e-01,4.555559689422028491e-01,4.188881146375346698e-01,4.497499663322047647e-01,4.181630957375494506e-01,9.441305629601263183e-01,9.441305629601264016e-03,1.339821697999999950e+00
1.253899583701722609e+00,1.215191905075142742e+00,2.671283668447897774e+00,1.392969246425712404e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.210224953718352481e+00,5.242934796743680792e+00,4.552459544353241405e+00,5.149312057000213549e+00,4.979002282695227599e+00,5.130342335853016245e+00,5.022274553450774448e+00,5.103074901251344997e+00,5.041722569212078398e+00,5.086409587675115418e+00,5.053968884564269182e+00,5.080288538140745658e+00,5.064805697085978942e+00,5.062672280315352324e+00,8.368247265209793895e+00,8.368247265209793895e-02,4.408358985999999646e+00
-3.894976435745484133e-01,4.518358656334582335e+00,5.078650307835971267e-01,2.286314378110455348e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.648752012886691265e+00,2.367107976732159447e+00,2.211064144913508667e+00,2.334911962009476039e+00,2.417545637429027394e+00,2.355963729508573579e+00,2.408651479848063381e+00,2.359717013077042402e+00,2.394672097543302236e+00,2.356873426638001590e+00,2.401137216784804185e+00,2.352001837931968264e+00,2.404284994075856829e+00,2.409151898698969951e+00,4.126654121000633779e+00,4.126654121000633557e-02,1.650316740000000060e+00
3.234256825957179116e-01,3.530567562198821729e+00,1.554436115842397381e+00,2.542297718103774251e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.005773659796413755e+00,1.484428444989991824e+00,1.309182115773419808e+00,1.571608198280918023e+00,1.434445570324672570e+00,1.569622190898268377e+00,1.464666387596270436e+00,1.538305546626928644e+00,1.488844468807497989e+00,1.519784451481126952e+00,1.510108752581034608e+00,1.510774549184668913e+00,1.518512214084251744e+00,1.520578098770151598e+00,2.919562810865770519e+00,2.919562810865770561e-02,2.390370168000000017e+00
2.332904699790901981e-01,3.013343245057381825e+00,3.952464948452108384e+00,4.344939974390982229e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.309798298338511913e+00,5.203883473344660615e+00,4.670751545023148488e+00,5.264893364600260028e+00,5.106771671232411158e+00,5.254237341861838217e+00,5.218876794642548944e+00,5.259583220103809964e+00,5.264502969334053262e+00,5.280196037762104666e+00,5.273535572809185723e+00,5.303250826503223436e+00,5.264382492967167870e+00,5.352252463838349072e+00,1.166999706401903580e+01,1.166999706401903592e-01,7.627305704000000297e+00
3.654873646267683407e-01,-3.963582749034946229e-01,1.715168735308498338e+00,1.650511832239809129e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.675522766719730328e+00,7.706512071047784573e+00,7.560949272296555002e+00,7.749108558301678329e+00,7.790680770189075233e+00,7.784962586789172079e+00,7.788957334255352194e+00,7.791443801551105608e+00,7.799330545069569354e+00,7.786980056303260511e+00,7.797533072606420035e+00,7.786991933001322863e+00,7.793671446922886048e+00,7.764045038129891552e+00,7.068621297536861192e+00,7.068621297536861747e-02,8.787730458000000411e+00
2.331248244175355921e+00,3.201116011584688170e+00,1.171995860635836273e+00,1.964249692182187035e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.216534863865240124e-01,3.637405066464053927e-01,2.522804639518068104e-01,3.669307442174158385e-01,3.652245703413775080e-01,3.497005443451980389e-01,3.786272721840895361e-01,3.590998253187444589e-01,3.750556127935984474e-01,3.719121112641690097e-01,3.658877708400574691e-01,3.759669139907793056e-01,3.605243859421325969e-01,3.772802497314331482e-01,1.396494560837663546e+00,1.396494560837663497e-02,2.562867589999999751e-01
1.345013914941855182e+00,4.250113948439713241e+00,1.412068799183625822e+00,2.193127446552686877e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.037372294366005754e+00,1.222700752759337872e+00,1.294088049729165579e+00,1.266667675608055488e+00,1.435046479624424443e+00,1.328802915882232094e+00,1.404823955137236347e+00,1.357944552497640345e+00,1.389651645555227466e+00,1.368327009087235480e+00,1.387761697805606431e+00,1.368910114248203636e+00,1.387656846628435359e+00,1.425585178165083011e+00,3.783995444387376672e+00,3.783995444387376617e-02,6.029468699000000154e-01
2.486974408974617745e+00,4.450355663780733551e+00,3.506408180478502334e+00,6.732568383560461278e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.172332775383241099e+00,6.016343761812351865e+00,5.854748949686950255e+00,6.353183092509398833e+00,6.578580933337036640e+00,6.469871636604153764e+00,6.550272945860291074e+00,6.490814675928456623e+00,6.512991077712211307e+00,6.519503413853598772e+00,6.478135063982714215e+00,6.531091791627595455e+00,6.456131055419151110e+00,6.651845015504611602e+00,1.858390156724080100e+01,1.858390156724080144e-01,3.849019900000000050e+00
