mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
-1.690972472861737019e-01,1.296234783326372098e-01,2.598240912651750723e+00,1.735162174471300833e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.071274589593546267e+00,1.653380795166898309e+01,1.323310852917951053e+01,1.602568727703542351e+01,1.439573523674896549e+01,1.575763835686759862e+01,1.467796699559364271e+01,1.558610503053627738e+01,1.483350116531906870e+01,1.548214720479058037e+01,1.492858136507158662e+01,1.541622138195704039e+01,1.499055438858703049e+01,1.516211467977296223e+01,1.065603091880045561e+01,1.065603091880045622e-01,1.879639634999999842e+01
1.041508325904898946e+00,7.885454335435359008e-01,4.006266834451055470e-01,2.474608582899608944e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.102049201621017716e+00,7.126095188159610849e+00,6.229932586735465350e+00,6.906973207348809041e+00,6.886535834112227583e+00,6.775488157952958446e+00,6.950977525216032404e+00,6.671810987683699956e+00,6.967867308254778180e+00,6.598219537761140785e+00,6.969241391935943497e+00,6.549022216577580657e+00,6.963755084615813828e+00,6.903277021418366743e+00,1.258916603438893667e+01,1.258916603438893778e-01,6.440003348000000294e+00
5.157612397088036094e-01,9.462052204953740331e-01,2.251547327005677668e-01,6.084281918776434095e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.929356817447396288e-01,3.054465281133194599e-01,1.524693795694531395e-01,3.170604249252310658e-01,2.801994840887543359e-01,2.505849694797286364e-01,3.063410846334659321e-01,2.374225599295152755e-01,3.059344681516309450e-01,2.668609683988141801e-01,2.866240165082660218e-01,2.847205612739943659e-01,2.613711451079192560e-01,2.868476918339122883e-01,1.155569755373265561e+00,1.155569755373265541e-02,2.306160183000000030e-01
1.265643483304792705e+00,8.197877275638213446e-01,1.334143666126134109e+00,1.089663735530816080e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.363288988782920708e+00,2.564773744680393097e+00,2.768761613237758379e+00,2.799493078653201739e+00,2.868578890705233864e+00,2.787638004470077924e+00,2.773892131013896645e+00,2.852771681658316183e+00,2.882895909788318889e+00,2.912356933689668192e+00,2.934408412049973602e+00,2.942221843206769272e+00,2.951191112087435009e+00,2.932813568442895757e+00,6.518253853084631899e+00,6.518253853084632343e-02,2.690249544999999909e+00
1.030529197761930860e+00,-1.857282694420785973e-01,2.234585532293682064e+00,5.921576643727074485e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.652885756115100691e+00,9.731244660337031505e+00,9.258807589508792901e+00,9.458913307579523533e+00,1.001417672398645919e+01,9.293449889305907874e+00,1.002780979295493147e+01,9.161292106067969954e+00,1.000417500562159745e+01,9.191935738754663632e+00,9.969838913143872716e+00,9.337882353167591631e+00,9.932866866557720442e+00,9.752183380144057168e+00,1.628354353558565748e+01,1.628354353558565670e-01,8.742107801999999594e+00
3.419268761254340427e-01,1.082713918439488499e+00,1.411662723768507988e+00,2.310715136543627590e+00,1.100000000000000000e+01,1.100000000000000000e+01,7.178683436220651970e+00,9.985477290764267266e+00,9.824330034711712401e+00,9.991090344619173891e+00,1.063720419401622408e+01,1.012924416373513559e+01,1.061997879726811256e+01,1.020802784229259075e+01,1.057509863858109966e+01,1.024320303191624149e+01,1.052660281160434153e+01,1.025749801632468028e+01,1.048146670941895842e+01,1.053179417303398502e+01,1.833045968613572185e+01,1.833045968613572219e-01,9.130818636000000765e+00
7.032204700572799450e-01,1.035163359901833391e-01,1.173595191714831509e+00,1.440727404641668041e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.562738323938007490e+00,8.545137281014165254e+00,7.553159847522142201e+00,8.415742527944424012e+00,8.157752648743093360e+00,8.359798869470496996e+00,8.176454506584871496e+00,8.305929071088852922e+00,8.226681519327421199e+00,8.269771368895533215e+00,8.248209990809879599e+00,8.269105000445390985e+00,8.255151829244320894e+00,8.090485309461481478e+00,1.256940835325679728e+01,1.256940835325679739e-01,7.644267378000000335e+00
5.190541960590485671e-01,8.383221371763635021e-01,1.812394302760650833e+00,1.646027562661031229e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.801625354338137086e+00,6.682959101209438479e+00,6.040979649560867415e+00,6.420407830100606006e+00,6.590471702633601048e+00,6.393972911253491098e+00,6.629458366514235479e+00,6.369858586614268958e+00,6.616883662909218700e+00,6.354218652571711701e+00,6.596118711574742832e+00,6.369156667660054616e+00,6.573084141258950908e+00,6.411529959940738266e+00,6.842637329301293647e+00,6.842637329301293203e-02,8.365693971000000673e+00
4.339473895135934622e-01,2.895197913179450300e-01,1.869516145240682770e+00,2.145675978098006365e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.120393027113369300e+00,1.151845475423520426e+01,8.567364221464147889e+00,1.098687575759601209e+01,9.549785770445076594e+00,1.069430845039377331e+01,9.801730495492609663e+00,1.050080316215315435e+01,9.944589440861182794e+00,1.037308214062842637e+01,1.003126220888831988e+01,1.028387041884301567e+01,1.008721869152699746e+01,1.017687235445374938e+01,8.029890320857949959e+00,8.029890320857950570e-02,1.328693920999999989e+01
1.006150935132868129e+00,-8.397861169603565434e-02,1.087161943710613921e+00,1.381992663785165165e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.173129425506527213e+00,8.033011624870193046e+00,7.126149995839493378e+00,8.135242918355018560e+00,7.754227288527482109e+00,8.138555034904021213e+00,7.798186126203056290e+00,8.085559667016820384e+00,7.866856292820708418e+00,8.034638571405560370e+00,7.909611574169471027e+00,8.015705783314254873e+00,7.927278431598488773e+00,7.980984992870156169e+00,1.267017431316122078e+01,1.267017431316121989e-01,7.183948323000000080e+00
3.711948569649661245e-01,-1.303100876404008901e-01,1.025787749416569472e+00,3.375997050327548266e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.143716943672640696e+01,2.050707355870200388e+01,1.646098757833032877e+01,2.027997836586141744e+01,1.813735701102394060e+01,2.010405367571643609e+01,1.844408240310415792e+01,1.993545376147704928e+01,1.862241425553833096e+01,1.981442589031616919e+01,1.873919811807247271e+01,1.972642407212416771e+01,1.882561317513437160e+01,1.896429580165200335e+01,2.776890310529171302e+01,2.776890310529171457e-01,1.768047942000000106e+01
4.281316863340821621e-01,3.432898182114628716e-01,5.248566339871268971e-01,1.247401676874956511e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.543170011623764548e+00,4.351812463540554177e+00,3.709932730737572015e+00,4.192051586350382664e+00,4.098621064927091773e+00,4.142572448275128494e+00,4.137195703496185928e+00,4.109910175389174469e+00,4.170595798081867756e+00,4.079543441966544393e+00,4.185576643593034163e+00,4.062462047116804698e+00,4.187252954785051884e+00,4.116442988214138232e+00,5.816273417975789783e+00,5.816273417975789672e-02,4.479540032000000060e+00
1.583469282151326873e-01,8.417578309218168853e-01,2.319333182455089570e+00,9.949783619703137516e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.272125447117445241e+00,1.149736379406256681e+01,9.481491768186662839e+00,1.164467865961699289e+01,1.049593626973889471e+01,1.167013264651927607e+01,1.060652833431856301e+01,1.162225877528460316e+01,1.066661790903921236e+01,1.156894282711314581e+01,1.073374580236684039e+01,1.151769752751039277e+01,1.081474722492524343e+01,1.068657465323664901e+01,1.838473644084041680e+01,1.838473644084041569e-01,9.864808650000000512e+00
7.497811526148885353e-01,-5.809320702700115913e-02,1.881842881519681487e+00,1.326266243192520955e+00,1.100000000000000000e+01,1.100000000000000000e+01,7.391292792834798675e+00,1.097331900459401410e+01,1.020373691176529185e+01,1.094773610755972193e+01,1.106060567969785779e+01,1.094067499232065899e+01,1.111779656944926309e+01,1.100123476082584517e+01,1.112140581004021911e+01,1.103401529718642315e+01,1.110765875306206141e+01,1.105056706235541419e+01,1.110142837810645311e+01,1.122574602035983737e+01,1.516488505415519583e+01,1.516488505415519716e-01,1.050740792999999940e+01
1.092098335698528100e+00,2.586064430467970299e-01,2.948324786143113663e+00,9.384554581854261945e-01,1.100000000000000000e+01,1.100000000000000000e+01,7.432757164954597151e+00,1.199398415418689190e+01,1.090417626752141977e+01,1.169800842658843365e+01,1.194990361209318763e+01,1.152395094052829805e+01,1.199942349412800802e+01,1.137912868722397342e+01,1.199615120238566668e+01,1.129401999593187078e+01,1.197617995403379965e+01,1.125010587117707139e+01,1.195039683870127156e+01,1.177041077932631552e+01,2.162471507927325476e+01,2.162471507927325454e-01,1.019330773999999984e+01
7.352193054321090049e-01,8.220453922704796801e-01,1.351016891683125110e+00,1.803296096047144248e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.494443938949865824e+00,5.240636697461646065e+00,5.020489882088672751e+00,5.128789738316392288e+00,5.410396207025794268e+00,5.191915991140711562e+00,5.423582450697073121e+00,5.210942207621931388e+00,5.418991090423986634e+00,5.206491051148057991e+00,5.400440120402324240e+00,5.195675061187986721e+00,5.383693163212900146e+00,5.333326223752765216e+00,6.630820980813180832e+00,6.630820980813180443e-02,6.494828797000000264e+00
1.025743425204534764e+00,-1.741744934809235645e-01,2.602127035562505686e+00,4.196408266466370662e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.790866464966044802e+01,3.078185477286856653e+01,2.577104024737934296e+01,3.048238624235466077e+01,2.849393154533940020e+01,3.041852224031139329e+01,2.889846334140527873e+01,3.030432488561268656e+01,2.911556392572952845e+01,3.020855547055613499e+01,2.924727798819395019e+01,3.013200470318122726e+01,2.933281949591084725e+01,2.876596680804068384e+01,4.722758189856558175e+01,4.722758189856557931e-01,2.345646100000000089e+01
7.677518255778510436e-01,7.488348519690332106e-01,1.660368315215259294e+00,3.044007176236533940e-01,1.100000000000000000e+01,1.100000000000000000e+01,2.400629601879054942e+00,3.546291951052330305e+00,3.568377500250438761e+00,3.379345813446122282e+00,3.878927032402880837e+00,3.285264687811101147e+00,3.866408558472430368e+00,3.208104449953980364e+00,3.839154341428873352e+00,3.254171019178689228e+00,3.806423919328299821e+00,3.374532751937961095e+00,3.774151966885023413e+00,3.753267072240120683e+00,7.379617558715904302e+00,7.379617558715904913e-02,3.643433751999999970e+00
7.871722884880305582e-02,5.978740652151541823e-01,3.400554451497689312e-01,2.156961101261725577e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.555054790172028412e+00,8.174089833601685839e+00,6.881880443651559709e+00,7.929696218565949195e+00,7.588298575692181913e+00,7.788505385153020377e+00,7.683060091123381063e+00,7.681819592352812087e+00,7.724343587190433347e+00,7.610347494491538356e+00,7.743776891014075403e+00,7.560347577127032537e+00,7.754166029621765155e+00,7.567910325378289116e+00,1.134793718730545820e+01,1.134793718730545825e-01,7.760026217000000059e+00
7.561035365693566934e-01,1.252455804683650697e+00,7.972283002595716983e-01,1.204457813752514816e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.229034728292286438e+00,1.008430280412212499e+00,1.396422729701585430e+00,1.383373547363561995e+00,1.373130006692211191e+00,1.506984324841581291e+00,1.301544648148340144e+00,1.504716910066479674e+00,1.352673906116428570e+00,1.460089308937848385e+00,1.394539128636831826e+00,1.425418824173529497e+00,1.417957381070763967e+00,1.398470243644287514e+00,2.927102295600353621e+00,2.927102295600353746e-02,1.725785279999999977e+00
7.147124253978023312e-01,2.443613997662116288e-01,3.737027499881926840e+00,8.281349943503226729e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.516612611330660165e+00,1.381728761740336431e+01,1.063454804826643674e+01,1.328666230667488435e+01,1.184842718165116437e+01,1.297603720318725529e+01,1.212111282448588767e+01,1.276504689909594603e+01,1.226104301061825552e+01,1.262627739873107302e+01,1.234436483564255482e+01,1.252658815536821280e+01,1.240240511239872845e+01,1.243742147623334304e+01,1.718641722682554018e+01,1.718641722682553996e-01,1.472944118999999930e+01
1.094340960199717827e+00,5.616769355586378465e-01,1.630748275500198741e+00,8.602740089916845190e-02,1.100000000000000000e+01,1.100000000000000000e+01,2.078118392745455623e+00,1.913094704795614831e+00,2.866704412668145352e+00,2.095162989762912265e+00,3.021925763547126387e+00,2.435872067472412805e+00,2.918379557743782549e+00,2.606574899809841028e+00,2.825103245783192829e+00,2.700837100801933399e+00,2.744503189146826116e+00,2.753454329833547654e+00,2.674795961814624423e+00,2.792647053011565905e+00,6.342691626367395585e+00,6.342691626367395752e-02,2.636828485000000111e+00
9.794597772241280254e-01,1.170148035613539861e+00,3.085563112045039080e+00,6.346508998964871529e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.309362399419573109e+00,7.855740234633771912e+00,6.719789162541922600e+00,7.539379468923795180e+00,7.440727661519605185e+00,7.355641482670597142e+00,7.521516707254875200e+00,7.223189746208555917e+00,7.549439354295343740e+00,7.128719857950125416e+00,7.554883446418949156e+00,7.068425754802986738e+00,7.548520985123410298e+00,7.186368851166282212e+00,1.280409255690335080e+01,1.280409255690335146e-01,8.012163257999999288e+00
4.725872451192385526e-01,-4.513271823099362923e-02,1.578909092828312710e+00,1.036048701182367138e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.834797997674067815e+00,8.579181444277333313e+00,7.178956973231767513e+00,8.300986386913738357e+00,7.843009105791823643e+00,8.144054637724744694e+00,7.957135732512451654e+00,8.035754518129911261e+00,8.013267461316484486e+00,7.967208776372185497e+00,8.041993867653410177e+00,7.925752907814348269e+00,8.056501808943457021e+00,8.113468983505585541e+00,6.480884429840036987e+00,6.480884429840036431e-02,9.322447311999999542e+00
3.706719582676725189e-01,1.149405167516153625e+00,2.481722882968206534e+00,1.961251967515964312e+00,1.100000000000000000e+01,1.100000000000000000e+01,4.741276853156620952e+00,8.981709200000933535e+00,7.550792329211494014e+00,8.750980339925986229e+00,8.196723170182847795e+00,8.613887838503654137e+00,8.278678419317300197e+00,8.506845892537278075e+00,8.320479482297875151e+00,8.516113649886992931e+00,8.345061627191824982e+00,8.513709110874602359e+00,8.362234740327220806e+00,8.537609029877533118e+00,8.785376073322137103e+00,8.785376073322137547e-02,1.149924730000000039e+01
-2.621203611580075199e-01,5.927852126442867409e-01,1.519031105176645413e+00,1.519389534903889061e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.443416152767106553e+00,1.237777372006001109e+01,1.186241408872893821e+01,1.250173043237858828e+01,1.255337133696561835e+01,1.252772097186971756e+01,1.256050810333873713e+01,1.253289992216648585e+01,1.255473851962360499e+01,1.254199511610284645e+01,1.254777498367866251e+01,1.254289590704347290e+01,1.253917774102906257e+01,1.285354756555244471e+01,1.701820291653508832e+01,1.701820291653508843e-01,1.174228431000000050e+01
3.146559624328598703e-01,1.055980459788979697e+00,5.480259503202200566e-01,8.920112627379134240e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.277616997989508674e+00,1.434903339322794791e+00,1.356183909368064766e+00,1.585321918811739561e+00,1.418861783294470102e+00,1.592557648040055174e+00,1.444396030374381912e+00,1.547467427290900144e+00,1.501886265216926031e+00,1.508018677222331183e+00,1.526511514499820477e+00,1.483705894079791365e+00,1.535191248303634737e+00,1.467985390209298080e+00,2.659376715304198502e+00,2.659376715304198613e-02,1.614418797999999988e+00
-1.598166877887963189e-01,4.692510785172959720e-01,9.239215649492203974e-01,1.249126994140890901e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.793589024773053708e+00,7.770610914964095173e+00,7.460613534256401280e+00,7.798864666041470883e+00,7.971097564461150142e+00,7.826357112953992612e+00,7.991617186369444958e+00,7.882436792372153889e+00,7.983729883980807074e+00,7.911967786401538305e+00,7.970569420562376273e+00,7.926861833894026432e+00,7.960632531333223127e+00,7.979108029410324932e+00,7.879999596894561087e+00,7.879999596894561587e-02,8.254056569999999482e+00
8.351925491074372321e-01,5.711439177734107808e-01,1.344331527895595846e-01,1.306267383828266571e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.974391686275893898e+00,2.999918886266708107e+00,2.930759057028380798e+00,2.869855124119025991e+00,3.198886057275546424e+00,2.794553123961906582e+00,3.193873196448963725e+00,2.737387969292436551e+00,3.176047103987780673e+00,2.698786178292945426e+00,3.155411237294074134e+00,2.768564481646369480e+00,3.134821098906695802e+00,2.959285478403501646e+00,5.926245878104105635e+00,5.926245878104105524e-02,2.924597807000000049e+00
2.396749557317997548e-01,6.457213399328228798e-01,1.608022868569933816e+00,9.030569283612798204e-01,1.100000000000000000e+01,1.100000000000000000e+01,4.228874107402616822e+00,7.542984867430484464e+00,6.257014801172434026e+00,7.425558666639052063e+00,6.931326106092899231e+00,7.352404827539286813e+00,7.027639287724077199e+00,7.332059915729615795e+00,7.075992428490295083e+00,7.298455873168175678e+00,7.105417663350221957e+00,7.264554248696903471e+00,7.119748189768421831e+00,7.198699706990312919e+00,1.073608455541470086e+01,1.073608455541470025e-01,6.935619254999999761e+00
1.036624492026891886e+00,-2.622447089894068828e-01,2.452324856456583824e+00,1.566340415588424850e+00,1.100000000000000000e+01,1.100000000000000000e+01,8.839526291189644169e+00,1.263987717305922409e+01,1.195786165321716865e+01,1.242546689809445049e+01,1.277471361055537891e+01,1.234017700648803739e+01,1.281006624285444673e+01,1.237520034384169421e+01,1.279733000062672055e+01,1.241933971072229248e+01,1.277005768852535539e+01,1.245580180979351503e+01,1.273845215611022930e+01,1.260556683780401599e+01,1.367058341733568305e+01,1.367058341733568272e-01,1.356390726999999963e+01
3.764078686360984305e-01,-1.304737587303318458e-01,1.219630206685341944e+00,1.541966578742125282e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.230451812046624127e+00,9.926626725403451701e+00,8.619096604838404119e+00,9.720507747649287822e+00,9.250689984348815287e+00,9.622359858713187108e+00,9.324731654385411517e+00,9.555970101866364530e+00,9.372378329276493503e+00,9.543993354566968179e+00,9.411191892013428983e+00,9.535016490353156016e+00,9.434681138303494308e+00,9.444287936930704674e+00,7.621357484813796823e+00,7.621357484813796879e-02,1.086769607999999998e+01
8.453492058239731044e-01,2.303652209269275719e-01,6.837007449464350683e-01,1.548466295597380693e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.910672243149078575e+00,5.802794856169545490e+00,4.523060239594361320e+00,5.707190895422954213e+00,5.115539407770082647e+00,5.613923791403003349e+00,5.216516876445001394e+00,5.555118841684066666e+00,5.258626808465702851e+00,5.512423775449548202e+00,5.299623875434731346e+00,5.474001930933948934e+00,5.330971852662136357e+00,5.328283269421429935e+00,7.867342539049059447e+00,7.867342539049058947e-02,5.658548649000000097e+00
-1.690879310218557918e-01,1.297600470670453365e+00,8.350120385941721679e-01,1.618522526900487479e+00,1.100000000000000000e+01,1.100000000000000000e+01,5.369799151673485760e+00,5.880458159873015234e+00,6.703039641724197750e+00,6.390285855659471714e+00,6.985424475657053378e+00,6.668867171477580236e+00,6.836441605420474410e+00,6.789857571413548065e+00,6.724931435293174609e+00,6.841408980040258214e+00,6.686539559111251307e+00,6.856481656396875124e+00,6.669444011524476856e+00,6.629354278260044531e+00,1.002670026036684625e+01,1.002670026036684564e-01,6.377605920999999789e+00
-2.779105313649558595e-01,-2.118625421010984500e-01,2.803907855919770764e+00,2.465614684808530299e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.013845283826451293e+01,2.919773987598316722e+01,2.659032254139769691e+01,2.910490149426489737e+01,2.852163022084434019e+01,2.904405814561149413e+01,2.870399838323428199e+01,2.895914429258190737e+01,2.878317187724157478e+01,2.890900583417591463e+01,2.882107981166168642e+01,2.887996667137320372e+01,2.884081005917651908e+01,2.876836715719578663e+01,3.865361547261269237e+01,3.865361547261269015e-01,2.539314729000000170e+01
3.567148166686834321e-02,-4.062701151203396144e-02,1.939023102137427124e+00,2.057806771470265694e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.016741015182357266e+01,1.843665647377606476e+01,1.482514144225085850e+01,1.809329508853424073e+01,1.630647885842021694e+01,1.788554439107353033e+01,1.662019610897778321e+01,1.772312158616538369e+01,1.679945852409066021e+01,1.761378005499599197e+01,1.691380180827909285e+01,1.753932652912370571e+01,1.699162217835784006e+01,1.755046670218992944e+01,1.972689107853389601e+01,1.972689107853389523e-01,1.720318538000000075e+01
-2.178043634203735701e-02,6.595325459735845719e-02,1.536600030101751724e+00,1.838048388021651158e+00,1.100000000000000000e+01,1.100000000000000000e+01,6.368010957827808127e+00,1.316003227574204182e+01,9.886786131780253228e+00,1.277064081006672502e+01,1.094486050973803692e+01,1.255844577662654693e+01,1.123219963744021221e+01,1.241770122777640495e+01,1.140163534887853558e+01,1.232737069324706880e+01,1.151222377047256629e+01,1.226517831998237540e+01,1.158949206068399995e+01,1.197502480716216944e+01,7.707953564727331397e+00,7.707953564727330897e-02,1.438709846999999975e+01
3.289168992442629280e-01,1.249180196700005574e+00,3.375191978318314412e+00,4.553921307429679710e-01,1.100000000000000000e+01,1.100000000000000000e+01,6.421952245016811389e+00,1.331828503622315019e+01,1.012513829774505858e+01,1.305086316744808350e+01,1.137167735976753313e+01,1.288187851323767852e+01,1.163997537014803640e+01,1.274234011958198387e+01,1.179887246011585411e+01,1.264616273601076202e+01,1.190335992080826699e+01,1.257841723458565042e+01,1.197749968722348513e+01,1.226319718357227018e+01,1.942203548193516482e+01,1.942203548193516538e-01,1.161600497999999959e+01
-1.713938888408323979e-01,-1.931792601876630155e-01,6.092646684181222128e-01,2.023320126322229573e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.812147527489720744e+00,1.509889536612094929e+01,1.302206655809395741e+01,1.499536389739230202e+01,1.402406891267512279e+01,1.490796352644463774e+01,1.418135612152346958e+01,1.482666563980574281e+01,1.427203766647885530e+01,1.477104062472199431e+01,1.433633989353096538e+01,1.473159295262765589e+01,1.438016269282859660e+01,1.457297880641273835e+01,1.757649586384098228e+01,1.757649586384098239e-01,1.401442353999999924e+01
9.331563209233659784e-01,-2.315109540111507935e-01,7.163009876929060660e-01,4.771069211776299279e-01,1.100000000000000000e+01,1.100000000000000000e+01,3.319323452164495869e+00,3.957909702308330058e+00,3.763340013119747418e+00,4.110602315082163116e+00,4.004475008039911188e+00,4.115992116978330451e+00,4.067293201736684516e+00,4.073162794367036987e+00,4.095206338643953003e+00,4.042875079109624181e+00,4.099230952237333803e+00,4.036356145087648173e+00,4.088948046090789212e+00,4.079640984312276508e+00,5.181354565002052937e+00,5.181354565002052603e-02,3.830966706999999971e+00
