mean,mean,std,std,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
1.685821831679507499e+00,2.096529652224717655e+00,3.526059273882694356e+00,5.691032018072100129e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.221209952881187721e+00,6.401951801390284302e+00,5.663839096225612657e+00,6.259830542463103775e+00,6.379360827713291826e+00,6.259750081899649210e+00,6.423570597834732609e+00,6.233836351013272825e+00,6.423197247586192482e+00,6.222940998414781433e+00,6.408316923143340560e+00,6.208504840012192716e+00,6.388566369916398813e+00,6.051095747141635783e+00,1.437769390799649472e+01,1.437769390799649438e-01,6.829648281999999959e+00
2.244046336967771005e+00,2.607010819743577290e+00,4.341313165325560441e-01,3.630607111854507796e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.369762466605036644e-01,3.230072594824546228e-01,6.149261524785482047e-01,4.458197300337142788e-01,6.398597525625852045e-01,5.243969727755217747e-01,6.096964534116182666e-01,5.612679222876081342e-01,5.831907757111634005e-01,5.802612525550163713e-01,5.604218977579651373e-01,5.896291494926723109e-01,5.409081251057014095e-01,5.539449041425965614e-01,1.448000023301231565e+00,1.448000023301231586e-02,6.770902574999999590e-01
-2.913985954438275128e-01,5.169324391137410046e+00,2.387109391217817400e+00,2.222401369117831482e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.635013638120724033e-02,-3.663358315055952858e-16,6.908010910496603652e-02,6.289766727716980844e-08,5.921152208997054744e-02,3.280262067718788983e-07,5.263247353883862556e-02,6.269418374052807750e-08,4.784769452217431385e-02,4.632815751910289442e-08,4.416710726112242635e-02,6.223730330257284185e-09,4.122263037670624575e-02,1.143824654027179345e-02,3.670274084599809555e-02,3.670274084599809751e-04,1.558033484999999940e+00
1.125623836356166585e+00,1.806731904584902626e+00,1.528336378641680149e+00,2.042233035456823220e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.815509830907638733e+00,3.941602840230937321e+00,3.714827125516639406e+00,4.047932614093094905e+00,4.021657179326376230e+00,4.066975788467719788e+00,4.030662044026430024e+00,4.069784514676917375e+00,4.028798557127481139e+00,4.068436048121975901e+00,4.034656415041528277e+00,4.064354433702606073e+00,4.038640472990096875e+00,4.064276547448507415e+00,7.490258188109363502e+00,7.490258188109363835e-02,2.525642662000000094e+00
8.632281918483948324e-01,9.579341704666100021e-01,9.195999024088231666e-01,3.105851753945157778e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.541491322791531449e+00,4.524466303448379634e+00,4.417421342699499043e+00,4.591343332630808405e+00,4.659219603051567127e+00,4.605387049164497704e+00,4.648349399441861429e+00,4.597336253083449620e+00,4.638968010025700472e+00,4.590266138097282678e+00,4.634686981130943018e+00,4.585197735258244478e+00,4.635802616722315861e+00,4.729105094332224368e+00,6.851465096208747774e+00,6.851465096208747552e-02,4.304877135999999993e+00
1.281913861522012033e+00,2.413638321097752115e+00,1.376317708834293274e+00,1.629538782201204183e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.716756568222702728e-01,3.677947311610138548e-01,4.570024745882692030e-01,4.042494702147552688e-01,4.346829489645644973e-01,4.477995562335405078e-01,4.161375005720632236e-01,4.521935889043504631e-01,4.203963886570748487e-01,4.444716696936852340e-01,4.347273379170163987e-01,4.346789579596259667e-01,4.418438842018937995e-01,4.321129482257068943e-01,8.384183910317305477e-01,8.384183910317305824e-03,1.340147750000000082e+00
1.469705309171204233e+00,4.137902582277606101e+00,3.581340846693881197e+00,4.557454226060543512e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.268230129709961851e+00,5.155814235176876537e+00,5.226285307811206593e+00,5.480507941380498238e+00,5.706465510835019295e+00,5.611381937333005610e+00,5.657668980129511027e+00,5.629593656591332262e+00,5.634497828207662096e+00,5.631237797092202513e+00,5.645804173980066842e+00,5.631062459798085840e+00,5.644823484848503270e+00,5.288314104648764058e+00,1.356677753830147104e+01,1.356677753830147215e-01,3.772681192999999933e+00
1.387032392489777055e-01,-8.904219170535770944e-01,2.416294024960159437e+00,2.148614477062649186e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.845493447562313705e+00,8.879510771322117080e+00,8.589155889649335407e+00,8.839949979894049292e+00,8.822467621702660523e+00,8.820744084434407384e+00,8.860461655327512176e+00,8.831712835133494366e+00,8.859865344740962101e+00,8.832900531909324116e+00,8.847793469423375967e+00,8.849197333120599751e+00,8.835290314667116007e+00,8.905931106190143609e+00,6.802814130848704899e+00,6.802814130848705565e-02,1.263213859999999933e+01
1.788359044932174902e+00,3.158348535531426915e+00,2.512314831165340046e+00,4.720425485688672040e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.739919519959692185e+00,3.049439078153582727e+00,2.995188146609069513e+00,3.068771158984931358e+00,3.340569086614212146e+00,3.179683484225109602e+00,3.313681252660912513e+00,3.231003490103260933e+00,3.277331392633166640e+00,3.275977750574113667e+00,3.241971477356297537e+00,3.302760540259702449e+00,3.209514252783757016e+00,3.206982055481000682e+00,8.356917591650427468e+00,8.356917591650427080e-02,3.255128425000000103e+00
1.400874327708596878e+00,1.313592667312667661e+00,2.933012904315132285e+00,2.224029488111417319e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.210805269016457686e+00,3.239231743561332699e+00,2.934293440319073909e+00,3.211324802443766835e+00,3.167114470843698903e+00,3.218031840517776132e+00,3.200117193631972334e+00,3.194675689810344998e+00,3.201048363951587206e+00,3.163189956552159288e+00,3.192768675057331418e+00,3.157287038995707285e+00,3.192311651962685737e+00,3.327300660600609916e+00,5.765227973053568711e+00,5.765227973053568822e-02,4.788355421000000334e+00
6.621550837555718605e-01,4.159334392198656971e+00,3.411871933174125182e+00,6.463027938785778304e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.021651123629208513e+01,1.481143703499577846e+01,1.412073337753693814e+01,1.512874967858324382e+01,1.557662566193020837e+01,1.534187799651518347e+01,1.557439512347582955e+01,1.540835734812528202e+01,1.554353532106518188e+01,1.544776116450542247e+01,1.550871404138847609e+01,1.547214509528065207e+01,1.547568193768499079e+01,1.510360268036568243e+01,3.205589691190261448e+01,3.205589691190261492e-01,6.881327258999999863e+00
2.206544835778473934e-01,2.021432094957224646e+00,1.695646436749185026e+00,2.596077457471349437e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.397274054139217903e+00,7.617126742911901616e+00,7.145868515656968789e+00,7.718476832134387067e+00,7.711638505444763148e+00,7.757078411595549561e+00,7.723261858338943853e+00,7.751800227911723518e+00,7.715949663322983376e+00,7.747475830279963560e+00,7.707123916157771149e+00,7.744838942064003362e+00,7.707930476402954589e+00,7.678549829718695818e+00,1.208534780360607641e+01,1.208534780360607658e-01,4.786186232000000373e+00
2.568416133141736002e-01,1.316381633841741117e+00,6.730869633806925156e-01,2.009849404733102141e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.199812494987628320e+00,4.899434250884504571e+00,5.009583159709245948e+00,5.007912319548652569e+00,5.217709350370015819e+00,5.101333084811964014e+00,5.191833346405909211e+00,5.141214771323117994e+00,5.174105949051616804e+00,5.159829626411740477e+00,5.161639594500301520e+00,5.167274141322118375e+00,5.151409349428330842e+00,5.114414163947758496e+00,6.150058665443239647e+00,6.150058665443239314e-02,4.297227365000000354e+00
2.142413158361419878e+00,2.075789328712370096e+00,8.607203778712425590e-01,1.569769043797840657e+00,3.500000000000000000e+00,5.500000000000000000e+00,8.397537202446141158e-02,5.391930607481178195e-02,6.868977375068846536e-02,8.175416981953112505e-02,6.080782314383743198e-02,8.505116330777170996e-02,6.497475182864670407e-02,8.183660270740289455e-02,7.233530784598152241e-02,7.608854283272195596e-02,7.586992588181616648e-02,7.172441277427138440e-02,7.766704004446180198e-02,7.092170394871101513e-02,2.425246005180191344e-01,2.425246005180191171e-03,3.263638050000000068e-01
2.236470665675916458e-01,3.264663800922690040e+00,6.928945509419361937e-01,1.512886645004529740e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.382096619262556114e+00,2.106178467069703242e+00,1.880120367125244218e+00,2.093515155498583358e+00,2.049998741026474391e+00,2.096320377745259478e+00,2.054409705952223941e+00,2.088064156180194697e+00,2.065358809667215301e+00,2.076646457858172479e+00,2.071546915253914101e+00,2.068704963293502619e+00,2.073805191252404700e+00,2.050221586837305932e+00,3.326095451758425359e+00,3.326095451758425553e-02,1.380941766000000070e+00
1.012371191849073204e+00,-8.108609793568705149e-01,4.493919891240444997e+00,5.454233070301209629e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.884064614122409864e+01,2.910246485179497355e+01,2.572715756059790237e+01,2.914131417540066593e+01,2.815802837802831604e+01,2.908854632639926052e+01,2.836960751777797896e+01,2.895416335097295502e+01,2.846585764181687139e+01,2.885867512755626763e+01,2.852305688267474792e+01,2.879663396615673676e+01,2.856357285729749407e+01,2.852534550210505415e+01,4.858543300553998279e+01,4.858543300553998523e-01,1.610385812000000172e+01
-2.597115240515049384e-01,5.714482913163687616e-01,8.311201897072794109e-01,1.934640657476240255e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.564741628245144511e+00,9.044057540056307687e+00,8.771368895901208163e+00,9.144743540922366520e+00,9.140404378825362386e+00,9.155181678008736057e+00,9.155800635529397269e+00,9.135346857056909187e+00,9.162951614822199886e+00,9.125980636556658254e+00,9.164075823851836944e+00,9.122387678367504193e+00,9.160771666434674998e+00,9.136605378283148227e+00,8.933169080457364686e+00,8.933169080457364908e-02,7.930492938000000436e+00
1.946730764034089178e+00,4.429681134974718049e+00,4.231404054042273266e+00,6.064717856651642869e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.442885119815347617e-02,2.194416651346750222e-02,2.581364107891805787e-02,1.874987116096982556e-02,2.854508226148415317e-02,7.887067161070512172e-03,2.569967244057536071e-02,7.505328856021191777e-03,2.424274282344724904e-02,8.450991111464542169e-03,2.504808611016498543e-02,9.880275897530243698e-03,2.550696779124397157e-02,1.972651001313855540e-02,1.749164913695342716e-01,1.749164913695342794e-03,4.897925595000000243e+00
1.393834149228895036e+00,2.279462197218077080e+00,1.092076772704909438e+00,8.572894478926478268e-01,3.500000000000000000e+00,5.500000000000000000e+00,4.502615275790258220e-01,5.881242647874840301e-01,5.671561990617968174e-01,6.127099751087637935e-01,6.112685834502402660e-01,6.209162868306589145e-01,6.157000101518743662e-01,6.181737858060938340e-01,6.158779487181097467e-01,6.174142177680033150e-01,6.191761986956005881e-01,6.181649803556131806e-01,6.192645418500620780e-01,6.023992851714219388e-01,1.127184381125384771e+00,1.127184381125384723e-02,7.796908301999999624e-01
7.371800123046543529e-01,4.885603007840446210e+00,9.843101166518856138e-01,4.462997837515653821e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.592460114644863811e+00,3.220290888097793847e+00,3.339888484357079079e+00,3.442616749511925534e+00,3.541907798816977149e+00,3.515672888789348249e+00,3.526345599175600753e+00,3.520205542924386144e+00,3.567983479295907312e+00,3.508061094694946647e+00,3.588729728622364057e+00,3.485993408708433439e+00,3.596513579806532412e+00,3.589294206008364352e+00,8.266607538589378024e+00,8.266607538589378079e-02,1.907393007000000029e+00
6.394019157756760663e-01,-2.013125251375106339e-01,3.663324854822886056e+00,4.772508177090904802e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.574146057139400945e+01,2.480631319027344617e+01,2.156057377671307407e+01,2.480000227733871654e+01,2.364132741647681613e+01,2.472432346022089078e+01,2.387915936706026088e+01,2.458742202141541355e+01,2.400692786571359605e+01,2.448876552708659915e+01,2.408591950696633788e+01,2.442193219900436674e+01,2.413814166482672974e+01,2.360868962777727731e+01,3.792094604651344270e+01,3.792094604651344292e-01,1.346479092000000044e+01
1.528787654493599879e+00,4.322004217909135804e+00,9.277039675166665056e-01,1.746919476492985401e+00,3.500000000000000000e+00,5.500000000000000000e+00,-1.973729821555833937e-15,7.221365114064054631e-04,1.005423280115411436e-05,5.100742482556094382e-04,3.388278769649328420e-04,6.623575820651342923e-04,2.515116952207920118e-04,8.248396456403473461e-04,4.604517714318868624e-04,4.142026957524194523e-04,7.273836219074221107e-04,3.964776780986657657e-04,7.533959444370468168e-04,6.621682462081542129e-04,1.153284353425169419e-02,1.153284353425169364e-04,1.721595261999999960e-01
2.062958066719350114e+00,2.942346506900363590e+00,4.302444476934235595e+00,3.811330621078767855e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.350270322475410012e+00,2.797478031963187561e+00,2.550073392742381095e+00,2.781930151959471686e+00,2.646183754183317749e+00,2.711565264123351859e+00,2.612600753378775398e+00,2.672674431212307411e+00,2.636900688185993769e+00,2.677473341576745547e+00,2.683642184402003306e+00,2.689373712521951454e+00,2.708539329640530013e+00,2.680055002585220780e+00,7.486590476843891118e+00,7.486590476843890674e-02,4.492331017999999787e+00
-2.492316152555432707e-01,5.008885313380874393e+00,2.389768961057266328e+00,7.755978780580066179e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.327763069074705093e+00,9.106142371575820960e+00,8.137864372244386857e+00,9.065900924424710183e+00,9.062549343263551549e+00,9.233913009163636332e+00,9.112439363746428711e+00,9.295073374672590205e+00,9.116946157579690180e+00,9.319472741714259101e+00,9.108938765139345861e+00,9.324754748055148923e+00,9.107505778649397143e+00,8.934444854698371685e+00,1.940588276575088855e+01,1.940588276575088977e-01,8.393281714000000449e+00
1.642664141930093136e+00,7.510736104154693837e-01,2.189868800044875385e+00,6.106218537176931527e+00,3.500000000000000000e+00,5.500000000000000000e+00,6.998076073262781804e+00,1.090051939777931977e+01,9.623126171114991578e+00,1.091054038498231904e+01,1.058808777318143868e+01,1.088904319074725002e+01,1.066791154705170008e+01,1.084780534255055784e+01,1.070646304702591500e+01,1.083163600151452144e+01,1.075186073448783652e+01,1.082415196822267944e+01,1.077927357035093081e+01,1.086967029133897711e+01,2.063311669277651106e+01,2.063311669277650973e-01,6.650044505000000328e+00
-3.668838415891606530e-02,2.860432368175990003e+00,2.107910252110950733e+00,1.788157619008772903e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.495136042413219180e+00,3.305680557946922171e+00,3.076466700979588076e+00,3.334775148615959584e+00,3.252967734296820179e+00,3.339539115471498398e+00,3.282552746320205106e+00,3.317692027502260999e+00,3.295486521568127269e+00,3.311382958640576302e+00,3.294074590703174099e+00,3.305778559401282291e+00,3.300492594213906283e+00,3.294355646478280608e+00,5.076281646189025665e+00,5.076281646189025748e-02,3.655313667000000155e+00
1.988980115991236142e+00,2.348778050953051810e+00,2.814355358322729206e+00,1.376047939058926195e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.818827776410965935e+00,2.535781357962562321e+00,2.567474434149447760e+00,2.588842823515610458e+00,2.808491492044893789e+00,2.646438126864016027e+00,2.793456319444788782e+00,2.680619608164476197e+00,2.767948911158637504e+00,2.700316785801095243e+00,2.748247315396745716e+00,2.710286682523510127e+00,2.733172721829676188e+00,2.781965156410756368e+00,6.073343585417866564e+00,6.073343585417866758e-02,2.065847794999999820e+00
2.362674615796255817e-01,3.347048294510683863e+00,3.418877937860708816e+00,3.241396559066036076e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.328611729813145903e+00,1.027933545729247111e+00,1.162041457532984490e+00,1.208948849048174123e+00,1.171259464027513797e+00,1.232610591620075802e+00,1.199461874985056520e+00,1.245089235956475360e+00,1.202295518802444896e+00,1.261107148750450158e+00,1.191924041675960444e+00,1.259762313291642233e+00,1.177831653389547650e+00,1.225772541543958205e+00,2.743408203115207833e+00,2.743408203115207944e-02,5.056552349999999585e+00
-3.327843328238733189e-02,4.603248384470914445e+00,1.046379534249527454e+00,5.744818355743797511e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.803085012109886698e+00,5.587610783644254120e+00,5.441629804359671141e+00,5.833931958584163802e+00,5.924347088298315356e+00,5.935532282291775097e+00,5.894463539129685792e+00,5.961420734828161372e+00,5.849786637956456481e+00,5.967007199266978645e+00,5.804265037851227937e+00,5.962882459024156034e+00,5.772211380844876061e+00,5.742516817095540738e+00,1.147245380188305042e+01,1.147245380188305075e-01,4.873054478000000245e+00
2.086049740814504894e+00,7.784547080482884240e-01,2.934062839209755413e+00,1.955451976963637151e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.685915311086188861e-01,1.535520128899285019e+00,1.318348934448205112e+00,1.478891857817292266e+00,1.401228602917056865e+00,1.499649261824144819e+00,1.420530828185454952e+00,1.506051334050077628e+00,1.423592090649369313e+00,1.514056526740083619e+00,1.419606501445233926e+00,1.514600757437425393e+00,1.417489764954629194e+00,1.494957935309794372e+00,2.517877782659569519e+00,2.517877782659569408e-02,4.092894466999999814e+00
1.356496143959304623e+00,1.452418895208920979e+00,4.528059698622071139e-01,1.492128263177061376e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.124996080912191276e+00,1.432353060171103643e+00,1.422472905539967192e+00,1.497837183166651931e+00,1.500108353234209657e+00,1.518482241202765870e+00,1.474109780775654022e+00,1.520979755759821028e+00,1.474303934829818363e+00,1.518705209314519688e+00,1.491937956167433743e+00,1.513765751923682235e+00,1.503235639950666114e+00,1.538738743481406157e+00,2.506207948305958944e+00,2.506207948305958985e-02,1.008117566999999992e+00
1.537436087257220807e+00,3.931663557133642239e+00,1.483478991034156591e+00,2.615630658787807761e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.453019710960720023e-01,8.307408590859457487e-01,6.886638901255890399e-01,8.665655741384379329e-01,8.244403355615006479e-01,8.484145777551401757e-01,8.267253369826940146e-01,8.266763106085202040e-01,8.280642940108442485e-01,8.431121732939987901e-01,8.340368356357863444e-01,8.516351113534077477e-01,8.303625798695872806e-01,8.620922915457213120e-01,2.507427282699925097e+00,2.507427282699925195e-02,8.116337891999999554e-01
-3.710162745986601562e-01,3.487461821858226063e+00,3.680235494900669480e+00,3.755349331907873900e+00,3.500000000000000000e+00,5.500000000000000000e+00,3.048738327514183943e+00,2.870748431161478820e+00,2.908518421648299324e+00,3.051783280536472631e+00,3.047905832663504011e+00,3.099652010291241488e+00,3.064044550818506352e+00,3.085693224686296254e+00,3.072928088035490113e+00,3.084684075094175970e+00,3.069409405935614288e+00,3.064339510867209349e+00,3.065276762961150148e+00,3.009751792566607076e+00,6.290788144020226014e+00,6.290788144020226236e-02,6.720044421999999962e+00
2.483865097818713785e+00,9.065168099594753670e-01,2.256354256763775989e+00,4.254600194577110805e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.249247606776149100e+00,1.685471715128195491e+00,1.572163324832482223e+00,1.759777431398897640e+00,1.713637279026175575e+00,1.803429242640831820e+00,1.747815649783424297e+00,1.816781282618456617e+00,1.753918136582542697e+00,1.820824409704667080e+00,1.752008860500622323e+00,1.820486614814114557e+00,1.760903837390074500e+00,1.815130993219270072e+00,4.632538056381057423e+00,4.632538056381057395e-02,3.353973583999999786e+00
1.217892308754824127e+00,2.811058718799475109e-02,1.188903198977501185e+00,2.783406313985691938e+00,3.500000000000000000e+00,5.500000000000000000e+00,4.714898474550877516e+00,7.168686733261376176e+00,6.348174251903264675e+00,7.189576512984929835e+00,6.886179322729056196e+00,7.178537799706065314e+00,6.932312849570347879e+00,7.150896968946920396e+00,6.963908201503238971e+00,7.133390649959375551e+00,6.990779188975295710e+00,7.121499790030364707e+00,7.011336458012835671e+00,6.912285798179915730e+00,1.048907530163168822e+01,1.048907530163168816e-01,4.673113039999999607e+00
8.827539078832991049e-01,3.060123600511343245e+00,2.864410749634510367e+00,1.592592707720331235e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.920569647091580290e+00,4.855105870449812677e+00,4.188219895207922150e+00,4.850885607449439085e+00,4.664260807921563057e+00,4.840169676635088791e+00,4.706530606012222506e+00,4.810784602245001373e+00,4.731303787083532164e+00,4.791588227984862058e+00,4.742919048002155691e+00,4.779733493979977155e+00,4.752880898784296093e+00,4.750356115574695615e+00,8.950724535015551098e+00,8.950724535015551486e-02,2.678138005000000099e+00
1.148510462963948209e+00,3.702062807795628796e+00,2.273710225336715851e+00,1.203903785592731923e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.968402068791130777e-01,5.165551783914735795e-01,4.335447151644556962e-01,4.631600497311139653e-01,4.814857269462968214e-01,4.309236557316376559e-01,4.790496077903622640e-01,4.266491794876233756e-01,4.850833078269464749e-01,4.316467476994592101e-01,4.869767457161999769e-01,4.338699261472870883e-01,4.847718307202952825e-01,4.745146474750614463e-01,1.089119044258853197e+00,1.089119044258853204e-02,1.138742753999999913e+00
8.391390586250091488e-01,3.857360007596404738e+00,1.491151197845678622e+00,3.832161638657557656e+00,3.500000000000000000e+00,5.500000000000000000e+00,5.592910945316554860e-01,7.605299834107942525e-01,8.093133263004250733e-01,8.053665444909194893e-01,7.942097013385804871e-01,8.451737248362648502e-01,7.354107858147854726e-01,8.604864174645978636e-01,7.400561614607248373e-01,8.577708316430311397e-01,7.616973366250111566e-01,8.450386510636624937e-01,7.826657317519898349e-01,8.197327398219939054e-01,2.031149314782183080e+00,2.031149314782183107e-02,2.359570818999999986e+00
2.543452656219436392e+00,4.442812365010086140e+00,3.423004510551733492e+00,6.935772095949549687e+00,3.500000000000000000e+00,5.500000000000000000e+00,2.072439173138283852e+00,4.484364701190068914e+00,4.118028968424163772e+00,4.514147583382037254e+00,4.766064184445471419e+00,4.669748378603548744e+00,4.762509487239542594e+00,4.725411788776958666e+00,4.737030720395722483e+00,4.759566200761488730e+00,4.707964804557585481e+00,4.784755346027305123e+00,4.680412874207760865e+00,4.826505050452454704e+00,1.412524890059835059e+01,1.412524890059835003e-01,3.789742232000000044e+00
5.948768679490004097e-01,1.585380530944850097e+00,2.584173434694859495e+00,3.692721148381882479e+00,3.500000000000000000e+00,5.500000000000000000e+00,1.222874331629949296e+00,1.275921708146827260e+00,9.783750172475700335e-01,1.121177884210530662e+00,8.517052243081194574e-01,9.753140449711865667e-01,9.628560442466760350e-01,8.807861549688804637e-01,1.130272612652069908e+00,8.179877394619043951e-01,1.194016685568356939e+00,7.893762752401176641e-01,1.202929671987841065e+00,9.765095488463580997e-01,8.080846070137149839e-01,8.080846070137150464e-03,6.841836492999999741e+00
