mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
6.361535714231948413e-01,-5.830814548784805096e-01,5.432825862341354117e+00,3.421930260355344533e+00,3.062969321305077042e+00,3.328690239020993591e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,9.439533763543749956e+00,1.376615522172973272e+01,1.431645930306573788e+01,1.309688419605417664e+01,1.427791551293142724e+01,1.351032937723999972e+01,1.403649873513960245e+01,1.366711632959570544e+01,1.405491902725539966e+01,1.364310488130556642e+01,1.410428125533138655e+01,1.367417904548829632e+01,1.407929478079535457e+01,1.400442712017904334e+01,2.411714705399599268e+01,2.411714705399599368e-01,2.925737263999999982e+01
1.593342265683677539e+00,2.938950730821494162e+00,-1.650799986768092920e+00,2.091040918390732806e+00,3.683434852816162230e+00,8.419636159412476673e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.604038360434375576e+01,3.331572770781573212e+01,3.115868125880078665e+01,3.301292843890792028e+01,3.132419822909678331e+01,3.294508273682233579e+01,3.265010383237423497e+01,3.310369019663703938e+01,3.332895085741063923e+01,3.328647698159627311e+01,3.365486106899603413e+01,3.331516809155302639e+01,3.371056760173969735e+01,3.348581994276283780e+01,8.795880102024246128e+01,8.795880102024246083e-01,3.988916409000000129e+01
9.276068473999562469e-01,4.149831225804867962e+00,-5.305851746678813541e-02,3.100222060220204856e+00,1.467568484834178788e+00,3.634921990198339614e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.597041374272962599e+01,2.775955420538515028e+01,2.930811314602112816e+01,3.018165437185920297e+01,2.968819791780867234e+01,3.005277158562201834e+01,2.983835412321648306e+01,2.998335178949870539e+01,2.987056259968088057e+01,2.996620760400753625e+01,2.986964109149766955e+01,2.997291153751068293e+01,2.986481912401503180e+01,2.960091185708480310e+01,7.172586139914599812e+01,7.172586139914599590e-01,1.517269879999999915e+01
4.670499480937967407e-01,2.806201854794402095e+00,5.907625607896784814e+00,1.046776492687439220e+00,3.382079761141509877e+00,4.323579817108656798e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.139730798005674828e+01,1.068585797636791668e+01,1.161029823396106586e+01,1.216556146177369158e+01,1.204265312617159012e+01,1.204759542305537323e+01,1.234058336326301131e+01,1.178254206328516673e+01,1.239849493148888016e+01,1.176318061527009817e+01,1.232147035926681866e+01,1.192675197850826585e+01,1.220028126500968035e+01,1.183999379605741709e+01,3.700251878144583628e+01,3.700251878144583673e-01,7.624877032999999749e+00
1.807645299465280075e+00,1.312576674743400451e+00,4.095351120268364564e-01,2.089538292329523372e+00,4.980478133807756613e+00,4.676561266093131941e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.260681522323417525e+01,1.538194119983354646e+01,1.302092682217197073e+01,1.542737946081983225e+01,1.338055148958254215e+01,1.483220443150004542e+01,1.370220537204407130e+01,1.453016146006222442e+01,1.403052477248373897e+01,1.441413362870689241e+01,1.423630676816784302e+01,1.435898228350391648e+01,1.433651733715950982e+01,1.431391200509550998e+01,3.402317690726010113e+01,3.402317690726009980e-01,3.839071689000000021e+01
-3.214459382311715130e-01,-9.190860159993285983e-01,-1.570952561082758381e+00,4.814345025530065492e+00,3.129551831081408775e+00,7.798928616205116349e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.538321616238358729e+02,4.954466169202533479e+02,5.097359775542188345e+02,5.261751102775896243e+02,5.157328759152270550e+02,5.236960293813596081e+02,5.177630275128572066e+02,5.222488134833066624e+02,5.187654677046798497e+02,5.214355982887477694e+02,5.193104260173932971e+02,5.208964452772282812e+02,5.196379033564248857e+02,5.146262934267649598e+02,9.347993222213714262e+02,9.347993222213714759e+00,2.211765867000000014e+02
4.385442130882560852e-01,-1.888320440203424821e-01,7.606489421557973252e+00,1.271093303623848092e+00,7.400911758603768931e+00,6.880862531946647209e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.253239826504908727e+00,2.070316328382347137e+00,5.979220180269883222e+00,3.804492153944949884e+00,5.753724452139162615e+00,4.245668733165988584e+00,5.492253551676785861e+00,4.371565282757812199e+00,5.278853714712558265e+00,4.391671420330397702e+00,5.078778069082294344e+00,4.532634923261549709e+00,4.914066229714673106e+00,4.558261810045187268e+00,1.398385229938600105e+01,1.398385229938600149e-01,3.564599737999999718e+01
7.188202543657199461e-01,-9.433534882316629844e-02,3.669529196578772634e+00,3.342505939588996444e+00,2.853857414274663107e+00,9.360653142111619474e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.640387958290889259e+01,3.887476127565205530e+01,4.308565532704656675e+01,3.878646762920195101e+01,4.371688335735332487e+01,3.789431143198463303e+01,4.357496835435081550e+01,3.797569404829623352e+01,4.322967736342576472e+01,3.850349232100762009e+01,4.290683823256274820e+01,3.910788590422067301e+01,4.257370227565765219e+01,4.113846719838458910e+01,1.016001430283483273e+02,1.016001430283483220e+00,7.533103857000000403e+01
2.287119426684902646e-01,5.093875437441321985e+00,3.095430010555383582e+00,4.596317464393219865e+00,6.955478749924441928e-01,9.206829118007304302e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.031379996027035340e+00,1.022788616874529266e+00,1.829982506167564527e+00,1.312483607707922495e+00,1.754494723248695820e+00,1.461239658290157006e+00,1.697733310638447790e+00,1.657348574332520474e+00,1.647174234257774206e+00,1.737717118084291190e+00,1.605704345750012196e+00,1.769310448146673931e+00,1.573369804806717509e+00,1.638396084565904021e+00,5.711149060822545920e+00,5.711149060822545698e-02,8.544014941000000363e+00
1.651241242470482540e+00,2.339960290771630369e+00,-3.256144513565359944e-01,3.923687683840665130e+00,2.634201417764421738e+00,5.983450995044790055e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.358569672891302282e+01,1.925110320991713309e+01,1.406119810901964939e+01,1.778890211833977730e+01,1.635133900298220766e+01,1.618995517280984586e+01,1.715131182296694590e+01,1.579459352684214579e+01,1.717844625287659355e+01,1.610790934333250490e+01,1.687832441620985691e+01,1.651775919339105769e+01,1.654964147450702683e+01,1.616445497478136417e+01,3.819772808879020687e+01,3.819772808879020598e-01,4.502146463999999781e+01
2.070305378411859909e+00,1.980396976593997715e+00,-1.019407900374781573e+00,3.970511918131417239e+00,6.217330373058100434e+00,4.249150266079636751e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.032070080829655296e+02,1.997370814485288406e+02,2.236657704122781922e+02,2.210409997796165271e+02,2.240747953370722030e+02,2.215711069548191858e+02,2.237069292019772035e+02,2.220032527970298588e+02,2.233901987169973324e+02,2.223838579888285096e+02,2.231438739608668982e+02,2.225745988246949878e+02,2.230203746984274176e+02,2.191906516057485135e+02,5.444899131291185768e+02,5.444899131291185412e+00,6.867722066999999697e+01
2.248622876068862020e+00,-3.156592863853922015e-01,1.824644046383809171e+00,2.373331434846997823e+00,3.084334948854851710e+00,3.856622167968185355e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.410277661999057841e+01,4.316766772438457878e+01,5.068374256095215458e+01,4.838875777889238350e+01,5.032687577426047909e+01,4.920537349843604602e+01,4.973647250839888301e+01,4.961427328533797265e+01,4.938788379087737468e+01,4.978703364018823407e+01,4.924383872096546355e+01,4.985230405850080615e+01,4.922738088898127273e+01,4.955965135780625275e+01,1.171658415054351678e+02,1.171658415054351643e+00,2.844018163999999871e+01
1.699260733397034429e-02,1.340268002037643180e+00,2.667514977783513430e+00,4.497450723152424779e+00,3.303581242420543962e+00,6.978217230307235397e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.710164373398318105e+01,8.736252451207830916e+01,9.109654987582543129e+01,9.290098166226302112e+01,9.299505182902431955e+01,9.244809376093151343e+01,9.336481122479231942e+01,9.234373509633034871e+01,9.325561153168280271e+01,9.225544646779349023e+01,9.317382455086287507e+01,9.223775393861765792e+01,9.305796226121444192e+01,9.384040289660852352e+01,2.251316518618883720e+02,2.251316518618883933e+00,7.345010096999999405e+01
3.061978990673331902e-01,3.625508081581080511e+00,-3.883640473696026163e-02,2.702894973493249697e+00,2.897148498074215262e+00,7.215278825884046121e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,6.673869282137833636e+01,7.464453223043653907e+01,7.909034222789208002e+01,8.165578859956406177e+01,7.993239853200253719e+01,8.169687193908808354e+01,8.007207567757069455e+01,8.162305262314043830e+01,8.011903265797883478e+01,8.155358667549097618e+01,8.024535303845919998e+01,8.149669938747689457e+01,8.037226823881424309e+01,8.158883638530797100e+01,1.968432864908227486e+02,1.968432864908227442e+00,3.891882050000000248e+01
2.427375989742831308e+00,2.341666102262087712e-01,1.315608516397545946e+00,2.939142324038765519e+00,4.474547877912424809e+00,5.280375640948126836e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.758811366545938143e-02,7.814486082937694533e+00,1.098637896431139183e+00,5.520659167414213364e+00,2.543408161133318579e+00,4.367646582728262672e+00,3.705298067446981314e+00,3.775026072260592613e+00,4.170313179119448321e+00,3.392260097446728739e+00,4.231402119079211488e+00,3.442406448890883652e+00,4.129144369441231532e+00,3.861821369762663547e+00,7.243929256035874786e+00,7.243929256035874786e-02,3.993705425000000275e+01
2.503608632092164665e+00,2.750195493446026873e+00,2.767677472678607309e+00,1.179768380263781058e+00,6.136148877551130809e+00,3.102015558656499916e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.443844677994306380e+00,7.401183284989642175e+00,8.608154467692587630e+00,8.070108572560176441e+00,8.619048184517200895e+00,7.960510084367538930e+00,8.649573280340652204e+00,7.881679209932951125e+00,8.564796676718614776e+00,7.894040144456061725e+00,8.563221138985845471e+00,7.896322345769182682e+00,8.550186096328996399e+00,8.223936732079948797e+00,2.460039914781471637e+01,2.460039914781471659e-01,8.890619477999999631e+00
5.566715570704905414e-02,1.866961714735406508e+00,2.682423712657872272e+00,3.749753840861343779e+00,6.548147592396591499e+00,5.926108073364212636e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.034111798844660086e+02,1.993002821967939724e+02,2.192904425243483502e+02,2.173002141597914942e+02,2.191828441644179577e+02,2.180711513133504127e+02,2.192115762025751451e+02,2.185367960743693061e+02,2.192120427774185885e+02,2.187233918555470780e+02,2.191164621497457574e+02,2.187989482802356633e+02,2.190058117403406470e+02,2.204200513174851892e+02,5.284727748399607208e+02,5.284727748399607350e+00,7.566582796000000144e+01
1.142463483600107299e+00,3.629552318297394109e+00,3.499375509352300462e+00,2.505157026184924085e+00,4.651176997312273187e+00,5.496379057031719917e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.835566748809899451e+01,2.681753645853910584e+01,3.533082234634593277e+01,3.057405807851365509e+01,3.499550065442191737e+01,3.135931047302287311e+01,3.434809072825801479e+01,3.244319154431848773e+01,3.378800292199110089e+01,3.294462226386057324e+01,3.336134273631263625e+01,3.312902471145472560e+01,3.305054031791453184e+01,3.135726016208074185e+01,9.504825675098165050e+01,9.504825675098165227e-01,1.949368428000000009e+01
2.553513431494061958e+00,-4.724686561400787133e-01,5.742359205458440030e+00,1.812163325554454696e+00,3.642409517181224743e+00,5.400156347326265482e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.495100838714366276e+00,1.630646700031904484e+00,1.389857053269359266e+00,1.789918562901552379e+00,1.421314380592697990e+00,1.754633972812726039e+00,1.493889382159158341e+00,1.717617229752915975e+00,1.543734478186156167e+00,1.659799580704016897e+00,1.572470844070442464e+00,1.608136379405212590e+00,1.585364261384446749e+00,1.616619762072745603e+00,5.655195604001191256e+00,5.655195604001191090e-02,1.115327392000000017e+01
2.150095515635406684e+00,3.696347013588390240e+00,6.592743769615039717e+00,2.850211155221891168e+00,4.439097036987416089e+00,4.078483177153592543e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,8.652883513718939712e-01,7.752657471295743008e-01,6.814672563054502419e-01,7.667712651440357075e-01,6.688205569982375032e-01,7.177361960750308079e-01,7.136766798619036400e-01,6.979295332395399898e-01,7.442615430133912025e-01,7.058254367461557210e-01,7.585934718171476465e-01,7.134934274030447776e-01,7.694846844751082049e-01,7.780487333562201568e-01,5.643497515472223114e+00,5.643497515472223336e-02,4.812537433000000142e+00
5.708355074453234090e-01,5.854961168645678171e-01,2.105327316996248754e+00,4.274937349322840419e+00,1.900325474080083898e+00,3.882851632863791203e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.016405869909587878e+01,3.477357082525368526e+01,2.571731002946282274e+01,3.219550368804338802e+01,2.828673255243198525e+01,3.086415319173661231e+01,2.880336031238867989e+01,3.044497168897933292e+01,2.905319003926161514e+01,2.988712576900388740e+01,2.941819141991815201e+01,2.976336452834666346e+01,2.950463193770914927e+01,3.020111100898665768e+01,5.634631148140361745e+01,5.634631148140362145e-01,5.798419195999999687e+01
5.815458487714694202e-01,3.667151968340343071e-01,-1.610797204456378084e+00,3.182855371590244342e+00,5.169764673731257254e+00,1.728290815448262796e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.256486574019114215e+02,1.409600222052714571e+02,1.423244828120867851e+02,1.469115981663618413e+02,1.445645012614149323e+02,1.468740569294072316e+02,1.452514514227689233e+02,1.468464161374545256e+02,1.455172961188297052e+02,1.467800439640128332e+02,1.456457499401344649e+02,1.466750424303083946e+02,1.457188541312145844e+02,1.437523255481946194e+02,2.211532797459553592e+02,2.211532797459553557e+00,1.139760033999999962e+02
3.631173449931899277e-01,3.963018038195711412e+00,2.391929306224060525e+00,2.128145184649471222e+00,5.576671961972941460e+00,6.669655208011352698e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,7.094196743584582521e+01,7.736854398875627226e+01,8.545356327191008461e+01,8.439699141039108099e+01,8.588265616632973831e+01,8.395548158345053480e+01,8.565485135180675513e+01,8.431431465487817434e+01,8.539102777101190611e+01,8.464369588778795617e+01,8.520043063478078693e+01,8.483631702557691767e+01,8.513175043286310029e+01,8.561573271570306076e+01,2.435313721284586563e+02,2.435313721284586563e+00,3.708242503999999684e+01
1.052130613397914694e+00,-2.322713886585336951e-02,2.510115923739599797e-01,8.870795966013409473e-01,1.312378976799214225e+00,5.576675791343970623e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.438995149760785708e+01,3.378280138227624008e+01,2.936602021113884931e+01,3.412546949513384220e+01,3.047144815151041897e+01,3.376944598336419290e+01,3.099914679533996775e+01,3.354812023957303779e+01,3.127173714718236752e+01,3.339387649765451727e+01,3.145928139142490565e+01,3.331535289667436217e+01,3.161765757653891029e+01,3.291690137275869432e+01,4.023633966991869926e+01,4.023633966991869704e-01,4.414112400999999863e+01
3.450103021342977305e-01,1.051428425662144006e+00,5.468247530549743551e+00,2.903280965955421511e+00,2.142712040762428050e+00,5.394594194357924977e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.009781657656758114e+01,2.145297164744050633e+01,2.400175197118335646e+01,2.312753666351041915e+01,2.379998600242745610e+01,2.300497636158335624e+01,2.339299948022920006e+01,2.299712687664877109e+01,2.330000413841493412e+01,2.306711213355504952e+01,2.342229937723723054e+01,2.313205286271843875e+01,2.353322799729792791e+01,2.300708893820761247e+01,6.231515460144056107e+01,6.231515460144055885e-01,2.552909109999999870e+01
-2.033371321160013512e-01,1.104966257879583802e+00,3.621307782009393961e+00,3.560495742655299001e+00,2.593879437187609938e+00,6.260563314488877928e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.782103025813516695e+01,5.811386858699577829e+01,5.802444906519473733e+01,5.927906574178398103e+01,5.947150994985186401e+01,5.944301300086116413e+01,6.014956212896585441e+01,5.938747724882927770e+01,6.004432768524356590e+01,5.934924562574080653e+01,5.989946257793315709e+01,5.945870115212006368e+01,5.987493501145966945e+01,5.919815790064795635e+01,1.211622135353979814e+02,1.211622135353979779e+00,5.552872925999999865e+01
-2.672786961026203389e-01,-9.307168120132837119e-01,-5.726277960052374993e-01,8.247894167996477899e-01,4.437911489290999434e+00,5.413720130239968675e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.558562601005590693e+02,1.739833425799685074e+02,1.734163878030217063e+02,1.797965825269428990e+02,1.754844717873590128e+02,1.788588821141138396e+02,1.763005844269173110e+02,1.783110629733337760e+02,1.767163619383536286e+02,1.779704204806333792e+02,1.769285706913462093e+02,1.777704039600484123e+02,1.770460578116412194e+02,1.788839045148610865e+02,2.243135274105381143e+02,2.243135274105381161e+00,1.369342019000000050e+02
-4.662766015113259943e-01,2.534061446265736706e+00,3.953365717560405557e+00,3.308457607683795043e+00,2.312480876913937777e+00,3.974418987024440408e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.441334416478543545e+00,3.572048149128673522e+00,4.459385265467773252e+00,4.379790676166112284e+00,4.006473264406514190e+00,4.436481175339678451e+00,3.647718853795820948e+00,4.472803371887177804e+00,3.498117508050403668e+00,4.458225173486201953e+00,3.627050892154437989e+00,4.404775389195657809e+00,3.799282106440711182e+00,4.161944520985704443e+00,7.200791113869198234e+00,7.200791113869198234e-02,2.595989945000000176e+01
1.657955686199283463e+00,1.386064052269666336e+00,4.666153518890141072e+00,2.574603052305686202e+00,6.347692399599563551e+00,2.609833372987342859e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.621176400202239520e+00,1.120698742071283505e+01,6.194566152795480285e+00,9.585397126684268798e+00,7.330429540732335880e+00,8.695189094696912591e+00,7.800506771859498478e+00,8.420600957456706226e+00,7.989915337946441376e+00,8.299701049154950994e+00,8.093932721865796154e+00,8.238201758729218227e+00,8.138861287519056020e+00,8.087847037289707330e+00,2.174233030167370373e+01,2.174233030167370406e-01,1.824832061000000039e+01
1.737883436269032966e+00,1.736241241497703536e+00,4.908117893866681403e-01,1.480893556217001583e+00,3.000941240489956474e+00,2.395490089192322092e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.152792055205011224e+01,2.212982092432723391e+01,2.409504142904500412e+01,2.390591629155790443e+01,2.436679971605524742e+01,2.367738685485770134e+01,2.447903011409687934e+01,2.353046328316217028e+01,2.447799406869028616e+01,2.362272295040973802e+01,2.442036758215166259e+01,2.374117245851204672e+01,2.433596948196191079e+01,2.389285205314941862e+01,5.713758732869537482e+01,5.713758732869537171e-01,1.656598495000000071e+01
1.578359714540227277e-01,9.510628376090173308e-01,3.463137573261012570e+00,2.854180714209936465e+00,4.113203774288689551e+00,4.553405483398932141e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,4.700333147311830118e+01,5.110216959403953751e+01,5.104178072582588044e+01,5.326940150874659707e+01,5.220863059295312780e+01,5.343326409945674982e+01,5.298529130937785681e+01,5.337705258913779716e+01,5.330910672978978937e+01,5.324131956400024990e+01,5.338080958030082002e+01,5.316483680923158772e+01,5.332207335633995626e+01,5.505350822924041410e+01,1.244932867833947654e+02,1.244932867833947743e+00,4.629091722999999803e+01
1.044248632920415698e+00,4.139869344479754965e+00,4.839692033743353328e+00,2.446705017023749651e+00,2.475283305069885476e+00,7.195474676718198737e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,1.547428135585723341e-01,8.623394469864680278e-01,5.394040774214503564e-01,9.867596028647430961e-02,8.578551337006535826e-01,8.479666899904299282e-02,9.601784762857917821e-01,1.971686691668256830e-01,9.906560238282297037e-01,3.410639401375920032e-01,8.781142114168779544e-01,4.360484732027362087e-01,7.303250503668132776e-01,5.397225254175662679e-01,2.401253919832755379e+00,2.401253919832755518e-02,9.817455465000000103e+00
1.415543061212630960e+00,5.062348210758307765e+00,5.342202441821299885e+00,3.707247355033804759e+00,5.753231377478054576e+00,2.692021289104471471e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,3.195494245957594615e+01,2.243206435068488247e+01,3.292279915870584972e+01,2.861737572755605186e+01,3.162200944378400180e+01,2.971068574514153937e+01,3.081837015706432936e+01,3.024266732624029075e+01,3.039247581314875291e+01,3.045750927319287271e+01,3.012761653094918302e+01,3.050803268236604993e+01,3.013639155821962134e+01,2.989007889687984587e+01,1.048887880179406267e+02,1.048887880179406373e+00,9.070878231000000014e+00
1.218026642407507243e+00,3.229836659456165826e+00,2.746893256287146201e+00,3.082047211364183692e+00,2.760606444878187293e+00,6.361270262578744727e+00,3.500000000000000000e+00,5.500000000000000000e+00,7.500000000000000000e+00,2.856743091314946525e+00,3.262492469777931170e+00,3.167971512214018404e+00,3.913604181714681829e+00,3.185171951021929182e+00,3.960152829204389047e+00,3.081441298029121256e+00,3.863281423840459805e+00,3.107712379267836944e+00,3.713670767199074962e+00,3.224871790393975424e+00,3.571762170942641479e+00,3.360784854088005424e+00,3.487014040211208421e+00,1.161105015241139249e+01,1.161105015241139238e-01,2.102587430000000168e+01
