mean,mean,mean,std,std,std,ref,ref,ref,3,4,5,6,7,8,9,10,11,12,13,14,15,mc_avg,mc_std,mc_err,measured
6.391472255601785557e-01,8.956621027639767307e-01,5.018653525307590346e-01,2.303542559989967486e+00,9.963215687853215208e-01,2.801937873867129003e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.581841718423804366e+02,1.886605077843009610e+02,1.856697768221988554e+02,1.959958042374936440e+02,1.880801383639806090e+02,1.937760398048285424e+02,1.889711062909585735e+02,1.925175161324746682e+02,1.897151476750792654e+02,1.917697520539045684e+02,1.903906763823877668e+02,1.913303788341596885e+02,1.908740165698795579e+02,1.916346600279651682e+02,3.156929637341594344e+02,3.156929637341594486e+00,1.637093442000000039e+02
2.062359453648365815e-01,9.229897771944269858e-01,5.564873768298476131e-01,6.590624169424316170e-01,2.492545999250181943e+00,1.875182751990374097e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.846543456220922508e+01,1.125790929961035118e+02,1.136308784571754842e+02,1.157629021168888244e+02,1.153062258200577048e+02,1.150162787735985574e+02,1.158144877000830775e+02,1.150505923960323571e+02,1.158427891010530715e+02,1.151246171701253616e+02,1.157132577589364786e+02,1.150947463744282260e+02,1.155178536400871252e+02,1.146172013378003669e+02,1.147861031302970218e+02,1.147861031302970236e+00,1.354347674999999924e+02
1.059591554552283377e+00,1.106512150465214006e+00,3.575305660785862427e-01,1.080037731623579411e+00,2.117532922320856326e+00,3.467165049494092433e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.188870068940006206e+02,1.580813221855075881e+02,1.463579274085951738e+02,1.607073438994948447e+02,1.508263203610109713e+02,1.586244224091301476e+02,1.528695734683771832e+02,1.577201932154000019e+02,1.540907060004958851e+02,1.573494956311493809e+02,1.546320697250648948e+02,1.575146573242355998e+02,1.548022552847554039e+02,1.586546355037910132e+02,2.126159978859079160e+02,2.126159978859079036e+00,1.654798876000000121e+02
8.882835542350874247e-01,6.525690925462497294e-01,1.069745090814789412e+00,4.259498738248999494e+00,1.356840210463215124e+00,1.520973988175409630e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,9.301573420072901399e+01,1.367983961153996688e+02,1.168341898758642259e+02,1.348239243421002129e+02,1.208153970032232252e+02,1.313317199678299403e+02,1.232907162047219600e+02,1.290086868548081043e+02,1.248314127082877008e+02,1.276140476209643992e+02,1.256092656895095701e+02,1.270005085001483138e+02,1.258444122613687313e+02,1.248104811536995697e+02,1.443422694888193121e+02,1.443422694888193192e+00,1.762810508999999968e+02
1.240446489132206676e+00,-9.811052041896831111e-02,2.055528877851269254e-01,2.886854974898401149e+00,1.102473009569829854e+00,2.806822861777757971e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.578264739127033067e+02,2.953303652957470717e+02,2.993910514530705882e+02,3.102869856646452718e+02,3.051480308564928805e+02,3.095116257462681233e+02,3.069469550644772085e+02,3.090134316542437318e+02,3.075970633500005533e+02,3.086214853497314152e+02,3.077799560080264882e+02,3.082807665534713806e+02,3.077677705939695443e+02,2.982259645657735518e+02,5.156925395822344171e+02,5.156925395822343994e+00,2.233670276000000001e+02
4.205283185085663122e-01,2.240998972633913011e-01,3.488487249564383719e-01,2.712431486366955191e+00,1.294563281852523451e+00,2.589319646299201860e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.481513428108036692e+02,1.863852539604720846e+02,1.761545852903617799e+02,1.876651407121030388e+02,1.804179223267886698e+02,1.853684777707503315e+02,1.818304630566480284e+02,1.843060390558218842e+02,1.823971450954902309e+02,1.837898776209039795e+02,1.826478344638254043e+02,1.835465871615561184e+02,1.827548722832751196e+02,1.832359170701196547e+02,1.361307717167337330e+02,1.361307717167337339e+00,2.314402502000000084e+02
1.096673054553496396e-01,2.990605038088441914e-01,-1.936338204068046576e-01,5.857734930211150326e-01,3.126328786028546247e+00,2.967428163533970320e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.501168265081150537e+02,3.283644438728640012e+02,3.012378768948042875e+02,3.344066542343084620e+02,3.107636001932414729e+02,3.292365289460525446e+02,3.148838973734943920e+02,3.263524761203984781e+02,3.171085145065162578e+02,3.246040830088458051e+02,3.184233579799623044e+02,3.234873863177120938e+02,3.192443069878404458e+02,3.279982867742340318e+02,4.572787301215071807e+02,4.572787301215071487e+00,2.861977471999999807e+02
8.027538387590390512e-01,1.882615681047020706e-01,-8.631699855394742160e-02,3.037601637840809499e+00,2.711214660257204478e+00,3.191170433928011363e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.869102801221102368e+02,3.572580219037796496e+02,3.415004246633898788e+02,3.677958630401633400e+02,3.509163779823014693e+02,3.639588875306268392e+02,3.547822372971965024e+02,3.618130890717397392e+02,3.567591577419423174e+02,3.605516481286337580e+02,3.578284969916165892e+02,3.598186274856849423e+02,3.584673272469134986e+02,3.636385919846524075e+02,4.910033343339786711e+02,4.910033343339787137e+00,3.257417618000000061e+02
-7.909655581723498696e-02,7.618071970764596079e-01,-5.019834151094945685e-02,1.644284560060814915e+00,8.422772542708401033e-01,1.864209046696711392e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.587361874751304924e+02,1.843676674694415851e+02,1.843655849427885869e+02,1.926455358778434857e+02,1.879429877172919419e+02,1.920142119841967201e+02,1.891869761189285555e+02,1.915733061143027385e+02,1.898678573344197105e+02,1.913287436317939978e+02,1.902267053123063647e+02,1.911664150116840801e+02,1.904197850960948983e+02,1.951608367055934252e+02,2.631820021757761765e+02,2.631820021757761641e+00,1.696008539999999982e+02
9.972155193418984487e-01,5.416182217516454234e-01,4.603142139718197079e-01,1.947691140882571226e+00,1.858082358845872584e+00,1.164282150567957919e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.890181480475123976e+01,9.979636046507391711e+01,1.032516525305471475e+02,1.033736201874191778e+02,1.037133955428236192e+02,1.033884487797699734e+02,1.033813402859502020e+02,1.034400206644151012e+02,1.033675058348070337e+02,1.035685859902646087e+02,1.034656504384664402e+02,1.035680386339817858e+02,1.035457902257961109e+02,1.032355772931321525e+02,1.095065951603075121e+02,1.095065951603075183e+00,1.185406842000000012e+02
8.285706204789936580e-01,-1.675558819543545852e-01,1.300966594717390401e-01,2.322567968779560399e+00,2.451247433829588207e+00,3.954446573368149753e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.283914488592407679e+02,3.924816868828212932e+02,3.850656352389723338e+02,4.070100990384706279e+02,3.930369142384112138e+02,4.033303368697959286e+02,3.956722395168216053e+02,4.013197349681796595e+02,3.968133582759885485e+02,4.001251735494278137e+02,3.973363355220340054e+02,3.993616076163442585e+02,3.975618291927315795e+02,4.041495094792745135e+02,5.949280781670520355e+02,5.949280781670520213e+00,3.272897828999999774e+02
5.083635763443923317e-01,1.263025132678155860e+00,-1.235639182661016910e-01,1.516067741287222992e+00,1.432582247424498023e+00,1.841025962005067518e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.009244873506319919e+02,1.176451714584307524e+02,1.185046247575711647e+02,1.215103036562137078e+02,1.206598231766613196e+02,1.217260444663775871e+02,1.210502586770450364e+02,1.216850899603469713e+02,1.214395977022489177e+02,1.214924028219642480e+02,1.217038714293004773e+02,1.213273704073777424e+02,1.217955739791469938e+02,1.201999331486841243e+02,1.217505690225193717e+02,1.217505690225193726e+00,1.357611914999999954e+02
9.466317471958388685e-01,-1.842649346253572018e-02,8.187455088569579598e-01,2.829301626157078253e+00,1.972223672627644975e+00,1.666159279652692504e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.256487722381495473e+02,1.466554871261232620e+02,1.474098792173475658e+02,1.499808906329850515e+02,1.499010989399442622e+02,1.495946427113102004e+02,1.505488223219974202e+02,1.496391851321284321e+02,1.506872417158064934e+02,1.496196511472426209e+02,1.506644345058759313e+02,1.499295453889422447e+02,1.505890310357295618e+02,1.520172642243065297e+02,1.235709057269699827e+02,1.235709057269699818e+00,1.881735994000000005e+02
1.297518879290842975e+00,1.470761478894968555e-01,3.393555670404276858e-01,2.026696013908760197e+00,2.469044564595160196e+00,2.113507609881279059e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.134025885993337965e+02,2.359390699441714219e+02,2.470497177331653234e+02,2.515712528696172683e+02,2.498773854447643430e+02,2.519327442605846272e+02,2.502964518485857752e+02,2.520218064681663463e+02,2.505218723784064139e+02,2.522387662712158090e+02,2.505967909998450409e+02,2.521266826429825016e+02,2.507601965833513304e+02,2.575288565058614836e+02,4.236954196265593282e+02,4.236954196265592998e+00,1.922784828000000061e+02
2.275449231347054235e-01,5.207197761283821613e-01,-2.525928710107355757e-01,2.182724717361515410e+00,1.914258973414435072e+00,1.318251472496258181e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.647775778486399645e+02,1.907975775336338984e+02,1.910060511508471848e+02,1.962658951101479374e+02,1.939729161684853125e+02,1.950877071296930865e+02,1.946121549066014609e+02,1.947337707153790518e+02,1.947463070358778907e+02,1.946570630181150818e+02,1.947897209578129889e+02,1.946057186213173225e+02,1.947766615653044369e+02,1.900557071708326191e+02,1.783097377422975569e+02,1.783097377422975471e+00,2.157487881000000129e+02
3.256868105320364082e-01,1.115055681265614496e+00,7.397551296892006523e-01,2.869980782742215908e+00,3.214752270706739523e+00,1.118756226514663554e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.942041485351108747e+02,2.067848701334175985e+02,2.234806589878300258e+02,2.189722676094163205e+02,2.246520679113779977e+02,2.207441192093074562e+02,2.240132702392502893e+02,2.221536127964477600e+02,2.238003143917298985e+02,2.228700042013868483e+02,2.238039525854682097e+02,2.231895227128740942e+02,2.237814733607030746e+02,2.202202358075521431e+02,3.454438129283311696e+02,3.454438129283311731e+00,1.950792572999999948e+02
7.792601526690731140e-01,1.076568111233040081e+00,6.671003770815908673e-01,9.864883442725418394e-01,1.581192441486769296e+00,5.402514137839472541e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,3.837312322389838926e+01,2.350559974078672454e+01,4.097892572025291003e+01,2.933604112813978304e+01,3.903704904261477537e+01,3.304582882740234595e+01,3.765272442183742641e+01,3.485233202004526731e+01,3.658327534065022490e+01,3.577951365315811927e+01,3.565371640751907023e+01,3.630518460162839034e+01,3.495882723461065922e+01,3.625963468938900292e+01,5.881799700728058156e+01,5.881799700728058689e-01,3.952180829999999645e+01
5.478063595336540859e-01,6.470271409110436300e-01,-7.904128099193838408e-02,2.582098127491230688e+00,1.396785228510302179e+00,1.534123203866816665e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.568481099483946082e+02,1.991287828432468814e+02,1.870462813147416057e+02,2.035043937369215428e+02,1.923867713396672059e+02,2.004019471826468077e+02,1.945480943135621033e+02,1.988453323407707387e+02,1.956375962787066953e+02,1.979184884610029940e+02,1.963172079334633793e+02,1.972764682260783786e+02,1.967233593826533138e+02,1.947134828113805156e+02,2.561911503520209408e+02,2.561911503520209354e+00,1.843317651000000126e+02
1.294001037584783909e+00,5.074334325684746183e-01,5.253693547082542992e-01,5.642110177271870697e-01,1.842554123214069417e+00,1.389087064925429216e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.701707000639713385e+01,8.749613184887920170e+01,8.889877672593831903e+01,9.101526337417995194e+01,8.977485234364603173e+01,8.992576344605869565e+01,8.984533122296112140e+01,8.940643708352655494e+01,8.971910377242549828e+01,8.909642344073255060e+01,8.958818088631386445e+01,8.892562692750404096e+01,8.942286938070262181e+01,9.148221420464993514e+01,1.482490090464164041e+02,1.482490090464164023e+00,8.403315064999999606e+01
1.209561234386243633e+00,2.404171386278562972e-01,9.730126979972233414e-01,3.569092084789402097e+00,2.390231071725089418e+00,3.039398028001563112e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.259754862480699558e+02,1.819415209022358226e+02,1.594941915962316443e+02,1.772384740363679612e+02,1.656368652377404658e+02,1.725025073850769104e+02,1.683322731358752833e+02,1.707666375856889545e+02,1.697084476923911325e+02,1.703830118584068885e+02,1.703229826174435857e+02,1.702379277229796912e+02,1.706097573450265941e+02,1.709654997035771657e+02,1.619033668822825973e+02,1.619033668822825955e+00,2.414441228000000024e+02
-9.684668551770697631e-02,2.191095621946674843e-01,2.323554411955501831e-01,1.130929849346153260e+00,1.234269341517591156e+00,9.547257190590690001e-01,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.181272468016943407e+02,1.286971355775096413e+02,1.334731407476031677e+02,1.354421905147819416e+02,1.350268599196676860e+02,1.354838464229941906e+02,1.354105292383114545e+02,1.355672181626271424e+02,1.355350759416515416e+02,1.355777003662325058e+02,1.355797503416481504e+02,1.355619700580671463e+02,1.355878446992636839e+02,1.338453806100177985e+02,1.460002278867741552e+02,1.460002278867741587e+00,1.332996449999999982e+02
1.680138861723227683e-01,1.220971228606294368e+00,4.225549556460154177e-01,1.602591502218720931e+00,2.057660951022519225e+00,1.225643703281245944e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.398477204868177637e+01,9.538959170115364827e+01,1.003242990203920897e+02,9.670866709821424934e+01,1.016857421942382587e+02,9.663798660019830322e+01,1.014492908565056695e+02,9.737086687961914322e+01,1.008313541370967954e+02,9.806262935585705520e+01,1.001354223016942768e+02,9.856304357983700015e+01,9.948600397467579626e+01,9.852107943300855197e+01,8.798083144838261660e+01,8.798083144838261260e-01,1.256992924999999985e+02
5.635856255777041968e-01,1.134633131812335383e-01,6.420938242419329534e-01,1.616966274333555553e+00,3.020978106141123831e+00,1.301243635173519930e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.223573543867373417e+02,1.697265109843959294e+02,1.502295207150961289e+02,1.709343680642232925e+02,1.556899858624763624e+02,1.678996614130412581e+02,1.579924100713795383e+02,1.662154305803567240e+02,1.594238597214337858e+02,1.651462115462948930e+02,1.603216782886366900e+02,1.646126186488066026e+02,1.609194565736139566e+02,1.621484193229871380e+02,1.795536005291789081e+02,1.795536005291789028e+00,1.902931450000000098e+02
1.250926924396738027e-01,4.769899599551133962e-01,-2.372448803309322174e-01,1.319319994442883281e+00,2.233696677828520993e+00,2.155050173070554020e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.289864647997565044e+02,2.562992565294983933e+02,2.627341800008190944e+02,2.687873938053664915e+02,2.665294198358293443e+02,2.683693882428183883e+02,2.675522388853012217e+02,2.682617617055767596e+02,2.679336343087978776e+02,2.682362378762764479e+02,2.681599399871901710e+02,2.682614865814429095e+02,2.682699967658289211e+02,2.679809207661437540e+02,3.623932945825879415e+02,3.623932945825879326e+00,2.348219440000000020e+02
1.168459016103856385e+00,3.524242282185232611e-01,6.442913426132277355e-01,2.316380986443154377e+00,1.216240102293984382e+00,2.637627579540361200e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.509063169525117019e+02,1.673201409711439283e+02,1.723486336177355724e+02,1.743963529135250212e+02,1.730308972472176663e+02,1.727846153116041705e+02,1.728291233746262776e+02,1.720489600200878613e+02,1.728581561407408174e+02,1.717008307328686385e+02,1.729357449927909443e+02,1.715685707334920380e+02,1.729059777715329460e+02,1.738741716954657477e+02,2.696560489469190429e+02,2.696560489469190358e+00,1.558835525000000075e+02
7.813356869076956146e-01,1.000509210869488186e+00,-1.116293685718844908e-01,2.047785677088195033e+00,2.166549847839061460e+00,1.638310953394362723e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.701426516668008162e+02,1.799286128033062084e+02,1.922192427109980031e+02,1.905425302006275672e+02,1.927280669722191817e+02,1.901592262622645819e+02,1.919649729139642318e+02,1.901770021602035854e+02,1.915086366748790851e+02,1.904383336729178495e+02,1.912467410490735347e+02,1.906559688600675031e+02,1.911032816831737762e+02,1.846751976950027085e+02,2.679435581491250105e+02,2.679435581491250051e+00,1.692135700000000043e+02
3.016942604205032907e-01,2.953354389226146015e-01,1.201248257237097938e+00,2.664762515059827752e+00,1.803072834400812896e+00,1.661705067400811586e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.767454041825809270e+02,2.131438719707947484e+02,2.062072135903539447e+02,2.228141077577306532e+02,2.104964090425304164e+02,2.210526419117432226e+02,2.124996662415828439e+02,2.200516068426831566e+02,2.138901451494480455e+02,2.195716169174409913e+02,2.147688971916849141e+02,2.190808155149082381e+02,2.153534394942278993e+02,2.149373093443984146e+02,3.428650732254485547e+02,3.428650732254485689e+00,1.747855348999999876e+02
5.275881472670295169e-01,1.214177835000617822e+00,9.152224612602217757e-01,2.162197844996117002e+00,1.259006784954545655e+00,1.282625106407705440e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,5.758619611243214109e+01,7.534115093132646734e+01,6.986713372309668557e+01,7.584251203002263253e+01,7.137125691215413781e+01,7.467985881674104576e+01,7.263824848650641286e+01,7.401033756616166670e+01,7.322532567725599506e+01,7.355440111576692175e+01,7.329073668831961186e+01,7.317019575456870939e+01,7.323929927734123169e+01,7.302722525327381220e+01,8.167910588470674327e+01,8.167910588470674860e-01,8.986566048999999623e+01
5.486675366503518392e-02,-2.465613225718110701e-02,7.084499478895367464e-01,1.543740002946864198e+00,1.656475296652622831e+00,2.502818061184248322e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.599796940998356547e+02,1.941149470684909488e+02,1.885682345730215275e+02,1.983787076834839240e+02,1.931102116826158692e+02,1.966001771089359522e+02,1.947027462925129839e+02,1.958536516901923505e+02,1.953282726526892361e+02,1.956482210546663225e+02,1.956157964269167735e+02,1.955934327809888202e+02,1.957214661607529536e+02,1.949507283856166566e+02,1.877873901822848950e+02,1.877873901822848968e+00,2.120266790000000015e+02
6.878140371402142739e-01,1.210398306323780648e+00,2.669748369098129404e-01,1.768208596611067218e+00,1.447893655646598665e+00,1.549023695943920309e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.384025687269286209e+01,9.360991054975933423e+01,9.516964140517224280e+01,9.750731854823925460e+01,9.641538027751850848e+01,9.673836823341170543e+01,9.661010905253505143e+01,9.669915491868454183e+01,9.688995431011665005e+01,9.682176217509432092e+01,9.687921904400718631e+01,9.681099113038166593e+01,9.682133446779006647e+01,9.685942719073314322e+01,1.039549519362039121e+02,1.039549519362039209e+00,1.079720463999999964e+02
9.340958907467350469e-01,-2.906255198981592680e-01,9.848448613054592293e-01,5.215590420977075370e-01,1.756807132173531683e+00,1.578042855746044193e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.804182619266227050e+01,9.763092859449623973e+01,9.745969845874779480e+01,9.999681120139689483e+01,9.833681237243578721e+01,9.886983380302432067e+01,9.894262721869617394e+01,9.825180183547200841e+01,9.901135984702857229e+01,9.812351766402410647e+01,9.889893504318671091e+01,9.843584595395353176e+01,9.873421301943757555e+01,9.856079240097524519e+01,9.170404232796977340e+01,9.170404232796977029e-01,1.139661348000000061e+02
9.040044679046660425e-01,3.368909844245895346e-01,1.117970902325171823e+00,3.022860146196082898e+00,1.789140634481053871e+00,1.561585062711608574e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,8.711806367071362445e+01,1.248145887671800409e+02,1.105550475552184366e+02,1.230262434099433904e+02,1.144348056180317030e+02,1.197333781547401088e+02,1.161980785908500167e+02,1.183218147017159083e+02,1.171660082561389089e+02,1.171131897910197921e+02,1.176049498373245541e+02,1.161737485126551803e+02,1.177319139495610614e+02,1.164646478923260275e+02,1.086738031250220473e+02,1.086738031250220393e+00,1.567512049000000047e+02
1.179824313548075043e+00,1.125653720677730063e-01,1.291683404712295591e+00,1.697905799831436191e+00,2.327056444531996782e+00,2.130960412688612582e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.174051317510144230e+02,1.223246746360320998e+02,1.331183443104322066e+02,1.307232632077611356e+02,1.336874133155089908e+02,1.317739087611120397e+02,1.336148961168008498e+02,1.327728738227496024e+02,1.336894659417269793e+02,1.332599054175042568e+02,1.339501482784299640e+02,1.337650599385476085e+02,1.340322712303454296e+02,1.301267017226965095e+02,1.760686790689693453e+02,1.760686790689693471e+00,1.412179887000000065e+02
6.066400937608730226e-01,8.451335622260939262e-01,1.000587235627973692e+00,1.212761255618522771e+00,7.483450397556222766e-01,1.402966031264242464e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.169872879932211163e+01,3.944037457296720817e+01,4.402999253291896053e+01,4.288085331340847972e+01,4.206798707881876709e+01,4.215488912487190731e+01,4.181119071840084445e+01,4.226530200921399683e+01,4.171009621731538175e+01,4.193829168154437070e+01,4.151155184810429688e+01,4.155117550889788447e+01,4.137087410653009556e+01,4.102411419593546071e+01,5.206367188693698722e+01,5.206367188693699077e-01,4.942235999999999763e+01
